200 
0 1 2
0 2 3
0 3 3
0 4 2
0 5 3
0 6 3
0 7 4
0 8 2
0 9 2
0 10 3
0 11 2
0 12 3
0 13 3
0 14 1
0 15 3
0 16 2
0 17 2
0 18 4
0 19 3
0 20 3
0 21 4
0 22 1
0 23 3
0 24 3
0 25 3
0 26 3
0 27 2
0 28 4
0 29 3
0 30 2
0 31 1
0 32 4
0 33 1
0 34 3
0 35 1
0 36 3
0 37 2
0 38 4
0 39 3
0 40 2
0 41 3
0 42 2
0 43 2
0 44 2
0 45 1
0 46 2
0 47 1
0 48 2
0 49 4
0 50 2
0 51 2
0 52 1
0 53 1
0 54 3
0 55 3
0 56 3
0 57 1
0 58 2
0 59 1
0 60 2
0 61 3
0 62 2
0 63 3
0 64 3
0 65 1
0 66 1
0 67 4
0 68 1
0 69 1
0 70 2
0 71 3
0 72 2
0 73 1
0 74 1
0 75 2
0 76 4
0 77 1
0 78 1
0 79 4
0 80 2
0 81 1
0 82 4
0 83 2
0 84 4
0 85 3
0 86 1
0 87 2
0 88 3
0 89 2
0 90 3
0 91 3
0 92 2
0 93 1
0 94 3
0 95 3
0 96 2
0 97 1
0 98 3
0 99 3
0 100 2
0 101 3
0 102 3
0 103 4
0 104 2
0 105 3
0 106 2
0 107 3
0 108 4
0 109 1
0 110 3
0 111 3
0 112 1
0 113 2
0 114 2
0 115 1
0 116 3
0 117 1
0 118 2
0 119 2
0 120 1
0 121 3
0 122 3
0 123 2
0 124 3
0 125 1
0 126 3
0 127 3
0 128 1
0 129 4
0 130 1
0 131 3
0 132 4
0 133 2
0 134 3
0 135 2
0 136 3
0 137 2
0 138 3
0 139 3
0 140 1
0 141 1
0 142 3
0 143 2
0 144 3
0 145 1
0 146 1
0 147 1
0 148 4
0 149 3
0 150 2
0 151 3
0 152 3
0 153 3
0 154 3
0 155 3
0 156 3
0 157 1
0 158 1
0 159 2
0 160 2
0 161 1
0 162 1
0 163 2
0 164 1
0 165 2
0 166 4
0 167 2
0 168 4
0 169 2
0 170 1
0 171 4
0 172 2
0 173 3
0 174 3
0 175 2
0 176 3
0 177 3
0 178 2
0 179 3
0 180 3
0 181 3
0 182 3
0 183 2
0 184 1
0 185 3
0 186 2
0 187 1
0 188 3
0 189 2
0 190 1
0 191 4
0 192 3
0 193 3
0 194 3
0 195 3
0 196 4
0 197 3
0 198 3
0 199 1
1 2 2
1 3 2
1 4 1
1 5 2
1 6 2
1 7 2
1 8 1
1 9 3
1 10 2
1 11 3
1 12 2
1 13 2
1 14 3
1 15 3
1 16 1
1 17 2
1 18 2
1 19 1
1 20 3
1 21 3
1 22 3
1 23 2
1 24 2
1 25 3
1 26 1
1 27 2
1 28 2
1 29 3
1 30 3
1 31 2
1 32 2
1 33 2
1 34 3
1 35 2
1 36 1
1 37 1
1 38 2
1 39 1
1 40 1
1 41 3
1 42 1
1 43 2
1 44 1
1 45 2
1 46 2
1 47 3
1 48 3
1 49 2
1 50 2
1 51 3
1 52 3
1 53 2
1 54 1
1 55 2
1 56 2
1 57 3
1 58 1
1 59 3
1 60 3
1 61 3
1 62 3
1 63 2
1 64 2
1 65 2
1 66 3
1 67 3
1 68 2
1 69 2
1 70 1
1 71 1
1 72 2
1 73 3
1 74 2
1 75 1
1 76 2
1 77 3
1 78 2
1 79 2
1 80 1
1 81 3
1 82 3
1 83 1
1 84 2
1 85 1
1 86 2
1 87 1
1 88 1
1 89 2
1 90 3
1 91 2
1 92 1
1 93 2
1 94 2
1 95 3
1 96 3
1 97 3
1 98 2
1 99 2
1 100 1
1 101 1
1 102 3
1 103 2
1 104 1
1 105 2
1 106 1
1 107 2
1 108 3
1 109 3
1 110 1
1 111 2
1 112 3
1 113 2
1 114 2
1 115 2
1 116 3
1 117 1
1 118 2
1 119 1
1 120 3
1 121 1
1 122 1
1 123 1
1 124 2
1 125 1
1 126 1
1 127 1
1 128 2
1 129 2
1 130 1
1 131 2
1 132 2
1 133 1
1 134 1
1 135 2
1 136 2
1 137 2
1 138 2
1 139 1
1 140 2
1 141 3
1 142 2
1 143 2
1 144 1
1 145 3
1 146 2
1 147 3
1 148 2
1 149 1
1 150 1
1 151 2
1 152 2
1 153 3
1 154 1
1 155 1
1 156 2
1 157 2
1 158 2
1 159 2
1 160 2
1 161 3
1 162 2
1 163 1
1 164 3
1 165 2
1 166 2
1 167 2
1 168 2
1 169 3
1 170 2
1 171 2
1 172 3
1 173 2
1 174 2
1 175 3
1 176 1
1 177 1
1 178 3
1 179 3
1 180 2
1 181 2
1 182 2
1 183 3
1 184 2
1 185 2
1 186 2
1 187 2
1 188 1
1 189 1
1 190 2
1 191 2
1 192 2
1 193 2
1 194 2
1 195 3
1 196 2
1 197 1
1 198 1
1 199 2
2 3 3
2 4 1
2 5 1
2 6 1
2 7 3
2 8 1
2 9 4
2 10 4
2 11 4
2 12 3
2 13 4
2 14 3
2 15 4
2 16 2
2 17 3
2 18 3
2 19 2
2 20 5
2 21 4
2 22 3
2 23 4
2 24 4
2 25 4
2 26 2
2 27 4
2 28 3
2 29 5
2 30 4
2 31 2
2 32 3
2 33 3
2 34 5
2 35 2
2 36 2
2 37 2
2 38 4
2 39 1
2 40 3
2 41 4
2 42 2
2 43 3
2 44 1
2 45 2
2 46 3
2 47 3
2 48 4
2 49 3
2 50 3
2 51 4
2 52 3
2 53 2
2 54 2
2 55 1
2 56 1
2 57 4
2 58 3
2 59 3
2 60 4
2 61 5
2 62 4
2 63 2
2 64 1
2 65 3
2 66 3
2 67 4
2 68 2
2 69 2
2 70 2
2 71 2
2 72 3
2 73 3
2 74 2
2 75 3
2 76 2
2 77 3
2 78 3
2 79 3
2 80 2
2 81 2
2 82 4
