250 
0 1 2
0 2 2
0 3 4
0 4 2
0 5 2
0 6 3
0 7 4
0 8 3
0 9 3
0 10 2
0 11 1
0 12 2
0 13 1
0 14 2
0 15 4
0 16 1
0 17 3
0 18 3
0 19 2
0 20 2
0 21 1
0 22 3
0 23 2
0 24 2
0 25 1
0 26 3
0 27 3
0 28 1
0 29 2
0 30 3
0 31 1
0 32 1
0 33 3
0 34 1
0 35 1
0 36 2
0 37 4
0 38 4
0 39 1
0 40 4
0 41 4
0 42 1
0 43 4
0 44 3
0 45 3
0 46 4
0 47 4
0 48 3
0 49 1
0 50 1
0 51 3
0 52 2
0 53 4
0 54 3
0 55 2
0 56 4
0 57 3
0 58 2
0 59 4
0 60 3
0 61 4
0 62 2
0 63 1
0 64 3
0 65 2
0 66 2
0 67 2
0 68 2
0 69 4
0 70 1
0 71 3
0 72 2
0 73 2
0 74 1
0 75 2
0 76 3
0 77 1
0 78 2
0 79 1
0 80 2
0 81 4
0 82 3
0 83 2
0 84 1
0 85 2
0 86 2
0 87 2
0 88 3
0 89 2
0 90 3
0 91 1
0 92 2
0 93 1
0 94 2
0 95 2
0 96 4
0 97 3
0 98 1
0 99 3
0 100 1
0 101 2
0 102 1
0 103 3
0 104 1
0 105 4
0 106 2
0 107 3
0 108 1
0 109 3
0 110 2
0 111 4
0 112 3
0 113 3
0 114 3
0 115 2
0 116 4
0 117 1
0 118 1
0 119 4
0 120 4
0 121 3
0 122 3
0 123 2
0 124 1
0 125 3
0 126 2
0 127 3
0 128 4
0 129 2
0 130 2
0 131 4
0 132 1
0 133 3
0 134 3
0 135 3
0 136 1
0 137 1
0 138 3
0 139 1
0 140 2
0 141 2
0 142 3
0 143 2
0 144 3
0 145 2
0 146 4
0 147 3
0 148 1
0 149 2
0 150 2
0 151 3
0 152 2
0 153 4
0 154 3
0 155 3
0 156 2
0 157 2
0 158 2
0 159 4
0 160 2
0 161 2
0 162 2
0 163 3
0 164 3
0 165 2
0 166 2
0 167 4
0 168 3
0 169 1
0 170 2
0 171 2
0 172 1
0 173 2
0 174 4
0 175 2
0 176 2
0 177 1
0 178 1
0 179 4
0 180 4
0 181 1
0 182 2
0 183 2
0 184 2
0 185 3
0 186 2
0 187 3
0 188 2
0 189 3
0 190 2
0 191 3
0 192 1
0 193 2
0 194 2
0 195 4
0 196 3
0 197 2
0 198 3
0 199 1
0 200 2
0 201 3
0 202 2
0 203 2
0 204 1
0 205 3
0 206 1
0 207 3
0 208 2
0 209 3
0 210 3
0 211 2
0 212 3
0 213 3
0 214 3
0 215 2
0 216 3
0 217 4
0 218 3
0 219 2
0 220 2
0 221 1
0 222 3
0 223 3
0 224 2
0 225 4
0 226 3
0 227 1
0 228 2
0 229 2
0 230 3
0 231 1
0 232 1
0 233 2
0 234 2
0 235 3
0 236 3
0 237 2
0 238 3
0 239 3
0 240 1
0 241 1
0 242 3
0 243 1
0 244 1
0 245 1
0 246 4
0 247 4
0 248 2
0 249 2
1 2 2
1 3 2
1 4 2
1 5 1
1 6 1
1 7 2
1 8 2
1 9 2
1 10 2
1 11 3
1 12 2
1 13 3
1 14 1
1 15 3
1 16 2
1 17 1
1 18 2
1 19 3
1 20 1
1 21 2
1 22 1
1 23 1
1 24 3
1 25 2
1 26 2
1 27 2
1 28 3
1 29 1
1 30 1
1 31 2
1 32 2
1 33 1
1 34 2
1 35 2
1 36 4
1 37 3
1 38 2
1 39 2
1 40 2
1 41 3
1 42 3
1 43 2
1 44 2
1 45 2
1 46 3
1 47 2
1 48 3
1 49 3
1 50 3
1 51 1
1 52 3
1 53 2
1 54 2
1 55 1
1 56 3
1 57 1
1 58 2
1 59 2
1 60 1
1 61 2
1 62 3
1 63 2
1 64 1
1 65 1
1 66 3
1 67 1
1 68 2
1 69 3
1 70 2
1 71 3
1 72 3
1 73 1
1 74 2
1 75 2
1 76 1
1 77 2
1 78 3
1 79 3
1 80 2
1 81 2
1 82 2
1 83 2
1 84 3
1 85 3
1 86 2
1 87 1
1 88 2
1 89 1
1 90 2
1 91 2
1 92 1
1 93 2
1 94 2
1 95 2
1 96 2
1 97 2
1 98 2
1 99 3
1 100 3
1 101 1
1 102 2
1 103 2
1 104 2
1 105 3
1 106 4
1 107 1
1 108 2
1 109 1
1 110 1
1 111 3
1 112 3
1 113 2
1 114 1
1 115 1
1 116 3
1 117 2
1 118 3
1 119 2
1 120 2
1 121 3
1 122 2
1 123 2
1 124 3
1 125 2
1 126 2
1 127 1
1 128 3
1 129 3
1 130 1
1 131 2
1 132 2
1 133 1
1 134 1
1 135 2
1 136 2
1 137 2
1 138 2
1 139 2
1 140 2
1 141 1
1 142 2
1 143 1
1 144 1
1 145 2
1 146 2
1 147 1
1 148 3
1 149 2
1 150 1
1 151 2
1 152 4
1 153 2
1 154 1
1 155 2
1 156 1
1 157 2
1 158 3
1 159 2
1 160 2
1 161 3
1 162 1
1 163 2
1 164 3
1 165 3
1 166 2
1 167 2
1 168 2
1 169 2
1 170 1
1 171 1
1 172 1
1 173 4
1 174 2
1 175 2
1 176 3
1 177 3
1 178 2
1 179 2
1 180 2
1 181 2
1 182 2
1 183 1
1 184 3
1 185 2
1 186 1
1 187 2
1 188 3
1 189 3
1 190 1
1 191 1
1 192 1
1 193 4
1 194 2
1 195 2
1 196 1
1 197 3
1 198 1
1 199 3
1 200 3
1 201 3
1 202 1
1 203 2
1 204 3
1 205 2
1 206 2
1 207 1
1 208 3
1 209 1
1 210 1
1 211 2
1 212 2
1 213 2
1 214 2
1 215 1
1 216 1
1 217 2
1 218 2
1 219 1
1 220 2
1 221 2
1 222 1
1 223 1
1 224 1
1 225 2
1 226 2
1 227 2
1 228 3
1 229 3
1 230 1
1 231 2
1 232 3
1 233 1
1 234 4
1 235 1
1 236 1
1 237 1
1 238 2
1 239 1
1 240 3
1 241 2
1 242 2
1 243 3
1 244 2
1 245 3
1 246 2
1 247 2
1 248 2
1 249 2
2 3 3
2 4 3
2 5 3
2 6 3
2 7 3
2 8 4
2 9 3
2 10 1
2 11 1
2 12 3
2 13 3
2 14 1
2 15 5
2 16 2
2 17 3
2 18 1
2 19 4
2 20 3
2 21 2
2 22 2
2 23 3
2 24 1
2 25 2
2 26 2
2 27 4
2 28 3
2 29 2
2 30 2
2 31 2
2 32 3
2 33 2
2 34 3
2 35 3
2 36 4
2 37 4
2 38 3
2 39 2
2 40 3
2 41 4
2 42 2
2 43 4
2 44 2
2 45 4
2 46 5
2 47 3
2 48 1
2 49 3
2 50 3
2 51 2
2 52 1
2 53 3
2 54 2
2 55 2
2 56 4
2 57 2
2 58 1
2 59 3
2 60 2
2 61 3
2 62 4
2 63 3
2 64 2
2 65 2
2 66 1
2 67 3
2 68 1
2 69 5
2 70 2
2 71 4
2 72 4
2 73 1
2 74 3
2 75 1
2 76 2
2 77 2
2 78 1
2 79 2
2 80 1
2 81 3
2 82 2
2 83 3
2 84 2
2 85 1
2 86 3
2 87 2
2 88 4
2 89 3
2 90 2
2 91 3
2 92 2
2 93 3
2 94 3
2 95 3
2 96 3
2 97 4
2 98 1
2 99 1
2 100 3
2 101 2
2 102 2
2 103 3
2 104 2
2 105 5
2 106 4
2 107 3
2 108 2
2 109 3
2 110 2
2 111 4
2 112 4
2 113 3
2 114 2
2 115 3
2 116 5
2 117 2
2 118 3
2 119 3
2 120 3
2 121 4
2 122 4
2 123 3
2 124 2
2 125 4
2 126 1
2 127 2
2 128 5
2 129 1
2 130 2
2 131 3
2 132 2
2 133 2
2 134 3
2 135 1
2 136 2
2 137 2
2 138 4
2 139 2
2 140 1
2 141 2
2 142 4
2 143 3
2 144 2
2 145 1
2 146 3
2 147 3
2 148 3
2 149 4
2 150 2
2 151 4
2 152 4
2 153 3
2 154 3
2 155 2
2 156 3
2 157 3
2 158 4
2 159 3
2 160 3
2 161 4
2 162 3
2 163 2
2 164 1
2 165 1
2 166 1
2 167 3
2 168 1
2 169 3
2 170 3
2 171 2
2 172 2
2 173 4
2 174 3
2 175 1
2 176 4
2 177 2
2 178 1
2 179 3
2 180 3
2 181 1
2 182 3
2 183 2
2 184 4
2 185 3
2 186 2
2 187 4
2 188 1
2 189 4
2 190 3
2 191 2
2 192 2
2 193 3
2 194 1
2 195 3
2 196 3
2 197 3
2 198 3
2 199 1
2 200 1
2 201 4
2 202 2
2 203 1
2 204 3
2 205 4
2 206 2
2 207 3
2 208 1
2 209 3
2 210 3
2 211 1
2 212 3
2 213 4
2 214 3
2 215 2
2 216 2
2 217 3
2 218 4
2 219 1
2 220 1
2 221 2
2 222 3
2 223 3
2 224 2
2 225 3
2 226 4
2 227 2
2 228 3
2 229 4
2 230 2
2 231 1
2 232 3
2 233 3
2 234 4
2 235 3
2 236 3
2 237 3
2 238 4
2 239 2
2 240 2
2 241 2
2 242 4
2 243 3
2 244 1
2 245 2
2 246 3
2 247 3
2 248 1
2 249 3
3 4 3
3 5 3
3 6 2
3 7 2
3 8 3
3 9 1
3 10 3
3 11 4
3 12 3
3 13 4
3 14 2
3 15 3
3 16 4
3 17 1
3 18 2
3 19 4
3 20 2
3 21 3
3 22 2
3 23 2
3 24 3
3 25 3
3 26 2
3 27 2
3 28 4
3 29 2
3 30 1
3 31 3
3 32 4
3 33 1
3 34 3
3 35 3
3 36 5
3 37 3
3 38 1
3 39 3
3 40 1
3 41 3
3 42 4
3 43 2
3 44 1
3 45 3
3 46 3
3 47 1
3 48 4
3 49 4
3 50 4
3 51 2
3 52 4
3 53 1
3 54 1
3 55 2
3 56 3
3 57 1
3 58 2
3 59 2
3 60 2
3 61 2
3 62 4
3 63 3
3 64 1
3 65 2
3 66 4
3 67 2
3 68 2
3 69 3
3 70 3
3 71 4
3 72 4
3 73 2
3 74 3
3 75 3
3 76 1
3 77 3
3 78 3
3 79 4
3 80 2
3 81 1
3 82 1
3 83 3
3 84 4
3 85 4
3 86 4
3 87 2
3 88 3
3 89 2
3 90 1
3 91 3
3 92 2
3 93 3
3 94 3
3 95 3
3 96 1
3 97 3
3 98 3
3 99 3
3 100 4
3 101 3
3 102 3
3 103 2
3 104 4
3 105 4
3 106 5
3 107 2
3 108 3
3 109 2
3 110 2
3 111 3
3 112 4
3 113 2
3 114 1
3 115 3
3 116 3
3 117 3
3 118 4
3 119 2
3 120 1
3 121 3
3 122 3
3 123 3
3 124 4
3 125 3
3 126 2
3 127 1
3 128 4
3 129 3
3 130 2
3 131 1
3 132 3
3 133 1
3 134 2
3 135 3
3 136 3
3 137 3
3 138 2
3 139 3
3 140 3
3 141 2
3 142 3
3 143 2
3 144 1
3 145 3
3 146 1
3 147 2
3 148 4
3 149 3
3 150 2
3 151 3
3 152 5
3 153 1
3 154 2
3 155 1
3 156 2
3 157 3
3 158 4
3 159 1
3 160 4
3 161 4
3 162 2
3 163 1
3 164 4
3 165 3
3 166 3
3 167 1
3 168 3
3 169 3
3 170 2
3 171 2
3 172 3
3 173 5
3 174 1
3 175 3
3 176 4
3 177 4
3 178 3
3 179 1
3 180 1
3 181 3
3 182 3
3 183 2
3 184 4
3 185 2
3 186 2
3 187 3
3 188 4
3 189 3
3 190 2
3 191 1
3 192 3
3 193 5
3 194 2
3 195 1
3 196 1
3 197 4
3 198 1
3 199 4
3 200 4
3 201 4
3 202 2
3 203 3
3 204 4
3 205 3
3 206 3
3 207 1
3 208 4
3 209 1
3 210 2
3 211 3
3 212 2
3 213 2
3 214 2
3 215 2
3 216 1
3 217 1
3 218 3
3 219 2
3 220 3
3 221 3
3 222 2
3 223 2
3 224 2
3 225 1
3 226 2
3 227 3
3 228 4
3 229 5
3 230 1
3 231 3
3 232 4
3 233 2
3 234 5
3 235 2
3 236 2
3 237 3
3 238 3
3 239 1
3 240 4
3 241 4
3 242 3
3 243 4
3 244 3
3 245 4
3 246 1
3 247 1
3 248 3
3 249 3
4 5 1
4 6 1
4 7 2
4 8 1
4 9 2
4 10 3
4 11 3
4 12 1
4 13 3
4 14 2
4 15 2
4 16 2
4 17 2
4 18 3
4 19 3
4 20 1
4 21 1
4 22 2
4 23 1
4 24 3
4 25 1
4 26 3
4 27 2
4 28 3
4 29 2
4 30 2
4 31 2
4 32 2
4 33 2
4 34 1
4 35 1
4 36 3
4 37 2
4 38 2
4 39 2
4 40 3
4 41 2
4 42 3
4 43 2
4 44 3
4 45 1
4 46 2
4 47 3
4 48 4
4 49 2
4 50 3
4 51 1
4 52 4
4 53 2
4 54 3
4 55 2
4 56 2
4 57 2
4 58 3
4 59 2
4 60 2
4 61 2
4 62 2
4 63 1
4 64 2
4 65 1
4 66 3
4 67 1
4 68 2
4 69 2
4 70 2
4 71 2
4 72 2
4 73 2
4 74 1
4 75 2
4 76 2
4 77 1
4 78 3
4 79 3
4 80 2
4 81 2
4 82 3
4 83 1
4 84 2
4 85 3
4 86 1
4 87 2
4 88 1
4 89 1
4 90 3
4 91 2
4 92 2
4 93 1
4 94 1
4 95 1
4 96 3
4 97 2
4 98 2
4 99 3
4 100 3
4 101 1
4 102 2
4 103 1
4 104 2
4 105 2
4 106 3
4 107 1
4 108 2
4 109 1
4 110 1
4 111 2
4 112 2
4 113 2
4 114 2
4 115 1
4 116 2
4 117 2
4 118 2
4 119 2
4 120 3
4 121 2
4 122 1
4 123 1
4 124 2
4 125 2
4 126 3
4 127 2
4 128 2
4 129 3
4 130 2
4 131 3
4 132 1
4 133 2
4 134 1
4 135 3
4 136 2
4 137 2
4 138 2
4 139 2
4 140 3
4 141 2
4 142 1
4 143 1
4 144 2
4 145 3
4 146 3
4 147 1
4 148 2
4 149 1
4 150 2
4 151 1
4 152 3
4 153 3
4 154 1
4 155 3
4 156 1
4 157 1
4 158 2
4 159 2
4 160 1
4 161 2
4 162 1
4 163 3
4 164 4
4 165 3
4 166 2
4 167 3
4 168 3
4 169 1
4 170 1
4 171 1
4 172 1
4 173 3
4 174 2
4 175 3
4 176 2
4 177 2
4 178 2
4 179 3
4 180 3
4 181 3
4 182 1
4 183 2
4 184 2
4 185 2
4 186 2
4 187 2
4 188 3
4 189 2
4 190 1
4 191 2
4 192 2
4 193 3
4 194 3
4 195 2
4 196 2
4 197 2
4 198 2
4 199 3
4 200 3
4 201 2
4 202 1
4 203 3
4 204 3
4 205 1
4 206 1
4 207 2
4 208 3
4 209 2
4 210 1
4 211 2
4 212 2
4 213 2
4 214 1
4 215 1
4 216 2
4 217 2
4 218 2
4 219 2
4 220 2
4 221 2
4 222 1
4 223 1
4 224 1
4 225 3
4 226 2
4 227 2
4 228 3
4 229 3
4 230 2
4 231 2
4 232 2
4 233 1
4 234 3
4 235 1
4 236 1
4 237 1
4 238 1
4 239 2
4 240 3
4 241 3
4 242 1
4 243 2
4 244 2
4 245 2
4 246 3
4 247 3
4 248 3
4 249 1
5 6 2
5 7 2
5 8 2
5 9 2
5 10 2
5 11 2
5 12 1
5 13 2
5 14 2
5 15 3
5 16 2
5 17 2
5 18 3
5 19 2
5 20 1
5 21 1
5 22 2
5 23 1
5 24 3
5 25 1
5 26 2
5 27 2
5 28 2
5 29 2
5 30 2
5 31 2
5 32 1
5 33 2
5 34 1
5 35 1
5 36 3
5 37 2
5 38 2
5 39 1
5 40 3
5 41 2
5 42 2
5 43 2
5 44 3
5 45 2
5 46 2
5 47 3
5 48 3
5 49 2
5 50 2
5 51 1
5 52 3
5 53 2
5 54 3
5 55 2
5 56 3
5 57 2
5 58 2
5 59 2
5 60 2
