200 
0 1 2
0 2 2
0 3 3
0 4 2
0 5 3
0 6 3
0 7 3
0 8 2
0 9 2
0 10 2
0 11 3
0 12 2
0 13 3
0 14 2
0 15 1
0 16 3
0 17 1
0 18 2
0 19 3
0 20 3
0 21 2
0 22 2
0 23 1
0 24 1
0 25 1
0 26 1
0 27 1
0 28 2
0 29 3
0 30 2
0 31 2
0 32 1
0 33 2
0 34 2
0 35 1
0 36 3
0 37 2
0 38 3
0 39 2
0 40 2
0 41 3
0 42 2
0 43 2
0 44 3
0 45 1
0 46 2
0 47 2
0 48 3
0 49 3
0 50 2
0 51 1
0 52 1
0 53 2
0 54 3
0 55 1
0 56 1
0 57 1
0 58 3
0 59 3
0 60 1
0 61 1
0 62 2
0 63 3
0 64 1
0 65 3
0 66 2
0 67 2
0 68 2
0 69 2
0 70 2
0 71 2
0 72 2
0 73 3
0 74 2
0 75 2
0 76 2
0 77 1
0 78 1
0 79 3
0 80 3
0 81 3
0 82 2
0 83 2
0 84 2
0 85 1
0 86 2
0 87 2
0 88 2
0 89 1
0 90 2
0 91 2
0 92 1
0 93 2
0 94 1
0 95 1
0 96 2
0 97 2
0 98 3
0 99 2
0 100 2
0 101 2
0 102 3
0 103 1
0 104 2
0 105 2
0 106 1
0 107 3
0 108 3
0 109 2
0 110 2
0 111 2
0 112 1
0 113 1
0 114 1
0 115 2
0 116 2
0 117 3
0 118 2
0 119 1
0 120 2
0 121 2
0 122 1
0 123 3
0 124 3
0 125 3
0 126 1
0 127 2
0 128 2
0 129 2
0 130 1
0 131 2
0 132 3
0 133 3
0 134 1
0 135 1
0 136 1
0 137 2
0 138 2
0 139 2
0 140 3
0 141 1
0 142 2
0 143 1
0 144 1
0 145 3
0 146 2
0 147 2
0 148 3
0 149 1
0 150 2
0 151 2
0 152 2
0 153 2
0 154 2
0 155 3
0 156 1
0 157 3
0 158 2
0 159 2
0 160 2
0 161 2
0 162 3
0 163 2
0 164 3
0 165 1
0 166 1
0 167 3
0 168 3
0 169 2
0 170 2
0 171 1
0 172 2
0 173 1
0 174 2
0 175 1
0 176 1
0 177 3
0 178 2
0 179 2
0 180 2
0 181 2
0 182 2
0 183 1
0 184 1
0 185 2
0 186 2
0 187 1
0 188 3
0 189 1
0 190 2
0 191 1
0 192 2
0 193 3
0 194 2
0 195 3
0 196 2
0 197 2
0 198 2
0 199 2
1 2 2
1 3 1
1 4 1
1 5 1
1 6 2
1 7 3
1 8 3
1 9 2
1 10 1
1 11 2
1 12 2
1 13 1
1 14 3
1 15 2
1 16 2
1 17 2
1 18 2
1 19 2
1 20 2
1 21 1
1 22 3
1 23 2
1 24 2
1 25 3
1 26 2
1 27 3
1 28 2
1 29 2
1 30 3
1 31 3
1 32 3
1 33 3
1 34 3
1 35 2
1 36 1
1 37 2
1 38 2
1 39 1
1 40 2
1 41 1
1 42 2
1 43 3
1 44 2
1 45 2
1 46 2
1 47 2
1 48 1
1 49 2
1 50 1
1 51 3
1 52 2
1 53 3
1 54 2
1 55 2
1 56 1
1 57 2
1 58 2
1 59 2
1 60 2
1 61 2
1 62 2
1 63 2
1 64 3
1 65 1
1 66 2
1 67 3
1 68 2
1 69 1
1 70 1
1 71 3
1 72 2
1 73 1
1 74 2
1 75 2
1 76 1
1 77 3
1 78 2
1 79 3
1 80 2
1 81 1
1 82 3
1 83 3
1 84 3
1 85 3
1 86 2
1 87 3
1 88 2
1 89 3
1 90 4
1 91 3
1 92 2
1 93 1
1 94 2
1 95 1
1 96 3
1 97 1
1 98 2
1 99 1
1 100 1
1 101 1
1 102 1
1 103 2
1 104 2
1 105 2
1 106 2
1 107 1
1 108 2
1 109 1
1 110 2
1 111 3
1 112 3
1 113 3
1 114 3
1 115 1
1 116 1
1 117 2
1 118 3
1 119 2
1 120 1
1 121 2
1 122 2
1 123 2
1 124 2
1 125 2
1 126 2
1 127 1
1 128 2
1 129 2
1 130 3
1 131 1
1 132 1
1 133 1
1 134 3
1 135 2
1 136 2
1 137 3
1 138 3
1 139 1
1 140 3
1 141 2
1 142 1
1 143 3
1 144 2
1 145 2
1 146 1
1 147 2
1 148 1
1 149 3
1 150 3
1 151 2
1 152 2
1 153 1
1 154 3
1 155 1
1 156 2
1 157 2
1 158 2
1 159 2
1 160 1
1 161 2
1 162 1
1 163 1
1 164 3
1 165 1
1 166 2
1 167 2
1 168 1
1 169 2
1 170 1
1 171 3
1 172 1
1 173 3
1 174 1
1 175 2
1 176 1
1 177 2
1 178 1
1 179 3
1 180 3
1 181 1
1 182 2
1 183 3
1 184 2
1 185 2
1 186 2
1 187 2
1 188 1
1 189 2
1 190 3
1 191 3
1 192 2
1 193 1
1 194 2
1 195 2
1 196 1
1 197 2
1 198 1
1 199 2
2 3 2
2 4 2
2 5 2
2 6 1
2 7 1
2 8 2
2 9 1
2 10 3
2 11 1
2 12 3
2 13 1
2 14 2
2 15 3
2 16 1
2 17 2
2 18 3
2 19 1
2 20 3
2 21 1
2 22 4
2 23 2
2 24 3
2 25 2
2 26 3
2 27 3
2 28 1
2 29 1
2 30 2
2 31 4
2 32 3
2 33 1
2 34 2
2 35 2
2 36 2
2 37 3
2 38 1
2 39 2
2 40 1
2 41 2
2 42 3
2 43 2
2 44 3
2 45 2
2 46 3
2 47 1
2 48 2
2 49 1
2 50 2
2 51 3
2 52 2
2 53 1
2 54 1
2 55 3
2 56 1
2 57 3
2 58 3
2 59 1
2 60 3
2 61 2
2 62 1
2 63 4
2 64 3
2 65 2
2 66 3
2 67 2
2 68 1
2 69 2
2 70 2
2 71 1
2 72 1
2 73 2
2 74 1
2 75 1
2 76 1
2 77 3
2 78 2
2 79 2
2 80 1
2 81 2
2 82 2
2 83 2
2 84 2
2 85 3
2 86 1
2 87 2
2 88 3
2 89 3
2 90 4
2 91 1
2 92 3
2 93 2
2 94 3
2 95 2
2 96 3
2 97 2
2 98 1
2 99 1
2 100 2
2 101 2
2 102 2
2 103 3
2 104 3
2 105 1
2 106 2
2 107 2
2 108 4
2 109 1
2 110 1
2 111 1
2 112 3
2 113 3
2 114 2
2 115 2
2 116 1
2 117 1
2 118 2
2 119 3
2 120 2
2 121 1
2 122 1
2 123 2
2 124 1
2 125 1
2 126 2
2 127 2
2 128 3
2 129 3
2 130 3
2 131 2
2 132 2
2 133 2
2 134 3
2 135 2
2 136 2
2 137 2
2 138 2
2 139 2
2 140 1
2 141 3
2 142 1
2 143 3
2 144 3
2 145 1
2 146 3
2 147 1
2 148 2
2 149 3
2 150 2
2 151 1
2 152 3
2 153 2
2 154 4
2 155 2
2 156 2
2 157 3
2 158 3
2 159 1
2 160 3
2 161 3
2 162 2
2 163 1
2 164 2
2 165 2
2 166 1
2 167 3
2 168 2
2 169 3
2 170 2
2 171 3
2 172 2
2 173 3
2 174 1
2 175 2
2 176 2
2 177 2
2 178 2
2 179 1
2 180 2
2 181 2
2 182 1
2 183 3
2 184 2
2 185 1
2 186 1
2 187 1
2 188 2
2 189 1
2 190 2
2 191 3
2 192 1
2 193 2
