300 
0 1 2
0 2 2
0 3 2
0 4 2
0 5 2
0 6 2
0 7 2
0 8 2
0 9 2
0 10 2
0 11 2
0 12 2
0 13 2
0 14 3
0 15 2
0 16 2
0 17 2
0 18 2
0 19 1
0 20 2
0 21 2
0 22 2
0 23 2
0 24 2
0 25 2
0 26 2
0 27 2
0 28 2
0 29 1
0 30 2
0 31 2
0 32 2
0 33 3
0 34 2
0 35 2
0 36 2
0 37 2
0 38 3
0 39 3
0 40 2
0 41 2
0 42 2
0 43 2
0 44 2
0 45 1
0 46 1
0 47 2
0 48 1
0 49 2
0 50 3
0 51 2
0 52 2
0 53 1
0 54 3
0 55 3
0 56 2
0 57 2
0 58 2
0 59 2
0 60 1
0 61 1
0 62 2
0 63 2
0 64 2
0 65 2
0 66 2
0 67 2
0 68 1
0 69 2
0 70 2
0 71 2
0 72 2
0 73 2
0 74 1
0 75 1
0 76 2
0 77 1
0 78 2
0 79 2
0 80 2
0 81 1
0 82 2
0 83 2
0 84 2
0 85 2
0 86 3
0 87 1
0 88 1
0 89 1
0 90 2
0 91 2
0 92 1
0 93 1
0 94 1
0 95 2
0 96 2
0 97 2
0 98 1
0 99 2
0 100 2
0 101 1
0 102 1
0 103 2
0 104 1
0 105 1
0 106 1
0 107 2
0 108 2
0 109 1
0 110 1
0 111 2
0 112 1
0 113 2
0 114 1
0 115 1
0 116 2
0 117 2
0 118 2
0 119 2
0 120 2
0 121 2
0 122 1
0 123 2
0 124 2
0 125 1
0 126 2
0 127 1
0 128 1
0 129 2
0 130 1
0 131 2
0 132 2
0 133 2
0 134 2
0 135 1
0 136 2
0 137 2
0 138 2
0 139 1
0 140 2
0 141 2
0 142 2
0 143 2
0 144 1
0 145 2
0 146 1
0 147 1
0 148 1
0 149 1
0 150 2
0 151 2
0 152 1
0 153 1
0 154 1
0 155 2
0 156 1
0 157 1
0 158 1
0 159 1
0 160 2
0 161 2
0 162 1
0 163 1
0 164 2
0 165 2
0 166 2
0 167 2
0 168 2
0 169 2
0 170 1
0 171 1
0 172 1
0 173 2
0 174 1
0 175 2
0 176 2
0 177 1
0 178 2
0 179 2
0 180 2
0 181 2
0 182 1
0 183 2
0 184 1
0 185 2
0 186 2
0 187 2
0 188 2
0 189 1
0 190 1
0 191 2
0 192 2
0 193 2
0 194 2
0 195 2
0 196 1
0 197 2
0 198 1
0 199 2
0 200 1
0 201 2
0 202 2
0 203 2
0 204 2
0 205 1
0 206 3
0 207 2
0 208 2
0 209 1
0 210 2
0 211 1
0 212 1
0 213 3
0 214 1
0 215 2
0 216 2
0 217 2
0 218 3
0 219 1
0 220 2
0 221 1
0 222 1
0 223 2
0 224 2
0 225 1
0 226 1
0 227 1
0 228 2
0 229 1
0 230 2
0 231 1
0 232 2
0 233 1
0 234 2
0 235 2
0 236 1
0 237 2
0 238 2
0 239 2
0 240 2
0 241 2
0 242 1
0 243 3
0 244 2
0 245 2
0 246 1
0 247 1
0 248 2
0 249 2
0 250 2
0 251 2
0 252 2
0 253 2
0 254 2
0 255 2
0 256 2
0 257 1
0 258 1
0 259 1
0 260 1
0 261 2
0 262 2
0 263 2
0 264 2
0 265 3
0 266 2
0 267 1
0 268 2
0 269 3
0 270 2
0 271 2
0 272 1
0 273 1
0 274 2
0 275 2
0 276 1
0 277 1
0 278 1
0 279 2
0 280 1
0 281 1
0 282 2
0 283 1
0 284 2
0 285 2
0 286 2
0 287 2
0 288 2
0 289 2
0 290 2
0 291 2
0 292 1
0 293 1
0 294 3
0 295 1
0 296 2
0 297 2
0 298 1
0 299 2
1 2 3
1 3 3
1 4 1
1 5 1
1 6 2
1 7 4
1 8 2
1 9 1
1 10 3
1 11 1
1 12 1
1 13 3
1 14 2
1 15 1
1 16 2
1 17 4
1 18 2
1 19 3
1 20 2
1 21 3
1 22 2
1 23 2
1 24 1
1 25 3
1 26 3
1 27 2
1 28 3
1 29 3
1 30 3
1 31 2
1 32 3
1 33 1
1 34 3
1 35 3
1 36 1
1 37 2
1 38 2
1 39 2
1 40 1
1 41 2
1 42 1
1 43 3
1 44 2
1 45 1
1 46 2
1 47 1
1 48 2
1 49 1
1 50 2
1 51 3
1 52 1
1 53 3
1 54 2
1 55 2
1 56 2
1 57 1
1 58 1
1 59 3
1 60 3
1 61 2
1 62 1
1 63 2
1 64 1
1 65 3
1 66 1
1 67 3
1 68 1
1 69 2
1 70 3
1 71 2
1 72 1
1 73 3
1 74 3
1 75 2
1 76 1
1 77 3
1 78 2
1 79 2
1 80 4
1 81 2
1 82 2
1 83 2
1 84 3
1 85 3
1 86 2
1 87 3
1 88 2
1 89 3
1 90 1
1 91 4
1 92 2
1 93 1
1 94 2
1 95 3
1 96 2
1 97 2
1 98 3
1 99 1
1 100 1
1 101 3
1 102 3
1 103 3
1 104 2
1 105 2
1 106 2
1 107 3
1 108 2
1 109 1
1 110 3
1 111 2
1 112 2
1 113 2
1 114 2
1 115 3
1 116 2
1 117 4
1 118 3
1 119 1
1 120 3
1 121 2
1 122 3
1 123 2
1 124 1
1 125 2
1 126 1
1 127 2
1 128 2
1 129 3
1 130 2
1 131 2
1 132 4
1 133 3
1 134 4
1 135 2
1 136 3
1 137 2
1 138 2
1 139 3
1 140 2
1 141 2
1 142 2
1 143 4
1 144 3
1 145 1
1 146 2
1 147 3
1 148 2
1 149 2
1 150 2
1 151 3
1 152 2
1 153 2
1 154 2
1 155 1
1 156 2
1 157 2
1 158 2
1 159 2
1 160 2
1 161 3
1 162 2
1 163 2
1 164 1
1 165 2
1 166 3
1 167 2
1 168 1
1 169 2
1 170 1
1 171 2
1 172 2
1 173 3
1 174 2
1 175 1
1 176 3
1 177 3
1 178 3
1 179 2
1 180 3
1 181 3
1 182 2
1 183 3
1 184 2
1 185 2
1 186 1
1 187 1
1 188 1
1 189 2
1 190 3
1 191 2
1 192 4
1 193 2
1 194 4
1 195 3
1 196 1
1 197 2
1 198 2
1 199 3
1 200 3
1 201 2
1 202 4
1 203 4
1 204 1
1 205 3
1 206 2
1 207 1
1 208 2
1 209 3
1 210 2
1 211 2
1 212 1
1 213 2
1 214 3
1 215 3
1 216 2
1 217 3
1 218 2
1 219 2
1 220 1
1 221 1
1 222 2
1 223 3
1 224 1
1 225 3
1 226 2
1 227 3
1 228 3
1 229 2
1 230 2
1 231 3
1 232 4
1 233 2
1 234 2
1 235 3
1 236 2
1 237 2
1 238 2
1 239 1
1 240 4
1 241 3
1 242 2
1 243 2
1 244 1
1 245 3
1 246 2
1 247 2
1 248 1
1 249 1
1 250 2
1 251 1
1 252 2
1 253 2
1 254 2
1 255 3
1 256 1
1 257 2
1 258 2
1 259 2
1 260 2
1 261 3
1 262 3
1 263 3
1 264 1
1 265 2
1 266 4
1 267 3
1 268 3
1 269 2
1 270 1
1 271 2
1 272 3
1 273 3
1 274 2
1 275 1
1 276 2
1 277 3
1 278 1
1 279 2
1 280 3
1 281 3
1 282 3
1 283 2
1 284 4
1 285 2
1 286 2
1 287 3
1 288 2
1 289 3
1 290 1
1 291 1
1 292 2
1 293 3
1 294 4
1 295 2
1 296 3
1 297 3
1 298 2
1 299 2
2 3 4
2 4 3
2 5 3
2 6 1
2 7 3
2 8 4
2 9 3
2 10 1
2 11 2
2 12 3
2 13 2
2 14 4
2 15 3
2 16 4
2 17 1
2 18 3
2 19 1
2 20 4
2 21 3
2 22 4
2 23 4
2 24 4
2 25 1
2 26 1
2 27 2
2 28 3
2 29 1
2 30 3
2 31 4
2 32 3
2 33 4
2 34 3
2 35 3
2 36 3
2 37 3
2 38 3
2 39 4
2 40 3
2 41 4
2 42 3
2 43 3
2 44 2
2 45 3
2 46 2
2 47 3
2 48 2
2 49 3
2 50 4
2 51 1
2 52 3
2 53 1
2 54 4
2 55 4
2 56 4
2 57 3
2 58 4
2 59 3
2 60 2
2 61 2
2 62 3
2 63 4
2 64 4
2 65 1
2 66 3
2 67 1
2 68 3
2 69 4
2 70 1
2 71 2
2 72 3
2 73 4
2 74 1
2 75 3
2 76 4
2 77 2
2 78 4
2 79 2
2 80 3
2 81 2
2 82 4
2 83 3
2 84 3
2 85 1
2 86 3
2 87 2
2 88 3
2 89 2
2 90 4
2 91 4
2 92 2
2 93 3
2 94 3
2 95 4
2 96 2
2 97 2
2 98 2
2 99 4
2 100 2
2 101 1
2 102 3
2 103 1
2 104 2
2 105 2
2 106 3
2 107 1
2 108 3
2 109 3
2 110 2
2 111 4
2 112 3
2 113 3
2 114 2
2 115 2
2 116 2
2 117 2
2 118 4
2 119 4
2 120 3
2 121 2
2 122 2
2 123 4
2 124 3
2 125 3
2 126 3
2 127 2
2 128 3
2 129 1
2 130 3
2 131 2
2 132 3
2 133 1
2 134 1
2 135 3
2 136 2
2 137 4
2 138 2
2 139 2
2 140 4
2 141 4
2 142 4
2 143 3
2 144 2
2 145 3
2 146 2
2 147 2
2 148 2
2 149 2
2 150 4
2 151 1
2 152 3
2 153 2
2 154 3
2 155 3
2 156 2
2 157 2
2 158 2
2 159 2
2 160 2
2 161 3
2 162 2
2 163 3
2 164 4
2 165 2
2 166 3
2 167 1
2 168 3
2 169 2
2 170 2
2 171 2
2 172 3
2 173 3
2 174 2
2 175 3
2 176 3
2 177 2
2 178 1
2 179 2
2 180 1
2 181 1
2 182 3
2 183 1
2 184 2
2 185 1
2 186 4
2 187 3
2 188 3
2 189 2
2 190 2
2 191 4
2 192 4
2 193 2
2 194 3
2 195 4
2 196 3
2 197 2
2 198 3
2 199 2
2 200 2
2 201 2
2 202 1
2 203 1
2 204 4
2 205 3
2 206 4
2 207 4
2 208 4
2 209 2
2 210 4
2 211 2
2 212 3
2 213 4
2 214 2
2 215 1
2 216 2
2 217 4
2 218 5
2 219 2
2 220 3
2 221 3
2 222 2
2 223 3
2 224 3
2 225 2
2 226 3
2 227 2
2 228 3
2 229 1
2 230 3
2 231 2
2 232 3
2 233 3
2 234 3
2 235 1
2 236 2
2 237 2
2 238 2
2 239 3
2 240 3
2 241 4
2 242 2
2 243 5
2 244 3
2 245 4
2 246 2
2 247 2
2 248 3
2 249 3
2 250 2
2 251 4
2 252 2
2 253 4
2 254 4
2 255 3
2 256 4
2 257 2
2 258 2
2 259 2
2 260 2
2 261 2
2 262 4
2 263 1
2 264 3
2 265 5
2 266 4
2 267 2
2 268 3
2 269 4
2 270 3
2 271 1
2 272 1
2 273 2
2 274 3
2 275 3
2 276 2
2 277 1
2 278 2
2 279 4
2 280 2
2 281 2
2 282 1
2 283 2
2 284 1
2 285 3
2 286 2
2 287 4
2 288 2
2 289 2
2 290 3
2 291 3
2 292 3
2 293 2
2 294 4
2 295 3
2 296 3
2 297 1
2 298 3
2 299 4
3 4 3
3 5 3
3 6 4
3 7 2
3 8 2
3 9 3
3 10 3
3 11 3
3 12 3
3 13 2
3 14 2
3 15 3
3 16 1
3 17 3
3 18 1
3 19 3
3 20 2
3 21 1
3 22 1
3 23 1
3 24 2
3 25 3
3 26 3
3 27 4
3 28 2
3 29 3
3 30 1
3 31 1
3 32 2
3 33 2
3 34 1
3 35 2
3 36 3
3 37 1
3 38 4
3 39 2
3 40 3
3 41 1
3 42 4
3 43 1
3 44 3
3 45 2
3 46 3
3 47 3
3 48 3
3 49 2
3 50 2
3 51 3
3 52 3
3 53 3
3 54 2
3 55 2
3 56 2
3 57 3
3 58 3
3 59 1
3 60 2
3 61 2
3 62 3
3 63 1
3 64 3
3 65 4
3 66 3
3 67 4
3 68 2
3 69 1
3 70 3
3 71 3
3 72 3
3 73 1
3 74 3
3 75 2
3 76 3
3 77 3
3 78 1
3 79 4
3 80 2
3 81 2
3 82 2
3 83 4
3 84 1
3 85 4
3 86 4
3 87 3
3 88 1
3 89 2
3 90 2
3 91 2
3 92 2
3 93 3
3 94 2
3 95 1
3 96 3
3 97 3
3 98 2
3 99 3
3 100 3
3 101 3
3 102 1
3 103 4
3 104 3
3 105 2
3 106 2
3 107 3
3 108 4
3 109 2
3 110 2
3 111 1
3 112 1
3 113 2
3 114 3
3 115 2
3 116 4
3 117 3
3 118 1
3 119 3
3 120 2
3 121 4
3 122 2
3 123 1
3 124 2
3 125 1
3 126 3
3 127 3
3 128 1
3 129 4
3 130 2
3 131 4
3 132 2
3 133 3
3 134 4
3 135 1
3 136 3
3 137 1
3 138 3
3 139 3
3 140 2
3 141 1
3 142 2
3 143 2
3 144 2
3 145 2
3 146 3
3 147 2
3 148 2
3 149 3
3 150 1
3 151 3
3 152 1
3 153 2
3 154 2
3 155 3
3 156 2
3 157 2
3 158 2
3 159 3
3 160 3
3 161 1
3 162 3
3 163 1
3 164 2
3 165 4
3 166 2
3 167 4
3 168 2
3 169 4
3 170 3
3 171 2
3 172 2
3 173 2
3 174 2
3 175 2
3 176 1
3 177 2
3 178 4
3 179 3
3 180 3
3 181 3
3 182 2
3 183 4
3 184 2
3 185 3
3 186 3
3 187 3
3 188 2
3 189 2
3 190 3
3 191 1
3 192 2
3 193 4
3 194 2
3 195 1
3 196 2
3 197 3
3 198 1
3 199 2
3 200 3
3 201 4
3 202 3
3 203 3
3 204 3
3 205 2
3 206 2
3 207 2
3 208 1
3 209 2
3 210 2
3 211 2
3 212 2
3 213 2
3 214 2
3 215 3
3 216 3
3 217 1
3 218 2
3 219 3
3 220 3
3 221 2
3 222 3
3 223 1
3 224 3
3 225 3
3 226 1
3 227 2
3 228 2
3 229 3
3 230 1
3 231 2
3 232 2
3 233 2
3 234 4
3 235 4
3 236 2
3 237 3
3 238 3
3 239 2
3 240 2
3 241 1
3 242 3
3 243 2
3 244 3
3 245 1
3 246 3
3 247 3
3 248 3
3 249 3
3 250 4
3 251 2
3 252 4
3 253 2
3 254 1
3 255 1
3 256 2
3 257 2
3 258 2
3 259 3
3 260 3
3 261 2
3 262 1
3 263 4
3 264 3
3 265 2
3 266 2
3 267 2
3 268 2
3 269 2
3 270 3
3 271 3
3 272 3
3 273 2
3 274 1
3 275 3
3 276 3
3 277 3
3 278 3
3 279 2
3 280 2
3 281 2
3 282 3
3 283 2
3 284 3
3 285 1
3 286 3
3 287 1
3 288 3
3 289 2
3 290 3
3 291 3
3 292 1
3 293 3
3 294 2
3 295 2
3 296 2
3 297 4
3 298 2
3 299 1
4 5 1
4 6 2
4 7 4
4 8 2
4 9 1
4 10 3
4 11 1
4 12 1
4 13 3
4 14 2
4 15 1
4 16 2
4 17 3
4 18 2
4 19 2
4 20 3
4 21 3
4 22 3
4 23 3
4 24 2
4 25 3
4 26 3
4 27 1
4 28 4
4 29 3
4 30 3
4 31 3
4 32 4
4 33 2
4 34 3
4 35 4
4 36 1
4 37 3
4 38 1
4 39 3
4 40 1
4 41 3
4 42 1
4 43 3
4 44 2
4 45 1
4 46 2
4 47 1
4 48 2
4 49 1
4 50 2
4 51 3
4 52 1
4 53 3
4 54 3
4 55 2
4 56 2
4 57 1
4 58 2
4 59 3
4 60 3
4 61 2
4 62 1
4 63 3
4 64 1
4 65 3
4 66 1
4 67 3
4 68 2
4 69 3
4 70 3
4 71 1
4 72 1
4 73 4
4 74 3
4 75 2
4 76 1
4 77 3
4 78 3
4 79 1
4 80 4
4 81 3
4 82 2
4 83 1
4 84 3
4 85 2
4 86 1
4 87 3
4 88 3
4 89 3
4 90 2
4 91 4
4 92 2
4 93 1
4 94 3
4 95 4
4 96 1
4 97 1
4 98 3
4 99 1
4 100 1
4 101 3
4 102 3
4 103 3
4 104 2
4 105 2
4 106 3
4 107 3
4 108 1
4 109 1
4 110 3
4 111 3
4 112 3
4 113 2
4 114 2
4 115 3
4 116 2
4 117 3
4 118 4
4 119 1
4 120 4
4 121 2
4 122 3
4 123 3
4 124 1
4 125 3
4 126 1
4 127 2
4 128 3
4 129 3
4 130 2
4 131 1
4 132 4
4 133 3
4 134 3
4 135 2
4 136 3
4 137 2
4 138 1
4 139 2
4 140 2
4 141 3
4 142 3
4 143 4
4 144 3
4 145 2
4 146 2
4 147 3
4 148 2
4 149 2
4 150 3
4 151 3
4 152 3
4 153 2
4 154 2
4 155 1
4 156 2
4 157 3
4 158 2
4 159 2
4 160 1
4 161 3
4 162 2
4 163 2
4 164 2
4 165 2
4 166 4
4 167 2
4 168 1
4 169 2
4 170 1
4 171 3
4 172 2
4 173 3
4 174 2
4 175 2
4 176 3
4 177 3
4 178 3
4 179 2
4 180 3
4 181 3
4 182 2
4 183 3
4 184 2
4 185 2
4 186 1
4 187 1
4 188 2
4 189 2
4 190 2
4 191 3
4 192 4
4 193 1
4 194 4
4 195 3
4 196 2
4 197 2
4 198 3
4 199 3
4 200 3
4 201 2
4 202 3
4 203 3
4 204 1
4 205 3
4 206 2
4 207 2
4 208 3
4 209 3
4 210 2
