400 
0 1 2
0 2 1
0 3 3
0 4 2
0 5 1
0 6 2
0 7 3
0 8 3
0 9 1
0 10 1
0 11 3
0 12 2
0 13 3
0 14 2
0 15 2
0 16 3
0 17 2
0 18 2
0 19 1
0 20 1
0 21 3
0 22 2
0 23 3
0 24 3
0 25 1
0 26 1
0 27 2
0 28 3
0 29 3
0 30 1
0 31 3
0 32 1
0 33 2
0 34 2
0 35 2
0 36 3
0 37 1
0 38 3
0 39 2
0 40 3
0 41 2
0 42 1
0 43 1
0 44 2
0 45 3
0 46 1
0 47 3
0 48 2
0 49 1
0 50 1
0 51 2
0 52 1
0 53 2
0 54 2
0 55 1
0 56 2
0 57 2
0 58 2
0 59 1
0 60 3
0 61 2
0 62 2
0 63 3
0 64 3
0 65 1
0 66 3
0 67 3
0 68 2
0 69 3
0 70 1
0 71 2
0 72 1
0 73 1
0 74 2
0 75 1
0 76 3
0 77 2
0 78 2
0 79 2
0 80 3
0 81 2
0 82 1
0 83 3
0 84 2
0 85 2
0 86 2
0 87 2
0 88 2
0 89 2
0 90 2
0 91 1
0 92 1
0 93 2
0 94 1
0 95 3
0 96 3
0 97 2
0 98 2
0 99 3
0 100 3
0 101 2
0 102 2
0 103 3
0 104 1
0 105 2
0 106 3
0 107 3
0 108 1
0 109 1
0 110 2
0 111 1
0 112 3
0 113 2
0 114 1
0 115 2
0 116 1
0 117 2
0 118 3
0 119 2
0 120 3
0 121 2
0 122 1
0 123 2
0 124 2
0 125 2
0 126 1
0 127 2
0 128 1
0 129 3
0 130 1
0 131 1
0 132 1
0 133 1
0 134 3
0 135 1
0 136 2
0 137 3
0 138 3
0 139 3
0 140 1
0 141 2
0 142 3
0 143 2
0 144 1
0 145 1
0 146 2
0 147 3
0 148 2
0 149 1
0 150 3
0 151 4
0 152 2
0 153 1
0 154 2
0 155 1
0 156 1
0 157 2
0 158 2
0 159 2
0 160 2
0 161 1
0 162 3
0 163 2
0 164 2
0 165 2
0 166 3
0 167 2
0 168 1
0 169 1
0 170 3
0 171 2
0 172 1
0 173 1
0 174 2
0 175 3
0 176 3
0 177 2
0 178 2
0 179 1
0 180 3
0 181 2
0 182 2
0 183 2
0 184 1
0 185 2
0 186 3
0 187 1
0 188 3
0 189 3
0 190 2
0 191 1
0 192 1
0 193 2
0 194 2
0 195 2
0 196 2
0 197 2
0 198 3
0 199 2
0 200 3
0 201 2
0 202 2
0 203 1
0 204 3
0 205 2
0 206 2
0 207 4
0 208 1
0 209 1
0 210 2
0 211 1
0 212 1
0 213 3
0 214 2
0 215 2
0 216 2
0 217 3
0 218 1
0 219 1
0 220 3
0 221 2
0 222 2
0 223 2
0 224 2
0 225 3
0 226 2
0 227 4
0 228 2
0 229 1
0 230 3
0 231 1
0 232 2
0 233 1
0 234 2
0 235 2
0 236 1
0 237 2
0 238 3
0 239 1
0 240 2
0 241 2
0 242 2
0 243 1
0 244 3
0 245 2
0 246 1
0 247 1
0 248 3
0 249 2
0 250 2
0 251 3
0 252 1
0 253 1
0 254 2
0 255 2
0 256 2
0 257 3
0 258 2
0 259 3
0 260 3
0 261 3
0 262 1
0 263 1
0 264 2
0 265 1
0 266 2
0 267 2
0 268 2
0 269 3
0 270 3
0 271 3
0 272 3
0 273 2
0 274 1
0 275 3
0 276 2
0 277 2
0 278 3
0 279 3
0 280 2
0 281 3
0 282 2
0 283 2
0 284 2
0 285 3
0 286 1
0 287 3
0 288 3
0 289 2
0 290 2
0 291 3
0 292 2
0 293 3
0 294 2
0 295 3
0 296 3
0 297 2
0 298 1
0 299 1
0 300 2
0 301 2
0 302 1
0 303 2
0 304 3
0 305 2
0 306 4
0 307 2
0 308 1
0 309 3
0 310 1
0 311 3
0 312 2
0 313 2
0 314 1
0 315 1
0 316 3
0 317 1
0 318 3
0 319 3
0 320 2
0 321 3
0 322 2
0 323 3
0 324 1
0 325 3
0 326 1
0 327 2
0 328 2
0 329 1
0 330 4
0 331 2
0 332 3
0 333 3
0 334 1
0 335 2
0 336 3
0 337 3
0 338 2
0 339 2
0 340 1
0 341 1
0 342 3
0 343 2
0 344 3
0 345 1
0 346 2
0 347 2
0 348 2
0 349 1
0 350 2
