150 
0 1 2
0 2 2
0 3 2
0 4 3
0 5 2
0 6 1
0 7 3
0 8 2
0 9 1
0 10 2
0 11 1
0 12 2
0 13 1
0 14 3
0 15 2
0 16 1
0 17 3
0 18 3
0 19 1
0 20 3
0 21 2
0 22 2
0 23 1
0 24 3
0 25 2
0 26 1
0 27 1
0 28 3
0 29 1
0 30 1
0 31 1
0 32 3
0 33 2
0 34 3
0 35 2
0 36 2
0 37 1
0 38 3
0 39 1
0 40 1
0 41 3
0 42 2
0 43 2
0 44 3
0 45 2
0 46 2
0 47 2
0 48 3
0 49 1
0 50 1
0 51 2
0 52 2
0 53 1
0 54 3
0 55 1
0 56 2
0 57 1
0 58 3
0 59 3
0 60 1
0 61 3
0 62 1
0 63 3
0 64 1
0 65 2
0 66 3
0 67 2
0 68 3
0 69 1
0 70 1
0 71 2
0 72 3
0 73 2
0 74 3
0 75 2
0 76 2
0 77 2
0 78 1
0 79 2
0 80 1
0 81 3
0 82 2
0 83 2
0 84 3
0 85 3
0 86 2
0 87 3
0 88 3
0 89 3
0 90 2
0 91 3
0 92 3
0 93 3
0 94 3
0 95 1
0 96 1
0 97 2
0 98 2
0 99 2
0 100 2
0 101 2
0 102 1
0 103 1
0 104 2
0 105 3
0 106 3
0 107 2
0 108 3
0 109 1
0 110 3
0 111 2
0 112 2
0 113 2
0 114 2
0 115 3
0 116 2
0 117 1
0 118 1
0 119 3
0 120 2
0 121 1
0 122 3
0 123 1
0 124 3
0 125 2
0 126 2
0 127 3
0 128 2
0 129 2
0 130 3
0 131 1
0 132 3
0 133 1
0 134 2
0 135 1
0 136 2
0 137 2
0 138 2
0 139 1
0 140 2
0 141 3
0 142 3
0 143 3
0 144 3
0 145 2
0 146 1
0 147 3
0 148 2
0 149 1
1 2 2
1 3 1
1 4 3
1 5 2
1 6 2
1 7 3
1 8 3
1 9 2
1 10 1
1 11 2
1 12 2
1 13 2
1 14 3
1 15 2
1 16 1
1 17 2
1 18 3
1 19 1
1 20 2
1 21 4
1 22 3
1 23 1
1 24 2
1 25 1
1 26 1
1 27 2
1 28 2
1 29 1
1 30 2
1 31 2
1 32 3
1 33 2
1 34 1
1 35 3
1 36 1
1 37 3
1 38 3
1 39 2
1 40 2
1 41 3
1 42 3
1 43 4
1 44 3
1 45 2
1 46 2
1 47 2
1 48 3
1 49 2
1 50 1
1 51 2
1 52 2
1 53 3
1 54 2
1 55 2
1 56 1
1 57 1
1 58 2
1 59 3
1 60 2
1 61 2
1 62 2
1 63 3
1 64 2
1 65 3
1 66 3
1 67 3
1 68 3
1 69 2
1 70 2
1 71 3
1 72 1
1 73 3
1 74 4
1 75 3
1 76 2
1 77 1
1 78 3
1 79 3
1 80 2
1 81 3
1 82 3
1 83 1
1 84 2
1 85 2
1 86 3
1 87 2
1 88 3
1 89 3
1 90 1
1 91 4
1 92 2
1 93 3
1 94 1
1 95 1
1 96 2
1 97 2
1 98 3
1 99 1
1 100 3
1 101 2
1 102 2
1 103 1
1 104 2
1 105 3
1 106 3
1 107 2
1 108 4
1 109 2
1 110 3
1 111 2
1 112 2
1 113 2
1 114 2
1 115 3
1 116 3
1 117 2
1 118 2
1 119 2
1 120 1
1 121 2
1 122 2
1 123 1
1 124 3
1 125 2
1 126 1
1 127 4
1 128 4
1 129 3
1 130 3
1 131 2
1 132 3
1 133 2
1 134 3
1 135 3
1 136 2
1 137 3
1 138 1
1 139 2
1 140 1
1 141 2
1 142 3
1 143 3
1 144 2
1 145 1
1 146 1
1 147 1
1 148 3
1 149 1
2 3 2
2 4 2
2 5 1
2 6 2
2 7 2
2 8 2
2 9 2
2 10 1
2 11 3
2 12 1
2 13 2
2 14 2
2 15 1
2 16 2
2 17 1
2 18 2
2 19 1
2 20 1
2 21 3
2 22 2
2 23 2
2 24 1
2 25 1
2 26 2
2 27 2
2 28 1
2 29 2
2 30 2
2 31 3
2 32 2
2 33 1
2 34 1
2 35 2
2 36 2
2 37 3
2 38 2
2 39 2
2 40 2
2 41 1
2 42 2
2 43 3
2 44 2
2 45 1
2 46 1
2 47 1
2 48 1
2 49 2
2 50 2
2 51 1
2 52 1
2 53 3
2 54 1
2 55 3
2 56 1
2 57 2
2 58 1
2 59 2
2 60 2
2 61 1
2 62 2
2 63 1
2 64 2
2 65 2
2 66 2
2 67 2
2 68 1
2 69 3
2 70 3
2 71 2
2 72 1
2 73 2
2 74 3
2 75 2
2 76 2
2 77 2
2 78 3
2 79 1
2 80 1
2 81 2
2 82 2
2 83 2
2 84 1
2 85 1
2 86 2
2 87 1
2 88 2
2 89 2
2 90 1
2 91 3
2 92 1
2 93 1
2 94 2
2 95 2
2 96 2
2 97 1
2 98 2
2 99 1
2 100 2
2 101 1
2 102 3
2 103 2
2 104 1
2 105 2
2 106 2
2 107 1
2 108 3
2 109 3
2 110 1
2 111 1
2 112 1
2 113 1
2 114 1
2 115 2
2 116 3
2 117 2
2 118 2
2 119 1
2 120 1
2 121 2
2 122 1
2 123 2
2 124 2
2 125 1
2 126 2
2 127 2
2 128 3
2 129 3
2 130 2
2 131 2
2 132 1
2 133 3
2 134 2
2 135 3
2 136 1
2 137 3
2 138 2
2 139 2
2 140 1
2 141 1
2 142 1
2 143 2
2 144 1
2 145 1
2 146 2
2 147 1
2 148 3
2 149 2
3 4 3
3 5 2
3 6 2
3 7 3
3 8 3
3 9 2
3 10 1
3 11 3
3 12 2
3 13 3
3 14 3
3 15 2
3 16 2
3 17 2
3 18 3
3 19 1
3 20 1
3 21 4
3 22 3
3 23 1
3 24 2
3 25 1
3 26 1
3 27 2
3 28 2
3 29 1
3 30 2
3 31 2
3 32 3
3 33 2
3 34 1
3 35 3
3 36 1
3 37 3
3 38 3
3 39 2
3 40 2
3 41 2
3 42 3
3 43 4
3 44 3
3 45 2
3 46 2
3 47 1
3 48 2
3 49 3
3 50 1
3 51 2
3 52 2
3 53 3
3 54 2
3 55 3
3 56 1
3 57 1
3 58 2
3 59 3
3 60 3
3 61 2
3 62 2
3 63 2
3 64 2
3 65 3
3 66 3
3 67 3
3 68 3
3 69 3
3 70 2
3 71 3
3 72 1
3 73 3
3 74 4
3 75 3
3 76 2
3 77 1
3 78 3
3 79 3
3 80 2
3 81 3
3 82 3
3 83 1
3 84 1
3 85 1
3 86 3
3 87 1
3 88 3
3 89 3
3 90 1
3 91 4
3 92 2
3 93 3
3 94 1
3 95 2
3 96 2
3 97 1
3 98 3
3 99 1
3 100 3
3 101 2
3 102 2
3 103 1
3 104 2
3 105 3
3 106 3
3 107 2
3 108 4
3 109 2
3 110 3
3 111 1
3 112 2
3 113 2
3 114 1
3 115 3
3 116 3
3 117 2
3 118 2
3 119 1
3 120 1
3 121 2
3 122 1
3 123 2
3 124 3
3 125 2
3 126 1
3 127 3
3 128 4
3 129 3
3 130 3
3 131 2
3 132 2
3 133 2
3 134 3
3 135 3
3 136 2
3 137 3
3 138 1
3 139 2
3 140 1
3 141 1
3 142 2
3 143 3
3 144 2
3 145 1
3 146 2
3 147 1
3 148 3
3 149 1
4 5 2
4 6 3
4 7 1
4 8 1
4 9 3
4 10 3
4 11 3
4 12 2
4 13 2
4 14 1
4 15 2
4 16 3
4 17 2
4 18 1
4 19 3
4 20 3
4 21 2
4 22 1
4 23 3
4 24 3
4 25 3
4 26 3
4 27 3
4 28 3
4 29 3
4 30 3
4 31 4
4 32 2
4 33 2
4 34 3
4 35 2
4 36 3
4 37 2
4 38 1
4 39 2
4 40 2
4 41 2
4 42 1
4 43 1
4 44 1
4 45 2
4 46 2
4 47 3
4 48 2
4 49 2
4 50 3
4 51 2
4 52 2
4 53 3
4 54 2
4 55 3
4 56 2
4 57 3
4 58 3
4 59 2
4 60 2
4 61 2
4 62 2
4 63 2
4 64 3
4 65 1
4 66 1
4 67 1
4 68 2
4 69 3
4 70 3
4 71 1
4 72 3
4 73 1
4 74 2
4 75 1
4 76 2
4 77 3
4 78 2
4 79 1
4 80 2
4 81 1
4 82 1
4 83 3
4 84 3
4 85 3
4 86 1
4 87 3
4 88 1
4 89 2
4 90 3
4 91 1
4 92 2
4 93 2
4 94 4
4 95 4
4 96 2
4 97 3
4 98 1
4 99 3
4 100 1
4 101 2
4 102 3
4 103 3
4 104 1
4 105 1
4 106 1
4 107 2
4 108 1
4 109 4
4 110 2
4 111 3
4 112 2
4 113 2
4 114 3
4 115 1
4 116 1
4 117 2
4 118 3
4 119 3
4 120 3
4 121 3
4 122 3
4 123 4
4 124 1
4 125 1
4 126 3
4 127 2
4 128 1
4 129 2
4 130 2
4 131 3
4 132 2
4 133 3
4 134 1
4 135 2
4 136 2
4 137 1
4 138 4
4 139 2
4 140 3
4 141 3
4 142 2
4 143 1
4 144 3
4 145 3
4 146 3
4 147 3
4 148 1
4 149 3
5 6 2
5 7 2
5 8 1
5 9 2
5 10 2
5 11 2
5 12 1
5 13 1
5 14 1
5 15 1
5 16 2
5 17 1
5 18 2
5 19 1
5 20 2
5 21 2
5 22 1
5 23 2
5 24 2
5 25 1
5 26 2
5 27 2
5 28 2
5 29 2
5 30 1
5 31 3
5 32 2
5 33 1
5 34 2
5 35 1
5 36 2
5 37 2
5 38 2
5 39 1
5 40 2
5 41 1
5 42 2
5 43 2
5 44 2
5 45 1
5 46 1
5 47 2
5 48 1
5 49 2
5 50 2
5 51 1
5 52 1
5 53 2
5 54 2
5 55 2
5 56 1
5 57 2
5 58 2
5 59 2
5 60 2
5 61 1
5 62 1
5 63 2
5 64 2
5 65 1
5 66 1
5 67 1
5 68 1
5 69 2
5 70 2
5 71 1
5 72 2
5 73 1
5 74 2
5 75 1
5 76 1
5 77 2
5 78 2
5 79 1
5 80 1
5 81 2
5 82 1
5 83 2
5 84 2
5 85 2
5 86 1
5 87 2
5 88 1
5 89 2
5 90 2
5 91 2
5 92 2
5 93 2
5 94 2
5 95 2
5 96 1
5 97 2
5 98 1
5 99 2
5 100 1
5 101 1
5 102 3
5 103 2
5 104 1
5 105 1
5 106 1
5 107 1
5 108 2
5 109 2
5 110 1
5 111 1
5 112 1
5 113 1
5 114 2
5 115 2
5 116 2
5 117 1
5 118 2
5 119 2
5 120 2
5 121 2
5 122 2
5 123 2
5 124 2
5 125 1
5 126 2
5 127 2
5 128 2
5 129 2
5 130 2
5 131 2
5 132 1
5 133 2
5 134 1
5 135 2
5 136 1
5 137 2
5 138 2
5 139 1
5 140 2
5 141 2
5 142 1
5 143 2
5 144 2
5 145 2
5 146 2
5 147 2
5 148 2
5 149 2
6 7 3
6 8 3
6 9 1
6 10 2
6 11 1
6 12 2
6 13 1
6 14 3
6 15 2
6 16 1
6 17 3
6 18 3
6 19 2
6 20 3
6 21 3
6 22 3
6 23 1
6 24 3
6 25 2
6 26 2
6 27 1
6 28 3
6 29 1
6 30 1
6 31 1
6 32 3
6 33 2
6 34 3
6 35 2
6 36 2
6 37 2
6 38 3
6 39 2
6 40 1
6 41 3
6 42 2
6 43 3
6 44 3
6 45 2
6 46 2
6 47 3
6 48 3
6 49 1
6 50 1
6 51 2
6 52 2
6 53 1
6 54 3
6 55 1
6 56 2
6 57 1
6 58 3
6 59 3
6 60 1
6 61 3
6 62 1
6 63 3
6 64 1
6 65 2
6 66 3
6 67 2
6 68 3
6 69 1
6 70 1
6 71 3
6 72 3
6 73 3
6 74 3
6 75 3
6 76 2
6 77 2
6 78 2
6 79 3
6 80 1
6 81 3
6 82 2
6 83 2
6 84 3
6 85 3
6 86 2
6 87 3
6 88 3
6 89 3
6 90 2
6 91 3
6 92 3
6 93 3
6 94 3
6 95 1
6 96 1
6 97 3
6 98 2
6 99 2
6 100 2
6 101 2
6 102 1
6 103 1
6 104 2
6 105 3
6 106 3
6 107 2
6 108 3
6 109 1
6 110 3
6 111 2
6 112 2
6 113 2
6 114 3
6 115 3
6 116 2
6 117 2
6 118 1
6 119 3
6 120 2
6 121 1
6 122 3
6 123 1
6 124 3
6 125 2
6 126 2
6 127 4
6 128 3
6 129 2
6 130 3
6 131 1
6 132 3
6 133 1
6 134 2
6 135 2
6 136 2
6 137 2
6 138 2
6 139 1
6 140 2
6 141 3
6 142 3
6 143 3
6 144 3
6 145 3
6 146 1
6 147 3
6 148 2
6 149 1
7 8 1
7 9 3
7 10 3
7 11 3
7 12 2
7 13 2
7 14 1
7 15 2
7 16 3
7 17 2
7 18 1
7 19 2
7 20 3
7 21 2
7 22 1
7 23 3
7 24 2
7 25 2
7 26 3
7 27 3
7 28 2
7 29 3
7 30 3
7 31 4
7 32 1
7 33 2
7 34 3
7 35 2
7 36 3
7 37 2
7 38 1
7 39 2
7 40 3
7 41 1
7 42 1
7 43 2
7 44 1
7 45 2
7 46 1
7 47 2
7 48 1
7 49 3
7 50 3
7 51 1
7 52 2
7 53 3
7 54 2
7 55 3
7 56 2
7 57 3
7 58 2
7 59 1
7 60 3
7 61 2
7 62 2
7 63 2
7 64 3
7 65 2
7 66 1
7 67 1
7 68 1
7 69 3
7 70 4
7 71 1
7 72 3
7 73 1
7 74 2
7 75 1
7 76 2
7 77 3
7 78 3
7 79 1
7 80 2
7 81 1
7 82 2
7 83 3
7 84 3
7 85 3
7 86 1
7 87 3
7 88 1
7 89 1
7 90 3
7 91 1
7 92 2
7 93 1
7 94 3
7 95 4
7 96 2
7 97 2
7 98 1
7 99 3
7 100 1
7 101 2
7 102 4
7 103 3
7 104 1
7 105 1
7 106 1
7 107 2
7 108 2
7 109 4
7 110 1
7 111 2
7 112 2
7 113 2
7 114 2
7 115 1
7 116 2
7 117 2
7 118 3
7 119 3
7 120 3
7 121 3
7 122 3
7 123 4
7 124 1
7 125 1
7 126 3
7 127 1
7 128 2
7 129 2
7 130 1
7 131 3
7 132 1
7 133 3
7 134 1
7 135 3
7 136 2
7 137 2
7 138 3
7 139 2
7 140 3
7 141 3
7 142 1
7 143 1
7 144 2
7 145 3
7 146 3
7 147 3
7 148 2
7 149 3
8 9 2
8 10 3
8 11 3
8 12 1
8 13 2
8 14 1
8 15 1
8 16 3
8 17 2
8 18 1
8 19 2
8 20 2
8 21 2
8 22 1
8 23 2
8 24 2
8 25 2
8 26 3
8 27 2
8 28 2
8 29 3
8 30 2
8 31 3
8 32 1
8 33 1
8 34 3
8 35 2
8 36 3
8 37 2
8 38 1
8 39 1
8 40 2
8 41 1
8 42 1
8 43 2
8 44 1
8 45 1
8 46 1
8 47 2
8 48 1
8 49 2
8 50 3
8 51 1
8 52 2
8 53 3
8 54 2
8 55 3
8 56 2
8 57 3
8 58 2
8 59 1
8 60 2
8 61 2
8 62 2
8 63 2
8 64 3
8 65 1
8 66 1
8 67 1
8 68 1
8 69 3
8 70 3
8 71 1
8 72 3
8 73 1
8 74 2
8 75 1
8 76 1
8 77 3
8 78 2
8 79 1
8 80 2
8 81 1
8 82 1
8 83 3
8 84 3
8 85 3
8 86 1
8 87 3
8 88 1
8 89 1
8 90 2
8 91 1
8 92 2
8 93 1
8 94 3
8 95 3
8 96 2
8 97 2
8 98 1
8 99 2
8 100 1
8 101 1
8 102 3
8 103 3
8 104 1
8 105 1
8 106 1
8 107 2
8 108 2
8 109 3
8 110 1
8 111 2
8 112 2
8 113 2
8 114 2
8 115 1
8 116 2
8 117 2
8 118 3
8 119 3
8 120 3
8 121 2
8 122 2
8 123 3
8 124 1
8 125 1
8 126 3
8 127 1
8 128 2
8 129 2
8 130 1
8 131 3
8 132 1
8 133 3
8 134 1
8 135 2
8 136 1
8 137 2
8 138 3
8 139 2
8 140 2
8 141 2
8 142 1
8 143 1
8 144 2
8 145 3
8 146 2
8 147 3
8 148 2
8 149 2
9 10 2
9 11 1
9 12 2
9 13 1
9 14 3
9 15 2
9 16 1
9 17 3
9 18 3
9 19 1
9 20 3
9 21 2
9 22 2
9 23 1
9 24 3
9 25 2
9 26 2
9 27 1
9 28 3
9 29 2
9 30 1
9 31 1
9 32 3
9 33 2
9 34 3
9 35 1
9 36 2
9 37 1
9 38 3
9 39 1
9 40 1
9 41 3
9 42 2
9 43 2
9 44 3
9 45 2
9 46 2
9 47 2
9 48 3
9 49 1
9 50 1
9 51 2
9 52 2
9 53 1
9 54 3
9 55 1
9 56 2
9 57 1
9 58 3
9 59 3
9 60 1
9 61 3
9 62 1
9 63 3
9 64 1
9 65 2
9 66 3
9 67 2
9 68 3
9 69 1
9 70 1
9 71 2
9 72 3
9 73 2
9 74 2
9 75 2
9 76 2
9 77 2
9 78 1
9 79 2
9 80 1
9 81 3
9 82 2
9 83 2
9 84 3
9 85 3
9 86 2
9 87 3
9 88 3
9 89 3
9 90 2
9 91 2
9 92 3
9 93 3
9 94 3
9 95 1
9 96 1
9 97 2
9 98 2
9 99 2
9 100 2
