350 
0 1 2
0 2 3
0 3 2
0 4 3
0 5 4
0 6 3
0 7 2
0 8 4
0 9 2
0 10 2
0 11 1
0 12 2
0 13 2
0 14 3
0 15 4
0 16 3
0 17 1
0 18 4
0 19 3
0 20 4
0 21 4
0 22 1
0 23 1
0 24 3
0 25 3
0 26 2
0 27 3
0 28 2
0 29 2
0 30 4
0 31 3
0 32 3
0 33 4
0 34 2
0 35 3
0 36 2
0 37 2
0 38 4
0 39 3
0 40 2
0 41 4
0 42 3
0 43 2
0 44 4
0 45 4
0 46 2
0 47 4
0 48 2
0 49 3
0 50 2
0 51 1
0 52 3
0 53 3
0 54 1
0 55 4
0 56 3
0 57 3
0 58 1
0 59 3
0 60 2
0 61 3
0 62 1
0 63 2
0 64 2
0 65 4
0 66 2
0 67 3
0 68 4
0 69 2
0 70 2
0 71 3
0 72 1
0 73 2
0 74 3
0 75 2
0 76 4
0 77 3
0 78 2
0 79 3
0 80 2
0 81 1
0 82 2
0 83 3
0 84 2
0 85 2
0 86 2
0 87 1
0 88 3
0 89 1
0 90 3
0 91 3
0 92 2
0 93 2
0 94 3
0 95 2
0 96 3
0 97 3
0 98 4
0 99 1
0 100 4
0 101 4
0 102 1
0 103 4
0 104 3
0 105 3
0 106 4
0 107 3
0 108 3
0 109 1
0 110 3
0 111 1
0 112 2
0 113 2
0 114 2
0 115 3
0 116 2
0 117 3
0 118 3
0 119 3
0 120 2
0 121 2
0 122 3
0 123 1
0 124 3
0 125 3
0 126 4
0 127 2
0 128 3
0 129 2
0 130 3
0 131 4
0 132 2
0 133 3
0 134 4
0 135 1
0 136 4
0 137 1
0 138 1
0 139 2
0 140 1
0 141 2
0 142 1
0 143 4
0 144 4
0 145 1
0 146 3
0 147 3
0 148 3
0 149 2
0 150 2
0 151 3
0 152 1
0 153 4
0 154 3
0 155 3
0 156 1
0 157 2
0 158 1
0 159 1
0 160 2
0 161 1
0 162 3
0 163 2
0 164 2
0 165 2
0 166 3
0 167 4
0 168 4
0 169 3
0 170 3
0 171 1
0 172 1
0 173 4
0 174 1
0 175 2
0 176 3
0 177 1
0 178 4
0 179 1
0 180 2
0 181 3
0 182 2
0 183 3
0 184 2
0 185 2
0 186 2
0 187 2
0 188 4
0 189 3
0 190 4
0 191 1
0 192 2
0 193 3
0 194 4
0 195 2
0 196 2
0 197 3
0 198 3
0 199 4
0 200 4
0 201 3
0 202 1
0 203 1
0 204 4
0 205 4
0 206 2
0 207 4
0 208 2
0 209 2
0 210 3
0 211 2
0 212 4
0 213 1
0 214 1
0 215 2
0 216 2
0 217 3
0 218 3
0 219 3
0 220 2
0 221 2
0 222 1
0 223 4
0 224 2
0 225 4
0 226 2
0 227 4
0 228 1
0 229 3
0 230 3
0 231 3
0 232 4
0 233 4
0 234 1
0 235 4
0 236 4
0 237 4
0 238 1
0 239 3
0 240 3
0 241 1
0 242 2
0 243 4
0 244 1
0 245 2
0 246 2
0 247 3
0 248 2
0 249 1
0 250 3
0 251 2
0 252 4
0 253 3
0 254 2
0 255 3
0 256 2
0 257 3
0 258 3
0 259 2
0 260 2
0 261 2
0 262 1
0 263 2
0 264 3
0 265 2
0 266 2
0 267 3
0 268 2
0 269 2
0 270 2
0 271 4
0 272 4
0 273 3
0 274 3
0 275 2
0 276 4
0 277 3
0 278 3
0 279 4
0 280 1
0 281 1
0 282 2
0 283 2
0 284 3
0 285 2
0 286 3
