300 
0 1 2
0 2 5
0 3 5
0 4 5
0 5 4
0 6 2
0 7 5
0 8 1
0 9 2
0 10 4
0 11 1
0 12 2
0 13 3
0 14 4
0 15 3
0 16 4
0 17 2
0 18 2
0 19 4
0 20 4
0 21 3
0 22 5
0 23 2
0 24 4
0 25 3
0 26 4
0 27 2
0 28 2
0 29 1
0 30 4
0 31 2
0 32 5
0 33 1
0 34 5
0 35 6
0 36 1
0 37 2
0 38 4
0 39 1
0 40 3
0 41 2
0 42 1
0 43 6
0 44 3
0 45 3
0 46 3
0 47 2
0 48 1
0 49 4
0 50 2
0 51 3
0 52 1
0 53 1
0 54 5
0 55 3
0 56 4
0 57 3
0 58 3
0 59 3
0 60 5
0 61 4
0 62 4
0 63 2
0 64 4
0 65 5
0 66 2
0 67 2
0 68 5
0 69 1
0 70 5
0 71 3
0 72 3
0 73 4
0 74 5
0 75 1
0 76 2
0 77 1
0 78 5
0 79 2
0 80 4
0 81 6
0 82 6
0 83 4
0 84 4
0 85 5
0 86 1
0 87 2
0 88 4
0 89 4
0 90 1
0 91 1
0 92 5
0 93 5
0 94 1
0 95 4
0 96 6
0 97 1
0 98 1
0 99 5
0 100 4
0 101 2
0 102 2
0 103 5
0 104 2
0 105 3
0 106 1
0 107 3
0 108 4
0 109 2
0 110 4
0 111 4
0 112 3
0 113 5
0 114 3
0 115 1
0 116 5
0 117 4
0 118 3
0 119 1
0 120 4
0 121 1
0 122 5
0 123 4
0 124 4
0 125 4
0 126 5
0 127 5
0 128 5
0 129 4
0 130 4
0 131 3
0 132 4
0 133 5
0 134 3
0 135 5
0 136 5
0 137 5
0 138 3
0 139 3
0 140 4
0 141 3
0 142 5
0 143 1
0 144 2
0 145 3
0 146 1
0 147 5
0 148 2
0 149 6
0 150 5
0 151 1
0 152 4
0 153 2
0 154 3
0 155 5
0 156 2
0 157 4
0 158 2
0 159 6
0 160 5
0 161 4
0 162 5
0 163 4
0 164 4
0 165 2
0 166 2
0 167 3
0 168 4
0 169 5
0 170 3
0 171 2
0 172 4
0 173 2
0 174 4
0 175 2
0 176 2
0 177 4
0 178 3
0 179 2
0 180 4
0 181 3
0 182 4
0 183 2
0 184 2
0 185 4
0 186 4
0 187 3
0 188 2
0 189 6
0 190 1
0 191 4
0 192 2
0 193 6
0 194 1
0 195 2
0 196 2
0 197 4
0 198 4
0 199 3
0 200 4
0 201 4
0 202 4
0 203 2
0 204 4
0 205 2
0 206 1
0 207 3
0 208 1
0 209 4
0 210 3
0 211 3
0 212 3
0 213 2
0 214 1
0 215 4
0 216 2
0 217 4
0 218 5
0 219 1
0 220 6
0 221 5
0 222 5
0 223 3
0 224 2
0 225 1
0 226 4
0 227 3
0 228 3
0 229 1
0 230 1
0 231 2
0 232 4
0 233 4
0 234 3
0 235 5
0 236 2
0 237 4
0 238 2
0 239 3
0 240 5
0 241 2
0 242 3
0 243 1
0 244 3
0 245 3
0 246 1
0 247 2
0 248 5
0 249 1
0 250 3
0 251 3
0 252 5
0 253 4
0 254 5
0 255 1
0 256 1
0 257 5
0 258 5
0 259 2
0 260 3
0 261 1
0 262 3
0 263 1
0 264 3
0 265 1
0 266 5
0 267 2
0 268 1
0 269 1
0 270 2
0 271 5
0 272 2
0 273 2
0 274 5
0 275 1
0 276 3
0 277 5
0 278 3
0 279 1
0 280 3
0 281 1
0 282 6
0 283 3
0 284 4
0 285 5
0 286 1
0 287 1
0 288 5
0 289 4
0 290 4
0 291 1
0 292 4
0 293 4
0 294 5
0 295 2
0 296 5
0 297 4
0 298 2
0 299 2
1 2 4
1 3 5
1 4 3
1 5 4
1 6 3
1 7 3
1 8 3
1 9 1
1 10 3
1 11 3
1 12 2
1 13 2
1 14 3
1 15 2
1 16 3
1 17 2
1 18 2
1 19 3
1 20 3
1 21 3
1 22 4
1 23 1
1 24 3
1 25 2
1 26 4
1 27 2
1 28 3
1 29 2
1 30 3
1 31 1
1 32 4
1 33 3
1 34 4
1 35 4
1 36 2
1 37 3
1 38 3
1 39 2
1 40 4
1 41 2
1 42 2
1 43 5
1 44 3
1 45 2
1 46 2
1 47 1
1 48 2
1 49 4
1 50 2
1 51 3
1 52 2
1 53 2
1 54 3
1 55 3
1 56 2
1 57 2
1 58 2
1 59 2
1 60 4
1 61 3
1 62 2
1 63 3
1 64 3
1 65 4
1 66 1
1 67 1
1 68 3
1 69 3
1 70 4
1 71 3
1 72 1
1 73 3
1 74 4
1 75 2
1 76 3
1 77 1
1 78 3
1 79 1
1 80 3
1 81 5
1 82 5
1 83 2
1 84 3
1 85 5
1 86 3
1 87 1
1 88 3
1 89 3
1 90 2
1 91 1
1 92 3
1 93 3
1 94 2
1 95 3
1 96 5
1 97 2
1 98 2
1 99 4
1 100 2
1 101 3
1 102 2
1 103 3
1 104 1
1 105 1
1 106 3
1 107 3
1 108 3
1 109 1
1 110 3
1 111 2
1 112 4
1 113 3
1 114 3
1 115 2
1 116 3
1 117 3
1 118 2
1 119 2
1 120 4
1 121 1
1 122 3
1 123 2
1 124 3
1 125 2
1 126 4
1 127 4
1 128 4
1 129 3
1 130 2
1 131 2
1 132 4
1 133 4
1 134 3
1 135 3
1 136 3
1 137 5
1 138 2
1 139 2
1 140 4
1 141 1
1 142 4
1 143 1
1 144 3
1 145 3
1 146 2
1 147 4
1 148 2
1 149 4
1 150 4
1 151 2
1 152 2
1 153 1
1 154 3
1 155 4
1 156 2
1 157 4
1 158 1
1 159 4
1 160 4
1 161 4
1 162 4
1 163 4
1 164 2
1 165 2
1 166 2
1 167 2
1 168 3
1 169 3
1 170 3
1 171 2
1 172 3
1 173 1
1 174 3
1 175 3
1 176 2
1 177 3
1 178 2
1 179 2
1 180 2
1 181 2
1 182 2
1 183 1
1 184 2
1 185 3
1 186 3
1 187 3
1 188 3
1 189 5
1 190 3
1 191 4
1 192 2
1 193 5
1 194 2
1 195 1
1 196 2
1 197 2
1 198 2
1 199 2
1 200 2
1 201 4
1 202 3
1 203 2
1 204 3
1 205 2
1 206 2
1 207 2
1 208 3
1 209 3
1 210 3
1 211 4
1 212 2
1 213 2
1 214 2
1 215 2
1 216 1
1 217 2
1 218 5
1 219 2
1 220 5
1 221 3
1 222 4
1 223 1
1 224 3
1 225 3
1 226 3
1 227 1
1 228 1
1 229 3
1 230 2
1 231 3
1 232 3
1 233 4
1 234 2
1 235 3
1 236 3
1 237 3
1 238 1
1 239 2
1 240 3
1 241 1
1 242 2
1 243 2
1 244 2
1 245 4
1 246 1
1 247 3
1 248 3
1 249 1
1 250 1
1 251 2
1 252 4
1 253 2
1 254 4
1 255 2
1 256 2
1 257 4
1 258 4
1 259 3
1 260 2
1 261 3
1 262 2
1 263 1
1 264 2
1 265 1
1 266 4
1 267 1
1 268 3
1 269 2
1 270 1
1 271 4
1 272 2
1 273 1
1 274 5
1 275 2
1 276 2
1 277 4
1 278 4
1 279 1
1 280 1
1 281 3
1 282 5
1 283 2
1 284 4
1 285 3
1 286 3
1 287 2
1 288 4
1 289 2
1 290 4
1 291 1
1 292 2
1 293 4
1 294 3
1 295 2
1 296 5
1 297 4
1 298 3
1 299 2
2 3 1
2 4 4
2 5 3
2 6 3
2 7 4
2 8 4
2 9 3
2 10 1
2 11 5
2 12 3
2 13 5
2 14 1
2 15 2
2 16 1
2 17 5
2 18 3
2 19 5
2 20 1
2 21 2
2 22 1
2 23 4
2 24 1
2 25 3
2 26 2
2 27 3
2 28 3
2 29 5
2 30 2
2 31 3
2 32 5
2 33 5
2 34 2
2 35 2
2 36 5
2 37 4
2 38 1
2 39 4
2 40 4
2 41 6
2 42 5
2 43 2
2 44 2
2 45 2
2 46 4
2 47 4
2 48 4
2 49 3
2 50 5
2 51 2
2 52 5
2 53 5
2 54 3
2 55 4
2 56 4
2 57 2
2 58 2
2 59 3
2 60 2
2 61 5
2 62 5
2 63 4
2 64 4
2 65 2
2 66 4
2 67 3
2 68 3
2 69 4
2 70 1
2 71 2
2 72 3
2 73 1
2 74 1
2 75 4
2 76 4
2 77 4
2 78 4
2 79 4
2 80 3
2 81 2
2 82 2
2 83 2
2 84 2
2 85 3
2 86 5
2 87 4
2 88 1
2 89 3
2 90 4
2 91 4
2 92 5
2 93 2
2 94 5
2 95 2
2 96 1
2 97 5
2 98 4
2 99 5
2 100 3
2 101 6
2 102 3
2 103 3
2 104 3
2 105 4
2 106 5
2 107 4
2 108 3
2 109 4
2 110 1
2 111 4
2 112 4
2 113 2
2 114 2
2 115 4
2 116 2
2 117 2
2 118 5
2 119 4
2 120 2
2 121 4
2 122 4
2 123 3
2 124 1
2 125 3
2 126 1
2 127 2
2 128 5
2 129 1
2 130 5
2 131 2
2 132 3
2 133 2
2 134 2
2 135 2
2 136 3
2 137 1
2 138 2
2 139 3
2 140 2
2 141 4
2 142 2
2 143 4
2 144 6
2 145 2
2 146 5
2 147 1
2 148 3
2 149 3
2 150 1
2 151 5
2 152 3
2 153 4
2 154 3
2 155 1
2 156 3
2 157 4
2 158 4
2 159 3
2 160 1
2 161 3
2 162 1
2 163 2
2 164 3
2 165 5
2 166 4
2 167 4
2 168 3
2 169 4
2 170 3
2 171 5
2 172 2
2 173 4
2 174 4
2 175 6
2 176 3
2 177 3
2 178 4
2 179 3
2 180 3
2 181 3
2 182 5
2 183 4
2 184 3
2 185 3
2 186 5
2 187 2
2 188 6
2 189 2
2 190 5
2 191 1
2 192 3
2 193 2
2 194 5
2 195 3
2 196 3
2 197 3
2 198 3
2 199 4
2 200 4
2 201 4
2 202 1
2 203 3
2 204 1
2 205 3
2 206 4
2 207 2
2 208 4
2 209 1
2 210 2
2 211 4
2 212 4
2 213 3
2 214 5
2 215 5
2 216 4
2 217 4
2 218 1
2 219 4
2 220 2
2 221 3
2 222 2
2 223 3
2 224 5
2 225 4
2 226 1
2 227 3
2 228 3
2 229 5
2 230 5
2 231 6
2 232 2
2 233 3
2 234 3
2 235 3
2 236 6
2 237 4
2 238 3
2 239 3
2 240 4
2 241 4
2 242 2
2 243 4
2 244 2
2 245 4
2 246 5
2 247 4
2 248 3
2 249 4
2 250 3
2 251 2
2 252 1
2 253 5
2 254 2
2 255 5
2 256 4
2 257 1
2 258 5
2 259 4
2 260 3
2 261 5
2 262 2
2 263 4
2 264 2
2 265 4
2 266 1
2 267 4
2 268 5
2 269 5
2 270 4
2 271 3
2 272 5
2 273 4
2 274 3
2 275 5
2 276 2
2 277 2
2 278 4
2 279 4
2 280 3
2 281 5
2 282 2
2 283 2
2 284 3
2 285 5
2 286 5
2 287 5
2 288 1
2 289 3
2 290 2
2 291 4
2 292 4
2 293 1
2 294 2
2 295 3
2 296 2
2 297 3
2 298 6
2 299 5
3 4 5
3 5 2
3 6 4
3 7 5
3 8 5
3 9 4
3 10 2
3 11 6
3 12 4
3 13 6
3 14 2
3 15 3
3 16 2
3 17 6
3 18 4
3 19 6
3 20 2
3 21 3
3 22 1
3 23 5
3 24 2
3 25 4
3 26 2
3 27 4
3 28 4
3 29 6
3 30 2
3 31 4
3 32 6
3 33 5
3 34 1
3 35 3
3 36 6
3 37 5
3 38 2
3 39 5
3 40 4
3 41 7
3 42 6
3 43 2
3 44 3
3 45 3
3 46 5
3 47 5
3 48 5
3 49 3
3 50 6
3 51 2
3 52 5
3 53 6
3 54 4
3 55 4
3 56 5
3 57 3
3 58 3
3 59 4
3 60 3
3 61 6
3 62 6
3 63 5
3 64 5
3 65 1
3 66 5
3 67 4
3 68 4
3 69 5
3 70 2
3 71 2
3 72 4
3 73 2
3 74 1
3 75 5
3 76 5
3 77 5
3 78 5
3 79 5
3 80 4
3 81 2
3 82 2
3 83 3
3 84 2
3 85 3
3 86 5
3 87 4
3 88 2
3 89 4
3 90 4
3 91 5
3 92 6
3 93 3
3 94 6
3 95 3
3 96 1
3 97 6
3 98 5
3 99 6
3 100 4
3 101 6
3 102 3
3 103 4
3 104 4
3 105 5
3 106 6
3 107 4
3 108 4
3 109 4
3 110 2
3 111 5
3 112 4
3 113 3
3 114 2
3 115 4
3 116 3
3 117 3
3 118 6
3 119 5
3 120 2
3 121 5
3 122 5
3 123 4
3 124 2
3 125 4
3 126 1
3 127 3
3 128 6
3 129 2
3 130 6
3 131 3
3 132 2
3 133 3
3 134 3
3 135 3
3 136 4
3 137 1
3 138 3
3 139 4
3 140 2
3 141 5
3 142 1
3 143 5
3 144 6
3 145 2
3 146 5
3 147 2
3 148 4
3 149 4
3 150 2
3 151 6
3 152 4
3 153 5
3 154 3
3 155 1
3 156 4
3 157 3
3 158 5
3 159 3
3 160 2
3 161 3
3 162 1
3 163 2
3 164 4
3 165 6
3 166 4
3 167 5
3 168 4
3 169 5
3 170 3
3 171 6
3 172 3
3 173 5
3 174 5
3 175 7
3 176 4
3 177 4
3 178 5
3 179 4
3 180 4
3 181 3
3 182 6
3 183 5
3 184 3
3 185 4
3 186 6
3 187 3
3 188 6
3 189 2
3 190 6
3 191 1
3 192 4
3 193 2
3 194 5
3 195 4
3 196 4
3 197 4
3 198 4
3 199 5
3 200 5
3 201 4
3 202 2
3 203 3
3 204 2
3 205 3
3 206 4
3 207 3
3 208 5
3 209 2
3 210 3
3 211 4
3 212 5
3 213 3
3 214 6
3 215 6
3 216 5
3 217 5
3 218 1
3 219 4
3 220 3
3 221 4
3 222 1
3 223 4
3 224 6
3 225 5
3 226 2
3 227 4
3 228 4
3 229 6
3 230 6
3 231 6
3 232 3
3 233 3
3 234 3
3 235 4
3 236 7
3 237 5
3 238 4
3 239 4
3 240 5
3 241 5
3 242 3
3 243 5
3 244 3
3 245 4
3 246 6
3 247 5
3 248 4
3 249 5
3 250 4
3 251 3
3 252 1
3 253 6
3 254 2
3 255 6
3 256 5
3 257 2
3 258 6
3 259 4
3 260 4
3 261 6
3 262 3
3 263 5
3 264 3
3 265 4
3 266 2
3 267 5
3 268 6
3 269 5
3 270 5
3 271 4
3 272 6
3 273 5
3 274 3
3 275 6
3 276 3
3 277 3
3 278 4
3 279 5
3 280 4
3 281 6
3 282 3
3 283 3
3 284 3
3 285 6
3 286 6
3 287 6
3 288 1
3 289 4
3 290 2
3 291 5
3 292 5
3 293 1
3 294 3
3 295 4
3 296 1
3 297 2
3 298 7
3 299 6
4 5 6
4 6 5
4 7 1
4 8 6
4 9 4
4 10 5
4 11 6
4 12 5
4 13 4
4 14 4
4 15 3
4 16 3
4 17 4
4 18 4
4 19 2
4 20 4
4 21 5
4 22 4
4 23 4
4 24 3
4 25 2
4 26 6
4 27 3
4 28 5
4 29 5
4 30 5
4 31 3
4 32 2
4 33 5
4 34 5
4 35 3
4 36 5
4 37 6
4 38 4
4 39 5
4 40 6
4 41 5
4 42 5
4 43 4
4 44 5
4 45 3
4 46 3
4 47 4
4 48 5
4 49 6
4 50 4
4 51 5
4 52 5
4 53 5
4 54 1
4 55 6
4 56 2
4 57 3
4 58 3
4 59 3
4 60 3
4 61 2
4 62 3
4 63 6
4 64 1
4 65 5
4 66 4
4 67 4
4 68 1
4 69 6
4 70 3
4 71 5
4 72 3
4 73 4
4 74 5
4 75 5
4 76 6
4 77 4
4 78 1
4 79 3
4 80 1
4 81 4
4 82 4
4 83 2
4 84 5
4 85 6
4 86 5
4 87 3
4 88 3
4 89 1
4 90 5
4 91 4
4 92 2
4 93 2
4 94 5
4 95 2
4 96 4
4 97 5
4 98 4
4 99 2
4 100 2
4 101 6
4 102 4
4 103 1
4 104 3
4 105 3
4 106 5
4 107 6
4 108 1
4 109 3
4 110 4
4 111 2
4 112 6
4 113 2
4 114 5
4 115 5
4 116 2
4 117 2
4 118 4
4 119 5
4 120 5
4 121 4
4 122 1
4 123 1
4 124 3
4 125 2
4 126 4
4 127 3
4 128 2
4 129 4
4 130 3
4 131 3
4 132 6
4 133 3
4 134 4
4 135 2
4 136 1
4 137 5
4 138 4
4 139 2
4 140 5
4 141 3
4 142 5
4 143 4
4 144 6
4 145 4
4 146 5
4 147 4
4 148 5
4 149 2
4 150 4
4 151 5
4 152 1
4 153 4
4 154 5
4 155 5
4 156 4
4 157 6
4 158 3
4 159 3
4 160 3
4 161 6
4 162 4
4 163 5
4 164 2
4 165 4
4 166 5
4 167 3
4 168 1
4 169 1
4 170 5
4 171 4
4 172 3
4 173 3
4 174 2
4 175 6
4 176 4
4 177 1
4 178 3
4 179 4
4 180 1
4 181 3
4 182 3
4 183 4
4 184 4
4 185 1
4 186 3
4 187 5
4 188 6
4 189 4
4 190 6
4 191 4
4 192 5
4 193 4
4 194 5
4 195 4
4 196 5
4 197 1
4 198 2
4 199 3
4 200 2
4 201 6
4 202 4
4 203 5
4 204 4
4 205 5
4 206 5
4 207 3
4 208 6
4 209 5
4 210 4
4 211 6
4 212 2
4 213 4
4 214 5
4 215 3
4 216 3
4 217 2
4 218 5
4 219 4
4 220 3
4 221 1
4 222 5
4 223 3
4 224 6
4 225 5
4 226 3
4 227 2
4 228 3
4 229 5
4 230 5
4 231 6
4 232 2
4 233 6
4 234 3
4 235 1
4 236 6
4 237 2
4 238 4
4 239 2
4 240 1
4 241 4
4 242 4
4 243 5
4 244 4
4 245 6
4 246 4
4 247 6
4 248 2
4 249 4
4 250 2
4 251 3
4 252 4
4 253 3
4 254 5
4 255 5
4 256 5
4 257 4
4 258 1
4 259 6
4 260 2
4 261 5
4 262 4
4 263 4
4 264 4
4 265 4
4 266 4
4 267 3
4 268 5
4 269 5
4 270 4
4 271 1
4 272 4
4 273 4
4 274 6
4 275 5
4 276 4
4 277 3
4 278 6
4 279 4
4 280 3
4 281 5
4 282 4
4 283 3
4 284 6
4 285 2
4 286 5
4 287 5
4 288 5
4 289 2
4 290 5
4 291 4
4 292 2
4 293 4
4 294 2
4 295 5
4 296 5
4 297 6
4 298 6
4 299 5
5 6 3
5 7 6
5 8 4
5 9 3
5 10 2
5 11 5
5 12 3
5 13 6
5 14 2
5 15 3
5 16 3
5 17 6
5 18 3
5 19 6
5 20 3
5 21 2
5 22 3
5 23 5
5 24 3
5 25 4
5 26 1
5 27 3
5 28 3
5 29 5
5 30 2
5 31 3
5 32 7
5 33 4
5 34 2
5 35 5
5 36 5
5 37 4
5 38 2
5 39 4
5 40 2
5 41 6
5 42 5
5 43 4
5 44 1
5 45 3
5 46 5
5 47 5
5 48 4
5 49 1
5 50 5
5 51 2
5 52 4
5 53 5
5 54 6
5 55 3
5 56 6
5 57 4
5 58 3
5 59 4
5 60 4
5 61 6
5 62 6
5 63 4
5 64 6
5 65 2
5 66 4
5 67 3
5 68 5
5 69 4
5 70 4
5 71 2
5 72 4
5 73 2
5 74 2
5 75 4
5 76 3
5 77 5
5 78 6
5 79 5
5 80 5
5 81 4
5 82 4
5 83 4
5 84 1
5 85 1
5 86 4
5 87 4
5 88 3
5 89 5
5 90 3
5 91 4
5 92 7
5 93 4
5 94 5
5 95 5
5 96 3
5 97 5
5 98 4
5 99 7
5 100 5
5 101 5
5 102 3
5 103 5
5 104 4
5 105 5
5 106 5
5 107 3
5 108 5
5 109 4
5 110 2
5 111 5
5 112 2
5 113 5
5 114 2
5 115 3
5 116 4
5 117 4
5 118 6
5 119 4
5 120 1
5 121 4
5 122 6
5 123 5
5 124 3
5 125 4
5 126 2
5 127 4
5 128 7
5 129 2
5 130 6
5 131 3
5 132 1
5 133 4
5 134 2
5 135 5
5 136 5
5 137 3
5 138 2
5 139 4
5 140 1
5 141 5
5 142 2
5 143 4
5 144 5
5 145 2
5 146 4
5 147 4
5 148 3
5 149 5
5 150 3
5 151 5
5 152 5
5 153 5
5 154 2
5 155 2
5 156 3
5 157 2
5 158 5
5 159 5
5 160 4
5 161 1
5 162 3
5 163 1
5 164 5
5 165 6
5 166 3
5 167 6
5 168 5
5 169 6
5 170 2
5 171 5
5 172 4
5 173 5
5 174 6
5 175 6
5 176 3
5 177 5
5 178 5
5 179 3
5 180 5
5 181 3
5 182 6
5 183 4
5 184 2
5 185 5
5 186 6
5 187 2
5 188 5
5 189 4
5 190 5
5 191 2
5 192 3
5 193 4
5 194 4
5 195 3
5 196 3
5 197 5
5 198 4
5 199 5
5 200 5
5 201 2
5 202 3
5 203 2
5 204 3
5 205 2
5 206 3
5 207 3
5 208 4
5 209 2
5 210 2
5 211 2
5 212 5
5 213 3
5 214 5
5 215 6
5 216 4
5 217 5
5 218 3
5 219 3
5 220 5
5 221 6
5 222 1
5 223 4
5 224 5
5 225 4
5 226 4
5 227 5
5 228 4
5 229 5
5 230 5
5 231 5
5 232 4
5 233 1
5 234 3
5 235 6
5 236 6
5 237 6
5 238 3
5 239 4
5 240 6
5 241 5
5 242 3
5 243 4
5 244 2
5 245 2
5 246 5
5 247 3
5 248 5
5 249 4
5 250 5
5 251 3
5 252 3
5 253 6
5 254 1
5 255 5
5 256 4
5 257 4
5 258 7
5 259 3
5 260 5
5 261 5
5 262 3
5 263 4
5 264 3
5 265 3
5 266 3
5 267 5
5 268 5
5 269 4
5 270 4
5 271 5
5 272 5
5 273 5
5 274 1
5 275 5
5 276 2
5 277 4
5 278 2
5 279 4
5 280 4
5 281 5
5 282 5
5 283 3
5 284 1
5 285 7
5 286 5
5 287 5
5 288 2
5 289 4
5 290 1
5 291 5
5 292 5
5 293 2
5 294 5
5 295 3
5 296 2
5 297 1
5 298 6
5 299 6
6 7 5
6 8 1
6 9 2
6 10 3
6 11 2
6 12 1
6 13 4
6 14 3
6 15 3
6 16 3
6 17 4
6 18 1
6 19 5
6 20 3
6 21 2
6 22 4
6 23 3
6 24 3
6 25 3
6 26 2
6 27 2
6 28 1
6 29 3
6 30 2
6 31 2
6 32 6
6 33 2
6 34 3
6 35 5
6 36 2
6 37 1
6 38 2
6 39 1
6 40 1
6 41 3
6 42 3
6 43 5
6 44 2
6 45 3
6 46 4
6 47 3
6 48 2
6 49 2
6 50 3
6 51 2
6 52 2
6 53 3
6 54 5
6 55 1
6 56 5
6 57 3
6 58 3
6 59 3
6 60 5
6 61 5
6 62 5
6 63 1
6 64 5
6 65 3
6 66 3
6 67 2
6 68 5
