150 
0 1 2
0 2 3
0 3 2
0 4 2
0 5 3
0 6 2
0 7 1
0 8 3
0 9 1
0 10 2
0 11 4
0 12 2
0 13 2
0 14 2
0 15 2
0 16 3
0 17 2
0 18 3
0 19 2
0 20 3
0 21 3
0 22 1
0 23 2
0 24 3
0 25 3
0 26 2
0 27 1
0 28 2
0 29 3
0 30 3
0 31 2
0 32 4
0 33 2
0 34 2
0 35 3
0 36 1
0 37 3
0 38 3
0 39 1
0 40 4
0 41 2
0 42 3
0 43 1
0 44 2
0 45 3
0 46 2
0 47 2
0 48 2
0 49 3
0 50 1
0 51 2
0 52 3
0 53 2
0 54 2
0 55 2
0 56 3
0 57 1
0 58 3
0 59 2
0 60 2
0 61 2
0 62 2
0 63 3
0 64 2
0 65 1
0 66 3
0 67 2
0 68 1
0 69 1
0 70 3
0 71 2
0 72 2
0 73 2
0 74 3
0 75 3
0 76 3
0 77 2
0 78 1
0 79 2
0 80 2
0 81 1
0 82 3
0 83 1
0 84 3
0 85 3
0 86 3
0 87 3
0 88 2
0 89 1
0 90 2
0 91 3
0 92 2
0 93 2
0 94 2
0 95 3
0 96 2
0 97 3
0 98 1
0 99 1
0 100 2
0 101 3
0 102 3
0 103 2
0 104 3
0 105 2
0 106 2
0 107 2
0 108 3
0 109 2
0 110 3
0 111 3
0 112 3
0 113 3
0 114 3
0 115 1
0 116 4
0 117 3
0 118 2
0 119 3
0 120 2
0 121 2
0 122 3
0 123 1
0 124 3
0 125 3
0 126 3
0 127 2
0 128 2
0 129 2
0 130 2
0 131 2
0 132 1
0 133 3
0 134 1
0 135 1
0 136 4
0 137 2
0 138 3
0 139 3
0 140 1
0 141 2
0 142 1
0 143 1
0 144 2
0 145 2
0 146 3
0 147 1
0 148 3
0 149 3
1 2 3
1 3 3
1 4 3
1 5 4
1 6 4
1 7 1
1 8 2
1 9 2
1 10 4
1 11 4
1 12 3
1 13 3
1 14 2
1 15 2
1 16 2
1 17 3
1 18 4
1 19 3
1 20 1
1 21 3
1 22 1
1 23 3
1 24 4
1 25 4
1 26 1
1 27 2
1 28 1
1 29 4
1 30 2
1 31 3
1 32 4
1 33 3
1 34 3
1 35 3
1 36 2
1 37 3
1 38 4
1 39 1
1 40 4
1 41 2
1 42 4
1 43 2
1 44 3
1 45 4
1 46 3
1 47 3
1 48 3
1 49 3
1 50 3
1 51 3
1 52 3
1 53 2
1 54 3
1 55 3
1 56 4
1 57 2
1 58 2
1 59 1
1 60 4
1 61 1
1 62 3
1 63 3
1 64 2
1 65 2
1 66 2
1 67 1
1 68 2
1 69 2
1 70 3
1 71 3
1 72 2
1 73 2
1 74 2
1 75 2
1 76 4
1 77 3
1 78 1
1 79 1
1 80 2
1 81 2
1 82 4
1 83 2
1 84 3
1 85 4
1 86 4
1 87 3
1 88 4
1 89 1
1 90 3
1 91 2
1 92 4
1 93 3
1 94 3
1 95 2
1 96 3
1 97 3
1 98 2
1 99 2
1 100 4
1 101 3
1 102 4
1 103 2
1 104 3
1 105 3
1 106 1
1 107 3
1 108 3
1 109 3
1 110 2
1 111 4
1 112 2
1 113 4
1 114 4
1 115 1
1 116 4
1 117 3
1 118 2
1 119 4
1 120 4
1 121 2
1 122 2
1 123 1
1 124 5
1 125 3
1 126 4
1 127 3
1 128 2
1 129 1
1 130 3
1 131 3
1 132 3
1 133 4
1 134 2
1 135 1
1 136 4
1 137 1
1 138 4
