250 
0 1 2
0 2 3
0 3 2
0 4 1
0 5 2
0 6 2
0 7 2
0 8 1
0 9 2
0 10 3
0 11 2
0 12 2
0 13 2
0 14 2
0 15 2
0 16 2
0 17 2
0 18 2
0 19 3
0 20 1
0 21 1
0 22 2
0 23 1
0 24 2
0 25 2
0 26 1
0 27 2
0 28 2
0 29 2
0 30 2
0 31 2
0 32 1
0 33 1
0 34 2
0 35 1
0 36 2
0 37 1
0 38 2
0 39 2
0 40 3
0 41 2
0 42 2
0 43 2
0 44 2
0 45 1
0 46 1
0 47 1
0 48 2
0 49 1
0 50 1
0 51 2
0 52 2
0 53 2
0 54 2
0 55 1
0 56 2
0 57 1
0 58 2
0 59 1
0 60 1
0 61 2
0 62 2
0 63 1
0 64 1
0 65 2
0 66 2
0 67 2
0 68 2
0 69 2
0 70 1
0 71 1
0 72 2
0 73 2
0 74 1
0 75 2
0 76 2
0 77 3
0 78 2
0 79 1
0 80 3
0 81 3
0 82 2
0 83 2
0 84 2
0 85 2
0 86 1
0 87 2
0 88 2
0 89 2
0 90 2
0 91 2
0 92 2
0 93 2
0 94 2
0 95 2
0 96 1
0 97 3
0 98 2
0 99 1
0 100 2
0 101 2
0 102 1
0 103 2
0 104 2
0 105 2
0 106 1
0 107 2
0 108 1
0 109 1
0 110 1
0 111 1
0 112 2
0 113 2
0 114 2
0 115 2
0 116 1
0 117 1
0 118 3
0 119 2
0 120 2
0 121 2
0 122 2
0 123 2
0 124 2
0 125 2
0 126 3
0 127 1
0 128 1
0 129 3
0 130 1
0 131 2
0 132 1
0 133 1
0 134 2
0 135 1
0 136 2
0 137 2
0 138 2
0 139 2
0 140 2
0 141 2
0 142 1
0 143 1
0 144 2
0 145 2
0 146 2
0 147 3
0 148 1
0 149 3
0 150 1
0 151 2
0 152 2
0 153 1
0 154 1
0 155 2
0 156 3
0 157 1
0 158 2
0 159 2
0 160 2
0 161 2
0 162 2
0 163 2
0 164 2
0 165 2
0 166 1
0 167 1
0 168 3
0 169 2
0 170 2
0 171 1
0 172 3
0 173 2
0 174 2
0 175 1
0 176 2
0 177 2
0 178 2
0 179 3
0 180 1
0 181 1
0 182 1
0 183 2
0 184 2
0 185 1
0 186 2
0 187 2
0 188 2
0 189 2
0 190 1
0 191 2
0 192 1
0 193 3
0 194 2
0 195 1
0 196 3
0 197 2
0 198 2
0 199 2
0 200 2
0 201 2
0 202 2
0 203 2
0 204 2
0 205 2
0 206 2
0 207 2
0 208 2
0 209 1
0 210 1
0 211 1
0 212 2
0 213 2
0 214 1
0 215 1
0 216 2
0 217 1
0 218 2
0 219 1
0 220 2
0 221 2
0 222 2
0 223 2
0 224 1
0 225 3
0 226 2
0 227 2
0 228 1
0 229 1
0 230 2
0 231 2
0 232 2
0 233 2
0 234 2
0 235 3
0 236 1
0 237 2
0 238 2
0 239 3
0 240 1
0 241 2
0 242 2
0 243 2
0 244 1
0 245 2
0 246 2
0 247 2
0 248 2
0 249 1
1 2 3
1 3 4
1 4 3
1 5 3
1 6 4
1 7 3
1 8 2
1 9 4
1 10 4
1 11 3
1 12 3
1 13 2
1 14 3
1 15 1
1 16 3
1 17 3
1 18 1
1 19 3
1 20 2
1 21 2
1 22 1
1 23 2
1 24 3
1 25 1
1 26 2
1 27 3
1 28 1
1 29 3
1 30 4
1 31 2
1 32 3
1 33 2
1 34 2
1 35 3
1 36 1
1 37 2
1 38 1
