400 
0 1 2
0 2 3
0 3 1
0 4 1
0 5 3
0 6 1
0 7 1
0 8 2
0 9 2
0 10 3
0 11 1
0 12 2
0 13 2
0 14 1
0 15 3
0 16 2
0 17 2
0 18 1
0 19 1
0 20 1
0 21 3
0 22 3
0 23 1
0 24 1
0 25 1
0 26 1
0 27 3
0 28 2
0 29 3
0 30 2
0 31 1
0 32 2
0 33 1
0 34 2
0 35 1
0 36 3
0 37 2
0 38 2
0 39 2
0 40 3
0 41 2
0 42 2
0 43 2
0 44 2
0 45 1
0 46 3
0 47 2
0 48 1
0 49 3
0 50 2
0 51 1
0 52 1
0 53 2
0 54 3
0 55 2
0 56 1
0 57 2
0 58 3
0 59 2
0 60 2
0 61 2
0 62 2
0 63 3
0 64 2
0 65 2
0 66 2
0 67 2
0 68 2
0 69 1
0 70 2
0 71 2
0 72 2
0 73 2
0 74 1
0 75 3
0 76 1
0 77 3
0 78 3
0 79 1
0 80 2
0 81 2
0 82 1
0 83 4
0 84 2
0 85 1
0 86 2
0 87 1
0 88 1
0 89 1
0 90 2
0 91 1
0 92 2
0 93 3
0 94 1
0 95 2
0 96 2
0 97 3
0 98 1
0 99 3
0 100 3
0 101 2
0 102 1
0 103 3
0 104 3
0 105 3
0 106 2
0 107 2
0 108 2
0 109 2
0 110 2
0 111 3
0 112 1
0 113 1
0 114 1
0 115 1
0 116 1
0 117 3
0 118 4
0 119 2
0 120 3
0 121 1
0 122 2
0 123 1
0 124 2
0 125 2
0 126 2
0 127 1
0 128 3
0 129 1
0 130 3
0 131 1
0 132 2
0 133 1
0 134 3
0 135 2
0 136 3
0 137 3
0 138 1
0 139 1
0 140 2
0 141 1
0 142 3
0 143 2
0 144 3
0 145 1
0 146 2
0 147 2
0 148 2
0 149 3
0 150 2
0 151 1
0 152 1
0 153 2
0 154 2
0 155 2
0 156 1
0 157 1
0 158 1
0 159 3
0 160 2
0 161 1
0 162 2
0 163 1
0 164 3
0 165 2
0 166 3
0 167 2
0 168 3
0 169 3
0 170 2
0 171 2
0 172 2
0 173 2
0 174 1
0 175 2
0 176 1
0 177 1
0 178 2
0 179 2
0 180 1
0 181 2
0 182 1
0 183 2
0 184 2
0 185 3
0 186 2
0 187 2
0 188 1
0 189 2
0 190 1
0 191 3
0 192 3
0 193 3
0 194 1
0 195 2
0 196 2
0 197 2
0 198 1
0 199 1
0 200 3
0 201 2
0 202 1
0 203 2
0 204 2
0 205 3
0 206 3
0 207 2
0 208 3
0 209 2
0 210 2
0 211 1
0 212 2
0 213 2
0 214 2
0 215 1
0 216 2
0 217 2
0 218 3
0 219 2
0 220 2
0 221 2
0 222 3
0 223 2
0 224 2
0 225 2
0 226 1
0 227 1
0 228 2
0 229 3
0 230 3
0 231 2
0 232 1
0 233 1
0 234 2
0 235 2
0 236 2
0 237 2
0 238 2
0 239 3
0 240 1
0 241 2
0 242 2
0 243 3
0 244 2
0 245 3
0 246 1
0 247 2
0 248 2
0 249 2
0 250 2
0 251 1
0 252 2
0 253 3
0 254 2
0 255 3
0 256 2
0 257 2
0 258 2
0 259 3
0 260 2
0 261 1
0 262 2
0 263 3
0 264 1
0 265 3
0 266 1
0 267 3
0 268 2
0 269 1
0 270 2
0 271 2
0 272 2
0 273 1
0 274 1
0 275 1
0 276 1
0 277 2
0 278 2
0 279 3
0 280 1
0 281 2
0 282 1
0 283 3
0 284 1
0 285 2
0 286 2
0 287 1
0 288 2
0 289 1
0 290 2
0 291 3
0 292 3
0 293 2
0 294 1
0 295 3
0 296 3
0 297 2
0 298 2
0 299 3
0 300 1
0 301 2
0 302 2
0 303 3
0 304 3
0 305 2
0 306 2
0 307 2
0 308 2
0 309 3
0 310 2
0 311 2
0 312 1
0 313 3
0 314 3
0 315 2
0 316 2
0 317 1
0 318 2
0 319 1
0 320 2
0 321 1
0 322 1
0 323 3
0 324 1
0 325 2
0 326 2
0 327 2
0 328 2
0 329 1
0 330 1
0 331 2
0 332 2
0 333 2
0 334 2
0 335 2
0 336 3
0 337 2
0 338 3
0 339 2
0 340 3
0 341 3
0 342 3
0 343 1
0 344 1
0 345 1
0 346 2
0 347 3
0 348 2
0 349 1
0 350 1
0 351 1
0 352 1
0 353 2
0 354 1
0 355 3
0 356 3
0 357 2
0 358 3
0 359 1
0 360 2
0 361 3
0 362 2
0 363 3
0 364 2
0 365 2
0 366 3
0 367 1
0 368 2
0 369 1
0 370 2
0 371 3
0 372 1
0 373 3
0 374 2
0 375 2
0 376 2
0 377 3
0 378 2
0 379 1
0 380 2
0 381 3
0 382 1
0 383 2
0 384 1
0 385 3
0 386 1
0 387 2
0 388 1
0 389 2
0 390 1
0 391 2
0 392 1
0 393 2
0 394 2
0 395 2
0 396 1
0 397 2
0 398 1
0 399 1
1 2 4
1 3 1
1 4 3
1 5 3
1 6 2
1 7 2
1 8 3
1 9 3
1 10 3
1 11 2
1 12 2
1 13 3
1 14 3
1 15 2
1 16 2
1 17 3
1 18 1
1 19 2
1 20 3
1 21 2
1 22 2
1 23 1
1 24 2
1 25 2
1 26 3
1 27 3
1 28 1
1 29 4
1 30 2
1 31 2
1 32 2
1 33 2
1 34 1
1 35 2
1 36 2
1 37 3
1 38 2
1 39 2
1 40 2
1 41 1
1 42 2
1 43 3
1 44 3
1 45 1
1 46 3
1 47 1
1 48 1
1 49 3
1 50 1
1 51 2
1 52 2
1 53 3
1 54 4
1 55 3
1 56 2
1 57 1
1 58 3
1 59 3
1 60 3
1 61 3
1 62 3
1 63 2
1 64 1
1 65 2
1 66 1
1 67 2
1 68 3
1 69 2
1 70 3
1 71 1
1 72 2
1 73 3
1 74 2
1 75 3
1 76 1
1 77 3
1 78 2
1 79 2
1 80 3
1 81 2
1 82 2
1 83 3
1 84 1
1 85 1
1 86 3
1 87 2
1 88 1
1 89 2
1 90 1
1 91 2
1 92 2
1 93 3
1 94 2
1 95 3
1 96 3
1 97 3
1 98 2
1 99 2
1 100 2
1 101 1
1 102 1
1 103 3
1 104 3
1 105 3
1 106 2
1 107 3
1 108 1
1 109 3
1 110 1
1 111 3
1 112 2
1 113 1
1 114 1
1 115 2
1 116 1
1 117 3
1 118 3
1 119 3
1 120 4
1 121 3
1 122 2
1 123 1
1 124 1
1 125 1
1 126 3
1 127 3
1 128 2
1 129 2
1 130 4
1 131 2
1 132 1
1 133 2
1 134 3
1 135 3
1 136 4
1 137 3
1 138 3
1 139 2
1 140 1
1 141 2
1 142 2
1 143 1
1 144 2
1 145 1
1 146 3
1 147 3
1 148 2
1 149 3
1 150 1
1 151 2
1 152 2
1 153 3
1 154 3
1 155 2
1 156 1
1 157 2
1 158 1
1 159 3
1 160 1
1 161 2
1 162 1
1 163 2
1 164 3
1 165 3
1 166 2
1 167 3
1 168 3
1 169 3
1 170 2
1 171 1
1 172 2
1 173 3
1 174 2
1 175 3
1 176 2
1 177 2
1 178 1
1 179 3
1 180 1
1 181 1
1 182 1
1 183 1
1 184 3
1 185 3
1 186 1
1 187 3
1 188 2
1 189 3
1 190 2
1 191 3
1 192 2
1 193 2
1 194 3
1 195 2
1 196 3
1 197 3
1 198 3
1 199 2
1 200 4
1 201 3
1 202 3
1 203 3
1 204 1
1 205 3
1 206 4
1 207 3
1 208 4
1 209 2
1 210 3
1 211 2
1 212 1
1 213 2
1 214 3
1 215 2
1 216 1
1 217 1
1 218 4
1 219 2
1 220 1
1 221 2
1 222 4
1 223 2
1 224 3
1 225 3
1 226 1
1 227 2
1 228 1
1 229 2
1 230 2
1 231 1
1 232 2
1 233 3
1 234 1
1 235 1
1 236 3
1 237 1
1 238 3
1 239 3
1 240 3
1 241 2
1 242 3
1 243 2
1 244 3
1 245 3
1 246 2
1 247 1
1 248 1
1 249 2
1 250 3
1 251 2
1 252 3
1 253 3
1 254 1
1 255 3
1 256 2
1 257 3
1 258 3
1 259 3
1 260 3
1 261 2
1 262 3
1 263 3
1 264 2
1 265 2
1 266 3
1 267 3
1 268 3
1 269 2
1 270 3
1 271 3
1 272 3
1 273 2
1 274 2
1 275 2
1 276 2
1 277 3
1 278 1
1 279 3
1 280 3
1 281 2
1 282 2
1 283 1
1 284 2
1 285 3
1 286 3
1 287 2
1 288 1
1 289 3
1 290 1
1 291 2
1 292 4
1 293 3
1 294 1
1 295 3
1 296 3
1 297 3
1 298 1
1 299 3
1 300 1
1 301 3
1 302 3
1 303 3
1 304 4
1 305 3
1 306 3
1 307 3
1 308 3
1 309 1
1 310 2
1 311 3
1 312 2
1 313 2
1 314 2
1 315 1
1 316 1
1 317 1
1 318 1
1 319 2
1 320 1
1 321 2
1 322 2
1 323 4
1 324 3
1 325 2
1 326 1
1 327 2
1 328 4
1 329 2
1 330 2
1 331 1
1 332 1
1 333 1
1 334 1
1 335 3
1 336 3
1 337 3
1 338 3
1 339 3
1 340 3
1 341 3
1 342 2
1 343 2
1 344 3
1 345 2
1 346 2
1 347 3
1 348 3
1 349 2
1 350 3
1 351 2
1 352 1
1 353 2
1 354 2
1 355 3
1 356 3
1 357 1
1 358 3
1 359 1
1 360 3
1 361 2
1 362 3
1 363 2
1 364 1
1 365 2
1 366 3
1 367 2
1 368 1
1 369 2
1 370 3
1 371 3
1 372 1
1 373 3
1 374 3
1 375 3
1 376 1
1 377 3
1 378 2
1 379 1
1 380 3
1 381 3
1 382 3
1 383 1
1 384 2
1 385 4
1 386 2
1 387 1
1 388 2
1 389 3
1 390 2
1 391 1
1 392 1
1 393 3
1 394 1
1 395 3
1 396 2
1 397 3
1 398 1
1 399 2
2 3 3
2 4 3
2 5 3
2 6 2
2 7 3
2 8 2
2 9 1
2 10 1
2 11 2
2 12 2
2 13 1
2 14 2
2 15 4
2 16 3
2 17 3
2 18 3
2 19 2
2 20 2
2 21 4
2 22 3
2 23 3
2 24 3
2 25 3
2 26 2
2 27 2
2 28 3
2 29 1
2 30 2
2 31 2
2 32 2
2 33 3
2 34 3
2 35 2
2 36 4
2 37 2
2 38 2
2 39 2
2 40 3
2 41 4
2 42 3
2 43 2
2 44 2
2 45 3
2 46 2
2 47 3
2 48 3
2 49 2
2 50 3
2 51 3
2 52 2
2 53 1
2 54 1
2 55 1
2 56 3
2 57 3
2 58 3
2 59 1
2 60 1
2 61 1
2 62 2
2 63 3
2 64 3
2 65 3
2 66 4
2 67 3
2 68 1
2 69 2
2 70 1
2 71 4
2 72 2
2 73 2
2 74 3
2 75 2
2 76 3
2 77 1
2 78 3
2 79 3
2 80 2
2 81 3
2 82 3
2 83 3
2 84 3
2 85 3
2 86 2
2 87 2
2 88 3
2 89 3
2 90 4
