300 
0 1 2
0 2 3
0 3 4
0 4 1
0 5 2
0 6 3
0 7 5
0 8 1
0 9 3
0 10 2
0 11 2
0 12 4
0 13 4
0 14 5
0 15 2
0 16 4
0 17 5
0 18 4
0 19 1
0 20 4
0 21 3
0 22 4
0 23 3
0 24 4
0 25 3
0 26 4
0 27 1
0 28 3
0 29 2
0 30 2
0 31 1
0 32 3
0 33 5
0 34 3
0 35 3
0 36 3
0 37 3
0 38 2
0 39 3
0 40 2
0 41 2
0 42 5
0 43 1
0 44 2
0 45 2
0 46 4
0 47 4
0 48 2
0 49 4
0 50 3
0 51 4
0 52 2
0 53 3
0 54 2
0 55 4
0 56 3
0 57 3
0 58 2
0 59 4
0 60 3
0 61 5
0 62 4
0 63 1
0 64 3
0 65 2
0 66 4
0 67 4
0 68 3
0 69 3
0 70 2
0 71 2
0 72 2
0 73 3
0 74 3
0 75 1
0 76 4
0 77 4
0 78 3
0 79 4
0 80 3
0 81 3
0 82 5
0 83 1
0 84 4
0 85 4
0 86 3
0 87 3
0 88 3
0 89 1
0 90 1
0 91 4
0 92 1
0 93 1
0 94 2
0 95 2
0 96 4
0 97 1
0 98 4
0 99 1
0 100 1
0 101 3
0 102 4
0 103 2
0 104 3
0 105 3
0 106 3
0 107 3
0 108 3
0 109 3
0 110 2
0 111 2
0 112 1
0 113 4
0 114 1
0 115 2
0 116 4
0 117 4
0 118 2
0 119 1
0 120 1
0 121 2
0 122 1
0 123 2
0 124 2
0 125 3
0 126 3
0 127 2
0 128 2
0 129 4
0 130 1
0 131 2
0 132 1
0 133 3
0 134 3
0 135 1
0 136 3
0 137 1
0 138 4
0 139 4
0 140 3
0 141 2
0 142 2
0 143 3
0 144 2
0 145 4
0 146 2
0 147 3
0 148 4
0 149 4
0 150 3
0 151 4
0 152 3
0 153 3
0 154 3
0 155 1
0 156 1
0 157 4
0 158 3
0 159 3
0 160 4
0 161 3
0 162 1
0 163 1
0 164 4
0 165 4
0 166 3
0 167 2
0 168 3
0 169 3
0 170 2
0 171 4
0 172 1
0 173 1
0 174 4
0 175 2
0 176 4
0 177 1
0 178 2
0 179 3
0 180 3
0 181 2
0 182 3
0 183 1
0 184 2
0 185 5
0 186 3
0 187 3
0 188 2
0 189 5
0 190 3
0 191 4
0 192 1
0 193 1
0 194 4
0 195 1
0 196 2
0 197 3
0 198 3
0 199 3
0 200 2
0 201 2
0 202 4
0 203 3
0 204 4
0 205 4
0 206 3
0 207 3
0 208 3
0 209 1
0 210 2
0 211 4
0 212 3
0 213 4
0 214 3
0 215 2
0 216 2
0 217 4
0 218 4
0 219 3
0 220 2
0 221 2
0 222 3
0 223 3
0 224 1
0 225 3
0 226 2
0 227 2
0 228 2
0 229 3
0 230 4
0 231 3
0 232 4
0 233 3
0 234 4
0 235 4
0 236 4
0 237 4
0 238 1
0 239 3
0 240 2
0 241 3
0 242 3
0 243 3
0 244 1
0 245 3
0 246 2
0 247 3
0 248 2
0 249 3
0 250 4
0 251 4
0 252 4
0 253 1
0 254 3
0 255 2
0 256 4
0 257 3
0 258 1
0 259 3
0 260 2
0 261 3
0 262 2
0 263 3
0 264 1
0 265 1
0 266 2
0 267 4
0 268 5
0 269 3
0 270 1
0 271 3
0 272 4
0 273 2
0 274 2
0 275 1
0 276 4
0 277 1
0 278 3
0 279 3
0 280 2
0 281 4
0 282 3
0 283 4
0 284 3
0 285 2
0 286 3
0 287 2
0 288 1
0 289 3
0 290 1
0 291 2
0 292 3
0 293 2
0 294 1
0 295 2
0 296 3
0 297 3
0 298 4
0 299 1
1 2 2
1 3 4
1 4 1
1 5 3
1 6 3
1 7 3
1 8 3
1 9 2
1 10 1
1 11 3
1 12 4
1 13 4
1 14 4
1 15 1
1 16 4
1 17 4
1 18 4
1 19 3
1 20 3
1 21 2
1 22 4
1 23 2
1 24 3
1 25 3
1 26 3
1 27 1
1 28 2
1 29 1
1 30 1
1 31 2
1 32 2
1 33 4
1 34 1
1 35 2
1 36 1
1 37 1
1 38 2
1 39 2
1 40 2
1 41 3
1 42 4
1 43 3
1 44 1
1 45 1
1 46 4
1 47 3
1 48 2
1 49 4
1 50 2
1 51 4
1 52 1
1 53 1
1 54 1
1 55 2
1 56 2
1 57 3
1 58 1
1 59 4
1 60 2
1 61 4
1 62 3
1 63 2
1 64 2
1 65 1
1 66 3
1 67 4
1 68 3
1 69 2
1 70 2
1 71 3
1 72 3
1 73 2
1 74 2
1 75 2
1 76 3
1 77 3
1 78 4
1 79 4
1 80 3
1 81 2
1 82 4
1 83 1
1 84 4
1 85 4
1 86 2
1 87 4
1 88 3
1 89 2
1 90 2
1 91 4
1 92 1
1 93 1
1 94 3
1 95 3
1 96 4
1 97 2
1 98 4
1 99 1
1 100 2
1 101 3
1 102 3
1 103 2
1 104 3
1 105 3
1 106 3
1 107 1
1 108 4
1 109 2
1 110 1
1 111 2
1 112 2
1 113 4
1 114 2
1 115 1
1 116 3
1 117 3
1 118 2
1 119 1
1 120 2
1 121 1
1 122 2
1 123 1
1 124 2
1 125 3
1 126 2
1 127 2
1 128 3
1 129 4
1 130 2
1 131 2
1 132 1
1 133 3
1 134 2
1 135 3
1 136 3
1 137 2
1 138 3
1 139 3
1 140 3
1 141 1
1 142 1
1 143 2
1 144 1
1 145 4
1 146 3
1 147 4
1 148 2
1 149 3
1 150 2
1 151 4
1 152 3
1 153 3
1 154 1
1 155 2
1 156 3
1 157 4
1 158 2
1 159 3
1 160 3
1 161 2
1 162 2
1 163 2
1 164 4
1 165 4
1 166 3
1 167 3
1 168 4
1 169 2
1 170 2
1 171 3
1 172 2
1 173 2
1 174 4
1 175 1
1 176 3
1 177 1
1 178 1
1 179 1
1 180 2
1 181 1
1 182 2
1 183 1
1 184 3
1 185 4
1 186 1
1 187 2
1 188 2
1 189 4
1 190 3
1 191 2
1 192 2
1 193 2
1 194 3
1 195 2
1 196 2
1 197 3
1 198 3
1 199 3
1 200 3
1 201 3
1 202 3
1 203 2
1 204 4
1 205 3
1 206 2
1 207 2
1 208 3
1 209 2
1 210 3
1 211 4
1 212 1
1 213 4
1 214 2
1 215 1
1 216 2
1 217 4
1 218 4
1 219 2
1 220 2
1 221 2
1 222 2
1 223 2
1 224 2
1 225 1
1 226 1
1 227 1
1 228 2
1 229 2
1 230 3
1 231 3
1 232 2
1 233 2
1 234 3
1 235 4
1 236 3
1 237 4
1 238 3
1 239 2
1 240 3
1 241 2
1 242 3
1 243 2
1 244 1
1 245 2
1 246 3
1 247 2
1 248 1
1 249 3
1 250 3
1 251 4
1 252 4
1 253 3
1 254 2
1 255 3
1 256 2
1 257 4
1 258 1
1 259 1
1 260 2
1 261 2
1 262 3
1 263 3
1 264 3
1 265 2
1 266 2
1 267 2
1 268 4
1 269 4
1 270 2
1 271 3
1 272 4
1 273 2
1 274 3
1 275 2
1 276 3
1 277 2
1 278 2
1 279 2
1 280 3
1 281 4
1 282 3
1 283 3
1 284 2
1 285 2
1 286 2
1 287 3
1 288 2
1 289 2
1 290 2
1 291 3
1 292 4
1 293 1
1 294 2
1 295 1
1 296 1
1 297 3
1 298 3
1 299 1
2 3 2
2 4 2
2 5 2
2 6 1
2 7 3
2 8 3
2 9 1
2 10 2
2 11 2
2 12 2
2 13 2
2 14 3
2 15 3
2 16 3
2 17 3
2 18 2
2 19 3
2 20 1
2 21 2
2 22 2
2 23 1
2 24 2
2 25 1
2 26 2
2 27 2
2 28 1
2 29 2
2 30 2
2 31 2
2 32 1
2 33 3
2 34 2
2 35 1
2 36 2
2 37 2
2 38 1
2 39 3
2 40 2
2 41 2
2 42 3
2 43 3
2 44 2
2 45 2
2 46 2
2 47 2
2 48 1
2 49 2
2 50 1
2 51 2
2 52 2
2 53 3
2 54 2
2 55 2
2 56 1
2 57 1
2 58 2
2 59 2
2 60 2
2 61 3
2 62 1
2 63 3
2 64 1
2 65 2
2 66 2
2 67 2
2 68 2
2 69 3
2 70 2
2 71 2
2 72 1
2 73 1
2 74 3
2 75 2
2 76 2
2 77 2
2 78 2
2 79 2
2 80 1
2 81 1
2 82 3
2 83 2
2 84 2
2 85 2
2 86 2
2 87 2
2 88 1
2 89 3
2 90 2
2 91 3
2 92 2
2 93 2
2 94 2
2 95 1
2 96 2
2 97 3
2 98 2
2 99 3
2 100 2
2 101 1
2 102 2
2 103 1
2 104 2
2 105 2
2 106 2
2 107 3
2 108 2
2 109 2
2 110 2
2 111 1
2 112 2
2 113 2
2 114 3
2 115 3
2 116 2
2 117 2
2 118 1
2 119 2
2 120 3
2 121 2
2 122 2
2 123 2
2 124 1
2 125 1
2 126 3
2 127 1
2 128 3
2 129 2
2 130 2
2 131 1
2 132 2
2 133 2
2 134 3
2 135 3
2 136 2
2 137 3
2 138 2
2 139 1
2 140 1
2 141 1
2 142 2
2 143 1
2 144 2
2 145 2
2 146 2
2 147 2
2 148 2
2 149 2
2 150 1
2 151 2
2 152 1
2 153 1
2 154 2
2 155 3
2 156 3
2 157 2
2 158 1
2 159 1
2 160 2
2 161 3
2 162 2
2 163 3
2 164 2
2 165 2
2 166 1
2 167 2
2 168 2
2 169 1
2 170 1
2 171 2
2 172 2
2 173 2
2 174 2
2 175 2
2 176 2
2 177 2
2 178 3
2 179 3
2 180 1
2 181 2
2 182 1
2 183 3
2 184 2
2 185 3
2 186 2
2 187 2
2 188 2
2 189 2
2 190 1
2 191 2
2 192 2
2 193 3
2 194 2
2 195 2
2 196 1
2 197 1
2 198 1
2 199 2
2 200 2
2 201 2
2 202 2
2 203 1
2 204 2
2 205 2
2 206 2
2 207 1
2 208 1
2 209 2
