350 
0 1 2
0 2 2
0 3 2
0 4 2
0 5 3
0 6 3
0 7 1
0 8 3
0 9 1
0 10 1
0 11 2
0 12 2
0 13 3
0 14 3
0 15 3
0 16 1
0 17 3
0 18 1
0 19 3
0 20 3
0 21 2
0 22 2
0 23 3
0 24 2
0 25 3
0 26 2
0 27 2
0 28 2
0 29 3
0 30 2
0 31 3
0 32 2
0 33 1
0 34 3
0 35 3
0 36 2
0 37 2
0 38 1
0 39 1
0 40 3
0 41 1
0 42 2
0 43 2
0 44 3
0 45 2
0 46 1
0 47 2
0 48 3
0 49 1
0 50 2
0 51 1
0 52 3
0 53 3
0 54 3
0 55 3
0 56 3
0 57 2
0 58 2
0 59 2
0 60 2
0 61 2
0 62 3
0 63 1
0 64 3
0 65 2
0 66 2
0 67 3
0 68 3
0 69 3
0 70 1
0 71 1
0 72 3
0 73 2
0 74 3
0 75 3
0 76 2
0 77 2
0 78 3
0 79 3
0 80 3
0 81 2
0 82 3
0 83 2
0 84 2
0 85 2
0 86 1
0 87 2
0 88 2
0 89 1
0 90 3
0 91 3
0 92 3
0 93 1
0 94 3
0 95 3
0 96 2
0 97 1
0 98 3
0 99 1
0 100 1
0 101 2
0 102 2
0 103 3
0 104 2
0 105 2
0 106 2
0 107 1
0 108 1
0 109 2
0 110 2
0 111 2
0 112 2
0 113 2
0 114 2
0 115 1
0 116 1
0 117 2
0 118 3
0 119 2
0 120 2
0 121 2
0 122 3
0 123 3
0 124 1
0 125 3
0 126 1
0 127 3
0 128 2
0 129 2
0 130 3
0 131 3
0 132 3
0 133 2
0 134 3
0 135 1
0 136 3
0 137 2
0 138 2
0 139 3
0 140 2
0 141 2
0 142 2
0 143 3
0 144 2
0 145 2
0 146 3
0 147 1
0 148 3
0 149 1
0 150 2
0 151 3
0 152 1
0 153 2
0 154 3
0 155 2
0 156 2
0 157 3
0 158 2
0 159 3
0 160 3
0 161 2
0 162 2
0 163 1
0 164 1
0 165 1
0 166 2
0 167 2
0 168 3
0 169 2
0 170 1
0 171 2
0 172 2
0 173 3
0 174 3
0 175 2
0 176 2
0 177 1
0 178 3
0 179 2
0 180 2
0 181 3
0 182 3
0 183 3
0 184 2
0 185 2
0 186 2
0 187 2
0 188 2
0 189 1
0 190 3
0 191 3
0 192 1
0 193 3
0 194 2
0 195 3
0 196 2
0 197 1
0 198 3
0 199 2
0 200 2
0 201 3
0 202 2
0 203 2
0 204 2
0 205 2
0 206 2
0 207 3
0 208 3
0 209 3
0 210 1
0 211 3
0 212 3
0 213 2
0 214 2
0 215 2
0 216 3
0 217 3
0 218 1
0 219 2
0 220 3
0 221 2
0 222 3
0 223 3
0 224 3
0 225 3
0 226 2
0 227 4
0 228 2
0 229 3
0 230 2
0 231 2
0 232 3
0 233 2
0 234 2
0 235 2
0 236 1
0 237 3
0 238 3
0 239 3
0 240 3
0 241 2
0 242 1
0 243 2
0 244 1
0 245 3
0 246 2
0 247 4
0 248 2
0 249 2
0 250 3
0 251 1
0 252 3
0 253 3
0 254 3
0 255 2
0 256 2
0 257 3
0 258 3
0 259 2
0 260 3
0 261 2
0 262 3
0 263 2
0 264 2
0 265 2
0 266 3
0 267 2
0 268 3
0 269 3
0 270 1
0 271 2
0 272 4
0 273 3
0 274 2
0 275 1
0 276 2
0 277 4
0 278 3
0 279 1
0 280 3
0 281 3
0 282 2
0 283 3
0 284 3
0 285 2
0 286 3
0 287 3
0 288 1
0 289 1
0 290 3
0 291 3
0 292 1
0 293 2
0 294 1
0 295 2
0 296 1
0 297 2
0 298 3
0 299 3
0 300 2
0 301 1
0 302 2
0 303 2
0 304 3
0 305 3
0 306 2
0 307 3
0 308 2
0 309 3
0 310 2
0 311 2
0 312 2
0 313 3
0 314 2
0 315 3
0 316 2
0 317 2
0 318 3
0 319 3
0 320 1
0 321 2
0 322 3
0 323 3
0 324 2
0 325 2
0 326 2
0 327 2
0 328 2
0 329 2
0 330 1
0 331 2
0 332 3
0 333 1
0 334 3
0 335 2
0 336 3
0 337 3
0 338 1
0 339 1
0 340 2
0 341 3
0 342 3
0 343 2
0 344 2
0 345 2
0 346 1
0 347 2
0 348 3
0 349 2
1 2 3
1 3 1
1 4 2
1 5 4
1 6 1
1 7 2
1 8 4
1 9 2
1 10 2
1 11 1
1 12 2
1 13 4
1 14 4
1 15 3
1 16 2
1 17 1
1 18 2
1 19 4
1 20 4
1 21 3
1 22 2
1 23 3
1 24 3
1 25 4
1 26 3
1 27 3
1 28 3
1 29 2
1 30 2
1 31 4
1 32 1
1 33 2
1 34 3
1 35 4
1 36 3
1 37 2
1 38 3
1 39 2
1 40 3
1 41 2
1 42 3
1 43 3
1 44 4
1 45 4
1 46 1
1 47 1
1 48 4
1 49 2
1 50 2
1 51 2
1 52 4
1 53 4
1 54 4
1 55 4
1 56 4
1 57 3
1 58 1
1 59 3
1 60 1
1 61 3
1 62 3
1 63 1
1 64 4
1 65 2
1 66 2
1 67 4
1 68 4
1 69 4
1 70 2
1 71 2
1 72 4
1 73 1
1 74 4
1 75 4
1 76 3
1 77 2
1 78 4
1 79 3
1 80 4
1 81 3
1 82 3
1 83 3
1 84 2
1 85 4
1 86 2
1 87 1
1 88 3
1 89 2
1 90 4
1 91 2
1 92 4
1 93 1
1 94 4
1 95 2
1 96 3
1 97 1
1 98 4
1 99 2
1 100 1
1 101 3
1 102 1
1 103 4
1 104 2
1 105 2
1 106 2
1 107 2
1 108 1
1 109 2
1 110 2
1 111 1
1 112 2
1 113 3
1 114 4
1 115 2
1 116 2
1 117 1
1 118 3
1 119 3
1 120 3
1 121 2
1 122 3
1 123 1
1 124 2
1 125 4
1 126 1
1 127 4
1 128 3
1 129 2
1 130 2
1 131 2
1 132 4
1 133 3
1 134 4
1 135 1
1 136 4
1 137 2
1 138 2
1 139 2
1 140 3
1 141 1
1 142 1
1 143 2
1 144 3
1 145 3
1 146 2
1 147 2
1 148 3
1 149 1
1 150 2
1 151 4
1 152 1
1 153 2
1 154 4
1 155 2
1 156 3
1 157 4
1 158 1
1 159 4
1 160 2
1 161 3
1 162 1
1 163 1
1 164 2
1 165 1
1 166 1
1 167 3
1 168 2
1 169 3
1 170 1
1 171 2
1 172 2
1 173 3
1 174 3
1 175 3
1 176 1
1 177 2
1 178 3
1 179 3
1 180 3
1 181 4
1 182 4
1 183 4
1 184 3
1 185 3
1 186 1
1 187 1
1 188 3
1 189 1
1 190 3
1 191 2
1 192 2
1 193 2
1 194 1
1 195 1
1 196 3
1 197 1
1 198 3
1 199 1
1 200 3
1 201 4
1 202 2
1 203 2
1 204 1
1 205 2
1 206 2
1 207 2
1 208 3
1 209 3
1 210 1
1 211 4
1 212 4
1 213 2
1 214 3
1 215 3
1 216 4
1 217 3
1 218 2
1 219 3
1 220 4
1 221 2
1 222 3
1 223 4
1 224 3
1 225 2
1 226 3
1 227 5
1 228 1
1 229 2
1 230 1
1 231 4
1 232 2
1 233 1
1 234 2
1 235 3
1 236 2
1 237 4
1 238 4
1 239 4
1 240 4
1 241 2
1 242 2
1 243 2
1 244 2
1 245 4
1 246 2
1 247 5
1 248 4
1 249 3
1 250 2
1 251 2
1 252 3
1 253 3
1 254 4
1 255 2
1 256 2
1 257 3
1 258 4
1 259 1
1 260 4
1 261 1
1 262 2
1 263 3
1 264 1
1 265 1
1 266 4
1 267 4
1 268 4
1 269 2
1 270 2
1 271 2
1 272 5
1 273 4
1 274 3
1 275 2
1 276 3
1 277 5
1 278 4
1 279 2
1 280 4
1 281 3
1 282 3
1 283 4
1 284 4
1 285 3
1 286 4
1 287 4
1 288 3
1 289 2
1 290 2
1 291 4
1 292 3
1 293 3
1 294 3
1 295 3
1 296 2
1 297 3
1 298 1
1 299 4
1 300 3
1 301 1
1 302 2
1 303 3
1 304 2
1 305 1
1 306 3
1 307 4
1 308 3
1 309 1
1 310 3
1 311 3
1 312 3
1 313 3
1 314 1
1 315 3
1 316 1
1 317 3
1 318 2
1 319 3
1 320 2
1 321 2
1 322 3
1 323 2
1 324 3
1 325 3
1 326 1
1 327 3
1 328 3
1 329 1
1 330 1
1 331 3
1 332 4
1 333 2
1 334 4
1 335 1
1 336 3
1 337 1
1 338 2
1 339 2
1 340 2
1 341 4
1 342 4
1 343 3
1 344 3
1 345 1
1 346 2
1 347 3
1 348 4
1 349 3
2 3 4
2 4 3
2 5 3
2 6 4
2 7 2
2 8 1
2 9 1
2 10 2
2 11 3
2 12 4
2 13 1
2 14 1
2 15 3
2 16 2
2 17 4
2 18 2
2 19 2
2 20 3
2 21 1
2 22 3
2 23 4
2 24 1
2 25 2
2 26 2
2 27 1
2 28 3
2 29 4
2 30 4
2 31 2
2 32 4
2 33 2
2 34 4
2 35 2
2 36 2
2 37 3
2 38 1
2 39 2
2 40 4
2 41 2
2 42 1
2 43 1
2 44 2
2 45 1
2 46 3
2 47 4
2 48 3
2 49 2
2 50 3
2 51 2
2 52 2
2 53 1
2 54 3
2 55 3
2 56 2
2 57 3
2 58 3
2 59 2
2 60 4
2 61 2
2 62 3
2 63 3
2 64 3
2 65 4
2 66 4
2 67 2
2 68 2
2 69 1
2 70 1
2 71 2
2 72 3
2 73 4
2 74 2
2 75 1
2 76 2
2 77 3
2 78 1
2 79 3
2 80 2
2 81 2
2 82 3
2 83 2
2 84 4
2 85 1
2 86 2
2 87 4
2 88 2
2 89 2
2 90 3
2 91 5
2 92 2
2 93 3
2 94 1
2 95 5
2 96 1
2 97 3
2 98 3
2 99 2
2 100 3
2 101 1
2 102 3
2 103 3
2 104 3
2 105 3
2 106 3
2 107 2
2 108 3
2 109 3
2 110 3
2 111 3
2 112 3
2 113 2
2 114 1
2 115 2
2 116 2
2 117 4
2 118 3
2 119 2
2 120 2
2 121 3
2 122 4
2 123 4
2 124 2
2 125 2
2 126 2
2 127 3
2 128 3
2 129 4
2 130 4
2 131 4
2 132 3
2 133 2
2 134 2
2 135 3
2 136 2
2 137 3
2 138 3
2 139 5
2 140 1
2 141 3
2 142 3
2 143 4
2 144 3
2 145 3
2 146 4
2 147 3
2 148 3
2 149 3
2 150 4
2 151 2
2 152 3
2 153 3
2 154 2
2 155 4
2 156 2
2 157 3
2 158 4
2 159 2
2 160 4
2 161 2
2 162 4
2 163 3
2 164 2
2 165 2
2 166 3
2 167 2
2 168 4
2 169 1
2 170 3
2 171 3
2 172 4
2 173 4
2 174 4
2 175 3
2 176 4
2 177 2
2 178 4
2 179 2
2 180 3
2 181 2
2 182 3
2 183 1
2 184 1
2 185 2
2 186 3
2 187 4
2 188 1
2 189 3
2 190 4
2 191 4
2 192 2
2 193 4
2 194 3
2 195 4
2 196 1
2 197 3
2 198 4
2 199 3
2 200 2
2 201 1
2 202 4
2 203 4
2 204 4
2 205 3
2 206 3
2 207 4
2 208 3
2 209 4
2 210 3
2 211 2
2 212 2
2 213 3
2 214 1
2 215 2
2 216 2
2 217 3
2 218 2
2 219 2
2 220 2
2 221 3
2 222 5
2 223 2
2 224 4
2 225 4
2 226 1
2 227 2
2 228 3
2 229 4
2 230 3
2 231 1
2 232 4
2 233 4
2 234 3
2 235 1
2 236 2
2 237 1
2 238 1
2 239 2
2 240 3
2 241 4
2 242 2
2 243 3
2 244 2
2 245 1
2 246 4
2 247 3
2 248 1
2 249 1
2 250 4
2 251 2
2 252 4
2 253 3
2 254 2
2 255 3
2 256 4
2 257 5
2 258 1
2 259 4
2 260 1
2 261 4
2 262 5
2 263 1
2 264 4
2 265 3
2 266 1
2 267 1
2 268 2
2 269 4
2 270 2
2 271 3
2 272 2
2 273 2
2 274 3
2 275 3
2 276 2
2 277 2
2 278 3
2 279 3
2 280 2
2 281 4
2 282 3
2 283 3
2 284 2
2 285 1
2 286 2
2 287 2
2 288 1
2 289 2
2 290 4
2 291 1
2 292 1
2 293 2
2 294 1
2 295 1
2 296 2
2 297 1
2 298 4
2 299 1
2 300 2
2 301 2
2 302 3
2 303 1
2 304 4
2 305 4
2 306 1
2 307 2
2 308 1
2 309 4
2 310 3
2 311 2
2 312 1
2 313 3
2 314 4
2 315 5
2 316 4
2 317 3
2 318 4
2 319 4
2 320 2
2 321 3
2 322 3
2 323 4
2 324 1
2 325 1
2 326 4
2 327 2
2 328 2
2 329 3
2 330 2
2 331 2
2 332 2
2 333 1
2 334 2
2 335 4
2 336 4
2 337 4
2 338 1
2 339 2
2 340 3
2 341 2
2 342 3
2 343 1
2 344 1
2 345 4
2 346 3
2 347 1
2 348 1
2 349 1
3 4 3
3 5 4
3 6 2
3 7 3
3 8 4
3 9 3
3 10 3
3 11 1
3 12 1
3 13 5
3 14 4
3 15 3
3 16 3
3 17 1
3 18 3
3 19 5
3 20 5
3 21 3
3 22 2
3 23 3
3 24 3
3 25 4
3 26 4
3 27 4
3 28 2
3 29 3
3 30 1
3 31 4
3 32 1
3 33 2
3 34 2
3 35 5
3 36 3
3 37 2
3 38 3
3 39 2
3 40 2
3 41 3
3 42 4
3 43 4
3 44 4
3 45 4
3 46 2
3 47 1
3 48 5
3 49 2
3 50 3
3 51 2
3 52 5
3 53 4
3 54 5
3 55 5
3 56 4
3 57 3
3 58 1
3 59 4
3 60 1
3 61 3
3 62 3
3 63 2
3 64 5
3 65 2
3 66 1
3 67 5
3 68 4
3 69 5
3 70 3
3 71 3
3 72 5
3 73 2
3 74 4
3 75 4
3 76 3
3 77 2
3 78 4
3 79 3
3 80 4
3 81 3
3 82 3
3 83 3
3 84 1
3 85 4
3 86 2
3 87 1
3 88 3
3 89 3
3 90 4
3 91 2
3 92 4
3 93 1
3 94 4
3 95 2
3 96 4
3 97 1
3 98 5
3 99 3
3 100 2
3 101 4
3 102 1
3 103 5
3 104 1
3 105 2
3 106 2
3 107 3
3 108 2
3 109 3
3 110 2
3 111 1
3 112 2
3 113 4
3 114 4
3 115 2
3 116 2
3 117 1
3 118 3
3 119 4
3 120 4
3 121 3
3 122 3
3 123 2
3 124 3
3 125 4
3 126 2
3 127 5
3 128 4
3 129 2
3 130 2
3 131 2
3 132 4
3 133 3
3 134 5
3 135 2
3 136 5
3 137 2
3 138 3
3 139 2
3 140 4
3 141 2
3 142 1
3 143 2
3 144 4
3 145 2
3 146 1
3 147 2
3 148 3
3 149 2
3 150 1
3 151 4
3 152 1
3 153 2
3 154 4
3 155 1
3 156 3
3 157 5
3 158 1
3 159 4
3 160 3
3 161 4
3 162 1
3 163 2
3 164 2
3 165 2
3 166 1
3 167 3
3 168 1
3 169 3
3 170 1
3 171 2
3 172 1
3 173 3
3 174 3
3 175 4
3 176 1
3 177 3
3 178 2
3 179 3
3 180 3
3 181 5
3 182 5
3 183 4
3 184 4
3 185 3
3 186 1
3 187 2
3 188 4
3 189 2
3 190 2
3 191 1
3 192 2
3 193 2
3 194 1
3 195 2
3 196 4
3 197 2
3 198 2
3 199 1
3 200 4
3 201 4
3 202 2
3 203 3
3 204 1
3 205 1
3 206 2
3 207 3
3 208 3
3 209 2
3 210 2
3 211 4
3 212 4
3 213 1
3 214 4
3 215 3
3 216 4
3 217 3
3 218 3
3 219 4
3 220 5
3 221 2
3 222 3
3 223 4
3 224 3
3 225 2
3 226 3
3 227 5
3 228 2
3 229 2
3 230 1
3 231 4
3 232 2
3 233 1
3 234 2
3 235 3
3 236 3
3 237 4
3 238 4
3 239 4
3 240 5
3 241 3
3 242 3
3 243 2
3 244 3
3 245 4
3 246 2
3 247 5
3 248 4
3 249 3
3 250 2
3 251 2
3 252 2
3 253 3
3 254 5
3 255 3
3 256 2
3 257 2
3 258 4
3 259 1
3 260 4
3 261 1
3 262 2
3 263 3
3 264 1
3 265 2
3 266 4
3 267 4
3 268 4
3 269 2
3 270 3
3 271 2
3 272 5
3 273 5
3 274 3
3 275 2
3 276 3
3 277 5
3 278 5
3 279 2
3 280 4
3 281 3
3 282 2
3 283 5
3 284 4
3 285 4
3 286 4
3 287 4
3 288 3
3 289 3
3 290 3
3 291 4
3 292 3
3 293 3
3 294 3
3 295 4
3 296 3
3 297 3
3 298 1
3 299 4
3 300 4
3 301 2
3 302 3
3 303 4
3 304 2
3 305 2
3 306 4
3 307 5
3 308 4
3 309 2
3 310 3
3 311 4
3 312 4
3 313 3
3 314 1
3 315 3
3 316 1
3 317 4
3 318 2
3 319 3
3 320 2
3 321 3
3 322 3
3 323 2
3 324 4
3 325 4
3 326 2
3 327 3
3 328 4
3 329 2
3 330 2
3 331 4
3 332 4
3 333 3
3 334 4
3 335 1
3 336 2
3 337 1
3 338 3
3 339 3
3 340 2
3 341 4
3 342 5
3 343 4
3 344 3
3 345 2
3 346 3
3 347 3
3 348 4
3 349 4
4 5 5
4 6 2
4 7 3
4 8 3
4 9 2
4 10 2
