350 
0 1 2
0 2 2
0 3 1
0 4 2
0 5 3
0 6 3
0 7 4
0 8 3
0 9 4
0 10 3
0 11 3
0 12 1
0 13 4
0 14 1
0 15 1
0 16 3
0 17 1
0 18 3
0 19 3
0 20 1
0 21 2
0 22 1
0 23 1
0 24 2
0 25 3
0 26 1
0 27 2
0 28 1
0 29 2
0 30 3
0 31 3
0 32 1
0 33 1
0 34 3
0 35 1
0 36 2
0 37 3
0 38 1
0 39 3
0 40 3
0 41 1
0 42 1
0 43 1
0 44 1
0 45 2
0 46 1
0 47 1
0 48 2
0 49 1
0 50 3
0 51 4
0 52 4
0 53 1
0 54 2
0 55 3
0 56 3
0 57 1
0 58 3
0 59 3
0 60 3
0 61 2
0 62 3
0 63 1
0 64 1
0 65 2
0 66 1
0 67 2
0 68 2
0 69 4
0 70 3
0 71 3
0 72 2
0 73 3
0 74 3
0 75 1
0 76 3
0 77 2
0 78 3
0 79 2
0 80 3
0 81 3
0 82 2
0 83 3
0 84 2
0 85 3
0 86 2
0 87 2
0 88 3
0 89 3
0 90 2
0 91 1
0 92 3
0 93 3
0 94 1
0 95 1
0 96 3
0 97 3
0 98 2
0 99 3
0 100 3
0 101 2
0 102 2
0 103 1
0 104 1
0 105 3
0 106 3
0 107 4
0 108 3
0 109 2
0 110 2
0 111 1
0 112 3
0 113 3
0 114 2
0 115 3
0 116 3
0 117 3
0 118 4
0 119 2
0 120 2
0 121 3
0 122 1
0 123 1
0 124 3
0 125 1
0 126 1
0 127 2
0 128 3
0 129 2
0 130 3
0 131 2
0 132 2
0 133 4
0 134 3
0 135 1
0 136 3
0 137 3
0 138 2
0 139 2
0 140 3
0 141 3
0 142 3
0 143 2
0 144 4
0 145 2
0 146 4
0 147 1
0 148 2
0 149 3
0 150 3
0 151 3
0 152 1
0 153 2
0 154 3
0 155 1
0 156 2
0 157 2
0 158 3
0 159 2
0 160 3
0 161 3
0 162 1
0 163 2
0 164 2
0 165 1
0 166 2
0 167 1
0 168 2
0 169 3
0 170 1
0 171 2
0 172 3
0 173 3
0 174 1
0 175 3
0 176 1
0 177 2
0 178 2
0 179 2
0 180 1
0 181 2
0 182 3
0 183 1
0 184 3
0 185 3
0 186 2
0 187 2
0 188 2
0 189 2
0 190 2
0 191 2
0 192 1
0 193 3
0 194 3
0 195 3
0 196 2
0 197 2
0 198 2
0 199 2
0 200 1
0 201 1
0 202 1
0 203 1
0 204 2
0 205 2
0 206 3
0 207 2
0 208 2
0 209 1
0 210 3
0 211 3
0 212 2
0 213 1
0 214 2
0 215 3
0 216 2
0 217 3
0 218 3
0 219 3
0 220 2
0 221 3
0 222 3
0 223 3
0 224 1
0 225 3
0 226 3
0 227 3
0 228 3
0 229 3
0 230 1
0 231 2
0 232 3
0 233 3
0 234 1
0 235 1
0 236 1
0 237 3
0 238 1
0 239 1
0 240 4
0 241 2
0 242 2
0 243 2
0 244 2
0 245 3
0 246 3
0 247 1
0 248 3
0 249 3
0 250 2
0 251 3
0 252 3
0 253 2
0 254 2
0 255 1
0 256 2
0 257 3
0 258 2
0 259 3
0 260 3
0 261 2
0 262 1
0 263 1
0 264 3
0 265 2
0 266 3
0 267 4
0 268 2
0 269 2
0 270 3
0 271 2
0 272 3
0 273 2
0 274 2
0 275 2
0 276 1
0 277 3
0 278 3
0 279 1
0 280 1
0 281 1
0 282 2
0 283 2
0 284 3
0 285 3
0 286 1
0 287 3
0 288 2
0 289 2
0 290 4
0 291 2
0 292 3
0 293 1
0 294 3
0 295 1
0 296 1
0 297 2
0 298 2
0 299 1
0 300 2
0 301 2
0 302 2
0 303 3
0 304 2
0 305 3
0 306 3
0 307 3
0 308 1
0 309 3
0 310 4
0 311 1
0 312 3
0 313 3
0 314 2
0 315 1
0 316 1
0 317 3
0 318 3
0 319 3
0 320 1
0 321 1
0 322 2
0 323 1
0 324 3
0 325 1
0 326 3
0 327 3
0 328 3
0 329 3
0 330 3
0 331 3
0 332 1
0 333 1
0 334 2
0 335 1
0 336 1
0 337 4
0 338 2
0 339 3
0 340 3
0 341 3
0 342 4
0 343 3
0 344 2
0 345 3
0 346 3
0 347 2
0 348 3
0 349 1
1 2 1
1 3 2
1 4 2
1 5 2
1 6 1
1 7 2
1 8 2
1 9 2
1 10 1
1 11 2
1 12 2
1 13 2
1 14 2
1 15 1
1 16 2
1 17 2
1 18 1
1 19 2
1 20 2
1 21 2
1 22 2
1 23 2
1 24 2
1 25 2
1 26 2
1 27 1
1 28 2
1 29 1
1 30 2
1 31 1
1 32 2
1 33 2
1 34 2
1 35 2
1 36 2
1 37 2
1 38 1
1 39 2
1 40 2
1 41 3
1 42 2
1 43 2
1 44 2
1 45 2
1 46 2
1 47 3
1 48 2
1 49 2
1 50 2
1 51 2
1 52 2
1 53 1
1 54 2
1 55 2
1 56 2
1 57 2
1 58 2
1 59 1
1 60 2
1 61 1
1 62 2
1 63 2
1 64 1
1 65 1
1 66 1
1 67 2
1 68 1
1 69 2
1 70 2
1 71 2
1 72 2
1 73 2
1 74 2
1 75 2
1 76 3
1 77 1
1 78 2
1 79 2
1 80 2
1 81 2
1 82 2
1 83 1
1 84 2
1 85 2
1 86 1
1 87 2
1 88 2
1 89 1
1 90 1
1 91 2
1 92 1
1 93 3
1 94 2
1 95 2
1 96 2
1 97 1
1 98 2
1 99 3
1 100 2
1 101 1
1 102 2
1 103 3
1 104 3
1 105 2
1 106 2
1 107 2
1 108 3
1 109 1
1 110 2
1 111 2
1 112 2
1 113 2
1 114 2
1 115 2
1 116 2
1 117 3
1 118 2
1 119 1
1 120 1
1 121 2
1 122 2
1 123 3
1 124 1
1 125 1
1 126 2
1 127 2
1 128 2
1 129 2
1 130 2
1 131 1
1 132 2
1 133 2
1 134 2
1 135 2
1 136 2
1 137 2
1 138 2
1 139 2
1 140 1
1 141 2
1 142 1
1 143 1
1 144 2
1 145 2
1 146 2
1 147 2
1 148 1
1 149 2
1 150 2
1 151 1
1 152 2
1 153 1
1 154 2
1 155 2
1 156 1
1 157 1
1 158 1
1 159 1
1 160 1
1 161 2
1 162 2
1 163 2
1 164 1
1 165 2
1 166 1
1 167 2
1 168 1
1 169 2
1 170 1
1 171 2
1 172 2
1 173 2
1 174 3
1 175 2
1 176 3
1 177 1
1 178 1
1 179 2
1 180 2
1 181 1
1 182 2
1 183 1
1 184 2
1 185 2
1 186 1
1 187 1
1 188 1
1 189 2
1 190 1
1 191 2
1 192 1
1 193 2
1 194 2
1 195 2
1 196 1
1 197 2
1 198 1
1 199 2
1 200 2
1 201 2
1 202 2
1 203 2
1 204 2
1 205 1
1 206 2
1 207 1
1 208 1
1 209 2
1 210 2
1 211 2
1 212 1
1 213 2
1 214 1
1 215 2
1 216 1
1 217 2
1 218 2
1 219 1
1 220 1
1 221 1
1 222 1
1 223 1
1 224 2
1 225 3
1 226 1
1 227 1
1 228 2
1 229 2
1 230 2
1 231 2
1 232 2
1 233 1
1 234 2
1 235 2
1 236 2
1 237 2
1 238 2
1 239 2
1 240 2
1 241 2
1 242 2
1 243 2
1 244 2
1 245 2
1 246 2
1 247 3
1 248 1
1 249 1
1 250 1
1 251 2
1 252 2
1 253 2
1 254 1
1 255 2
1 256 1
1 257 1
1 258 2
1 259 1
1 260 1
1 261 1
1 262 1
1 263 1
1 264 2
1 265 1
1 266 2
1 267 2
1 268 2
1 269 1
1 270 2
1 271 2
1 272 2
1 273 2
1 274 1
1 275 2
1 276 2
1 277 2
1 278 2
1 279 2
1 280 2
1 281 2
1 282 1
1 283 1
1 284 2
1 285 1
1 286 3
1 287 2
1 288 1
1 289 2
1 290 2
1 291 1
1 292 2
1 293 2
1 294 2
1 295 1
1 296 2
1 297 1
1 298 2
1 299 1
1 300 2
1 301 2
1 302 1
1 303 1
1 304 2
1 305 2
1 306 2
1 307 2
1 308 1
1 309 1
1 310 2
1 311 2
1 312 1
1 313 2
1 314 2
1 315 2
1 316 2
1 317 2
1 318 2
1 319 2
1 320 1
1 321 2
1 322 1
1 323 2
1 324 2
1 325 1
1 326 1
1 327 1
1 328 2
1 329 1
1 330 2
1 331 2
1 332 2
1 333 2
1 334 2
1 335 1
1 336 2
1 337 2
1 338 2
