300 
0 1 2
0 2 2
0 3 2
0 4 3
0 5 2
0 6 1
0 7 1
0 8 1
0 9 3
0 10 2
0 11 1
0 12 2
0 13 3
0 14 1
0 15 2
0 16 2
0 17 3
0 18 2
0 19 2
0 20 1
0 21 3
0 22 1
0 23 2
0 24 1
0 25 3
0 26 3
0 27 2
0 28 1
0 29 1
0 30 2
0 31 1
0 32 2
0 33 2
0 34 2
0 35 2
0 36 2
0 37 3
0 38 3
0 39 1
0 40 1
0 41 1
0 42 1
0 43 1
0 44 3
0 45 1
0 46 2
0 47 2
0 48 3
0 49 3
0 50 1
0 51 2
0 52 2
0 53 2
0 54 2
0 55 2
0 56 1
0 57 2
0 58 1
0 59 2
0 60 2
0 61 1
0 62 1
0 63 1
0 64 2
0 65 1
0 66 1
0 67 1
0 68 2
0 69 2
0 70 2
0 71 3
0 72 2
0 73 2
0 74 2
0 75 2
0 76 1
0 77 2
0 78 1
0 79 3
0 80 2
0 81 2
0 82 2
0 83 1
0 84 1
0 85 2
0 86 2
0 87 1
0 88 2
0 89 2
0 90 2
0 91 1
0 92 1
0 93 2
0 94 2
0 95 1
0 96 1
0 97 2
0 98 1
0 99 2
0 100 2
0 101 2
0 102 2
0 103 3
0 104 1
0 105 2
0 106 3
0 107 3
0 108 2
0 109 1
0 110 3
0 111 2
0 112 3
0 113 3
0 114 2
0 115 2
0 116 2
0 117 2
0 118 2
0 119 2
0 120 1
0 121 2
0 122 3
0 123 2
0 124 1
0 125 3
0 126 2
0 127 1
0 128 2
0 129 1
0 130 1
0 131 2
0 132 1
0 133 2
0 134 1
0 135 2
0 136 2
0 137 2
0 138 2
0 139 2
0 140 1
0 141 1
0 142 2
0 143 2
0 144 1
0 145 1
0 146 2
0 147 2
0 148 1
0 149 2
0 150 2
0 151 2
0 152 2
0 153 2
0 154 1
0 155 2
0 156 2
0 157 1
0 158 2
0 159 1
0 160 3
0 161 1
0 162 1
0 163 2
0 164 2
0 165 2
0 166 1
0 167 3
0 168 2
0 169 2
0 170 1
0 171 1
0 172 3
0 173 1
0 174 1
0 175 2
0 176 2
0 177 2
0 178 2
0 179 2
0 180 2
0 181 2
0 182 1
0 183 2
0 184 3
0 185 2
0 186 2
0 187 1
0 188 1
0 189 1
0 190 3
0 191 2
0 192 2
0 193 2
0 194 1
0 195 1
0 196 2
0 197 2
0 198 1
0 199 2
0 200 2
0 201 2
0 202 2
0 203 2
0 204 2
0 205 1
0 206 3
0 207 1
0 208 1
0 209 3
0 210 1
0 211 2
0 212 3
0 213 2
0 214 3
0 215 2
0 216 2
0 217 3
0 218 1
0 219 2
0 220 2
0 221 2
0 222 1
0 223 3
0 224 2
0 225 3
0 226 1
0 227 3
0 228 3
0 229 1
0 230 2
0 231 3
0 232 3
0 233 1
0 234 1
0 235 2
0 236 2
0 237 2
0 238 3
0 239 1
0 240 2
0 241 2
0 242 2
0 243 1
0 244 2
0 245 3
0 246 2
0 247 1
0 248 1
0 249 1
0 250 2
0 251 2
0 252 1
0 253 2
0 254 2
0 255 2
0 256 1
0 257 1
0 258 3
0 259 2
0 260 2
0 261 1
0 262 3
0 263 1
0 264 1
0 265 3
0 266 2
0 267 1
0 268 2
0 269 3
0 270 1
0 271 3
0 272 2
0 273 3
0 274 3
0 275 2
0 276 1
0 277 2
0 278 2
0 279 1
0 280 2
0 281 1
0 282 1
0 283 2
0 284 1
0 285 3
0 286 3
0 287 1
0 288 1
0 289 2
0 290 2
0 291 1
0 292 1
0 293 3
0 294 2
0 295 2
0 296 3
0 297 2
0 298 1
0 299 3
1 2 1
1 3 2
1 4 3
1 5 3
1 6 3
1 7 1
1 8 2
1 9 2
1 10 3
1 11 2
1 12 1
1 13 4
1 14 3
1 15 2
1 16 3
1 17 2
1 18 2
1 19 1
1 20 2
1 21 2
1 22 2
1 23 2
1 24 3
1 25 1
1 26 1
1 27 3
1 28 3
1 29 3
1 30 3
1 31 3
1 32 1
1 33 2
1 34 2
1 35 1
1 36 3
1 37 2
1 38 2
1 39 3
1 40 2
1 41 2
1 42 3
1 43 2
1 44 2
1 45 3
1 46 2
1 47 3
1 48 3
1 49 4
1 50 2
1 51 2
1 52 1
1 53 1
1 54 3
1 55 2
1 56 2
1 57 3
1 58 2
1 59 1
1 60 1
1 61 2
1 62 3
1 63 2
1 64 3
1 65 2
1 66 2
1 67 2
1 68 3
1 69 1
1 70 1
1 71 1
1 72 2
1 73 1
1 74 2
1 75 3
1 76 2
1 77 2
1 78 2
1 79 1
1 80 3
1 81 3
1 82 2
1 83 3
1 84 1
1 85 1
1 86 3
1 87 2
1 88 3
1 89 2
1 90 1
1 91 2
1 92 3
1 93 1
1 94 2
1 95 2
1 96 3
1 97 1
1 98 1
1 99 3
1 100 3
1 101 2
1 102 1
1 103 4
1 104 2
1 105 3
1 106 2
1 107 2
1 108 1
1 109 2
1 110 2
1 111 2
1 112 2
1 113 2
1 114 1
1 115 1
1 116 1
1 117 3
1 118 2
1 119 2
1 120 2
1 121 2
1 122 2
1 123 1
1 124 2
1 125 3
1 126 3
1 127 1
1 128 2
1 129 3
1 130 3
1 131 1
1 132 2
1 133 2
1 134 3
1 135 3
1 136 1
1 137 1
1 138 2
1 139 2
1 140 1
1 141 3
1 142 2
1 143 3
1 144 1
1 145 2
1 146 3
1 147 3
1 148 2
1 149 1
1 150 1
1 151 1
1 152 3
1 153 3
1 154 2
1 155 1
1 156 1
1 157 3
1 158 3
1 159 2
1 160 2
1 161 3
1 162 2
1 163 3
1 164 1
1 165 2
1 166 2
1 167 2
1 168 2
1 169 3
1 170 2
1 171 2
1 172 2
1 173 2
1 174 1
1 175 2
1 176 3
1 177 1
1 178 3
1 179 1
1 180 2
1 181 1
1 182 2
1 183 1
1 184 2
1 185 1
1 186 1
1 187 2
1 188 2
1 189 3
1 190 2
1 191 1
1 192 1
1 193 1
1 194 2
1 195 2
1 196 1
1 197 1
1 198 3
1 199 1
1 200 2
1 201 3
1 202 1
1 203 2
1 204 1
1 205 2
1 206 3
1 207 2
1 208 2
1 209 3
1 210 2
1 211 3
1 212 2
1 213 1
1 214 3
1 215 2
1 216 2
1 217 3
1 218 2
1 219 2
1 220 1
1 221 3
1 222 3
1 223 4
1 224 1
1 225 2
1 226 2
1 227 3
1 228 1
1 229 2
1 230 1
1 231 2
1 232 2
1 233 2
1 234 3
1 235 1
1 236 3
1 237 1
1 238 2
1 239 3
1 240 1
1 241 2
1 242 3
1 243 2
1 244 1
1 245 2
1 246 1
1 247 1
1 248 3
1 249 2
1 250 3
1 251 1
1 252 2
1 253 3
1 254 2
1 255 1
1 256 2
1 257 3
1 258 2
1 259 2
1 260 3
1 261 3
1 262 2
1 263 3
1 264 3
1 265 2
1 266 3
1 267 3
1 268 3
1 269 2
1 270 3
1 271 1
1 272 1
1 273 3
1 274 2
1 275 3
1 276 2
1 277 2
1 278 2
1 279 2
1 280 2
1 281 2
1 282 3
1 283 2
1 284 2
1 285 2
1 286 2
1 287 3
1 288 2
1 289 1
1 290 1
1 291 2
1 292 2
1 293 4
1 294 3
1 295 1
1 296 3
1 297 3
1 298 3
1 299 3
2 3 3
2 4 3
2 5 3
2 6 3
2 7 2
2 8 2
2 9 3
2 10 3
2 11 2
2 12 1
2 13 4
2 14 3
2 15 2
2 16 4
2 17 3
2 18 3
2 19 1
2 20 3
2 21 2
2 22 2
2 23 3
2 24 3
2 25 2
2 26 2
2 27 3
2 28 3
2 29 3
2 30 3
2 31 3
2 32 1
2 33 3
2 34 2
2 35 1
2 36 3
2 37 2
2 38 3
2 39 3
2 40 2
2 41 3
2 42 3
2 43 2
2 44 3
2 45 3
2 46 3
2 47 3
2 48 3
2 49 4
2 50 2
2 51 3
2 52 1
2 53 2
2 54 3
2 55 2
2 56 2
2 57 3
2 58 2
2 59 1
2 60 2
2 61 2
2 62 3
2 63 2
2 64 3
2 65 2
2 66 3
2 67 2
2 68 3
2 69 1
2 70 1
2 71 1
2 72 2
2 73 2
2 74 2
2 75 3
2 76 3
2 77 2
2 78 2
2 79 1
2 80 3
2 81 3
2 82 3
2 83 3
2 84 2
2 85 1
2 86 3
2 87 2
2 88 3
2 89 2
2 90 2
2 91 2
2 92 3
2 93 1
2 94 3
2 95 2
2 96 3
2 97 1
2 98 2
2 99 3
2 100 3
2 101 2
2 102 1
2 103 4
2 104 3
2 105 3
2 106 2
2 107 3
2 108 1
2 109 2
2 110 2
2 111 2
2 112 2
2 113 2
2 114 1
2 115 1
2 116 1
2 117 3
2 118 2
2 119 2
2 120 3
2 121 2
2 122 2
2 123 1
2 124 2
2 125 3
2 126 4
2 127 2
2 128 3
2 129 3
2 130 3
2 131 1
2 132 2
2 133 2
2 134 3
2 135 4
2 136 2
2 137 1
2 138 2
2 139 2
2 140 2
2 141 3
2 142 2
2 143 3
2 144 2
2 145 2
2 146 3
2 147 3
2 148 3
2 149 1
2 150 2
2 151 2
2 152 3
2 153 4
2 154 3
2 155 1
2 156 1
2 157 3
2 158 3
2 159 3
2 160 2
2 161 3
2 162 2
2 163 3
2 164 2
2 165 3
2 166 2
2 167 3
2 168 3
2 169 3
2 170 2
2 171 2
2 172 3
2 173 2
2 174 1
2 175 2
2 176 3
2 177 1
2 178 3
2 179 2
2 180 3
2 181 1
2 182 2
2 183 1
2 184 3
2 185 2
2 186 1
2 187 2
2 188 2
2 189 3
2 190 2
2 191 1
2 192 1
2 193 2
2 194 3
2 195 2
2 196 1
2 197 1
2 198 3
2 199 1
2 200 2
2 201 3
2 202 1
2 203 2
2 204 1
2 205 2
2 206 4
2 207 3
2 208 3
2 209 3
2 210 3
2 211 3
2 212 3
2 213 1
2 214 4
2 215 2
2 216 2
2 217 3
2 218 2
2 219 2
2 220 1
2 221 3
2 222 3
2 223 4
2 224 1
2 225 2
2 226 2
2 227 3
2 228 2
2 229 3
2 230 1
2 231 2
2 232 2
2 233 2
2 234 3
2 235 1
2 236 3
2 237 1
2 238 3
2 239 3
2 240 2
2 241 2
2 242 4
2 243 3
2 244 1
2 245 3
2 246 1
2 247 1
2 248 3
2 249 2
2 250 3
2 251 1
2 252 2
2 253 3
2 254 3
2 255 1
2 256 2
2 257 3
2 258 2
2 259 3
2 260 4
2 261 3
2 262 2
2 263 3
2 264 3
2 265 2
2 266 3
2 267 3
2 268 3
2 269 2
2 270 3
2 271 2
2 272 1
2 273 3
2 274 2
2 275 3
2 276 3
2 277 2
2 278 2
2 279 2
2 280 2
2 281 2
2 282 3
2 283 3
2 284 3
2 285 2
2 286 3
2 287 3
2 288 2
2 289 1
2 290 1
2 291 2
2 292 2
2 293 4
2 294 4
2 295 1
2 296 3
2 297 3
2 298 3
2 299 3
3 4 2
3 5 1
3 6 2
3 7 2
3 8 2
3 9 3
3 10 1
3 11 2
3 12 2
3 13 2
3 14 2
3 15 1
3 16 1
3 17 2
3 18 1
3 19 3
3 20 2
3 21 2
3 22 2
3 23 1
3 24 1
3 25 2
3 26 2
3 27 1
3 28 2
3 29 1
3 30 1
3 31 2
3 32 2
3 33 1
3 34 1
3 35 2
3 36 1
3 37 2
3 38 2
3 39 1
3 40 2
3 41 2
3 42 2
3 43 2
3 44 2
3 45 2
3 46 1
3 47 1
3 48 2
3 49 2
3 50 2
3 51 1
3 52 2
3 53 2
3 54 1
3 55 2
3 56 1
3 57 1
3 58 1
3 59 2
3 60 2
3 61 1
3 62 2
3 63 2
3 64 1
3 65 2
3 66 1
3 67 1
3 68 1
3 69 2
3 70 2
3 71 2
3 72 1
3 73 2
3 74 1
3 75 1
3 76 1
3 77 2
3 78 2
3 79 3
3 80 1
3 81 1
3 82 1
3 83 1
3 84 2
3 85 2
3 86 1
3 87 2
3 88 1
3 89 1
3 90 1
3 91 2
3 92 2
3 93 2
3 94 1
3 95 2
3 96 1
3 97 2
3 98 2
3 99 1
3 100 1
3 101 2
3 102 2
3 103 2
3 104 1
3 105 1
3 106 2
3 107 2
3 108 2
3 109 1
3 110 2
3 111 2
3 112 2
3 113 2
3 114 3
3 115 2
3 116 3
3 117 1
3 118 2
3 119 2
3 120 1
3 121 1
3 122 2
3 123 2
3 124 1
3 125 2
3 126 2
3 127 2
3 128 1
3 129 1
3 130 2
3 131 2
3 132 2
3 133 2
3 134 2
3 135 1
3 136 1
3 137 3
3 138 1
3 139 2
3 140 2
3 141 2
3 142 1
3 143 1
3 144 1
3 145 1
3 146 1
3 147 1
3 148 1
3 149 2
3 150 2
3 151 2
3 152 1
3 153 1
3 154 2
3 155 2
3 156 2
3 157 1
3 158 1
3 159 1
3 160 2
3 161 1
3 162 2
3 163 1
3 164 2
3 165 1
3 166 1
3 167 2
3 168 1
3 169 1
3 170 1
3 171 1
3 172 2
3 173 1
3 174 2
3 175 1
3 176 1
3 177 2
3 178 1
3 179 2
3 180 1
3 181 3
3 182 2
3 183 2
3 184 2
3 185 2
3 186 2
3 187 2
3 188 2
3 189 2
3 190 2
3 191 2
3 192 2
3 193 2
3 194 1
3 195 2
3 196 2
3 197 3
3 198 1
3 199 2
3 200 3
3 201 1
3 202 2
3 203 1
3 204 3
3 205 2
3 206 2
3 207 1
3 208 1
3 209 2
3 210 1
3 211 1
3 212 2
3 213 3
3 214 2
3 215 1
3 216 2
3 217 2
3 218 1
3 219 3
3 220 2
3 221 1
3 222 2
3 223 2
3 224 2
3 225 2
3 226 2
3 227 2
3 228 2
3 229 2
3 230 2
3 231 2
3 232 2
3 233 1
3 234 1
3 235 2
3 236 1
3 237 2
3 238 2
3 239 1
3 240 2
3 241 1
3 242 1
3 243 1
3 244 3
3 245 3
3 246 3
3 247 2
3 248 2
3 249 2
3 250 1
3 251 3
3 252 2
3 253 1
3 254 1
3 255 3
3 256 2
3 257 1
3 258 2
3 259 1
3 260 1
3 261 2
3 262 2
3 263 1
3 264 1
3 265 2
3 266 1
3 267 2
3 268 1
3 269 2
3 270 2
3 271 2
3 272 2
3 273 2
3 274 2
3 275 1
3 276 1
3 277 1
3 278 1
3 279 2
3 280 1
3 281 1
3 282 2
3 283 1
3 284 2
3 285 2
3 286 2
3 287 1
3 288 1
3 289 2
3 290 3
3 291 1
3 292 2
3 293 2
3 294 1
3 295 3
3 296 1
3 297 1
3 298 2
3 299 2
4 5 2
4 6 3
4 7 3
4 8 3
4 9 1
4 10 2
4 11 3
4 12 2
4 13 2
4 14 3
4 15 2
4 16 3
4 17 1
4 18 2
4 19 3
4 20 3
4 21 2
4 22 3
4 23 1
4 24 3
4 25 2
4 26 2
4 27 2
4 28 3
4 29 2
4 30 2
4 31 3
4 32 2
4 33 2
4 34 1
4 35 3
4 36 2
4 37 1
4 38 1
4 39 3
4 40 3
4 41 3
4 42 3
4 43 3
4 44 1
4 45 3
4 46 2
4 47 1
4 48 1
4 49 2
4 50 3
4 51 2
4 52 2
4 53 2
4 54 2
4 55 1
4 56 2
4 57 2
4 58 3
4 59 2
4 60 2
4 61 2
4 62 3
4 63 3
4 64 2
4 65 3
4 66 2
4 67 2
4 68 1
4 69 3
4 70 3
4 71 2
4 72 2
4 73 2
4 74 2
4 75 3
4 76 2
4 77 3
4 78 3
4 79 3
4 80 2
4 81 2
4 82 2
4 83 3
4 84 3
4 85 2
4 86 2
4 87 3
4 88 2
4 89 2
4 90 2
4 91 3
4 92 3
4 93 3
4 94 2
4 95 3
4 96 3
4 97 3
4 98 3
4 99 2
4 100 2
4 101 3
4 102 3
4 103 2
4 104 2
4 105 1
4 106 1
4 107 1
4 108 3
4 109 3
4 110 1
4 111 2
4 112 1
4 113 1
4 114 3
4 115 2
4 116 3
4 117 2
4 118 3
4 119 3
4 120 3
4 121 2
4 122 1
4 123 3
4 124 3
4 125 1
4 126 2
4 127 3
4 128 2
4 129 3
4 130 3
4 131 3
4 132 3
4 133 1
4 134 3
4 135 2
4 136 2
4 137 3
4 138 2
4 139 1
4 140 2
4 141 3
4 142 2
4 143 2
4 144 2
4 145 2
4 146 2
4 147 2
4 148 3
4 149 2
4 150 2
4 151 3
4 152 2
4 153 3
4 154 3
4 155 2
4 156 3
4 157 2
4 158 3
4 159 2
4 160 1
4 161 3
4 162 3
4 163 3
4 164 2
4 165 1
4 166 2
4 167 1
4 168 1
4 169 2
4 170 2
4 171 2
4 172 1
4 173 2
4 174 3
4 175 1
4 176 3
4 177 3
4 178 2
4 179 2
4 180 2
4 181 3
4 182 3
4 183 2
4 184 1
4 185 2
4 186 3
4 187 3
4 188 3
4 189 4
4 190 1
4 191 2
4 192 2
4 193 2
4 194 2
4 195 4
4 196 2
4 197 3
4 198 3
4 199 3
4 200 3
4 201 1
4 202 3
4 203 1
4 204 3
4 205 3
4 206 2
4 207 2
4 208 2
4 209 1
4 210 2
