100 
0 1 2
0 2 2
0 3 2
0 4 1
0 5 2
0 6 2
0 7 2
0 8 1
0 9 1
0 10 2
0 11 2
0 12 2
0 13 2
0 14 3
0 15 3
0 16 1
0 17 1
0 18 2
0 19 1
0 20 2
0 21 2
0 22 2
0 23 2
0 24 2
0 25 2
0 26 2
0 27 1
0 28 2
0 29 2
0 30 2
0 31 1
0 32 3
0 33 2
0 34 1
0 35 1
0 36 2
0 37 2
0 38 3
0 39 2
0 40 2
0 41 3
0 42 2
0 43 2
0 44 2
0 45 2
0 46 1
0 47 1
0 48 2
0 49 1
0 50 1
0 51 1
0 52 2
0 53 1
0 54 2
0 55 1
0 56 1
0 57 2
0 58 2
0 59 1
0 60 2
0 61 2
0 62 2
0 63 2
0 64 2
0 65 1
0 66 1
0 67 2
0 68 2
0 69 2
0 70 2
0 71 1
0 72 2
0 73 1
0 74 1
0 75 2
0 76 1
0 77 2
0 78 3
0 79 2
0 80 2
0 81 2
0 82 2
0 83 2
0 84 1
0 85 3
0 86 1
0 87 2
0 88 3
0 89 1
0 90 2
0 91 2
0 92 1
0 93 1
0 94 2
0 95 2
0 96 2
0 97 1
0 98 2
0 99 1
1 2 3
1 3 2
1 4 3
1 5 2
1 6 2
1 7 2
1 8 2
1 9 3
1 10 3
1 11 3
1 12 3
1 13 4
1 14 1
1 15 3
1 16 1
1 17 3
1 18 2
1 19 3
1 20 3
1 21 4
1 22 2
1 23 4
1 24 1
1 25 3
1 26 3
1 27 3
1 28 4
1 29 3
1 30 3
1 31 3
1 32 1
1 33 2
1 34 2
1 35 3
1 36 1
1 37 3
1 38 1
1 39 2
1 40 2
1 41 3
1 42 2
1 43 2
1 44 2
1 45 1
1 46 2
1 47 2
1 48 2
1 49 3
1 50 2
1 51 3
1 52 2
1 53 3
1 54 4
1 55 2
1 56 3
1 57 2
1 58 3
1 59 3
1 60 1
1 61 3
1 62 3
1 63 1
1 64 1
1 65 3
1 66 2
1 67 1
1 68 1
1 69 3
1 70 3
1 71 3
1 72 2
1 73 2
1 74 3
1 75 3
1 76 2
1 77 3
1 78 1
1 79 2
1 80 4
1 81 1
1 82 2
1 83 2
1 84 3
1 85 1
1 86 3
1 87 1
1 88 3
1 89 2
1 90 4
1 91 4
1 92 3
1 93 2
1 94 3
1 95 2
1 96 3
1 97 2
1 98 2
1 99 3
2 3 2
2 4 2
2 5 2
2 6 4
2 7 1
2 8 3
2 9 3
2 10 1
2 11 1
2 12 4
2 13 2
2 14 3
2 15 1
2 16 3
2 17 2
2 18 1
2 19 3
2 20 1
2 21 2
2 22 2
2 23 2
2 24 3
2 25 4
2 26 1
2 27 2
2 28 1
2 29 4
2 30 1
2 31 3
2 32 4
2 33 4
2 34 1
2 35 2
2 36 4
2 37 1
2 38 3
2 39 2
2 40 2
2 41 1
2 42 2
2 43 3
2 44 1
2 45 3
2 46 3
2 47 2
2 48 4
2 49 3
2 50 2
2 51 3
2 52 1
2 53 2
2 54 3
2 55 3
2 56 3
2 57 2
2 58 1
2 59 2
2 60 3
2 61 4
2 62 1
2 63 3
2 64 2
2 65 2
2 66 2
2 67 3
2 68 2
2 69 3
2 70 4
2 71 3
2 72 1
2 73 3
2 74 2
2 75 1
2 76 2
2 77 2
2 78 3
2 79 4
2 80 2
2 81 3
2 82 1
2 83 2
2 84 2
2 85 4
2 86 2
2 87 2
2 88 1
2 89 2
2 90 3
2 91 3
2 92 3
2 93 2
2 94 1
2 95 4
2 96 4
2 97 2
2 98 4
2 99 3
3 4 2
3 5 1
3 6 2
3 7 1
3 8 2
3 9 3
3 10 2
3 11 2
3 12 3
3 13 3
3 14 1
3 15 2
3 16 1
3 17 2
3 18 1
3 19 2
3 20 2
3 21 3
3 22 1
3 23 3
3 24 2
3 25 3
3 26 2
3 27 2
3 28 3
3 29 3
3 30 2
3 31 3
3 32 2
3 33 3
3 34 1
3 35 2
3 36 2
3 37 2
3 38 1
3 39 1
3 40 1
3 41 2
3 42 1
3 43 2
3 44 1
3 45 2
3 46 2
3 47 2
3 48 3
3 49 2
3 50 1
3 51 3
3 52 1
3 53 3
3 54 3
3 55 2
3 56 3
3 57 1
3 58 2
3 59 2
3 60 1
3 61 3
3 62 2
3 63 2
3 64 1
3 65 2
3 66 1
3 67 1
3 68 1
3 69 3
3 70 3
3 71 3
3 72 1
3 73 2
3 74 2
3 75 2
3 76 2
3 77 2
3 78 1
3 79 3
3 80 3
3 81 2
3 82 1
3 83 1
3 84 3
3 85 2
3 86 3
3 87 1
3 88 2
3 89 1
3 90 3
3 91 3
3 92 3
3 93 2
3 94 2
3 95 3
3 96 3
3 97 1
3 98 3
3 99 2
4 5 2
4 6 3
4 7 2
4 8 2
4 9 1
4 10 2
4 11 1
4 12 2
4 13 1
4 14 3
4 15 3
4 16 2
4 17 1
4 18 2
4 19 2
4 20 2
4 21 1
4 22 2
4 23 1
4 24 3
4 25 2
4 26 1
4 27 1
4 28 1
4 29 3
4 30 2
4 31 1
4 32 4
4 33 3
4 34 1
4 35 1
4 36 3
4 37 2
4 38 3
4 39 2
4 40 2
4 41 3
4 42 2
4 43 3
4 44 2
4 45 3
4 46 2
4 47 1
4 48 3
4 49 1
4 50 2
4 51 1
4 52 1
4 53 1
4 54 1
4 55 2
4 56 1
4 57 2
4 58 1
4 59 1
4 60 3
4 61 2
4 62 2
4 63 3
4 64 3
4 65 1
4 66 2
4 67 3
4 68 2
4 69 2
4 70 2
4 71 1
4 72 2
4 73 2
4 74 1
4 75 2
4 76 1
4 77 1
4 78 3
4 79 3
4 80 1
4 81 3
4 82 2
4 83 2
4 84 1
4 85 4
4 86 1
4 87 2
4 88 3
4 89 2
4 90 1
4 91 2
4 92 1
4 93 1
4 94 2
4 95 3
4 96 2
4 97 2
4 98 3
4 99 1
5 6 3
5 7 1
5 8 2
5 9 3
5 10 1
5 11 2
5 12 4
5 13 3
5 14 2
5 15 1
5 16 2
5 17 2
5 18 1
5 19 3
5 20 1
5 21 3
5 22 1
5 23 3
5 24 2
5 25 4
5 26 2
5 27 2
5 28 3
5 29 4
5 30 2
5 31 3
5 32 2
5 33 3
5 34 1
5 35 2
5 36 3
5 37 1
5 38 2
5 39 1
5 40 1
5 41 1
5 42 1
5 43 3
5 44 1
5 45 3
5 46 2
5 47 2
5 48 3
5 49 3
5 50 1
5 51 3
5 52 1
5 53 3
5 54 3
5 55 3
5 56 3
5 57 1
5 58 2
5 59 2
5 60 2
5 61 4
5 62 1
5 63 3
5 64 1
5 65 2
5 66 2
5 67 2
5 68 2
5 69 4
5 70 4
5 71 3
5 72 1
5 73 2
5 74 2
5 75 1
5 76 2
5 77 2
5 78 1
5 79 3
5 80 3
5 81 3
5 82 1
5 83 1
5 84 3
5 85 2
5 86 3
5 87 1
5 88 1
5 89 2
5 90 3
5 91 3
5 92 3
5 93 2
5 94 2
5 95 3
5 96 4
5 97 2
5 98 3
5 99 3
6 7 3
6 8 1
6 9 3
6 10 4
6 11 3
6 12 2
6 13 3
6 14 2
6 15 4
6 16 2
6 17 3
6 18 3
6 19 2
6 20 4
6 21 3
6 22 3
6 23 3
6 24 2
6 25 2
6 26 3
6 27 3
6 28 4
6 29 2
6 30 4
6 31 3
6 32 2
6 33 1
6 34 3
6 35 3
6 36 1
6 37 4
6 38 2
6 39 2
6 40 2
6 41 4
6 42 2
6 43 1
6 44 3
6 45 1
6 46 2
6 47 2
6 48 1
6 49 2
6 50 2
6 51 3
6 52 3
6 53 3
6 54 3
6 55 1
6 56 3
6 57 3
6 58 4
6 59 3
6 60 1
6 61 2
6 62 4
6 63 1
6 64 2
6 65 3
6 66 2
6 67 1
6 68 2
6 69 2
6 70 2
6 71 3
6 72 3
6 73 1
6 74 3
6 75 4
6 76 2
6 77 3
6 78 2
6 79 1
6 80 4
6 81 1
6 82 3
6 83 3
6 84 3
6 85 2
6 86 3
6 87 2
6 88 4
6 89 2
6 90 3
6 91 3
6 92 3
6 93 2
6 94 4
6 95 1
6 96 2
6 97 2
6 98 1
6 99 3
7 8 2
7 9 3
7 10 1
7 11 1
7 12 4
7 13 2
7 14 2
7 15 1
7 16 2
7 17 2
7 18 1
7 19 3
7 20 1
7 21 2
7 22 1
7 23 2
7 24 2
7 25 4
7 26 1
7 27 2
7 28 2
7 29 4
7 30 1
7 31 3
7 32 3
7 33 3
7 34 1
7 35 2
7 36 3
7 37 1
7 38 2
7 39 1
7 40 1
7 41 1
7 42 1
7 43 3
7 44 1
7 45 3
7 46 2
7 47 2
7 48 3
7 49 2
7 50 1
7 51 3
7 52 1
7 53 2
7 54 3
7 55 3
7 56 3
7 57 1
7 58 1
7 59 2
7 60 2
7 61 4
7 62 1
7 63 3
7 64 2
7 65 2
7 66 1
7 67 2
7 68 2
7 69 3
7 70 4
7 71 3
7 72 1
7 73 2
7 74 2
7 75 1
7 76 2
7 77 2
7 78 2
7 79 3
7 80 2
7 81 3
7 82 1
7 83 1
7 84 2
7 85 3
7 86 2
7 87 1
7 88 1
7 89 2
7 90 3
7 91 3
7 92 3
7 93 2
7 94 1
7 95 3
7 96 4
7 97 2
7 98 3
7 99 2
8 9 2
8 10 3
8 11 2
8 12 2
8 13 3
8 14 2
8 15 3
8 16 1
8 17 2
8 18 2
8 19 1
8 20 3
8 21 3
8 22 2
8 23 3
8 24 2
8 25 2
8 26 2
8 27 2
8 28 3
8 29 2
8 30 3
8 31 2
8 32 2
8 33 1
8 34 2
8 35 2
8 36 2
8 37 3
8 38 2
8 39 1
8 40 2
8 41 3
8 42 1
8 43 1
8 44 2
8 45 1
8 46 1
8 47 1
8 48 1
8 49 2
8 50 1
8 51 2
8 52 2
8 53 2
8 54 2
8 55 1
8 56 2
8 57 2
8 58 3
8 59 2
8 60 1
8 61 2
8 62 3
8 63 1
8 64 2
8 65 2
8 66 1
8 67 1
8 68 1
8 69 2
8 70 2
8 71 2
8 72 2
8 73 1
8 74 2
8 75 3
8 76 1
8 77 3
8 78 2
8 79 1
8 80 3
8 81 1
8 82 2
8 83 2
8 84 2
8 85 2
8 86 2
8 87 2
8 88 3
8 89 1
8 90 3
8 91 3
8 92 2
8 93 1
8 94 3
8 95 1
8 96 2
8 97 1
8 98 1
8 99 2
9 10 3
9 11 2
9 12 2
9 13 1
9 14 4
9 15 3
9 16 2
9 17 1
9 18 2
9 19 1
9 20 3
9 21 1
9 22 3
9 23 1
9 24 3
9 25 2
9 26 2
9 27 1
9 28 2
9 29 2
9 30 3
9 31 1
9 32 4
9 33 2
9 34 2
9 35 1
9 36 3
9 37 3
9 38 3
9 39 2
9 40 3
9 41 3
9 42 2
9 43 3
9 44 2
9 45 3
9 46 2
9 47 2
9 48 3
9 49 1
9 50 2
9 51 1
9 52 2
9 53 1
9 54 1
9 55 2
9 56 1
9 57 3
9 58 2
9 59 1
9 60 3
9 61 2
9 62 3
9 63 3
9 64 3
9 65 1
9 66 2
9 67 3
9 68 3
9 69 1
9 70 2
9 71 1
9 72 3
9 73 2
9 74 1
9 75 3
9 76 2
9 77 1
9 78 3
9 79 2
9 80 2
9 81 3
9 82 3
9 83 3
9 84 1
9 85 4
9 86 1
9 87 3
9 88 3
9 89 2
9 90 1
9 91 1
9 92 1
9 93 2
9 94 2
9 95 2
9 96 2
9 97 2
9 98 2
9 99 1
10 11 1
10 12 4
10 13 2
10 14 3
10 15 1
10 16 3
10 17 2
10 18 1
10 19 3
10 20 1
10 21 2
10 22 1
10 23 2
10 24 3
10 25 4
10 26 1
10 27 2
10 28 2
10 29 4
10 30 1
10 31 3
10 32 3
10 33 4
10 34 1
10 35 2
10 36 4
10 37 1
10 38 3
10 39 2
10 40 2
10 41 1
10 42 2
10 43 3
10 44 1
10 45 3
10 46 3
10 47 2
10 48 4
10 49 3
10 50 2
10 51 3
10 52 1
10 53 2
10 54 3
10 55 3
10 56 3
10 57 1
10 58 1
10 59 2
10 60 3
10 61 4
10 62 1
10 63 3
10 64 2
10 65 2
10 66 2
10 67 3
10 68 2
10 69 3
10 70 4
10 71 3
10 72 1
10 73 3
10 74 2
10 75 1
10 76 2
10 77 2
10 78 2
10 79 4
10 80 2
10 81 3
10 82 1
10 83 2
10 84 2
10 85 3
10 86 2
10 87 2
10 88 1
10 89 2
10 90 3
10 91 3
10 92 3
10 93 2
10 94 1
10 95 4
10 96 4
10 97 2
10 98 4
10 99 3
11 12 3
11 13 2
11 14 3
11 15 2
11 16 2
11 17 1
11 18 1
11 19 2
11 20 1
11 21 2
11 22 1
11 23 2
11 24 3
11 25 3
11 26 1
11 27 1
11 28 1
11 29 3
11 30 1
11 31 2
11 32 3
11 33 3
11 34 1
11 35 1
11 36 3
11 37 1
11 38 3
11 39 1
11 40 2
11 41 2
11 42 2
11 43 3
11 44 1
11 45 3
11 46 2
11 47 1
11 48 3
11 49 2
11 50 1
11 51 2
11 52 1
11 53 2
11 54 2
11 55 2
11 56 2
11 57 2
11 58 1
11 59 1
11 60 2
11 61 3
11 62 1
11 63 3
11 64 2
11 65 1
11 66 1
11 67 2
11 68 2
11 69 3
11 70 3
11 71 2
11 72 1
11 73 2
11 74 1
11 75 1
11 76 2
11 77 1
11 78 2
11 79 3
11 80 2
11 81 3
11 82 1
11 83 2
11 84 2
11 85 3
11 86 2
11 87 2
11 88 2
11 89 2
11 90 2
11 91 2
11 92 2
11 93 1
11 94 1
11 95 3
11 96 3
11 97 2
11 98 3
11 99 2
12 13 2
12 14 4
12 15 5
12 16 3
12 17 2
12 18 3
12 19 1
12 20 4
12 21 2
12 22 3
12 23 2
12 24 3
12 25 1
12 26 3
12 27 2
12 28 3
12 29 1
12 30 4
12 31 2
12 32 3
12 33 1
12 34 3
12 35 3
12 36 3
12 37 4
12 38 4
12 39 3
12 40 3
12 41 4
12 42 3
12 43 2
12 44 3
12 45 2
12 46 2
12 47 2
12 48 2
12 49 2
12 50 3
12 51 1
12 52 3
12 53 2
12 54 1
12 55 2
12 56 1
12 57 4
12 58 3
12 59 2
12 60 3
12 61 1
12 62 4
12 63 2
12 64 4
12 65 2
12 66 3
12 67 3
12 68 3
12 69 1
12 70 1
12 71 2
12 72 4
12 73 2
12 74 2
12 75 4
12 76 2
12 77 2
12 78 4
12 79 1
12 80 3
12 81 3
12 82 4
12 83 4
12 84 2
12 85 4
12 86 2
12 87 3
12 88 5
12 89 2
12 90 2
12 91 2
12 92 2
12 93 2
12 94 4
12 95 1
12 96 1
12 97 2
12 98 1
12 99 2
13 14 4
13 15 3
13 16 3
13 17 1
13 18 2
13 19 2
13 20 3
13 21 1
13 22 3
13 23 1
13 24 4
13 25 2
13 26 1
13 27 1
13 28 2
13 29 3
13 30 2
13 31 1
13 32 4
13 33 3
13 34 2
13 35 1
13 36 4
13 37 3
13 38 3
13 39 2
13 40 3
13 41 3
13 42 2
13 43 3
13 44 2
13 45 3
13 46 2
13 47 2
13 48 3
13 49 1
13 50 2
13 51 1
13 52 2
13 53 1
13 54 1
13 55 3
13 56 1
13 57 3
13 58 2
13 59 1
13 60 3
13 61 2
13 62 2
13 63 3
13 64 3
13 65 1
13 66 2
13 67 3
13 68 3
13 69 2
13 70 2
13 71 1
13 72 3
13 73 2
13 74 1
13 75 3
13 76 2
13 77 1
13 78 3
13 79 3
13 80 1
13 81 3
13 82 3
13 83 3
13 84 1
13 85 4
13 86 1
13 87 3
13 88 3
13 89 2
13 90 1
13 91 1
13 92 1
13 93 2
13 94 2
13 95 3
13 96 2
13 97 2
13 98 3
13 99 1
14 15 3
14 16 2
14 17 3
14 18 2
14 19 3
14 20 3
14 21 4
14 22 2
14 23 4
14 24 1
14 25 4
14 26 3
14 27 3
14 28 4
14 29 3
14 30 3
14 31 4
14 32 1
14 33 3
14 34 2
14 35 3
14 36 1
14 37 3
14 38 1
14 39 2
14 40 2
14 41 3
14 42 2
14 43 2
14 44 2
14 45 2
14 46 3
14 47 2
14 48 3
14 49 3
14 50 2
14 51 3
14 52 2
14 53 3
14 54 4
14 55 2
14 56 4
14 57 2
14 58 3
14 59 3
14 60 1
14 61 4
14 62 3
14 63 2
14 64 1
14 65 3
14 66 2
14 67 1
14 68 2
14 69 4
14 70 4
14 71 4
14 72 2
14 73 2
14 74 3
14 75 3
14 76 2
14 77 3
14 78 1
14 79 3
14 80 4
14 81 2
14 82 2
14 83 2
14 84 4
14 85 1
14 86 4
14 87 1
14 88 3
14 89 2
14 90 4
14 91 4
14 92 3
14 93 2
14 94 3
14 95 3
14 96 4
14 97 2
14 98 3
14 99 3
15 16 3
15 17 3
15 18 2
15 19 4
15 20 1
15 21 3
15 22 2
15 23 3
15 24 3
15 25 5
15 26 2
15 27 3
15 28 2
15 29 5
15 30 1
15 31 3
