350 
0 1 2
0 2 4
0 3 2
0 4 3
0 5 3
0 6 1
0 7 2
0 8 3
0 9 2
0 10 1
0 11 2
0 12 2
0 13 2
0 14 4
0 15 3
0 16 3
0 17 1
0 18 3
0 19 2
0 20 4
0 21 2
0 22 3
0 23 2
0 24 3
0 25 2
0 26 1
0 27 2
0 28 3
0 29 2
0 30 2
0 31 3
0 32 3
0 33 1
0 34 3
0 35 3
0 36 3
0 37 2
0 38 2
0 39 3
0 40 3
0 41 3
0 42 3
0 43 1
0 44 2
0 45 2
0 46 2
0 47 3
0 48 1
0 49 3
0 50 1
0 51 2
0 52 2
0 53 2
0 54 3
0 55 1
0 56 3
0 57 1
0 58 3
0 59 3
0 60 3
0 61 3
0 62 2
0 63 2
0 64 2
0 65 1
0 66 3
0 67 3
0 68 3
0 69 3
0 70 2
0 71 1
0 72 2
0 73 3
0 74 1
0 75 3
0 76 2
0 77 3
0 78 1
0 79 3
0 80 2
0 81 3
0 82 3
0 83 1
0 84 2
0 85 2
0 86 1
0 87 2
0 88 3
0 89 3
0 90 1
0 91 1
0 92 3
0 93 2
0 94 1
0 95 2
0 96 2
0 97 4
0 98 2
0 99 2
0 100 2
0 101 3
0 102 2
0 103 3
0 104 1
0 105 2
0 106 3
0 107 3
0 108 3
0 109 2
0 110 4
0 111 2
0 112 2
0 113 2
0 114 2
0 115 2
0 116 1
0 117 3
0 118 1
0 119 3
0 120 1
0 121 2
0 122 1
0 123 3
0 124 1
0 125 3
0 126 2
0 127 2
0 128 1
0 129 1
0 130 3
0 131 3
0 132 3
0 133 1
0 134 3
0 135 2
0 136 3
0 137 3
0 138 3
0 139 1
0 140 1
0 141 3
0 142 2
0 143 2
0 144 3
0 145 1
0 146 3
0 147 1
0 148 1
0 149 1
0 150 3
0 151 2
0 152 3
0 153 3
0 154 1
0 155 2
0 156 3
0 157 2
0 158 2
0 159 3
0 160 2
0 161 1
0 162 1
0 163 3
0 164 3
0 165 3
0 166 3
0 167 3
0 168 2
0 169 1
0 170 2
0 171 1
0 172 3
0 173 1
0 174 3
0 175 3
0 176 1
0 177 1
0 178 2
0 179 2
0 180 2
0 181 3
0 182 3
0 183 3
0 184 1
0 185 2
0 186 1
0 187 1
0 188 3
0 189 1
0 190 3
0 191 1
0 192 2
0 193 2
0 194 2
0 195 3
0 196 3
0 197 3
0 198 1
0 199 3
0 200 3
0 201 2
0 202 1
0 203 3
0 204 2
0 205 3
0 206 1
0 207 2
0 208 2
0 209 1
0 210 1
0 211 4
0 212 3
0 213 2
0 214 3
0 215 2
0 216 2
0 217 3
0 218 3
0 219 4
0 220 1
0 221 2
0 222 1
0 223 3
0 224 3
0 225 2
0 226 2
0 227 3
0 228 3
0 229 2
0 230 2
0 231 2
0 232 1
0 233 4
0 234 2
0 235 1
0 236 2
0 237 1
0 238 3
0 239 2
0 240 2
0 241 3
0 242 2
0 243 3
0 244 1
0 245 3
0 246 2
0 247 2
0 248 2
0 249 1
0 250 3
0 251 2
0 252 3
0 253 2
0 254 4
0 255 1
0 256 2
0 257 3
0 258 2
0 259 1
0 260 1
0 261 2
0 262 2
0 263 1
0 264 2
0 265 2
0 266 4
0 267 1
0 268 2
0 269 3
0 270 3
0 271 1
0 272 2
0 273 3
0 274 3
0 275 2
0 276 3
0 277 3
0 278 3
0 279 2
0 280 3
0 281 2
0 282 3
0 283 2
0 284 1
0 285 2
0 286 2
0 287 3
0 288 3
0 289 1
0 290 3
0 291 1
0 292 3
0 293 2
0 294 1
0 295 3
0 296 3
0 297 4
0 298 2
0 299 2
0 300 3
0 301 3
0 302 3
0 303 3
0 304 1
0 305 2
0 306 2
0 307 3
0 308 1
0 309 3
0 310 1
0 311 2
0 312 2
0 313 2
0 314 2
0 315 3
0 316 2
0 317 2
0 318 3
0 319 3
0 320 3
0 321 3
0 322 1
0 323 2
0 324 2
0 325 2
0 326 2
0 327 3
0 328 2
0 329 3
0 330 2
0 331 3
0 332 3
0 333 3
0 334 3
0 335 2
0 336 2
0 337 4
0 338 3
0 339 3
0 340 2
0 341 2
0 342 2
0 343 1
0 344 1
0 345 4
0 346 1
0 347 3
0 348 2
0 349 3
1 2 2
1 3 1
1 4 2
1 5 2
1 6 2
1 7 1
1 8 3
1 9 2
1 10 2
1 11 2
1 12 1
1 13 2
1 14 2
1 15 2
1 16 1
1 17 2
1 18 2
1 19 2
1 20 2
1 21 1
1 22 2
1 23 2
1 24 2
1 25 1
1 26 2
1 27 2
1 28 2
1 29 2
1 30 1
1 31 1
1 32 2
1 33 2
1 34 1
1 35 3
1 36 1
1 37 1
1 38 1
1 39 2
1 40 1
1 41 2
1 42 2
1 43 2
