150 
0 1 2
0 2 3
0 3 2
0 4 2
0 5 3
0 6 3
0 7 2
0 8 3
0 9 3
0 10 1
0 11 3
0 12 2
0 13 3
0 14 2
0 15 3
0 16 3
0 17 1
0 18 4
0 19 3
0 20 2
0 21 1
0 22 1
0 23 3
0 24 1
0 25 3
0 26 2
0 27 2
0 28 1
0 29 2
0 30 4
0 31 1
0 32 4
0 33 2
0 34 1
0 35 3
0 36 1
0 37 3
0 38 3
0 39 1
0 40 2
0 41 4
0 42 1
0 43 1
0 44 3
0 45 2
0 46 2
0 47 3
0 48 3
0 49 2
0 50 2
0 51 2
0 52 3
0 53 3
0 54 3
0 55 2
0 56 1
0 57 3
0 58 2
0 59 2
0 60 2
0 61 2
0 62 2
0 63 3
0 64 3
0 65 2
0 66 3
0 67 3
0 68 3
0 69 1
0 70 1
0 71 2
0 72 1
0 73 1
0 74 2
0 75 3
0 76 1
0 77 2
0 78 2
0 79 1
0 80 4
0 81 3
0 82 2
0 83 2
0 84 2
0 85 2
0 86 3
0 87 2
0 88 2
0 89 2
0 90 3
0 91 3
0 92 1
0 93 2
0 94 3
0 95 1
0 96 1
0 97 2
0 98 3
0 99 1
0 100 1
0 101 2
0 102 1
0 103 1
0 104 3
0 105 2
0 106 1
0 107 2
0 108 1
0 109 3
0 110 3
0 111 2
0 112 2
0 113 2
0 114 2
0 115 3
0 116 2
0 117 3
0 118 2
0 119 2
0 120 3
0 121 3
0 122 1
0 123 2
0 124 3
0 125 2
0 126 2
0 127 3
0 128 2
0 129 2
0 130 4
0 131 3
0 132 2
0 133 2
0 134 3
0 135 3
0 136 2
0 137 1
0 138 1
0 139 3
0 140 2
0 141 4
0 142 3
0 143 2
0 144 1
0 145 3
0 146 2
0 147 2
0 148 2
0 149 3
1 2 1
1 3 3
1 4 2
1 5 3
1 6 1
1 7 1
1 8 3
1 9 3
1 10 3
1 11 3
1 12 3
1 13 3
1 14 3
1 15 2
1 16 2
1 17 2
1 18 3
1 19 3
1 20 2
1 21 2
1 22 2
1 23 3
1 24 3
1 25 3
1 26 1
1 27 2
1 28 2
1 29 3
1 30 3
1 31 2
1 32 3
1 33 3
1 34 2
1 35 2
1 36 2
1 37 3
1 38 3
1 39 2
1 40 2
1 41 3
1 42 2
1 43 2
1 44 2
1 45 4
1 46 1
1 47 2
1 48 1
1 49 2
1 50 4
1 51 2
1 52 3
1 53 2
1 54 1
1 55 3
1 56 2
1 57 2
1 58 2
1 59 1
1 60 2
1 61 1
1 62 2
1 63 2
1 64 2
1 65 2
1 66 3
1 67 1
1 68 2
1 69 2
1 70 3
1 71 3
1 72 2
1 73 2
1 74 1
1 75 3
1 76 2
1 77 3
1 78 1
1 79 2
1 80 3
1 81 2
1 82 2
1 83 3
1 84 1
1 85 1
1 86 1
1 87 3
1 88 2
1 89 1
1 90 2
1 91 1
1 92 2
1 93 1
1 94 3
1 95 2
1 96 1
1 97 1
1 98 1
1 99 1
1 100 2
1 101 3
1 102 1
1 103 2
1 104 3
1 105 1
1 106 2
1 107 3
1 108 2
1 109 1
1 110 3
1 111 2
1 112 1
1 113 1
1 114 2
1 115 2
1 116 3
1 117 2
1 118 1
1 119 3
1 120 3
1 121 2
1 122 2
1 123 1
1 124 3
1 125 3
1 126 1
1 127 1
1 128 1
1 129 1
1 130 3
1 131 3
1 132 2
1 133 2
1 134 1
1 135 3
1 136 1
1 137 3
1 138 2
