300 
0 1 2
0 2 2
0 3 2
0 4 3
0 5 3
0 6 2
0 7 2
0 8 1
0 9 1
0 10 2
0 11 2
0 12 1
0 13 2
0 14 2
0 15 3
0 16 3
0 17 2
0 18 1
0 19 1
0 20 3
0 21 1
0 22 2
0 23 2
0 24 2
0 25 2
0 26 1
0 27 1
0 28 1
0 29 2
0 30 1
0 31 2
0 32 2
0 33 2
0 34 2
0 35 2
0 36 1
0 37 1
0 38 2
0 39 1
0 40 2
0 41 2
0 42 1
0 43 1
0 44 2
0 45 2
0 46 2
0 47 1
0 48 2
0 49 2
0 50 1
0 51 2
0 52 1
0 53 1
0 54 1
0 55 1
0 56 1
0 57 1
0 58 2
0 59 2
0 60 1
0 61 2
0 62 2
0 63 2
0 64 2
0 65 2
0 66 1
0 67 2
0 68 2
0 69 1
0 70 2
0 71 2
0 72 2
0 73 1
0 74 1
0 75 2
0 76 2
0 77 1
0 78 1
0 79 2
0 80 2
0 81 2
0 82 2
0 83 1
0 84 2
0 85 2
0 86 2
0 87 2
0 88 2
0 89 2
0 90 2
0 91 2
0 92 2
0 93 2
0 94 1
0 95 2
0 96 2
0 97 2
0 98 2
0 99 2
0 100 2
0 101 2
0 102 1
0 103 1
0 104 2
0 105 1
0 106 2
0 107 2
0 108 1
0 109 2
0 110 1
0 111 2
0 112 2
0 113 2
0 114 2
0 115 2
0 116 1
0 117 2
0 118 3
0 119 2
0 120 1
0 121 2
0 122 3
0 123 1
0 124 2
0 125 1
0 126 2
0 127 2
0 128 2
0 129 2
0 130 1
0 131 1
0 132 1
0 133 2
0 134 2
0 135 2
0 136 1
0 137 2
0 138 2
0 139 1
0 140 1
0 141 2
0 142 2
0 143 1
0 144 1
0 145 1
0 146 1
0 147 2
0 148 1
0 149 1
0 150 2
0 151 2
0 152 2
0 153 2
0 154 2
0 155 2
0 156 1
0 157 2
0 158 1
0 159 2
0 160 1
0 161 2
0 162 2
0 163 2
0 164 2
0 165 2
0 166 2
0 167 2
0 168 2
0 169 1
0 170 1
0 171 1
0 172 1
0 173 2
0 174 2
0 175 1
0 176 1
0 177 2
0 178 2
0 179 2
0 180 1
0 181 3
0 182 1
0 183 2
0 184 2
0 185 1
0 186 2
0 187 2
0 188 1
0 189 1
0 190 2
0 191 2
0 192 2
0 193 2
0 194 2
0 195 1
0 196 1
0 197 2
0 198 2
0 199 2
0 200 2
0 201 2
0 202 1
0 203 2
0 204 1
0 205 1
0 206 1
0 207 2
0 208 1
0 209 2
0 210 3
0 211 1
0 212 1
0 213 2
0 214 2
0 215 1
0 216 1
0 217 1
0 218 1
0 219 2
0 220 1
0 221 2
0 222 1
0 223 1
0 224 1
0 225 2
0 226 2
0 227 2
0 228 1
0 229 1
0 230 2
0 231 1
0 232 2
0 233 1
0 234 1
0 235 2
0 236 2
0 237 1
0 238 1
0 239 2
0 240 2
0 241 2
0 242 2
0 243 1
0 244 1
0 245 3
0 246 2
0 247 1
0 248 2
0 249 1
0 250 1
0 251 2
0 252 3
0 253 2
0 254 2
0 255 1
0 256 2
0 257 2
0 258 2
0 259 1
0 260 1
0 261 2
0 262 3
0 263 2
0 264 1
0 265 2
0 266 1
0 267 2
0 268 2
0 269 1
0 270 2
0 271 2
0 272 2
0 273 1
0 274 1
0 275 2
0 276 3
0 277 1
0 278 2
0 279 2
0 280 1
0 281 2
0 282 2
0 283 1
0 284 2
0 285 1
0 286 1
0 287 2
0 288 2
0 289 2
0 290 1
0 291 2
0 292 1
0 293 1
0 294 1
0 295 2
0 296 1
0 297 2
0 298 2
0 299 2
1 2 1
1 3 2
1 4 3
1 5 1
1 6 2
1 7 2
1 8 2
1 9 2
1 10 2
1 11 2
1 12 3
1 13 3
1 14 1
1 15 3
1 16 1
1 17 3
1 18 3
1 19 2
1 20 3
1 21 2
1 22 2
1 23 3
1 24 3
1 25 2
1 26 2
1 27 1
1 28 3
1 29 1
1 30 2
1 31 2
1 32 2
1 33 1
1 34 2
1 35 3
1 36 2
1 37 1
1 38 1
1 39 3
1 40 1
1 41 2
1 42 3
1 43 2
1 44 3
1 45 2
1 46 2
1 47 2
1 48 1
1 49 2
1 50 2
1 51 1
1 52 2
1 53 2
1 54 2
1 55 3
1 56 2
1 57 2
1 58 2
1 59 2
1 60 2
1 61 1
1 62 1
1 63 3
1 64 2
1 65 3
1 66 2
1 67 1
1 68 3
1 69 1
1 70 3
1 71 2
1 72 1
1 73 2
1 74 2
1 75 1
1 76 1
1 77 3
1 78 2
1 79 2
1 80 2
1 81 2
1 82 2
1 83 3
1 84 1
1 85 3
1 86 1
1 87 2
1 88 2
1 89 2
1 90 2
1 91 2
1 92 3
1 93 1
1 94 1
1 95 2
1 96 1
1 97 3
1 98 2
1 99 2
1 100 1
1 101 2
1 102 2
1 103 1
1 104 2
1 105 2
1 106 1
1 107 1
1 108 1
1 109 1
1 110 1
1 111 1
1 112 3
1 113 2
1 114 2
1 115 1
1 116 2
1 117 3
1 118 1
1 119 2
1 120 2
1 121 1
1 122 1
1 123 3
1 124 2
1 125 2
1 126 1
1 127 3
1 128 2
1 129 1
1 130 3
1 131 3
1 132 1
1 133 2
1 134 2
1 135 2
1 136 2
1 137 2
1 138 2
1 139 2
1 140 2
1 141 2
1 142 2
1 143 2
1 144 2
1 145 2
1 146 2
1 147 1
1 148 1
1 149 2
1 150 1
1 151 3
1 152 1
1 153 1
1 154 2
1 155 2
1 156 2
1 157 3
1 158 2
1 159 3
1 160 2
1 161 3
1 162 1
1 163 1
1 164 3
1 165 1
1 166 2
1 167 2
1 168 2
1 169 3
1 170 1
1 171 3
1 172 3
1 173 3
1 174 2
1 175 2
1 176 2
1 177 2
1 178 2
1 179 2
1 180 2
1 181 1
1 182 1
1 183 2
1 184 1
1 185 1
1 186 1
1 187 1
1 188 1
1 189 3
1 190 2
1 191 1
1 192 2
1 193 1
1 194 1
1 195 2
1 196 1
1 197 2
1 198 3
1 199 1
1 200 2
1 201 2
1 202 2
1 203 2
1 204 2
1 205 1
1 206 2
1 207 1
1 208 2
1 209 3
1 210 1
1 211 3
1 212 2
1 213 1
1 214 2
1 215 3
1 216 1
1 217 3
1 218 3
1 219 1
1 220 2
1 221 1
1 222 3
1 223 3
1 224 3
1 225 2
1 226 1
1 227 2
1 228 2
1 229 2
1 230 3
1 231 2
1 232 1
1 233 1
1 234 2
1 235 2
1 236 3
1 237 1
1 238 2
1 239 3
1 240 3
1 241 1
1 242 3
1 243 2
1 244 2
1 245 1
1 246 2
1 247 1
1 248 2
1 249 1
1 250 2
1 251 3
1 252 3
1 253 3
1 254 2
1 255 2
1 256 2
1 257 2
1 258 2
1 259 2
1 260 1
1 261 1
1 262 1
1 263 1
1 264 1
1 265 1
1 266 3
1 267 1
1 268 2
1 269 2
1 270 2
1 271 3
1 272 1
1 273 2
1 274 2
1 275 2
1 276 1
1 277 2
1 278 3
1 279 1
1 280 2
1 281 2
1 282 1
1 283 1
1 284 3
1 285 1
1 286 2
1 287 2
1 288 1
1 289 2
1 290 2
1 291 3
1 292 1
1 293 2
1 294 2
1 295 2
1 296 3
1 297 1
1 298 1
1 299 1
2 3 2
2 4 3
2 5 1
2 6 3
2 7 3
2 8 2
2 9 2
2 10 2
2 11 2
2 12 3
2 13 4
2 14 1
2 15 3
2 16 1
2 17 3
2 18 3
2 19 2
2 20 3
2 21 3
2 22 3
2 23 3
2 24 3
2 25 2
2 26 2
2 27 2
2 28 3
2 29 1
2 30 2
2 31 2
2 32 2
2 33 1
2 34 2
2 35 3
2 36 2
2 37 1
2 38 2
2 39 3
2 40 1
2 41 3
2 42 3
2 43 3
2 44 3
2 45 3
2 46 2
2 47 2
2 48 1
2 49 2
2 50 2
2 51 1
2 52 3
2 53 2
2 54 2
2 55 3
2 56 3
2 57 2
2 58 2
2 59 3
2 60 3
2 61 1
2 62 1
2 63 3
2 64 2
2 65 3
2 66 2
2 67 1
2 68 3
2 69 2
2 70 3
2 71 3
2 72 1
2 73 2
2 74 2
2 75 1
2 76 1
2 77 3
2 78 2
2 79 3
2 80 2
2 81 2
2 82 3
2 83 3
2 84 1
2 85 3
2 86 1
2 87 2
2 88 2
2 89 2
2 90 2
2 91 2
2 92 3
2 93 2
2 94 2
2 95 2
2 96 1
2 97 3
2 98 2
2 99 2
2 100 1
2 101 2
2 102 2
2 103 2
2 104 3
2 105 2
2 106 1
2 107 2
2 108 2
2 109 1
2 110 1
2 111 1
2 112 3
2 113 3
2 114 3
2 115 1
2 116 3
2 117 3
2 118 1
2 119 2
2 120 2
2 121 1
2 122 1
2 123 3
2 124 2
2 125 2
2 126 1
2 127 3
2 128 2
2 129 1
2 130 3
2 131 3
2 132 2
2 133 3
2 134 3
2 135 2
2 136 2
2 137 2
2 138 2
2 139 2
2 140 3
2 141 2
2 142 2
2 143 2
2 144 3
2 145 3
2 146 2
2 147 1
2 148 2
2 149 2
2 150 1
2 151 4
2 152 1
2 153 1
2 154 2
2 155 2
2 156 3
2 157 3
2 158 3
2 159 3
2 160 2
2 161 3
2 162 1
2 163 1
2 164 3
2 165 2
2 166 3
2 167 2
2 168 2
2 169 3
2 170 2
2 171 3
2 172 3
2 173 4
2 174 2
2 175 2
2 176 3
2 177 2
2 178 2
2 179 3
2 180 2
2 181 1
2 182 2
2 183 2
2 184 1
2 185 1
2 186 1
2 187 2
2 188 2
2 189 3
2 190 2
2 191 1
2 192 2
2 193 2
2 194 1
2 195 2
2 196 2
2 197 2
2 198 3
2 199 1
2 200 2
2 201 2
2 202 2
2 203 2
2 204 3
2 205 2
2 206 2
2 207 1
2 208 2
2 209 4
2 210 1
2 211 3
2 212 3
2 213 1
2 214 2
2 215 3
2 216 2
2 217 3
2 218 3
2 219 1
2 220 3
2 221 2
2 222 3
2 223 3
2 224 3
2 225 3
2 226 1
2 227 2
2 228 2
2 229 3
2 230 3
2 231 2
2 232 1
2 233 2
2 234 2
2 235 2
2 236 3
2 237 1
2 238 2
2 239 4
2 240 3
2 241 1
2 242 4
2 243 2
2 244 2
2 245 1
2 246 2
2 247 2
2 248 2
2 249 2
2 250 3
2 251 3
2 252 3
2 253 3
2 254 2
2 255 3
2 256 1
2 257 2
2 258 2
2 259 2
2 260 2
2 261 1
2 262 1
2 263 2
2 264 2
2 265 1
2 266 3
2 267 1
2 268 3
2 269 2
2 270 2
2 271 3
2 272 1
2 273 2
2 274 3
2 275 3
2 276 1
2 277 2
2 278 3
2 279 2
2 280 2
2 281 2
2 282 1
2 283 2
2 284 4
2 285 1
2 286 3
2 287 3
2 288 1
2 289 2
2 290 3
2 291 3
2 292 2
2 293 2
2 294 2
2 295 2
2 296 3
2 297 1
2 298 1
2 299 1
3 4 1
3 5 2
3 6 1
3 7 2
3 8 1
3 9 2
3 10 1
3 11 1
3 12 3
3 13 3
3 14 2
3 15 1
3 16 2
3 17 1
3 18 2
3 19 3
3 20 1
3 21 2
3 22 1
3 23 2
3 24 2
3 25 3
3 26 1
3 27 2
3 28 3
3 29 2
3 30 2
3 31 1
3 32 1
3 33 2
3 34 1
3 35 2
3 36 3
3 37 1
3 38 1
3 39 2
3 40 1
3 41 1
3 42 2
3 43 3
3 44 2
3 45 1
3 46 1
3 47 3
3 48 1
3 49 1
3 50 2
3 51 2
3 52 2
3 53 3
3 54 2
3 55 2
3 56 2
3 57 1
3 58 1
3 59 4
3 60 3
3 61 2
3 62 2
3 63 1
3 64 1
3 65 3
3 66 3
3 67 3
3 68 2
3 69 2
3 70 3
3 71 1
3 72 2
3 73 1
3 74 3
3 75 2
3 76 2
3 77 2
3 78 3
3 79 4
3 80 1
3 81 1
3 82 3
3 83 3
3 84 2
3 85 2
3 86 3
3 87 1
3 88 1
3 89 3
3 90 1
3 91 3
3 92 2
3 93 3
3 94 3
3 95 3
3 96 2
3 97 2
3 98 1
3 99 1
3 100 3
3 101 3
3 102 1
3 103 1
3 104 1
3 105 1
3 106 3
3 107 3
3 108 3
3 109 2
3 110 2
3 111 2
3 112 2
3 113 3
3 114 1
3 115 3
3 116 3
3 117 2
3 118 2
3 119 1
3 120 1
3 121 2
3 122 2
3 123 2
3 124 1
3 125 2
3 126 2
3 127 1
3 128 1
3 129 2
3 130 2
3 131 2
3 132 2
3 133 4
3 134 1
3 135 1
3 136 1
3 137 1
3 138 3
3 139 2
3 140 3
3 141 1
3 142 3
3 143 1
3 144 2
3 145 2
3 146 2
3 147 3
3 148 2
3 149 2
3 150 1
3 151 3
3 152 1
3 153 2
3 154 1
3 155 3
3 156 3
3 157 2
3 158 2
3 159 4
3 160 1
3 161 2
3 162 1
3 163 1
3 164 1
3 165 3
3 166 3
3 167 1
3 168 1
3 169 3
3 170 2
3 171 3
3 172 3
3 173 3
3 174 1
3 175 1
3 176 2
3 177 3
3 178 1
3 179 3
3 180 2
3 181 2
3 182 2
3 183 3
3 184 1
3 185 2
3 186 2
3 187 3
3 188 3
3 189 3
3 190 1
3 191 2
3 192 1
3 193 3
3 194 2
3 195 2
3 196 2
3 197 1
3 198 2
3 199 1
3 200 1
3 201 3
3 202 3
3 203 1
3 204 2
3 205 1
3 206 1
3 207 2
3 208 2
3 209 3
3 210 2
3 211 2
3 212 2
3 213 2
3 214 1
3 215 3
3 216 2
3 217 3
3 218 3
3 219 2
3 220 2
3 221 3
3 222 2
3 223 3
3 224 3
3 225 2
3 226 1
3 227 3
3 228 3
3 229 2
3 230 4
3 231 2
3 232 1
3 233 2
3 234 1
3 235 1
3 236 2
3 237 2
3 238 3
3 239 3
3 240 1
3 241 1
3 242 3
3 243 2
3 244 2
3 245 2
3 246 3
3 247 2
3 248 1
3 249 2
3 250 2
3 251 2
3 252 1
3 253 2
3 254 1
3 255 2
3 256 1
3 257 1
3 258 1
3 259 3
3 260 1
3 261 3
3 262 2
3 263 1
3 264 1
3 265 2
3 266 2
3 267 2
3 268 1
3 269 2
3 270 3
3 271 2
3 272 2
3 273 2
3 274 2
3 275 1
3 276 2
3 277 3
3 278 2
3 279 1
3 280 2
3 281 1
3 282 2
3 283 2
3 284 3
3 285 2
3 286 2
3 287 1
3 288 3
3 289 1
3 290 2
3 291 3
3 292 3
3 293 1
3 294 2
3 295 1
3 296 3
3 297 2
3 298 2
3 299 2
4 5 3
4 6 1
4 7 2
4 8 2
4 9 2
4 10 1
4 11 1
4 12 3
4 13 3
4 14 2
4 15 1
4 16 3
4 17 1
4 18 2
4 19 4
4 20 1
4 21 3
4 22 1
4 23 2
4 24 2
4 25 4
4 26 2
4 27 3
4 28 3
4 29 2
4 30 2
4 31 1
4 32 1
4 33 2
4 34 1
4 35 2
4 36 4
4 37 2
4 38 2
4 39 2
4 40 2
4 41 1
4 42 2
4 43 4
4 44 3
4 45 1
4 46 1
4 47 3
4 48 2
4 49 2
4 50 3
4 51 2
4 52 3
4 53 3
4 54 2
4 55 2
4 56 3
4 57 2
4 58 1
4 59 4
4 60 3
4 61 2
4 62 3
4 63 1
4 64 1
4 65 3
4 66 3
4 67 3
4 68 2
4 69 3
4 70 3
4 71 2
4 72 2
4 73 2
4 74 3
4 75 3
4 76 3
4 77 2
4 78 3
4 79 4
4 80 1
4 81 1
4 82 4
4 83 3
4 84 3
4 85 2
4 86 3
4 87 1
4 88 1
4 89 4
4 90 1
4 91 4
4 92 2
4 93 3
4 94 3
4 95 4
4 96 2
4 97 2
4 98 1
4 99 1
4 100 3
4 101 4
4 102 2
4 103 2
4 104 1
4 105 2
4 106 3
4 107 3
4 108 3
4 109 2
4 110 3
4 111 2
4 112 2
4 113 4
4 114 1
4 115 3
4 116 3
4 117 2
4 118 3
4 119 1
4 120 2
4 121 2
4 122 3
4 123 3
4 124 1
4 125 2
4 126 3
4 127 1
4 128 1
4 129 3
4 130 3
4 131 3
4 132 3
4 133 4
4 134 1
4 135 1
4 136 2
4 137 1
4 138 4
4 139 3
4 140 3
4 141 1
4 142 4
4 143 2
4 144 2
4 145 3
4 146 2
4 147 3
4 148 3
4 149 3
4 150 2
4 151 3
4 152 2
4 153 3
4 154 1
4 155 4
4 156 3
4 157 2
4 158 2
4 159 4
4 160 2
4 161 2
4 162 2
4 163 2
4 164 1
4 165 3
4 166 4
4 167 1
4 168 1
4 169 3
4 170 3
4 171 3
4 172 3
4 173 3
4 174 1
4 175 2
4 176 3
4 177 4
4 178 1
4 179 4
4 180 2
4 181 3
4 182 3
4 183 4
4 184 2
4 185 3
4 186 2
4 187 3
4 188 3
4 189 3
4 190 2
4 191 2
4 192 1
4 193 3
4 194 3
4 195 3
4 196 2
4 197 1
4 198 2
4 199 2
4 200 1
4 201 4
4 202 3
4 203 1
4 204 2
4 205 2
4 206 2
4 207 3
4 208 2
4 209 3
4 210 3
