200 
0 1 2
0 2 1
0 3 1
0 4 1
0 5 4
0 6 4
0 7 3
0 8 1
0 9 2
0 10 3
0 11 4
0 12 3
0 13 2
0 14 1
0 15 2
0 16 1
0 17 1
0 18 2
0 19 3
0 20 3
0 21 4
0 22 3
0 23 1
0 24 2
0 25 2
0 26 3
0 27 2
0 28 3
0 29 2
0 30 3
0 31 4
0 32 2
0 33 3
0 34 2
0 35 2
0 36 3
0 37 1
0 38 2
0 39 2
0 40 2
0 41 4
0 42 2
0 43 3
0 44 4
0 45 3
0 46 4
0 47 4
0 48 2
0 49 3
0 50 2
0 51 4
0 52 2
0 53 2
0 54 4
0 55 4
0 56 3
0 57 1
0 58 3
0 59 2
0 60 3
0 61 1
0 62 1
0 63 4
0 64 3
0 65 1
0 66 2
0 67 3
0 68 3
0 69 4
0 70 2
0 71 3
0 72 3
0 73 1
0 74 1
0 75 4
0 76 3
0 77 1
0 78 3
0 79 3
0 80 1
0 81 1
0 82 2
0 83 3
0 84 1
0 85 3
0 86 1
0 87 2
0 88 3
0 89 1
0 90 3
0 91 1
0 92 4
0 93 2
0 94 4
0 95 2
0 96 4
0 97 2
0 98 1
0 99 3
0 100 3
0 101 3
0 102 3
0 103 3
0 104 3
0 105 4
0 106 3
0 107 2
0 108 3
0 109 2
0 110 3
0 111 1
0 112 4
0 113 3
0 114 3
0 115 3
0 116 2
0 117 2
0 118 3
0 119 3
0 120 2
0 121 4
0 122 3
0 123 4
0 124 1
0 125 4
0 126 1
0 127 3
0 128 3
0 129 3
0 130 2
0 131 4
0 132 3
0 133 3
0 134 1
0 135 2
0 136 4
0 137 1
0 138 2
0 139 2
0 140 1
0 141 1
0 142 4
0 143 2
0 144 2
0 145 2
0 146 2
0 147 2
0 148 3
0 149 2
0 150 2
0 151 3
0 152 4
0 153 4
0 154 1
0 155 2
0 156 3
0 157 4
0 158 2
0 159 1
0 160 1
0 161 4
0 162 2
0 163 3
0 164 2
0 165 3
0 166 2
0 167 2
0 168 3
0 169 4
0 170 4
0 171 1
0 172 4
0 173 3
0 174 2
0 175 3
0 176 4
0 177 3
0 178 2
0 179 2
0 180 1
0 181 1
0 182 3
0 183 1
0 184 4
0 185 2
0 186 4
0 187 2
0 188 2
0 189 3
0 190 2
0 191 2
0 192 3
0 193 4
0 194 4
0 195 3
0 196 2
0 197 2
0 198 3
0 199 2
1 2 2
1 3 2
1 4 3
1 5 4
1 6 4
1 7 3
1 8 2
1 9 1
1 10 2
1 11 3
1 12 1
1 13 2
1 14 2
1 15 3
1 16 3
1 17 2
1 18 2
1 19 4
1 20 4
1 21 5
1 22 4
1 23 3
1 24 1
1 25 2
1 26 4
1 27 3
1 28 1
1 29 2
1 30 3
1 31 5
1 32 1
1 33 4
1 34 2
1 35 2
1 36 1
1 37 2
1 38 1
1 39 3
1 40 3
1 41 3
1 42 1
1 43 1
1 44 4
1 45 2
1 46 3
1 47 3
1 48 3
1 49 1
1 50 3
1 51 3
1 52 2
1 53 4
1 54 2
1 55 3
1 56 2
1 57 3
1 58 4
1 59 1
1 60 2
1 61 2
1 62 3
1 63 3
1 64 2
1 65 3
1 66 3
1 67 1
1 68 1
1 69 3
1 70 2
1 71 4
1 72 1
1 73 2
1 74 3
1 75 3
1 76 2
1 77 2
1 78 3
1 79 2
1 80 2
1 81 3
1 82 1
1 83 4
1 84 2
1 85 1
1 86 3
1 87 1
1 88 2
1 89 3
1 90 2
1 91 3
1 92 3
1 93 3
1 94 3
1 95 2
1 96 3
1 97 4
1 98 3
1 99 2
1 100 4
1 101 4
1 102 4
1 103 1
1 104 1
1 105 5
1 106 3
1 107 1
1 108 3
1 109 3
1 110 2
1 111 2
1 112 4
1 113 2
1 114 2
1 115 4
1 116 3
1 117 1
1 118 3
1 119 2
1 120 1
1 121 2
1 122 3
1 123 3
1 124 2
1 125 4
1 126 3
1 127 3
1 128 2
1 129 1
1 130 1
1 131 3
1 132 3
1 133 4
1 134 2
1 135 3
1 136 4
1 137 2
1 138 1
1 139 3
1 140 3
1 141 3
1 142 3
1 143 3
1 144 1
1 145 1
1 146 4
1 147 3
1 148 3
1 149 1
1 150 3
1 151 3
1 152 3
1 153 3
1 154 2
1 155 1
1 156 4
1 157 3
1 158 2
1 159 1
1 160 3
1 161 3
1 162 3
1 163 3
1 164 4
1 165 2
1 166 1
1 167 1
1 168 4
1 169 3
1 170 4
1 171 2
1 172 3
1 173 1
1 174 2
1 175 3
1 176 2
1 177 2
1 178 2
1 179 3
1 180 2
1 181 3
1 182 1
1 183 2
1 184 3
1 185 1
1 186 2
1 187 3
1 188 1
1 189 4
1 190 3
1 191 2
1 192 1
1 193 3
1 194 3
1 195 4
1 196 4
1 197 2
1 198 1
1 199 3
2 3 1
2 4 1
2 5 4
2 6 4
2 7 3
2 8 1
2 9 2
2 10 3
2 11 4
2 12 3
2 13 2
2 14 1
2 15 2
2 16 1
2 17 1
2 18 3
2 19 3
2 20 4
2 21 4
2 22 3
2 23 2
2 24 2
2 25 2
2 26 4
2 27 3
2 28 3
2 29 2
2 30 4
2 31 4
2 32 1
2 33 3
2 34 2
2 35 2
2 36 3
2 37 1
2 38 2
2 39 2
2 40 2
2 41 4
2 42 2
2 43 3
2 44 4
2 45 3
2 46 4
2 47 4
2 48 2
2 49 3
2 50 3
2 51 4
2 52 3
2 53 3
2 54 4
2 55 4
2 56 3
2 57 1
2 58 4
2 59 2
2 60 3
2 61 1
2 62 2
2 63 4
2 64 3
2 65 2
2 66 2
2 67 3
2 68 3
2 69 4
2 70 2
2 71 4
2 72 2
2 73 1
2 74 2
2 75 4
2 76 3
2 77 2
2 78 4
2 79 4
2 80 1
2 81 1
2 82 2
2 83 3
2 84 1
2 85 3
2 86 2
2 87 2
2 88 3
2 89 2
2 90 3
2 91 2
2 92 4
2 93 3
2 94 4
2 95 3
2 96 4
2 97 3
2 98 2
2 99 3
2 100 4
2 101 4
2 102 3
2 103 3
2 104 3
2 105 4
2 106 4
2 107 2
2 108 3
2 109 2
2 110 3
2 111 1
2 112 4
2 113 3
2 114 3
2 115 4
2 116 3
2 117 2
2 118 3
2 119 3
2 120 2
2 121 4
2 122 3
2 123 4
2 124 1
2 125 5
2 126 2
2 127 4
2 128 3
2 129 3
2 130 2
2 131 4
2 132 4
2 133 3
