250 
0 1 2
0 2 2
0 3 2
0 4 2
0 5 1
0 6 1
0 7 2
0 8 1
0 9 2
0 10 1
0 11 1
0 12 2
0 13 1
0 14 2
0 15 1
0 16 2
0 17 2
0 18 2
0 19 1
0 20 2
0 21 2
0 22 2
0 23 2
0 24 2
0 25 1
0 26 2
0 27 2
0 28 1
0 29 1
0 30 1
0 31 1
0 32 1
0 33 2
0 34 2
0 35 2
0 36 2
0 37 1
0 38 1
0 39 2
0 40 2
0 41 1
0 42 3
0 43 2
0 44 2
0 45 1
0 46 2
0 47 1
0 48 2
0 49 2
0 50 1
0 51 2
0 52 1
0 53 1
0 54 1
0 55 1
0 56 2
0 57 1
0 58 2
0 59 2
0 60 1
0 61 2
0 62 2
0 63 2
0 64 1
0 65 2
0 66 2
0 67 1
0 68 3
0 69 1
0 70 1
0 71 2
0 72 1
0 73 2
0 74 1
0 75 1
0 76 1
0 77 1
0 78 1
0 79 1
0 80 2
0 81 1
0 82 2
0 83 2
0 84 1
0 85 1
0 86 2
0 87 2
0 88 2
0 89 2
0 90 1
0 91 1
0 92 1
0 93 2
0 94 2
0 95 1
0 96 3
0 97 1
0 98 1
0 99 2
0 100 1
0 101 2
0 102 2
0 103 2
0 104 1
0 105 2
0 106 2
0 107 1
0 108 2
0 109 2
0 110 2
0 111 2
0 112 2
0 113 1
0 114 2
0 115 1
0 116 2
0 117 2
0 118 2
0 119 2
0 120 2
0 121 2
0 122 2
0 123 1
0 124 2
0 125 2
0 126 2
0 127 1
0 128 1
0 129 2
0 130 1
0 131 1
0 132 1
0 133 2
0 134 2
0 135 2
0 136 2
0 137 2
0 138 1
0 139 2
0 140 1
0 141 1
0 142 2
0 143 2
0 144 1
0 145 2
0 146 2
0 147 2
0 148 1
0 149 2
0 150 2
0 151 2
0 152 2
0 153 1
0 154 2
0 155 2
0 156 1
0 157 1
0 158 2
0 159 1
0 160 1
0 161 2
0 162 2
0 163 2
0 164 2
0 165 1
0 166 2
0 167 2
0 168 1
0 169 2
0 170 1
0 171 2
0 172 2
0 173 2
0 174 1
0 175 2
0 176 2
0 177 2
0 178 1
0 179 1
0 180 1
0 181 1
0 182 2
0 183 1
0 184 2
0 185 2
0 186 2
0 187 2
0 188 1
0 189 2
0 190 2
0 191 1
0 192 1
0 193 2
0 194 2
0 195 1
0 196 1
0 197 2
0 198 2
0 199 2
0 200 2
0 201 1
0 202 2
0 203 1
0 204 2
0 205 2
0 206 1
0 207 2
0 208 2
0 209 2
0 210 2
0 211 2
0 212 1
0 213 2
0 214 2
0 215 1
0 216 1
0 217 2
0 218 2
0 219 1
0 220 1
0 221 1
0 222 2
0 223 1
0 224 2
0 225 1
0 226 1
0 227 2
0 228 2
0 229 1
0 230 2
0 231 2
0 232 2
0 233 2
0 234 2
0 235 2
0 236 2
0 237 2
0 238 2
0 239 1
0 240 2
0 241 1
0 242 2
0 243 2
0 244 2
0 245 1
0 246 2
0 247 1
0 248 1
0 249 2
1 2 2
1 3 1
1 4 3
1 5 2
1 6 1
1 7 3
1 8 1
1 9 3
1 10 2
1 11 2
1 12 3
1 13 2
1 14 1
1 15 2
1 16 3
1 17 2
1 18 3
1 19 2
1 20 2
1 21 3
1 22 2
1 23 2
1 24 1
1 25 1
1 26 2
1 27 3
1 28 1
1 29 2
1 30 1
1 31 2
1 32 2
1 33 1
1 34 2
1 35 2
1 36 3
1 37 1
1 38 1
1 39 1
1 40 1
1 41 2
1 42 3
1 43 1
1 44 3
1 45 1
1 46 2
1 47 2
1 48 2
1 49 2
1 50 3
1 51 2
1 52 1
1 53 2
1 54 2
1 55 2
1 56 3
1 57 2
1 58 3
1 59 1
1 60 1
1 61 3
1 62 2
1 63 2
1 64 2
1 65 1
1 66 3
1 67 2
1 68 4
1 69 1
1 70 2
1 71 3
1 72 2
1 73 3
1 74 2
1 75 2
1 76 1
1 77 2
1 78 1
1 79 2
1 80 3
1 81 2
1 82 3
1 83 2
1 84 2
1 85 1
1 86 3
1 87 3
1 88 3
1 89 3
1 90 2
1 91 2
1 92 2
1 93 2
1 94 2
1 95 2
1 96 3
1 97 2
1 98 1
1 99 1
1 100 2
1 101 2
1 102 3
1 103 3
1 104 2
1 105 2
1 106 3
1 107 2
1 108 2
1 109 1
1 110 2
1 111 3
1 112 3
1 113 2
1 114 3
1 115 2
1 116 2
1 117 2
1 118 3
1 119 2
1 120 2
1 121 2
1 122 2
1 123 1
1 124 3
1 125 2
1 126 2
1 127 1
1 128 1
1 129 2
1 130 2
1 131 3
1 132 1
1 133 1
1 134 2
1 135 2
1 136 3
1 137 1
1 138 1
1 139 2
1 140 1
1 141 1
1 142 1
1 143 3
1 144 1
1 145 2
1 146 3
1 147 3
1 148 2
1 149 1
1 150 3
1 151 3
1 152 2
1 153 2
1 154 3
1 155 1
1 156 2
1 157 1
1 158 2
1 159 1
1 160 2
1 161 1
1 162 1
1 163 3
1 164 1
1 165 2
1 166 3
1 167 2
1 168 2
1 169 3
1 170 2
1 171 2
1 172 3
1 173 3
1 174 2
1 175 3
1 176 1
1 177 2
1 178 2
1 179 1
1 180 1
1 181 2
1 182 1
1 183 2
1 184 3
1 185 1
1 186 2
1 187 3
1 188 2
1 189 2
1 190 2
1 191 2
1 192 1
1 193 3
1 194 3
1 195 3
1 196 2
1 197 2
1 198 2
1 199 3
1 200 3
1 201 2
1 202 2
1 203 1
1 204 2
1 205 3
1 206 1
1 207 1
1 208 2
1 209 1
1 210 2
1 211 3
1 212 1
1 213 3
1 214 1
1 215 1
1 216 1
1 217 2
1 218 3
1 219 2
1 220 1
1 221 2
1 222 2
1 223 2
1 224 3
1 225 2
1 226 1
1 227 3
1 228 2
1 229 2
1 230 1
1 231 2
1 232 1
1 233 1
1 234 3
1 235 3
1 236 3
1 237 1
1 238 3
1 239 1
1 240 1
1 241 1
1 242 1
1 243 2
1 244 3
1 245 2
1 246 3
1 247 2
1 248 2
1 249 3
2 3 2
2 4 4
2 5 3
2 6 1
2 7 2
2 8 2
2 9 3
2 10 3
2 11 3
2 12 4
2 13 2
2 14 2
2 15 2
2 16 3
2 17 1
2 18 3
2 19 2
2 20 1
2 21 3
2 22 1
2 23 1
2 24 2
2 25 1
2 26 1
2 27 4
2 28 2
2 29 2
2 30 2
2 31 3
2 32 2
2 33 1
2 34 1
2 35 1
2 36 3
2 37 2
2 38 2
2 39 1
2 40 2
2 41 2
2 42 3
2 43 2
2 44 2
2 45 2
2 46 1
2 47 2
2 48 2
2 49 1
2 50 3
2 51 1
2 52 2
2 53 2
2 54 2
2 55 3
2 56 3
2 57 2
2 58 2
2 59 1
2 60 1
2 61 2
2 62 1
2 63 2
2 64 3
2 65 1
2 66 2
2 67 3
2 68 3
2 69 2
2 70 3
2 71 4
2 72 3
2 73 3
2 74 2
2 75 1
2 76 2
2 77 1
2 78 2
2 79 3
2 80 3
2 81 2
2 82 3
2 83 1
2 84 3
2 85 2
2 86 2
2 87 3
2 88 3
2 89 3
2 90 2
2 91 3
2 92 3
2 93 1
2 94 3
2 95 3
2 96 3
2 97 3
2 98 2
2 99 1
2 100 2
2 101 1
2 102 4
2 103 3
2 104 2
2 105 1
2 106 3
2 107 2
2 108 3
2 109 2
2 110 3
2 111 2
2 112 3
2 113 3
2 114 3
2 115 2
2 116 1
2 117 3
2 118 3
2 119 1
2 120 2
2 121 3
2 122 2
2 123 2
2 124 4
2 125 3
2 126 3
2 127 2
2 128 2
2 129 1
2 130 2
2 131 3
2 132 2
2 133 2
2 134 1
2 135 2
2 136 2
2 137 1
2 138 1
2 139 2
2 140 2
2 141 2
2 142 1
2 143 2
2 144 2
2 145 1
2 146 3
2 147 2
2 148 3
2 149 2
2 150 4
2 151 3
2 152 1
2 153 3
2 154 4
2 155 2
2 156 2
2 157 1
2 158 1
2 159 2
2 160 2
2 161 2
2 162 2
2 163 3
2 164 1
2 165 2
2 166 2
2 167 2
2 168 3
2 169 4
2 170 2
2 171 1
2 172 3
2 173 3
2 174 2
2 175 3
2 176 1
2 177 1
2 178 3
2 179 2
2 180 2
2 181 2
2 182 2
2 183 2
2 184 3
2 185 1
2 186 2
2 187 3
2 188 1
2 189 3
2 190 1
2 191 2
2 192 2
2 193 3
2 194 3
2 195 3
2 196 2
2 197 1
2 198 2
2 199 3
2 200 3
2 201 2
2 202 1
2 203 2
2 204 1
2 205 3
2 206 2
2 207 1
2 208 2
2 209 2
2 210 3
2 211 3
2 212 2
2 213 2
2 214 1
2 215 2
2 216 2
2 217 1
2 218 2
2 219 2
2 220 2
2 221 2
2 222 1
2 223 2
2 224 2
2 225 3
2 226 1
2 227 3
2 228 3
2 229 2
2 230 2
2 231 1
2 232 1
2 233 2
2 234 3
2 235 4
2 236 2
2 237 2
2 238 2
2 239 2
2 240 2
2 241 2
2 242 2
2 243 1
2 244 2
2 245 2
2 246 3
2 247 1
2 248 2
2 249 3
3 4 3
3 5 2
3 6 1
3 7 3
3 8 2
3 9 3
3 10 2
3 11 2
3 12 3
3 13 2
3 14 1
3 15 2
3 16 3
3 17 2
3 18 3
3 19 2
3 20 2
3 21 3
3 22 2
3 23 2
3 24 1
3 25 1
3 26 2
3 27 3
3 28 1
3 29 2
3 30 1
3 31 2
3 32 2
3 33 1
3 34 2
3 35 2
3 36 3
3 37 1
3 38 1
3 39 1
3 40 1
3 41 2
3 42 4
3 43 1
3 44 3
3 45 2
3 46 2
3 47 2
3 48 3
3 49 2
3 50 3
3 51 2
3 52 1
3 53 2
3 54 2
3 55 2
3 56 3
3 57 3
3 58 3
3 59 1
3 60 1
3 61 3
3 62 2
3 63 2
3 64 2
3 65 1
3 66 3
3 67 2
3 68 4
3 69 2
3 70 2
3 71 3
3 72 2
3 73 3
3 74 2
3 75 2
3 76 1
3 77 2
3 78 1
3 79 2
3 80 3
3 81 3
3 82 3
3 83 2
3 84 2
3 85 1
3 86 3
3 87 3
3 88 3
3 89 3
3 90 2
3 91 2
3 92 2
3 93 2
3 94 2
3 95 2
3 96 4
3 97 2
3 98 2
3 99 1
3 100 2
3 101 2
3 102 3
3 103 3
3 104 2
3 105 2
3 106 3
3 107 2
3 108 2
3 109 1
3 110 2
3 111 3
3 112 3
3 113 2
3 114 3
3 115 3
3 116 2
3 117 2
3 118 3
3 119 2
3 120 3
3 121 2
3 122 3
3 123 2
3 124 3
3 125 3
3 126 2
3 127 1
3 128 1
3 129 2
3 130 2
3 131 3
3 132 1
3 133 1
3 134 2
3 135 3
3 136 3
3 137 1
3 138 1
3 139 2
3 140 1
3 141 1
3 142 1
3 143 3
3 144 1
3 145 2
3 146 3
3 147 3
3 148 2
3 149 1
3 150 3
3 151 3
3 152 2
3 153 3
3 154 3
3 155 1
3 156 2
3 157 1
3 158 2
3 159 1
3 160 2
3 161 1
3 162 1
3 163 3
3 164 1
3 165 2
3 166 3
3 167 3
3 168 2
3 169 3
3 170 3
3 171 2
3 172 3
3 173 3
3 174 2
3 175 3
3 176 1
3 177 2
3 178 2
3 179 1
3 180 1
3 181 3
3 182 1
3 183 2
3 184 3
3 185 1
3 186 2
3 187 3
3 188 2
3 189 2
3 190 2
3 191 2
3 192 1
3 193 3
3 194 3
3 195 3
3 196 3
3 197 2
3 198 2
3 199 3
3 200 3
3 201 2
3 202 2
3 203 1
3 204 2
3 205 3
3 206 1
3 207 1
3 208 3
3 209 1
3 210 2
3 211 3
3 212 1
3 213 3
3 214 2
3 215 1
3 216 1
3 217 2
3 218 3
3 219 2
3 220 1
3 221 2
3 222 2
3 223 2
3 224 3
3 225 2
3 226 1
3 227 3
3 228 2
3 229 2
3 230 1
3 231 2
3 232 1
3 233 1
3 234 3
3 235 3
3 236 3
3 237 1
3 238 3
3 239 1
3 240 1
3 241 1
3 242 1
3 243 2
3 244 3
3 245 2
3 246 3
3 247 2
3 248 2
3 249 3
4 5 2
4 6 3
4 7 3
4 8 2
4 9 2
4 10 2
4 11 1
4 12 1
4 13 2
4 14 3
4 15 2
4 16 2
4 17 3
4 18 1
4 19 2
4 20 4
4 21 2
4 22 4
4 23 3
4 24 3
4 25 3
4 26 4
4 27 1
4 28 2
4 29 2
4 30 2
4 31 1
4 32 2
4 33 3
4 34 3
4 35 4
4 36 1
4 37 2
4 38 2
4 39 3
4 40 3
4 41 2
4 42 2
4 43 3
4 44 2
4 45 2
4 46 3
4 47 2
4 48 2
4 49 3
4 50 1
4 51 3
4 52 2
4 53 2
4 54 2
4 55 1
4 56 1
4 57 2
4 58 2
4 59 3
4 60 3
4 61 3
4 62 3
4 63 2
4 64 2
4 65 3
4 66 2
4 67 2
4 68 3
4 69 2
4 70 1
4 71 1
4 72 2
4 73 1
4 74 2
4 75 3
4 76 3
4 77 3
4 78 2
4 79 1
4 80 1
4 81 2
4 82 1
4 83 3
4 84 2
4 85 2
4 86 2
4 87 2
4 88 2
4 89 1
4 90 2
4 91 2
4 92 1
4 93 4
4 94 2
4 95 1
4 96 2
4 97 2
4 98 2
4 99 3
4 100 2
4 101 4
4 102 1
4 103 2
4 104 2
4 105 3
4 106 1
4 107 2
4 108 3
4 109 2
4 110 2
4 111 3
4 112 1
4 113 1
4 114 1
4 115 2
4 116 3
4 117 1
4 118 1
4 119 4
4 120 3
4 121 1
4 122 3
4 123 2
4 124 1
4 125 1
4 126 2
4 127 2
4 128 3
4 129 3
4 130 2
4 131 1
4 132 2
4 133 3
4 134 3
4 135 3
4 136 2
4 137 3
4 138 3
4 139 3
4 140 2
4 141 2
4 142 3
4 143 2
4 144 3
4 145 4
4 146 1
4 147 3
4 148 1
4 149 3
4 150 1
4 151 1
4 152 3
4 153 1
4 154 1
4 155 3
4 156 2
4 157 3
4 158 3
4 159 3
4 160 2
4 161 3
4 162 3
4 163 1
4 164 3
4 165 2
4 166 3
4 167 3
4 168 1
4 169 1
4 170 2
4 171 3
4 172 1
4 173 1
4 174 2
4 175 1
4 176 3
4 177 3
4 178 2
4 179 2
4 180 2
4 181 2
4 182 3
4 183 2
4 184 2
4 185 4
4 186 3
4 187 1
4 188 3
4 189 2
4 190 3
4 191 2
4 192 2
4 193 1
4 194 2
4 195 1
4 196 2
4 197 4
4 198 3
4 199 1
4 200 2
4 201 2
4 202 3
4 203 3
4 204 4
4 205 1
4 206 2
4 207 3
4 208 2
4 209 3
4 210 3
4 211 2
4 212 2
4 213 3
4 214 3
4 215 2
4 216 2
4 217 3
4 218 2
4 219 2
4 220 3
4 221 2
4 222 3
4 223 2
4 224 3
4 225 1
4 226 3
4 227 1
4 228 2
4 229 2
4 230 3
4 231 4
4 232 3
4 233 3
4 234 1
4 235 1
4 236 3
4 237 3
4 238 2
4 239 2
4 240 2
4 241 2
4 242 3
4 243 4
4 244 2
4 245 2
4 246 2
4 247 3
4 248 2
4 249 3
5 6 2
5 7 2
5 8 1
5 9 2
5 10 1
5 11 1
5 12 1
5 13 1
5 14 2
5 15 1
5 16 3
5 17 3
5 18 1
5 19 1
5 20 3
5 21 3
5 22 3
5 23 2
5 24 2
5 25 2
5 26 3
5 27 1
5 28 1
5 29 1
5 30 1
5 31 1
5 32 2
5 33 2
5 34 3
5 35 3
5 36 1
5 37 1
5 38 1
5 39 2
5 40 2
5 41 2
5 42 3
5 43 2
5 44 3
5 45 1
5 46 2
5 47 1
5 48 2
5 49 2
5 50 1
5 51 3
5 52 1
5 53 2
5 54 1
5 55 1
5 56 2
5 57 2
5 58 2
5 59 2
5 60 2
5 61 3
5 62 3
5 63 2
5 64 1
5 65 2
5 66 2
5 67 1
5 68 3
5 69 1
5 70 1
5 71 1
5 72 1
5 73 2
5 74 1
5 75 2
5 76 2
5 77 2
5 78 1
5 79 1
5 80 1
5 81 2
5 82 1
5 83 3
5 84 1
5 85 1
5 86 2
5 87 2
5 88 2
5 89 2
5 90 2
5 91 1
5 92 1
5 93 3
5 94 1
5 95 1
5 96 3
5 97 1
5 98 1
5 99 2
5 100 2
5 101 3
5 102 1
5 103 2
5 104 1
5 105 2
5 106 2
5 107 1
5 108 2
5 109 1
5 110 1
5 111 2
5 112 2
5 113 1
5 114 1
5 115 2
5 116 3
5 117 1
5 118 1
5 119 3
5 120 2
5 121 1
5 122 3
5 123 1
5 124 1
5 125 1
5 126 1
5 127 1
5 128 2
5 129 3
5 130 1
5 131 2
5 132 1
5 133 2
5 134 3
5 135 2
5 136 3
5 137 2
5 138 2
5 139 2
5 140 1
5 141 1
5 142 2
5 143 3
5 144 2
5 145 3
5 146 1
5 147 3
5 148 1
5 149 2
5 150 2
5 151 2
5 152 2
5 153 1
5 154 2
5 155 2
5 156 1
5 157 2
5 158 2
5 159 2
5 160 2
5 161 2
5 162 1
5 163 1
5 164 2
5 165 2
5 166 2
