100 
0 1 2
0 2 2
0 3 2
0 4 3
0 5 2
0 6 2
0 7 3
0 8 1
0 9 2
0 10 2
0 11 2
0 12 1
0 13 1
0 14 2
0 15 1
0 16 1
0 17 2
0 18 2
0 19 1
0 20 2
0 21 1
0 22 1
0 23 1
0 24 2
0 25 1
0 26 3
0 27 3
0 28 3
0 29 1
0 30 2
0 31 1
0 32 1
0 33 2
0 34 2
0 35 2
0 36 1
0 37 3
0 38 1
0 39 2
0 40 2
0 41 3
0 42 1
0 43 2
0 44 1
0 45 2
0 46 2
0 47 2
0 48 1
0 49 2
0 50 1
0 51 2
0 52 2
0 53 1
0 54 3
0 55 1
0 56 2
0 57 2
0 58 2
0 59 2
0 60 2
0 61 2
0 62 2
0 63 1
0 64 2
0 65 1
0 66 2
0 67 1
0 68 1
0 69 2
0 70 1
0 71 1
0 72 2
0 73 2
0 74 2
0 75 1
0 76 1
0 77 2
0 78 2
0 79 1
0 80 1
0 81 1
0 82 1
0 83 3
0 84 3
0 85 2
0 86 3
0 87 1
0 88 2
0 89 1
0 90 1
0 91 2
0 92 3
0 93 1
0 94 2
0 95 3
0 96 1
0 97 2
0 98 2
0 99 2
1 2 2
1 3 1
1 4 2
1 5 3
1 6 3
1 7 2
1 8 2
1 9 2
1 10 3
1 11 3
1 12 2
1 13 3
1 14 4
1 15 2
1 16 2
1 17 2
1 18 2
1 19 2
1 20 1
1 21 2
1 22 2
1 23 2
1 24 2
1 25 2
1 26 2
1 27 3
1 28 3
1 29 2
1 30 1
1 31 3
1 32 3
1 33 3
1 34 2
1 35 3
1 36 2
1 37 2
1 38 3
1 39 2
1 40 3
1 41 2
1 42 3
1 43 2
1 44 3
1 45 1
1 46 3
1 47 1
1 48 1
1 49 3
1 50 2
1 51 2
1 52 4
1 53 3
1 54 1
1 55 3
1 56 1
1 57 3
1 58 3
1 59 1
1 60 1
1 61 2
1 62 3
1 63 2
1 64 2
1 65 3
1 66 1
1 67 3
1 68 3
1 69 2
1 70 3
1 71 3
1 72 2
1 73 1
1 74 1
1 75 3
1 76 2
1 77 3
1 78 2
1 79 2
1 80 3
1 81 2
1 82 2
1 83 1
1 84 2
1 85 1
1 86 3
1 87 3
1 88 4
1 89 3
1 90 3
1 91 1
1 92 3
1 93 3
1 94 2
1 95 2
1 96 3
1 97 3
1 98 3
1 99 1
2 3 2
2 4 2
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 2
2 11 1
2 12 2
2 13 3
2 14 2
2 15 3
2 16 2
2 17 1
2 18 3
2 19 2
2 20 2
2 21 3
2 22 1
2 23 2
2 24 1
2 25 2
2 26 2
2 27 1
2 28 1
2 29 2
2 30 2
2 31 2
2 32 2
2 33 1
2 34 1
2 35 2
2 36 2
2 37 2
2 38 2
2 39 1
2 40 1
2 41 1
2 42 2
2 43 3
2 44 2
2 45 2
2 46 1
2 47 3
2 48 2
2 49 1
2 50 1
2 51 1
2 52 3
2 53 2
2 54 2
2 55 3
2 56 2
2 57 1
2 58 1
2 59 2
2 60 2
2 61 1
2 62 1
2 63 2
2 64 1
2 65 2
2 66 1
2 67 1
2 68 2
2 69 1
2 70 1
2 71 2
2 72 1
2 73 2
2 74 2
2 75 2
2 76 2
2 77 2
2 78 3
2 79 3
2 80 2
2 81 2
2 82 1
2 83 2
2 84 2
2 85 3
2 86 1
2 87 3
2 88 2
2 89 2
2 90 2
2 91 3
2 92 1
2 93 2
2 94 1
2 95 1
2 96 3
2 97 1
2 98 1
2 99 3
3 4 1
3 5 2
3 6 2
3 7 2
3 8 2
3 9 2
3 10 3
3 11 2
3 12 2
3 13 3
3 14 3
3 15 2
3 16 1
3 17 1
3 18 2
3 19 2
3 20 1
3 21 2
3 22 2
3 23 2
3 24 1
3 25 2
3 26 1
3 27 3
3 28 2
3 29 2
3 30 1
3 31 3
3 32 3
3 33 2
3 34 2
3 35 3
3 36 2
3 37 1
3 38 3
3 39 2
3 40 2
3 41 2
3 42 3
3 43 2
3 44 3
3 45 1
3 46 3
3 47 2
3 48 1
3 49 3
3 50 2
3 51 2
3 52 3
3 53 2
3 54 1
3 55 2
3 56 1
3 57 3
3 58 3
3 59 1
3 60 1
3 61 1
3 62 2
3 63 1
3 64 1
3 65 2
3 66 1
3 67 2
3 68 3
3 69 1
3 70 2
3 71 2
3 72 1
3 73 1
3 74 1
3 75 3
3 76 2
3 77 3
3 78 2
3 79 2
3 80 2
3 81 1
3 82 2
3 83 1
3 84 1
3 85 2
3 86 2
3 87 3
3 88 3
3 89 3
3 90 3
3 91 1
3 92 2
3 93 2
3 94 2
3 95 2
3 96 2
3 97 2
3 98 3
3 99 1
4 5 2
4 6 2
4 7 1
4 8 2
4 9 2
4 10 3
4 11 2
4 12 3
4 13 3
4 14 4
4 15 3
4 16 2
4 17 1
4 18 3
4 19 3
4 20 1
4 21 3
4 22 2
4 23 2
4 24 1
4 25 3
4 26 1
4 27 3
4 28 2
4 29 2
4 30 2
4 31 3
4 32 3
4 33 2
4 34 2
4 35 3
4 36 3
4 37 1
4 38 3
4 39 2
4 40 2
4 41 1
4 42 3
4 43 3
4 44 3
4 45 2
4 46 3
4 47 3
4 48 2
4 49 2
4 50 2
4 51 1
4 52 4
4 53 3
4 54 1
4 55 3
4 56 2
4 57 3
4 58 3
4 59 2
4 60 1
4 61 1
4 62 2
4 63 2
4 64 2
4 65 3
4 66 2
4 67 3
4 68 4
4 69 2
4 70 3
4 71 3
4 72 1
4 73 2
4 74 1
4 75 3
4 76 3
4 77 3
4 78 3
4 79 3
4 80 3
4 81 2
4 82 2
4 83 1
4 84 1
4 85 2
4 86 2
4 87 4
4 88 4
4 89 4
4 90 3
4 91 2
4 92 2
4 93 3
4 94 2
4 95 1
4 96 3
4 97 2
4 98 3
4 99 2
5 6 1
5 7 1
5 8 1
5 9 1
5 10 2
5 11 1
5 12 2
5 13 3
5 14 2
5 15 3
5 16 2
5 17 1
5 18 3
5 19 2
5 20 2
5 21 3
5 22 1
5 23 2
5 24 1
5 25 2
5 26 2
5 27 1
5 28 1
5 29 2
5 30 3
5 31 2
5 32 2
5 33 1
5 34 1
5 35 2
5 36 2
5 37 1
5 38 2
5 39 1
5 40 1
5 41 1
5 42 2
5 43 3
5 44 2
5 45 2
5 46 1
5 47 3
5 48 2
5 49 1
5 50 1
5 51 1
5 52 3
5 53 2
5 54 2
5 55 3
5 56 2
5 57 1
5 58 1
5 59 3
5 60 2
5 61 1
5 62 1
5 63 2
5 64 1
5 65 2
5 66 2
5 67 2
5 68 2
5 69 2
5 70 2
5 71 2
5 72 1
5 73 2
5 74 2
5 75 2
5 76 2
5 77 2
5 78 3
5 79 3
5 80 2
5 81 2
5 82 1
5 83 2
5 84 2
5 85 3
5 86 1
5 87 3
5 88 2
5 89 3
5 90 2
5 91 3
5 92 1
5 93 2
5 94 1
5 95 1
5 96 3
5 97 1
5 98 1
5 99 3
6 7 2
6 8 1
6 9 1
6 10 1
6 11 1
6 12 2
6 13 3
6 14 2
6 15 3
6 16 2
6 17 1
6 18 3
6 19 2
6 20 2
6 21 2
6 22 1
6 23 2
6 24 2
6 25 2
6 26 3
6 27 1
6 28 1
6 29 1
6 30 3
6 31 2
6 32 2
6 33 1
6 34 1
6 35 1
6 36 2
6 37 2
6 38 2
6 39 1
6 40 1
6 41 2
6 42 2
6 43 3
6 44 2
6 45 2
6 46 1
6 47 3
6 48 2
6 49 1
6 50 1
6 51 1
6 52 3
6 53 2
6 54 2
6 55 2
6 56 2
6 57 1
6 58 1
6 59 3
6 60 2
6 61 2
6 62 1
6 63 2
6 64 1
6 65 2
6 66 2
6 67 1
6 68 2
6 69 2
6 70 1
6 71 2
6 72 1
6 73 2
6 74 2
6 75 2
6 76 2
6 77 1
6 78 3
6 79 3
6 80 2
6 81 2
6 82 1
6 83 2
6 84 3
6 85 3
6 86 1
6 87 3
6 88 2
6 89 2
6 90 2
6 91 3
6 92 1
6 93 2
6 94 1
6 95 2
6 96 2
6 97 1
6 98 1
6 99 3
7 8 2
7 9 2
7 10 2
7 11 1
7 12 3
7 13 3
7 14 3
7 15 3
7 16 2
7 17 1
7 18 4
7 19 3
7 20 2
7 21 3
7 22 2
7 23 2
7 24 1
7 25 3
7 26 2
7 27 2
7 28 1
7 29 2
7 30 2
7 31 3
7 32 3
7 33 1
7 34 1
7 35 2
7 36 3
7 37 1
7 38 3
7 39 2
7 40 1
7 41 1
7 42 3
7 43 3
7 44 3
7 45 3
7 46 2
7 47 3
7 48 2
7 49 2
7 50 2
7 51 1
7 52 4
7 53 3
7 54 2
7 55 3
7 56 2
7 57 2
7 58 2
7 59 2
7 60 1
7 61 1
7 62 1
7 63 2
7 64 1
7 65 3
7 66 2
7 67 2
7 68 3
7 69 2
7 70 2
7 71 3
7 72 1
7 73 2
7 74 1
7 75 3
7 76 3
7 77 2
7 78 3
7 79 3
7 80 3
7 81 2
7 82 2
7 83 1
7 84 2
7 85 3
7 86 1
7 87 4
7 88 3
7 89 3
7 90 3
7 91 3
7 92 1
7 93 3
7 94 2
7 95 1
7 96 3
7 97 2
7 98 2
7 99 3
8 9 1
8 10 2
8 11 1
8 12 1
8 13 2
8 14 2
8 15 2
8 16 1
8 17 1
8 18 2
8 19 1
8 20 2
8 21 2
8 22 1
8 23 1
8 24 2
8 25 1
8 26 2
8 27 2
8 28 2
8 29 1
8 30 2
8 31 2
8 32 2
8 33 1
8 34 1
8 35 2
8 36 1
8 37 2
8 38 2
8 39 1
8 40 1
8 41 2
8 42 1
8 43 2
8 44 2
8 45 2
8 46 1
8 47 2
8 48 1
8 49 1
8 50 1
8 51 1
8 52 2
8 53 1
8 54 2
8 55 2
8 56 1
8 57 1
8 58 1
8 59 2
8 60 2
8 61 1
8 62 1
8 63 1
8 64 1
8 65 1
8 66 1
8 67 1
8 68 2
8 69 1
8 70 1
8 71 1
8 72 1
8 73 1
8 74 2
8 75 1
8 76 2
8 77 2
8 78 2
8 79 2
8 80 1
8 81 1
8 82 1
8 83 2
8 84 2
8 85 2
8 86 2
8 87 2
8 88 2
8 89 2
8 90 1
8 91 2
8 92 2
8 93 1
8 94 1
8 95 2
8 96 2
8 97 1
8 98 1
8 99 2
9 10 2
9 11 1
9 12 2
9 13 2
9 14 2
9 15 2
9 16 1
9 17 1
9 18 3
9 19 2
9 20 2
9 21 2
9 22 1
9 23 1
9 24 1
9 25 2
9 26 2
9 27 2
9 28 2
9 29 1
9 30 2
9 31 2
9 32 2
9 33 1
9 34 1
9 35 2
9 36 2
9 37 1
9 38 2
9 39 1
9 40 1
9 41 2
9 42 2
9 43 2
9 44 2
9 45 2
9 46 2
9 47 2
9 48 1
9 49 2
9 50 1
9 51 1
9 52 3
9 53 2
9 54 2
9 55 2
9 56 1
9 57 1
9 58 1
9 59 2
9 60 1
9 61 1
9 62 1
9 63 1
9 64 1
9 65 2
9 66 1
9 67 1
9 68 2
9 69 1
9 70 1
9 71 2
9 72 1
9 73 1
9 74 1
9 75 2
9 76 2
9 77 2
9 78 2
9 79 2
9 80 2
9 81 1
9 82 1
9 83 1
9 84 2
9 85 2
9 86 1
9 87 3
9 88 2
9 89 2
9 90 2
9 91 2
9 92 1
9 93 1
9 94 1
9 95 2
9 96 2
9 97 1
9 98 2
9 99 2
10 11 1
10 12 2
10 13 3
10 14 1
10 15 3
10 16 2
10 17 2
10 18 4
10 19 2
10 20 3
10 21 3
10 22 2
10 23 2
10 24 3
10 25 3
10 26 3
10 27 1
10 28 2
10 29 2
10 30 3
10 31 2
10 32 2
10 33 1
10 34 2
10 35 1
10 36 2
10 37 3
10 38 2
10 39 1
10 40 1
10 41 3
10 42 2
10 43 4
10 44 2
10 45 3
10 46 1
10 47 4
10 48 3
10 49 1
10 50 2
10 51 2
10 52 2
10 53 2
10 54 3
10 55 3
10 56 3
10 57 1
10 58 1
10 59 3
10 60 3
10 61 2
10 62 1
10 63 2
10 64 2
10 65 2
10 66 2
10 67 1
10 68 2
10 69 2
10 70 1
10 71 2
10 72 2
10 73 3
10 74 3
10 75 2
10 76 3
10 77 1
10 78 3
10 79 3
10 80 2
10 81 2
10 82 2
10 83 3
10 84 3
10 85 4
10 86 2
10 87 2
10 88 1
10 89 2
10 90 1
10 91 4
10 92 2
10 93 2
10 94 2
10 95 2
10 96 3
10 97 1
10 98 1
10 99 3
11 12 2
11 13 3
11 14 2
11 15 3
11 16 2
11 17 1
11 18 3
11 19 2
11 20 2
11 21 3
11 22 1
11 23 2
11 24 2
11 25 2
11 26 3
11 27 1
11 28 1
11 29 2
11 30 3
11 31 2
11 32 2
11 33 1
11 34 1
11 35 1
11 36 2
11 37 2
11 38 2
11 39 1
11 40 1
11 41 2
11 42 2
11 43 3
11 44 2
11 45 2
11 46 1
11 47 3
11 48 2
11 49 1
11 50 1
11 51 1
11 52 3
11 53 2
11 54 2
11 55 3
11 56 2
11 57 1
11 58 1
11 59 3
11 60 2
11 61 2
11 62 1
11 63 2
11 64 1
11 65 2
11 66 2
11 67 1
11 68 2
11 69 2
11 70 1
11 71 2
11 72 1
11 73 2
11 74 2
11 75 2
11 76 2
11 77 1
11 78 3
11 79 3
11 80 2
11 81 2
11 82 1
11 83 2
11 84 3
11 85 3
11 86 1
11 87 3
11 88 2
11 89 2
11 90 2
11 91 3
11 92 1
11 93 2
11 94 1
11 95 2
11 96 3
11 97 1
11 98 1
11 99 3
12 13 1
12 14 2
12 15 1
12 16 1
12 17 2
12 18 2
12 19 1
12 20 2
12 21 1
12 22 1
12 23 1
12 24 2
12 25 1
12 26 3
12 27 3
12 28 3
12 29 1
12 30 2
12 31 1
12 32 1
12 33 2
12 34 2
12 35 2
12 36 1
12 37 3
12 38 1
12 39 2
12 40 2
12 41 3
12 42 1
12 43 2
12 44 1
12 45 2
12 46 2
12 47 2
12 48 1
12 49 2
12 50 1
12 51 2
12 52 2
12 53 1
12 54 3
12 55 1
12 56 2
12 57 2
12 58 2
12 59 2
12 60 2
12 61 2
12 62 2
12 63 1
12 64 2
12 65 1
12 66 2
12 67 1
12 68 2
12 69 2
12 70 1
12 71 1
12 72 2
12 73 2
12 74 2
12 75 1
12 76 1
12 77 2
12 78 2
12 79 1
12 80 1
12 81 1
12 82 1
12 83 3
12 84 3
12 85 2
12 86 3
12 87 2
12 88 2
12 89 1
12 90 1
12 91 2
12 92 3
12 93 1
12 94 2
12 95 3
12 96 1
12 97 2
12 98 2
12 99 2
13 14 2
13 15 1
13 16 2
13 17 3
13 18 1
13 19 1
13 20 3
13 21 1
13 22 2
13 23 1
13 24 3
13 25 1
13 26 3
13 27 3
13 28 3
13 29 2
13 30 2
13 31 2
13 32 1
13 33 3
13 34 3
13 35 2
13 36 1
13 37 3
13 38 1
13 39 2
13 40 3
13 41 3
13 42 1
13 43 1
13 44 2
13 45 2
13 46 2
13 47 2
13 48 2
13 49 3
13 50 2
13 51 3
13 52 2
13 53 1
13 54 3
13 55 1
13 56 2
13 57 2
13 58 2
13 59 2
13 60 3
13 61 3
13 62 3
13 63 2
13 64 2
13 65 1
13 66 2
13 67 2
13 68 2
13 69 2
13 70 2
13 71 1
13 72 2
13 73 2
13 74 3
13 75 1
13 76 1
13 77 3
13 78 2
13 79 1
13 80 1
13 81 2
13 82 2
13 83 3
13 84 3
13 85 2
13 86 3
13 87 1
13 88 2
13 89 2
13 90 2
13 91 2
13 92 3
13 93 1
13 94 2
13 95 3
13 96 1
13 97 3
13 98 2
13 99 2
14 15 3
14 16 2
14 17 3
14 18 3
14 19 2
14 20 3
14 21 2
14 22 2
14 23 2
14 24 3
14 25 2
14 26 4
14 27 2
14 28 2
14 29 2
14 30 3
14 31 1
14 32 1
14 33 2
14 34 2
14 35 1
14 36 2
14 37 3
14 38 1
14 39 2
14 40 2
14 41 3
14 42 1
14 43 3
14 44 1
14 45 3
14 46 2
14 47 3
14 48 3
14 49 2
14 50 2
14 51 3
14 52 1
14 53 1
14 54 3
14 55 2
14 56 3
14 57 1
14 58 1
14 59 3
14 60 3
14 61 3
14 62 2
14 63 2
14 64 2
14 65 1
14 66 3
14 67 1
14 68 1
14 69 2
14 70 1
14 71 2
14 72 3
14 73 3
14 74 3
14 75 1
14 76 2
14 77 1
14 78 3
14 79 2
14 80 1
14 81 2
14 82 2
14 83 3
14 84 4
14 85 3
14 86 3
14 87 1
14 88 1
14 89 1
14 90 1
14 91 3
14 92 3
14 93 1
14 94 2
14 95 3
14 96 2
14 97 2
14 98 2
14 99 3
15 16 2
15 17 2
15 18 1
15 19 1
15 20 2
15 21 1
15 22 2
15 23 1
15 24 3
15 25 1
15 26 3
15 27 4
15 28 3
15 29 2
15 30 2
15 31 2
