150 
0 1 2
0 2 3
0 3 2
0 4 4
0 5 4
0 6 2
0 7 3
0 8 1
0 9 3
0 10 2
0 11 3
0 12 4
0 13 3
0 14 1
0 15 3
0 16 4
0 17 2
0 18 3
0 19 2
0 20 4
0 21 4
0 22 2
0 23 1
0 24 3
0 25 3
0 26 3
0 27 3
0 28 2
0 29 2
0 30 2
0 31 3
0 32 2
0 33 2
0 34 3
0 35 1
0 36 3
0 37 4
0 38 3
0 39 3
0 40 3
0 41 3
0 42 1
0 43 3
0 44 1
0 45 4
0 46 4
0 47 3
0 48 4
0 49 1
0 50 1
0 51 3
0 52 2
0 53 2
0 54 3
0 55 2
0 56 3
0 57 2
0 58 3
0 59 1
0 60 3
0 61 3
0 62 5
0 63 3
0 64 2
0 65 3
0 66 2
0 67 2
0 68 3
0 69 2
0 70 1
0 71 3
0 72 2
0 73 2
0 74 1
0 75 3
0 76 1
0 77 3
0 78 3
0 79 2
0 80 1
0 81 2
0 82 3
0 83 3
0 84 3
0 85 2
0 86 4
0 87 3
0 88 2
0 89 1
0 90 1
0 91 4
0 92 1
0 93 2
0 94 3
0 95 2
0 96 3
0 97 1
0 98 3
0 99 1
0 100 4
0 101 2
0 102 3
0 103 1
0 104 2
0 105 3
0 106 2
0 107 3
0 108 3
0 109 2
0 110 3
0 111 1
0 112 2
0 113 2
0 114 3
0 115 2
0 116 3
0 117 1
0 118 1
0 119 2
0 120 3
0 121 2
0 122 1
0 123 1
0 124 4
0 125 2
0 126 3
0 127 1
0 128 2
0 129 1
0 130 1
0 131 4
0 132 3
0 133 1
0 134 3
0 135 2
0 136 2
0 137 3
0 138 3
0 139 1
0 140 2
0 141 3
0 142 2
0 143 2
0 144 1
0 145 2
0 146 2
0 147 2
0 148 4
0 149 1
1 2 2
1 3 2
1 4 2
1 5 2
1 6 1
1 7 2
1 8 2
1 9 2
1 10 2
1 11 2
1 12 2
1 13 1
1 14 2
1 15 2
1 16 2
1 17 2
1 18 1
1 19 1
1 20 2
1 21 2
1 22 1
1 23 2
1 24 1
1 25 2
1 26 3
1 27 2
1 28 2
1 29 1
1 30 1
1 31 2
1 32 1
1 33 2
1 34 1
1 35 2
1 36 2
1 37 2
1 38 2
1 39 1
1 40 3
1 41 2
1 42 3
1 43 3
1 44 2
1 45 2
1 46 2
1 47 2
1 48 2
1 49 2
1 50 2
1 51 1
1 52 2
1 53 2
1 54 1
1 55 2
1 56 1
1 57 1
1 58 2
1 59 1
1 60 2
1 61 2
1 62 3
1 63 3
1 64 1
1 65 3
1 66 1
1 67 2
1 68 1
1 69 1
1 70 2
1 71 2
1 72 1
1 73 1
1 74 2
1 75 2
1 76 2
1 77 2
1 78 1
1 79 1
1 80 2
1 81 2
1 82 2
1 83 1
1 84 2
1 85 1
1 86 2
1 87 2
1 88 1
1 89 2
1 90 1
1 91 2
1 92 2
1 93 1
1 94 2
1 95 1
1 96 2
1 97 2
1 98 1
1 99 2
1 100 2
1 101 1
1 102 1
1 103 2
1 104 2
1 105 1
1 106 2
1 107 2
1 108 3
1 109 2
1 110 2
1 111 1
1 112 2
1 113 2
1 114 1
1 115 1
1 116 1
1 117 2
1 118 2
1 119 2
1 120 1
1 121 2
1 122 2
1 123 2
1 124 2
1 125 1
1 126 2
1 127 3
1 128 1
1 129 2
1 130 2
1 131 2
1 132 3
1 133 3
1 134 2
1 135 2
1 136 2
1 137 2
1 138 2
