400 
0 1 2
0 2 3
0 3 1
0 4 1
0 5 3
0 6 3
0 7 3
0 8 1
0 9 2
0 10 1
0 11 1
0 12 3
0 13 1
0 14 1
0 15 3
0 16 2
0 17 2
0 18 3
0 19 3
0 20 2
0 21 2
0 22 1
0 23 2
0 24 1
0 25 3
0 26 2
0 27 2
0 28 2
0 29 1
0 30 1
0 31 1
0 32 2
0 33 3
0 34 3
0 35 2
0 36 2
0 37 3
0 38 2
0 39 3
0 40 2
0 41 1
0 42 1
0 43 2
0 44 2
0 45 3
0 46 2
0 47 2
0 48 3
0 49 1
0 50 2
0 51 2
0 52 2
0 53 3
0 54 1
0 55 1
0 56 2
0 57 3
0 58 3
0 59 2
0 60 2
0 61 2
0 62 2
0 63 3
0 64 2
0 65 2
0 66 3
0 67 2
0 68 1
0 69 2
0 70 1
0 71 1
0 72 1
0 73 2
0 74 2
0 75 2
0 76 3
0 77 3
0 78 2
0 79 2
0 80 2
0 81 1
0 82 3
0 83 2
0 84 2
0 85 2
0 86 2
0 87 2
0 88 1
0 89 1
0 90 1
0 91 3
0 92 2
0 93 2
0 94 1
0 95 2
0 96 2
0 97 2
0 98 2
0 99 1
0 100 2
0 101 2
0 102 2
0 103 1
0 104 3
0 105 3
0 106 1
0 107 2
0 108 3
0 109 2
0 110 1
0 111 2
0 112 3
0 113 2
0 114 1
0 115 3
0 116 2
0 117 2
0 118 3
0 119 2
0 120 3
0 121 2
0 122 2
0 123 3
0 124 2
0 125 1
0 126 3
0 127 3
0 128 3
0 129 1
0 130 2
0 131 2
0 132 3
0 133 2
0 134 1
0 135 1
0 136 2
0 137 2
0 138 1
0 139 1
0 140 2
0 141 3
0 142 2
0 143 3
0 144 1
0 145 1
0 146 2
0 147 1
0 148 2
0 149 2
0 150 3
0 151 2
0 152 2
0 153 1
0 154 1
0 155 2
0 156 1
0 157 2
0 158 2
0 159 2
0 160 2
0 161 3
0 162 1
0 163 1
0 164 2
0 165 1
0 166 2
0 167 2
0 168 2
0 169 3
0 170 3
0 171 2
0 172 2
0 173 1
0 174 2
0 175 3
0 176 1
0 177 2
0 178 1
0 179 1
0 180 1
0 181 2
0 182 1
0 183 2
0 184 1
0 185 3
0 186 3
0 187 1
0 188 2
0 189 1
0 190 1
0 191 3
0 192 2
0 193 3
0 194 3
0 195 2
0 196 2
0 197 2
0 198 2
0 199 2
0 200 3
0 201 2
0 202 2
0 203 3
0 204 1
0 205 2
0 206 3
0 207 3
0 208 2
0 209 2
0 210 2
0 211 1
0 212 2
0 213 1
0 214 2
0 215 2
0 216 1
0 217 3
0 218 1
0 219 2
0 220 2
0 221 2
0 222 2
0 223 2
0 224 1
0 225 1
0 226 2
0 227 1
0 228 1
0 229 2
0 230 2
0 231 1
0 232 3
0 233 2
0 234 2
0 235 1
0 236 3
0 237 2
0 238 2
0 239 2
0 240 1
0 241 2
0 242 2
0 243 2
0 244 1
0 245 2
0 246 3
0 247 2
0 248 1
0 249 2
0 250 2
0 251 2
0 252 2
0 253 2
0 254 3
0 255 3
0 256 3
0 257 2
0 258 3
0 259 1
0 260 3
0 261 2
0 262 3
0 263 2
0 264 2
0 265 3
0 266 3
0 267 2
0 268 3
0 269 2
0 270 2
0 271 2
0 272 3
0 273 1
0 274 1
0 275 2
0 276 3
0 277 3
0 278 1
0 279 1
0 280 1
0 281 1
0 282 2
0 283 1
0 284 3
0 285 2
0 286 2
0 287 3
0 288 2
0 289 1
0 290 2
0 291 3
0 292 1
0 293 3
0 294 2
0 295 1
0 296 3
0 297 1
0 298 2
0 299 2
0 300 3
0 301 3
0 302 1
0 303 2
0 304 2
0 305 3
0 306 2
0 307 2
0 308 2
0 309 3
0 310 1
0 311 1
0 312 3
0 313 2
0 314 2
0 315 2
0 316 2
0 317 3
0 318 2
0 319 3
0 320 3
0 321 1
0 322 2
0 323 3
0 324 1
0 325 3
0 326 2
0 327 3
0 328 1
0 329 1
0 330 2
0 331 2
0 332 2
0 333 2
0 334 3
0 335 2
0 336 2
0 337 3
0 338 2
0 339 1
0 340 1
0 341 2
0 342 1
0 343 3
0 344 2
0 345 2
0 346 2
0 347 3
0 348 3
0 349 2
0 350 2
0 351 1
0 352 1
0 353 1
0 354 1
0 355 1
0 356 1
0 357 3
0 358 3
0 359 1
0 360 1
0 361 2
0 362 3
0 363 2
0 364 1
0 365 3
0 366 2
0 367 2
0 368 1
0 369 3
0 370 4
0 371 1
0 372 1
0 373 3
0 374 2
0 375 1
0 376 3
0 377 2
0 378 1
0 379 4
0 380 1
0 381 2
0 382 1
0 383 2
0 384 2
0 385 1
0 386 1
0 387 2
0 388 3
0 389 2
0 390 3
0 391 2
0 392 2
0 393 2
0 394 2
0 395 3
0 396 2
0 397 2
0 398 2
0 399 1
1 2 3
1 3 2
1 4 3
1 5 1
1 6 3
1 7 3
1 8 1
1 9 1
1 10 2
1 11 3
1 12 3
1 13 3
1 14 2
1 15 3
1 16 3
1 17 3
1 18 4
1 19 2
1 20 1
1 21 1
1 22 1
1 23 2
1 24 2
1 25 1
1 26 2
1 27 4
1 28 3
1 29 2
1 30 2
1 31 2
1 32 2
1 33 1
1 34 3
1 35 1
1 36 3
1 37 2
1 38 2
1 39 2
1 40 3
1 41 1
1 42 2
1 43 3
1 44 1
1 45 2
1 46 3
1 47 1
1 48 2
1 49 3
1 50 3
1 51 2
1 52 1
1 53 3
1 54 3
1 55 2
1 56 2
1 57 3
1 58 3
1 59 1
1 60 3
1 61 3
1 62 4
1 63 2
1 64 1
1 65 2
1 66 1
1 67 2
1 68 3
1 69 1
1 70 2
1 71 3
1 72 3
1 73 2
1 74 3
1 75 2
1 76 2
1 77 3
1 78 1
1 79 3
1 80 3
1 81 2
1 82 3
1 83 3
1 84 2
1 85 2
1 86 3
1 87 2
1 88 2
1 89 3
1 90 3
1 91 1
1 92 2
1 93 3
1 94 3
1 95 4
1 96 2
1 97 3
1 98 2
1 99 3
1 100 1
1 101 3
1 102 1
1 103 2
1 104 3
1 105 3
1 106 3
1 107 1
1 108 2
1 109 2
1 110 2
1 111 3
1 112 3
1 113 3
1 114 3
1 115 2
1 116 3
1 117 1
1 118 2
1 119 3
1 120 2
1 121 1
1 122 1
1 123 3
1 124 1
1 125 3
1 126 3
1 127 2
1 128 2
1 129 1
1 130 4
1 131 3
1 132 3
1 133 1
1 134 2
1 135 1
1 136 2
1 137 3
1 138 2
1 139 2
1 140 1
1 141 2
1 142 2
1 143 1
1 144 3
1 145 3
1 146 2
1 147 2
1 148 2
1 149 2
1 150 2
1 151 3
1 152 1
1 153 2
1 154 2
1 155 2
1 156 2
1 157 2
1 158 1
1 159 3
1 160 3
1 161 4
1 162 2
1 163 2
1 164 3
1 165 2
1 166 2
1 167 2
1 168 2
1 169 3
1 170 4
1 171 2
1 172 3
1 173 2
1 174 2
1 175 2
1 176 2
1 177 1
1 178 2
1 179 2
1 180 2
1 181 1
1 182 2
1 183 1
1 184 2
1 185 1
1 186 2
1 187 2
1 188 1
1 189 2
1 190 2
1 191 4
1 192 3
1 193 4
1 194 1
1 195 2
1 196 2
1 197 3
1 198 2
1 199 2
1 200 2
1 201 2
1 202 2
1 203 3
1 204 2
1 205 3
1 206 3
1 207 3
1 208 3
1 209 4
1 210 1
1 211 3
1 212 3
1 213 2
1 214 3
1 215 4
1 216 3
1 217 2
1 218 1
1 219 2
1 220 2
1 221 3
1 222 2
1 223 1
1 224 2
1 225 2
1 226 3
1 227 2
1 228 2
1 229 1
1 230 1
1 231 2
1 232 3
1 233 2
1 234 1
1 235 2
1 236 3
1 237 3
1 238 2
1 239 3
1 240 2
1 241 1
1 242 3
1 243 2
1 244 3
1 245 1
1 246 2
1 247 1
1 248 1
1 249 1
1 250 3
1 251 3
1 252 1
1 253 2
1 254 3
1 255 3
1 256 1
1 257 1
1 258 2
1 259 2
1 260 2
1 261 3
1 262 1
1 263 1
1 264 1
1 265 2
1 266 2
1 267 4
1 268 1
1 269 3
1 270 2
1 271 1
1 272 2
1 273 2
1 274 2
1 275 1
1 276 3
1 277 2
1 278 2
1 279 2
1 280 1
1 281 3
1 282 2
1 283 3
1 284 3
1 285 1
1 286 3
1 287 1
1 288 1
1 289 2
1 290 1
1 291 2
1 292 2
1 293 2
1 294 3
1 295 1
1 296 1
1 297 2
1 298 2
1 299 1
1 300 3
1 301 1
1 302 2
1 303 1
1 304 3
1 305 2
1 306 3
1 307 3
1 308 2
1 309 3
1 310 3
1 311 2
1 312 2
1 313 2
1 314 2
1 315 1
1 316 1
1 317 3
1 318 1
1 319 3
1 320 2
1 321 2
1 322 2
1 323 1
1 324 2
1 325 3
1 326 1
1 327 3
1 328 2
1 329 1
1 330 4
1 331 1
1 332 2
1 333 4
1 334 4
1 335 3
1 336 2
1 337 2
1 338 3
1 339 2
1 340 2
1 341 1
1 342 1
1 343 3
1 344 3
1 345 1
1 346 3
1 347 1
1 348 3
1 349 2
1 350 2
1 351 3
1 352 2
1 353 2
1 354 3
1 355 3
1 356 2
1 357 2
1 358 3
1 359 2
1 360 2
1 361 1
1 362 3
1 363 1
1 364 2
1 365 3
1 366 3
1 367 3
1 368 3
1 369 2
1 370 4
1 371 2
1 372 3
1 373 2
1 374 3
1 375 2
1 376 1
1 377 3
1 378 1
1 379 4
1 380 2
1 381 1
1 382 2
1 383 3
1 384 3
1 385 3
1 386 2
1 387 1
1 388 3
1 389 2
1 390 2
1 391 3
1 392 1
1 393 2
1 394 3
1 395 4
1 396 2
1 397 3
1 398 4
1 399 3
2 3 2
2 4 3
2 5 2
2 6 1
2 7 1
2 8 3
2 9 2
2 10 3
2 11 3
2 12 2
2 13 2
2 14 2
2 15 2
2 16 2
2 17 1
2 18 2
2 19 1
2 20 2
2 21 3
2 22 3
2 23 2
2 24 2
2 25 2
2 26 1
2 27 3
2 28 2
2 29 3
2 30 3
2 31 2
2 32 1
2 33 2
2 34 1
2 35 2
2 36 2
2 37 2
2 38 1
2 39 1
2 40 1
2 41 2
2 42 2
2 43 2
2 44 3
2 45 2
2 46 2
2 47 2
2 48 1
2 49 2
2 50 2
2 51 3
2 52 2
2 53 1
2 54 2
2 55 3
2 56 1
2 57 1
2 58 1
2 59 2
2 60 2
2 61 2
2 62 3
2 63 2
2 64 2
2 65 3
2 66 3
2 67 1
2 68 3
2 69 2
2 70 2
2 71 3
2 72 3
2 73 3
2 74 1
2 75 1
2 76 2
2 77 1
2 78 2
2 79 2
2 80 2
2 81 3
2 82 1
2 83 3
2 84 1
2 85 4
2 86 3
2 87 1
2 88 3
2 89 3
2 90 2
