250 
0 1 2
0 2 2
0 3 2
0 4 2
0 5 2
0 6 3
0 7 3
0 8 2
0 9 3
0 10 1
0 11 3
0 12 1
0 13 3
0 14 3
0 15 2
0 16 1
0 17 2
0 18 2
0 19 1
0 20 1
0 21 1
0 22 1
0 23 2
0 24 3
0 25 1
0 26 3
0 27 1
0 28 2
0 29 2
0 30 1
0 31 2
0 32 2
0 33 2
0 34 1
0 35 2
0 36 2
0 37 2
0 38 1
0 39 3
0 40 2
0 41 1
0 42 1
0 43 2
0 44 2
0 45 1
0 46 2
0 47 2
0 48 3
0 49 2
0 50 2
0 51 2
0 52 1
0 53 3
0 54 2
0 55 1
0 56 2
0 57 2
0 58 1
0 59 2
0 60 3
0 61 3
0 62 1
0 63 1
0 64 1
0 65 2
0 66 2
0 67 1
0 68 1
0 69 2
0 70 1
0 71 3
0 72 1
0 73 2
0 74 2
0 75 2
0 76 1
0 77 1
0 78 1
0 79 2
0 80 1
0 81 3
0 82 3
0 83 2
0 84 3
0 85 1
0 86 2
0 87 1
0 88 1
0 89 2
0 90 2
0 91 2
0 92 1
0 93 3
0 94 2
0 95 2
0 96 2
0 97 2
0 98 1
0 99 2
0 100 1
0 101 1
0 102 3
0 103 1
0 104 2
0 105 2
0 106 1
0 107 1
0 108 2
0 109 2
0 110 1
0 111 2
0 112 2
0 113 2
0 114 1
0 115 1
0 116 3
0 117 1
0 118 1
0 119 1
0 120 2
0 121 2
0 122 2
0 123 2
0 124 2
0 125 2
0 126 2
0 127 3
0 128 2
0 129 2
0 130 1
0 131 2
0 132 2
0 133 3
0 134 2
0 135 1
0 136 1
0 137 1
0 138 2
0 139 2
0 140 1
0 141 2
0 142 2
0 143 2
0 144 2
0 145 2
0 146 2
0 147 1
0 148 2
0 149 1
0 150 1
0 151 1
0 152 1
0 153 2
0 154 3
0 155 1
0 156 1
0 157 1
0 158 2
0 159 1
0 160 2
0 161 1
0 162 2
0 163 2
0 164 2
0 165 1
0 166 1
0 167 2
0 168 1
0 169 2
0 170 2
0 171 3
0 172 2
0 173 2
0 174 2
0 175 1
0 176 2
0 177 3
0 178 1
0 179 2
0 180 2
0 181 2
0 182 3
0 183 2
0 184 1
0 185 3
0 186 2
0 187 1
0 188 3
0 189 2
0 190 1
0 191 2
0 192 1
0 193 2
0 194 3
0 195 2
0 196 1
0 197 2
0 198 2
0 199 2
0 200 2
0 201 2
0 202 3
0 203 2
0 204 1
0 205 2
0 206 3
0 207 3
0 208 1
0 209 3
0 210 2
0 211 2
0 212 3
0 213 3
0 214 2
0 215 2
0 216 3
0 217 1
0 218 2
0 219 2
0 220 1
0 221 1
0 222 2
0 223 2
0 224 2
0 225 2
0 226 2
0 227 2
0 228 3
0 229 2
0 230 3
0 231 2
0 232 2
0 233 2
0 234 1
0 235 2
0 236 2
0 237 3
0 238 1
0 239 1
0 240 1
0 241 2
0 242 1
0 243 2
0 244 1
0 245 3
0 246 2
0 247 2
0 248 1
0 249 3
1 2 3
1 3 3
1 4 1
1 5 1
1 6 1
1 7 1
1 8 2
1 9 1
1 10 2
1 11 1
1 12 2
1 13 1
1 14 2
1 15 1
1 16 3
1 17 1
1 18 2
1 19 3
1 20 2
1 21 2
1 22 2
1 23 2
1 24 3
1 25 2
1 26 2
1 27 3
1 28 2
1 29 2
1 30 2
1 31 1
1 32 1
1 33 1
1 34 2
1 35 3
1 36 2
1 37 1
1 38 3
1 39 1
1 40 1
1 41 2
1 42 2
1 43 2
1 44 2
1 45 2
1 46 1
1 47 3
1 48 2
1 49 2
1 50 1
1 51 1
1 52 2
1 53 1
1 54 2
1 55 2
1 56 2
1 57 1
1 58 1
1 59 2
1 60 1
1 61 1
1 62 3
1 63 3
1 64 2
1 65 3
1 66 2
1 67 2
1 68 2
1 69 1
1 70 2
1 71 2
1 72 3
1 73 2
1 74 1
1 75 1
1 76 2
1 77 2
1 78 2
1 79 1
1 80 3
1 81 1
1 82 2
1 83 1
1 84 2
1 85 2
1 86 1
1 87 3
1 88 3
1 89 3
1 90 3
1 91 1
1 92 2
1 93 2
1 94 1
1 95 1
1 96 2
1 97 1
1 98 3
1 99 2
1 100 2
1 101 2
1 102 2
1 103 3
1 104 1
1 105 1
1 106 2
1 107 2
1 108 3
1 109 1
1 110 3
1 111 1
1 112 3
1 113 2
1 114 3
1 115 2
1 116 1
1 117 3
1 118 2
1 119 3
1 120 1
1 121 3
1 122 3
1 123 2
1 124 1
1 125 3
1 126 3
1 127 1
1 128 1
1 129 3
1 130 1
1 131 1
1 132 3
1 133 1
1 134 1
1 135 2
1 136 2
1 137 2
1 138 2
1 139 3
1 140 2
1 141 2
1 142 1
1 143 1
1 144 2
1 145 3
1 146 2
1 147 3
1 148 3
1 149 2
1 150 3
1 151 3
1 152 2
1 153 2
1 154 1
1 155 2
1 156 3
1 157 1
1 158 2
1 159 2
1 160 1
1 161 2
1 162 1
1 163 2
1 164 1
1 165 2
1 166 3
1 167 1
1 168 3
1 169 1
1 170 1
1 171 2
1 172 2
1 173 1
1 174 1
1 175 3
1 176 1
1 177 1
1 178 2
1 179 2
1 180 2
1 181 2
1 182 1
1 183 1
1 184 2
1 185 1
1 186 1
1 187 2
1 188 1
1 189 3
1 190 2
1 191 3
1 192 2
1 193 1
1 194 3
1 195 3
1 196 3
1 197 1
1 198 3
1 199 1
1 200 2
1 201 1
1 202 2
1 203 2
1 204 2
1 205 3
1 206 1
1 207 1
1 208 3
1 209 2
1 210 3
1 211 1
1 212 3
1 213 2
1 214 2
1 215 2
1 216 3
1 217 3
1 218 2
1 219 2
1 220 2
1 221 3
1 222 2
1 223 1
1 224 2
1 225 3
1 226 3
1 227 3
1 228 3
1 229 1
1 230 3
1 231 2
1 232 1
1 233 1
1 234 2
1 235 1
1 236 2
1 237 2
1 238 2
1 239 2
1 240 2
1 241 1
1 242 2
1 243 2
1 244 3
1 245 1
1 246 2
1 247 1
1 248 2
1 249 2
2 3 1
2 4 2
2 5 2
2 6 2
2 7 3
2 8 1
2 9 2
2 10 1
2 11 3
2 12 2
2 13 3
2 14 2
2 15 2
2 16 1
2 17 2
2 18 1
2 19 2
2 20 2
2 21 3
2 22 2
2 23 1
2 24 2
2 25 3
2 26 2
2 27 2
2 28 1
2 29 1
2 30 3
2 31 2
2 32 3
2 33 2
2 34 2
2 35 1
2 36 1
2 37 2
2 38 2
2 39 3
2 40 2
2 41 2
2 42 2
2 43 3
2 44 1
2 45 2
2 46 2
2 47 1
2 48 2
2 49 1
2 50 3
2 51 2
2 52 2
2 53 2
2 54 2
2 55 3
2 56 2
2 57 2
2 58 2
2 59 1
2 60 3
2 61 2
2 62 2
2 63 2
2 64 2
2 65 3
2 66 2
2 67 2
2 68 1
2 69 2
2 70 2
2 71 2
2 72 3
2 73 1
2 74 2
2 75 2
2 76 3
2 77 1
2 78 2
2 79 3
2 80 2
2 81 2
2 82 1
2 83 3
2 84 2
2 85 2
2 86 2
2 87 3
2 88 1
2 89 3
2 90 1
2 91 2
2 92 2
2 93 1
2 94 3
2 95 2
2 96 3
2 97 2
2 98 2
2 99 2
2 100 2
2 101 2
2 102 2
2 103 2
2 104 3
2 105 2
2 106 1
2 107 2
2 108 1
2 109 2
2 110 2
2 111 3
2 112 1
2 113 1
2 114 1
2 115 2
2 116 2
2 117 1
2 118 2
2 119 2
2 120 3
2 121 3
2 122 3
2 123 2
2 124 2
2 125 1
2 126 1
2 127 3
2 128 3
2 129 1
2 130 2
2 131 2
2 132 1
2 133 2
2 134 3
2 135 1
2 136 2
2 137 2
2 138 1
2 139 3
2 140 3
2 141 3
2 142 2
2 143 2
2 144 1
2 145 1
2 146 1
2 147 3
2 148 1
2 149 1
2 150 2
2 151 2
2 152 1
2 153 3
2 154 2
2 155 3
2 156 2
2 157 2
2 158 1
2 159 2
2 160 3
2 161 2
2 162 2
2 163 1
2 164 2
2 165 2
2 166 2
2 167 2
2 168 2
2 169 3
2 170 2
2 171 2
2 172 3
2 173 2
2 174 2
2 175 1
2 176 3
2 177 2
2 178 3
2 179 1
2 180 1
2 181 1
2 182 3
2 183 3
2 184 2
2 185 3
2 186 2
2 187 1
2 188 3
2 189 1
2 190 2
2 191 1
2 192 2
2 193 2
2 194 1
2 195 3
2 196 2
2 197 2
2 198 3
2 199 2
2 200 3
2 201 2
2 202 1
2 203 1
2 204 1
2 205 3
2 206 3
2 207 3
2 208 2
2 209 2
2 210 1
2 211 3
2 212 2
2 213 2
2 214 1
2 215 2
2 216 2
2 217 1
2 218 1
2 219 1
2 220 2
2 221 2
2 222 2
2 223 3
2 224 1
2 225 3
2 226 1
2 227 2
2 228 1
2 229 2
2 230 2
2 231 1
2 232 2
2 233 2
2 234 3
2 235 2
2 236 1
2 237 2
2 238 3
2 239 2
2 240 2
2 241 2
2 242 3
2 243 1
2 244 2
2 245 3
2 246 1
2 247 2
2 248 1
2 249 2
3 4 3
3 5 2
3 6 3
3 7 4
3 8 1
3 9 3
3 10 1
3 11 3
3 12 2
3 13 3
3 14 2
3 15 3
3 16 1
3 17 3
3 18 2
3 19 1
3 20 2
3 21 3
3 22 2
3 23 2
3 24 2
3 25 3
3 26 3
3 27 1
3 28 2
3 29 1
3 30 3
3 31 3
3 32 3
3 33 3
3 34 2
3 35 1
3 36 2
3 37 3
3 38 1
3 39 3
3 40 2
3 41 2
3 42 2
3 43 3
3 44 2
3 45 2
3 46 2
3 47 1
3 48 3
3 49 2
3 50 3
3 51 3
3 52 2
3 53 3
3 54 2
3 55 3
3 56 2
3 57 2
3 58 2
3 59 2
3 60 4
3 61 3
3 62 2
3 63 2
3 64 2
3 65 3
3 66 2
3 67 2
3 68 1
3 69 2
3 70 2
3 71 2
3 72 3
3 73 1
3 74 3
3 75 3
3 76 2
3 77 2
3 78 2
3 79 3
3 80 1
3 81 3
3 82 2
3 83 3
3 84 3
3 85 2
3 86 2
3 87 3
3 88 1
3 89 3
3 90 1
3 91 3
3 92 2
3 93 2
3 94 4
3 95 3
3 96 3
3 97 2
3 98 2
3 99 2
3 100 2
3 101 2
3 102 2
3 103 2
3 104 3
3 105 3
3 106 1
3 107 2
3 108 1
3 109 3
3 110 2
3 111 3
3 112 1
3 113 1
3 114 1
3 115 2
3 116 3
3 117 1
3 118 2
3 119 2
3 120 3
3 121 3
3 122 3
3 123 2
3 124 2
3 125 1
3 126 1
3 127 4
3 128 4
3 129 1
3 130 3
3 131 3
3 132 1
3 133 3
3 134 3
3 135 2
3 136 2
3 137 2
3 138 2
3 139 3
3 140 3
3 141 3
3 142 3
3 143 3
3 144 1
3 145 1
3 146 2
3 147 3
3 148 1
3 149 1
3 150 2
3 151 2
3 152 2
3 153 3
3 154 3
3 155 3
3 156 2
3 157 3
3 158 2
3 159 2
3 160 3
3 161 2
3 162 3
3 163 2
3 164 3
3 165 2
3 166 1
3 167 3
3 168 1
3 169 3
3 170 2
3 171 2
3 172 3
3 173 3
3 174 3
3 175 1
3 176 3
3 177 3
3 178 3
3 179 1
3 180 1
3 181 2
3 182 4
3 183 3
3 184 2
3 185 4
3 186 3
3 187 1
3 188 4
3 189 1
3 190 2
3 191 1
3 192 3
3 193 3
3 194 2
3 195 3
3 196 1
3 197 2
3 198 3
3 199 2
3 200 3
3 201 3
3 202 2
3 203 2
3 204 1
3 205 3
3 206 4
3 207 3
3 208 2
3 209 2
3 210 1
3 211 3
3 212 3
3 213 3
3 214 2
3 215 2
3 216 3
3 217 1
3 218 2
3 219 2
3 220 2
3 221 2
3 222 2
3 223 3
3 224 1
3 225 3
3 226 1
3 227 1
3 228 2
3 229 2
3 230 3
3 231 2
3 232 3
3 233 2
3 234 3
3 235 3
3 236 2
3 237 3
3 238 2
3 239 2
3 240 2
3 241 3
3 242 3
3 243 2
3 244 1
3 245 3
3 246 1
3 247 3
3 248 1
3 249 3
4 5 1
4 6 1
4 7 1
4 8 2
4 9 1
4 10 2
4 11 1
4 12 2
4 13 1
4 14 2
4 15 1
4 16 3
4 17 1
4 18 1
4 19 3
4 20 2
4 21 3
4 22 2
4 23 1
4 24 2
4 25 2
4 26 1
4 27 3
4 28 2
4 29 2
4 30 2
4 31 1
4 32 1
4 33 1
4 34 2
4 35 3
4 36 2
4 37 1
4 38 2
4 39 1
4 40 1
4 41 2
4 42 2
4 43 3
4 44 1
4 45 2
4 46 1
4 47 3
4 48 2
4 49 2
4 50 1
4 51 1
4 52 2
4 53 1
4 54 1
4 55 2
4 56 1
4 57 1
4 58 2
4 59 1
4 60 1
4 61 1
4 62 3
4 63 2
4 64 2
4 65 3
4 66 1
4 67 2
4 68 2
4 69 1
4 70 2
4 71 2
4 72 3
4 73 2
4 74 1
4 75 1
4 76 3
4 77 2
4 78 2
4 79 1
4 80 3
4 81 1
4 82 2
4 83 1
4 84 1
4 85 2
4 86 1
4 87 3
4 88 2
4 89 3
4 90 3
4 91 1
4 92 2
4 93 2
4 94 2
4 95 1
4 96 2
4 97 1
4 98 2
4 99 1
4 100 2
4 101 2
4 102 2
4 103 3
4 104 1
4 105 2
4 106 2
4 107 2
4 108 2
4 109 2
4 110 3
4 111 2
4 112 3
4 113 2
4 114 3
4 115 2
4 116 1
4 117 2
4 118 2
4 119 3
4 120 1
4 121 3
4 122 3
4 123 1
4 124 1
4 125 3
4 126 3
4 127 2
4 128 2
4 129 3
4 130 2
4 131 1
4 132 3
4 133 1
4 134 2
4 135 1
4 136 2
4 137 2
4 138 1
4 139 3
4 140 2
4 141 2
4 142 1
4 143 1
4 144 2
4 145 2
4 146 2
4 147 3
4 148 3
4 149 2
4 150 3
4 151 2
4 152 1
4 153 2
4 154 1
4 155 2
4 156 3
4 157 1
4 158 1
4 159 2
4 160 2
4 161 2
4 162 1
4 163 2
4 164 1
4 165 1
4 166 3
4 167 1
4 168 3
4 169 1
4 170 1
4 171 2
4 172 3
4 173 1
4 174 1
4 175 2
4 176 2
4 177 1
4 178 2
4 179 2
4 180 2
4 181 1
4 182 1
4 183 2
4 184 2
4 185 2
4 186 1
4 187 2
4 188 1
4 189 2
4 190 2
4 191 3
4 192 2
4 193 1
4 194 2
4 195 3
4 196 3
4 197 1
4 198 3
4 199 1
4 200 2
4 201 1
4 202 2
4 203 1
4 204 2
4 205 3
4 206 2
4 207 1
4 208 3
4 209 2
4 210 3
4 211 2
4 212 2
4 213 2
4 214 1
4 215 1
4 216 2
4 217 2
4 218 1
4 219 2
4 220 2
4 221 2
4 222 1
4 223 1
4 224 2
4 225 3
4 226 2
4 227 3
4 228 2
4 229 1
4 230 2
4 231 2
4 232 1
4 233 1
4 234 2
4 235 1
4 236 1
4 237 1
4 238 3
4 239 2
4 240 2
4 241 1
4 242 2
4 243 1
4 244 3
4 245 1
4 246 2
4 247 1
4 248 2
4 249 1
5 6 1
5 7 2
5 8 2
5 9 2
5 10 2
5 11 1
5 12 1
5 13 1
5 14 2
5 15 1
5 16 2
5 17 1
5 18 2
5 19 2
5 20 1
5 21 2
5 22 2
5 23 1
5 24 2
5 25 2
5 26 2
5 27 2
5 28 2
5 29 2
5 30 2
5 31 1
5 32 1
5 33 1
5 34 2
5 35 3
5 36 1
5 37 1
5 38 2
5 39 2
5 40 1
5 41 1
5 42 1
5 43 2
5 44 1
5 45 1
5 46 1
5 47 3
5 48 2
5 49 2
5 50 1
5 51 1
5 52 2
5 53 1
5 54 2
5 55 2
5 56 1
5 57 1
5 58 1
5 59 1
5 60 2
5 61 1
5 62 2
5 63 2
5 64 1
5 65 2
5 66 2
5 67 1
5 68 2
5 69 1
5 70 1
5 71 2
5 72 2
5 73 2
5 74 1
5 75 1
5 76 2
5 77 1
5 78 1
5 79 1
5 80 2
5 81 1
5 82 2
5 83 1
5 84 2
5 85 1
5 86 1
5 87 2
5 88 2
5 89 2
5 90 2
5 91 1
5 92 1
5 93 2
5 94 2
5 95 1
5 96 2
5 97 1
5 98 2
5 99 1
5 100 2
5 101 1
5 102 2
5 103 2
5 104 1
5 105 1
5 106 2
5 107 2
5 108 2
5 109 1
5 110 2
5 111 1
5 112 3
5 113 2
5 114 2
5 115 1
5 116 1
5 117 2
5 118 1
5 119 2
5 120 1
5 121 2
5 122 2
5 123 1
5 124 1
5 125 2
5 126 3
5 127 2
5 128 2
5 129 3
5 130 1
5 131 1
5 132 3
5 133 1
5 134 1
5 135 1
5 136 1
5 137 1
5 138 1
5 139 2
5 140 1
5 141 2
5 142 1
5 143 1
5 144 2
5 145 2
5 146 2
5 147 2
5 148 3
5 149 2
5 150 2
5 151 2
5 152 1
5 153 2
5 154 1
5 155 1
5 156 2
5 157 1
5 158 1
5 159 1
5 160 1
5 161 2
5 162 1
5 163 2
5 164 1
5 165 1
5 166 2
