150 
0 1 2
0 2 1
0 3 2
0 4 3
0 5 2
0 6 2
0 7 2
0 8 1
0 9 2
0 10 3
0 11 3
0 12 2
0 13 1
0 14 2
0 15 1
0 16 3
0 17 1
0 18 1
0 19 2
0 20 2
0 21 2
0 22 1
0 23 3
0 24 3
0 25 3
0 26 2
0 27 2
0 28 2
0 29 2
0 30 3
0 31 3
0 32 1
0 33 1
0 34 3
0 35 1
0 36 2
0 37 3
0 38 2
0 39 3
0 40 2
0 41 3
0 42 3
0 43 3
0 44 1
0 45 3
0 46 2
0 47 3
0 48 2
0 49 3
0 50 3
0 51 3
0 52 3
0 53 3
0 54 3
0 55 2
0 56 2
0 57 3
0 58 2
0 59 2
0 60 3
0 61 2
0 62 3
0 63 2
0 64 3
0 65 3
0 66 3
0 67 2
0 68 3
0 69 2
0 70 3
0 71 2
0 72 3
0 73 1
0 74 2
0 75 3
0 76 2
0 77 2
0 78 3
0 79 3
0 80 3
0 81 2
0 82 3
0 83 2
0 84 3
0 85 2
0 86 1
0 87 2
0 88 2
0 89 3
0 90 3
0 91 3
0 92 3
0 93 4
0 94 2
0 95 1
0 96 2
0 97 2
0 98 2
0 99 3
0 100 3
0 101 1
0 102 2
0 103 1
0 104 2
0 105 3
0 106 2
0 107 2
0 108 2
0 109 2
0 110 3
0 111 3
0 112 2
0 113 2
0 114 2
0 115 2
0 116 1
0 117 2
0 118 2
0 119 3
0 120 2
0 121 2
0 122 2
0 123 3
0 124 2
0 125 3
0 126 1
0 127 2
0 128 3
0 129 2
0 130 3
0 131 2
0 132 2
0 133 3
0 134 2
0 135 3
0 136 3
0 137 3
0 138 3
0 139 2
0 140 3
0 141 2
0 142 2
0 143 2
0 144 2
0 145 2
0 146 2
0 147 1
0 148 2
0 149 1
1 2 2
1 3 3
1 4 5
1 5 3
1 6 2
1 7 3
1 8 1
1 9 3
1 10 5
1 11 4
1 12 2
1 13 2
1 14 3
1 15 2
1 16 4
1 17 2
1 18 3
1 19 4
1 20 2
1 21 3
1 22 2
1 23 3
1 24 2
1 25 4
1 26 2
1 27 4
1 28 3
1 29 2
1 30 5
1 31 5
1 32 2
1 33 2
1 34 3
1 35 1
1 36 1
1 37 4
