450 
0 1 2
0 2 4
0 3 3
0 4 3
0 5 1
0 6 3
0 7 1
0 8 4
0 9 2
0 10 2
0 11 3
0 12 2
0 13 4
0 14 1
0 15 2
0 16 2
0 17 4
0 18 1
0 19 1
0 20 4
0 21 2
0 22 2
0 23 4
0 24 4
0 25 4
0 26 3
0 27 2
0 28 2
0 29 5
0 30 1
0 31 3
0 32 3
0 33 3
0 34 3
0 35 3
0 36 1
0 37 3
0 38 3
0 39 4
0 40 3
0 41 4
0 42 1
0 43 4
0 44 3
0 45 1
0 46 2
0 47 5
0 48 2
0 49 3
0 50 2
0 51 3
0 52 3
0 53 4
0 54 4
0 55 4
0 56 2
0 57 4
0 58 2
0 59 2
0 60 4
0 61 1
0 62 2
0 63 4
0 64 1
0 65 1
0 66 1
0 67 3
0 68 4
0 69 1
0 70 1
0 71 2
0 72 4
0 73 2
0 74 3
0 75 5
0 76 4
0 77 2
0 78 3
0 79 4
0 80 1
0 81 1
0 82 3
0 83 4
0 84 4
0 85 3
0 86 3
0 87 1
0 88 2
0 89 2
0 90 3
0 91 4
0 92 2
0 93 1
0 94 4
0 95 2
0 96 3
0 97 3
0 98 3
0 99 4
0 100 1
0 101 3
0 102 1
0 103 2
0 104 4
0 105 4
0 106 3
0 107 4
0 108 4
0 109 4
0 110 2
0 111 2
0 112 2
0 113 4
0 114 1
0 115 3
0 116 3
0 117 1
0 118 3
0 119 4
0 120 5
0 121 5
0 122 3
0 123 1
0 124 3
0 125 2
0 126 2
0 127 4
0 128 4
0 129 4
0 130 2
0 131 5
0 132 1
0 133 3
0 134 2
0 135 5
0 136 2
0 137 3
0 138 1
0 139 4
0 140 3
0 141 4
0 142 4
0 143 4
0 144 4
0 145 5
0 146 4
0 147 3
0 148 4
0 149 2
0 150 3
0 151 3
0 152 3
0 153 2
0 154 3
0 155 2
0 156 4
0 157 1
0 158 1
0 159 1
0 160 3
0 161 3
0 162 2
0 163 3
0 164 4
0 165 3
0 166 1
0 167 1
0 168 3
0 169 4
0 170 3
0 171 2
0 172 1
0 173 3
0 174 2
0 175 4
0 176 4
0 177 3
0 178 3
0 179 4
0 180 4
0 181 1
0 182 2
0 183 2
0 184 3
0 185 4
0 186 4
0 187 4
0 188 2
0 189 2
0 190 2
0 191 4
0 192 3
0 193 4
0 194 2
0 195 3
0 196 2
0 197 2
0 198 4
0 199 3
0 200 4
0 201 3
0 202 2
0 203 1
0 204 4
0 205 2
0 206 2
0 207 1
0 208 3
0 209 2
0 210 1
0 211 3
0 212 3
0 213 3
0 214 4
0 215 4
0 216 2
0 217 1
0 218 3
0 219 2
0 220 3
0 221 3
0 222 4
0 223 4
0 224 3
0 225 2
0 226 2
0 227 5
0 228 3
0 229 3
0 230 3
0 231 4
0 232 1
0 233 1
0 234 2
0 235 1
0 236 2
0 237 1
0 238 1
0 239 4
0 240 3
0 241 1
0 242 1
0 243 3
0 244 2
0 245 4
0 246 2
0 247 5
0 248 1
0 249 4
0 250 4
0 251 4
0 252 1
0 253 1
0 254 3
0 255 1
0 256 4
0 257 3
0 258 3
0 259 1
0 260 1
0 261 3
0 262 3
0 263 4
0 264 2
0 265 1
0 266 4
0 267 2
0 268 4
0 269 3
0 270 2
0 271 2
0 272 3
0 273 2
0 274 5
0 275 2
0 276 2
0 277 1
0 278 2
0 279 4
0 280 4
0 281 4
0 282 3
0 283 3
0 284 2
0 285 3
0 286 1
0 287 3
0 288 2
0 289 3
0 290 4
0 291 3
0 292 3
0 293 3
0 294 2
0 295 4
0 296 4
0 297 1
0 298 3
0 299 2
0 300 3
0 301 1
0 302 3
0 303 3
0 304 1
0 305 3
0 306 4
0 307 5
0 308 3
0 309 3
0 310 4
0 311 1
0 312 3
0 313 3
0 314 3
0 315 1
0 316 3
0 317 4
0 318 3
0 319 3
0 320 5
0 321 3
0 322 2
0 323 4
0 324 2
0 325 3
0 326 3
0 327 2
0 328 2
0 329 2
0 330 4
0 331 2
0 332 4
0 333 2
0 334 1
0 335 1
0 336 1
0 337 3
0 338 2
0 339 1
0 340 4
0 341 1
0 342 3
0 343 4
0 344 2
0 345 3
0 346 1
0 347 4
0 348 2
0 349 3
0 350 3
0 351 4
0 352 1
0 353 1
0 354 3
0 355 4
0 356 3
0 357 2
0 358 2
0 359 4
0 360 2
0 361 4
0 362 3
0 363 3
0 364 2
0 365 3
0 366 2
0 367 3
0 368 1
0 369 1
0 370 1
0 371 3
0 372 1
0 373 3
0 374 3
0 375 2
0 376 1
0 377 3
0 378 3
0 379 3
0 380 3
0 381 5
0 382 3
0 383 4
0 384 3
0 385 3
0 386 4
0 387 3
0 388 4
0 389 3
0 390 3
0 391 2
0 392 1
0 393 1
0 394 4
0 395 4
0 396 4
0 397 3
0 398 2
0 399 4
0 400 1
0 401 1
0 402 4
0 403 4
0 404 4
0 405 3
0 406 2
0 407 3
0 408 4
0 409 5
0 410 3
0 411 2
0 412 3
0 413 3
0 414 2
0 415 3
0 416 2
0 417 4
0 418 1
0 419 5
0 420 3
0 421 2
0 422 5
0 423 1
0 424 1
0 425 3
0 426 1
0 427 1
0 428 3
0 429 3
0 430 4
0 431 1
0 432 2
0 433 1
0 434 4
0 435 2
0 436 2
0 437 5
0 438 4
0 439 3
0 440 3
0 441 2
0 442 4
0 443 3
0 444 3
0 445 3
0 446 4
0 447 3
0 448 3
0 449 1
1 2 5
1 3 3
1 4 4
1 5 1
1 6 4
1 7 2
1 8 5
1 9 1
1 10 1
1 11 3
1 12 2
1 13 4
1 14 2
1 15 2
1 16 3
1 17 3
1 18 2
1 19 3
1 20 4
1 21 3
1 22 3
1 23 5
1 24 3
1 25 4
1 26 4
1 27 3
1 28 1
1 29 5
1 30 2
1 31 4
1 32 3
1 33 4
1 34 4
1 35 2
1 36 2
1 37 4
1 38 3
1 39 4
1 40 3
1 41 4
1 42 2
1 43 4
1 44 4
1 45 1
1 46 2
1 47 5
1 48 1
1 49 3
1 50 3
1 51 2
1 52 3
1 53 3
1 54 3
1 55 3
1 56 3
1 57 4
1 58 3
1 59 3
1 60 4
1 61 2
1 62 3
1 63 4
1 64 3
1 65 1
1 66 3
1 67 2
1 68 3
1 69 2
1 70 2
1 71 1
1 72 4
1 73 3
1 74 3
1 75 5
1 76 3
1 77 3
1 78 3
1 79 3
1 80 2
1 81 3
1 82 4
1 83 3
1 84 4
1 85 4
1 86 4
1 87 3
1 88 3
1 89 1
1 90 2
1 91 4
1 92 3
1 93 2
1 94 5
1 95 2
1 96 3
1 97 4
1 98 4
1 99 3
1 100 2
1 101 3
1 102 1
1 103 3
1 104 3
1 105 3
1 106 4
1 107 4
1 108 3
1 109 4
1 110 3
1 111 1
1 112 3
1 113 5
1 114 2
1 115 2
1 116 2
1 117 2
1 118 4
1 119 4
1 120 5
1 121 5
1 122 2
1 123 2
1 124 3
1 125 3
1 126 3
1 127 5
1 128 5
1 129 4
1 130 3
1 131 5
1 132 1
1 133 4
1 134 1
1 135 5
1 136 3
1 137 4
1 138 2
1 139 3
1 140 2
1 141 4
1 142 4
1 143 3
1 144 4
1 145 5
1 146 3
1 147 4
1 148 3
1 149 3
1 150 4
1 151 4
1 152 2
1 153 1
1 154 2
1 155 2
1 156 4
1 157 1
1 158 2
1 159 2
1 160 2
1 161 3
1 162 3
1 163 3
1 164 4
1 165 4
1 166 2
1 167 1
1 168 2
1 169 4
1 170 4
1 171 2
1 172 2
1 173 4
1 174 3
1 175 4
1 176 4
1 177 2
1 178 2
1 179 3
1 180 3
1 181 3
1 182 2
1 183 1
1 184 2
1 185 5
1 186 3
1 187 3
1 188 1
1 189 2
1 190 3
1 191 4
1 192 3
1 193 3
1 194 3
1 195 2
1 196 1
1 197 1
1 198 4
1 199 4
1 200 3
1 201 3
1 202 1
1 203 2
1 204 3
1 205 1
1 206 3
1 207 2
1 208 2
1 209 1
1 210 2
1 211 3
1 212 4
1 213 2
1 214 3
1 215 4
1 216 2
1 217 1
1 218 4
1 219 4
1 220 2
1 221 2
1 222 4
1 223 4
1 224 2
1 225 2
1 226 1
1 227 5
1 228 3
1 229 3
1 230 3
1 231 4
1 232 1
1 233 2
1 234 1
1 235 1
1 236 2
1 237 3
1 238 2
1 239 4
1 240 2
1 241 2
1 242 2
1 243 3
1 244 3
1 245 4
1 246 3
1 247 5
1 248 1
1 249 4
1 250 3
1 251 3
1 252 2
1 253 2
1 254 4
1 255 2
1 256 5
1 257 3
1 258 4
1 259 1
1 260 3
1 261 2
1 262 2
1 263 4
1 264 3
1 265 2
1 266 5
1 267 3
1 268 5
1 269 4
1 270 1
1 271 1
1 272 2
1 273 1
1 274 5
1 275 3
1 276 4
1 277 3
1 278 1
1 279 4
1 280 4
1 281 3
1 282 4
1 283 2
1 284 2
1 285 3
1 286 3
1 287 4
1 288 2
1 289 3
1 290 3
1 291 3
1 292 4
1 293 4
1 294 3
1 295 4
1 296 4
1 297 2
1 298 4
1 299 3
1 300 4
1 301 3
1 302 4
1 303 3
1 304 2
1 305 2
1 306 5
1 307 5
1 308 3
1 309 2
1 310 4
1 311 2
1 312 4
1 313 3
1 314 4
1 315 3
1 316 4
1 317 4
1 318 2
1 319 2
1 320 5
1 321 4
1 322 2
1 323 4
1 324 1
1 325 4
1 326 3
1 327 2
1 328 2
1 329 3
1 330 5
1 331 3
1 332 5
1 333 3
1 334 1
1 335 1
1 336 2
1 337 3
1 338 2
1 339 1
1 340 3
1 341 2
1 342 3
1 343 3
1 344 1
1 345 2
1 346 2
1 347 4
1 348 1
1 349 3
1 350 4
1 351 4
1 352 2
1 353 1
1 354 3
1 355 4
1 356 2
1 357 2
1 358 3
1 359 3
1 360 1
1 361 4
1 362 4
1 363 2
1 364 2
1 365 4
1 366 1
1 367 4
1 368 2
1 369 2
1 370 3
1 371 3
1 372 2
1 373 3
1 374 4
1 375 4
1 376 1
1 377 4
1 378 4
1 379 4
1 380 3
1 381 5
1 382 3
1 383 4
1 384 5
1 385 3
1 386 5
1 387 3
1 388 3
1 389 4
1 390 2
1 391 3
1 392 2
1 393 3
1 394 4
1 395 4
1 396 4
1 397 3
1 398 2
1 399 3
1 400 1
1 401 3
1 402 4
1 403 4
1 404 4
1 405 2
1 406 4
1 407 2
1 408 5
1 409 5
1 410 4
1 411 2
1 412 3
1 413 3
1 414 1
1 415 2
1 416 4
1 417 4
1 418 1
1 419 5
1 420 3
1 421 1
1 422 5
1 423 1
1 424 2
1 425 3
1 426 1
1 427 1
1 428 4
1 429 3
1 430 3
1 431 2
1 432 4
1 433 1
1 434 3
1 435 1
1 436 4
1 437 5
1 438 4
1 439 3
1 440 3
