250 
0 1 2
0 2 4
0 3 1
0 4 4
0 5 3
0 6 2
0 7 3
0 8 1
0 9 4
0 10 2
0 11 1
0 12 3
0 13 2
0 14 2
0 15 2
0 16 1
0 17 1
0 18 3
0 19 4
0 20 1
0 21 3
0 22 4
0 23 3
0 24 2
0 25 3
0 26 4
0 27 3
0 28 2
0 29 3
0 30 1
0 31 1
0 32 4
0 33 1
0 34 2
0 35 2
0 36 2
0 37 3
0 38 3
0 39 3
0 40 2
0 41 2
0 42 2
0 43 2
0 44 1
0 45 3
0 46 3
0 47 3
0 48 1
0 49 2
0 50 3
0 51 4
0 52 2
0 53 4
0 54 3
0 55 3
0 56 2
0 57 2
0 58 2
0 59 4
0 60 2
0 61 4
0 62 2
0 63 2
0 64 3
0 65 2
0 66 4
0 67 3
0 68 2
0 69 3
0 70 2
0 71 1
0 72 1
0 73 2
0 74 1
0 75 3
0 76 1
0 77 3
0 78 2
0 79 2
0 80 2
0 81 3
0 82 4
0 83 2
0 84 3
0 85 3
0 86 3
0 87 1
0 88 2
0 89 3
0 90 2
0 91 3
0 92 2
0 93 2
0 94 4
0 95 2
0 96 3
0 97 1
0 98 4
0 99 3
0 100 2
0 101 1
0 102 3
0 103 2
0 104 4
0 105 3
0 106 4
0 107 3
0 108 2
0 109 2
0 110 1
0 111 2
0 112 2
0 113 3
0 114 2
0 115 3
0 116 1
0 117 3
0 118 3
0 119 3
0 120 3
0 121 4
0 122 3
0 123 3
0 124 2
0 125 1
0 126 1
0 127 3
0 128 4
0 129 1
0 130 3
0 131 3
0 132 2
0 133 3
0 134 3
0 135 4
0 136 2
0 137 2
0 138 2
0 139 2
0 140 3
0 141 1
0 142 3
0 143 2
0 144 3
0 145 3
0 146 2
0 147 1
0 148 2
0 149 1
0 150 1
0 151 2
0 152 2
0 153 3
0 154 2
0 155 2
0 156 1
0 157 2
0 158 4
0 159 4
0 160 3
0 161 1
0 162 3
0 163 1
0 164 2
0 165 2
0 166 2
0 167 4
0 168 3
0 169 3
0 170 3
0 171 1
0 172 4
0 173 3
0 174 3
0 175 2
0 176 2
0 177 4
0 178 2
0 179 4
0 180 4
0 181 4
0 182 2
0 183 2
0 184 2
0 185 3
0 186 3
0 187 2
0 188 3
0 189 3
0 190 3
0 191 3
0 192 3
0 193 2
0 194 1
0 195 3
0 196 3
0 197 3
0 198 3
0 199 2
0 200 3
0 201 3
0 202 2
0 203 1
0 204 4
0 205 2
0 206 2
0 207 3
0 208 1
0 209 4
0 210 2
0 211 2
0 212 2
0 213 2
0 214 3
0 215 2
0 216 2
0 217 1
0 218 4
0 219 1
0 220 2
0 221 2
0 222 2
0 223 1
0 224 2
0 225 1
0 226 3
0 227 2
0 228 3
0 229 1
0 230 3
0 231 2
0 232 3
0 233 2
0 234 2
0 235 3
0 236 3
0 237 1
0 238 2
0 239 1
0 240 4
0 241 2
0 242 3
0 243 3
0 244 3
0 245 1
0 246 3
0 247 2
0 248 3
0 249 4
1 2 2
1 3 2
1 4 3
1 5 2
1 6 2
1 7 2
1 8 2
1 9 2
1 10 1
1 11 1
1 12 2
1 13 2
1 14 1
1 15 2
1 16 2
1 17 2
1 18 1
1 19 2
1 20 1
1 21 1
1 22 3
1 23 2
1 24 1
1 25 2
1 26 2
1 27 2
1 28 2
1 29 2
1 30 2
1 31 2
1 32 2
1 33 2
1 34 2
1 35 1
1 36 1
1 37 1
1 38 1
1 39 2
1 40 1
1 41 2
1 42 2
1 43 1
1 44 2
1 45 2
1 46 2
1 47 2
1 48 1
1 49 2
1 50 2
1 51 2
1 52 2
1 53 2
1 54 2
1 55 2
1 56 1
1 57 1
1 58 2
1 59 2
1 60 2
1 61 3
1 62 2
1 63 1
1 64 2
1 65 2
1 66 2
1 67 1
1 68 2
1 69 2
1 70 2
1 71 1
1 72 1
1 73 1
1 74 2
1 75 2
1 76 2
1 77 2
1 78 2
1 79 2
1 80 1
1 81 1
1 82 2
1 83 2
1 84 1
1 85 2
1 86 2
1 87 1
1 88 1
1 89 2
1 90 1
1 91 2
1 92 2
