300 
0 1 2
0 2 1
0 3 2
0 4 2
0 5 5
0 6 4
0 7 4
0 8 2
0 9 3
0 10 5
0 11 4
0 12 4
0 13 1
0 14 5
0 15 3
0 16 2
0 17 2
0 18 2
0 19 1
0 20 3
0 21 1
0 22 3
0 23 4
0 24 4
0 25 2
0 26 5
0 27 4
0 28 3
0 29 1
0 30 4
0 31 2
0 32 5
0 33 3
0 34 2
0 35 3
0 36 2
0 37 2
0 38 3
0 39 4
0 40 1
0 41 1
0 42 2
0 43 2
0 44 4
0 45 4
0 46 3
0 47 3
0 48 4
0 49 4
0 50 5
0 51 3
0 52 5
0 53 3
0 54 2
0 55 4
0 56 5
0 57 2
0 58 3
0 59 1
0 60 4
0 61 4
0 62 3
0 63 4
0 64 2
0 65 2
0 66 4
0 67 4
0 68 3
0 69 5
0 70 2
0 71 1
0 72 1
0 73 1
0 74 3
0 75 3
0 76 2
0 77 2
0 78 1
0 79 3
0 80 3
0 81 4
0 82 4
0 83 1
0 84 3
0 85 2
0 86 2
0 87 3
0 88 3
0 89 2
0 90 3
0 91 3
0 92 3
0 93 5
0 94 2
0 95 3
0 96 3
0 97 1
0 98 2
0 99 3
0 100 2
0 101 3
0 102 2
0 103 5
0 104 4
0 105 3
0 106 2
0 107 2
0 108 1
0 109 3
0 110 4
0 111 3
0 112 1
0 113 1
0 114 3
0 115 3
0 116 2
0 117 2
0 118 2
0 119 3
0 120 4
0 121 1
0 122 4
0 123 3
0 124 1
0 125 1
0 126 4
0 127 2
0 128 2
0 129 2
0 130 5
0 131 2
0 132 3
0 133 1
0 134 3
0 135 3
0 136 3
0 137 5
0 138 2
0 139 3
0 140 4
0 141 2
0 142 2
0 143 3
0 144 5
0 145 2
0 146 2
0 147 1
0 148 3
0 149 2
0 150 3
0 151 3
0 152 3
0 153 2
0 154 5
0 155 5
0 156 4
0 157 4
0 158 2
0 159 4
0 160 2
0 161 3
0 162 3
0 163 3
0 164 2
0 165 4
0 166 5
0 167 4
0 168 5
0 169 1
0 170 3
0 171 2
0 172 3
0 173 4
0 174 2
0 175 4
0 176 5
0 177 4
0 178 3
0 179 4
0 180 4
0 181 5
0 182 3
0 183 3
0 184 3
0 185 1
