200 
0 1 2
0 2 2
0 3 1
0 4 2
0 5 2
0 6 2
0 7 1
0 8 2
0 9 2
0 10 2
0 11 3
0 12 2
0 13 2
0 14 3
0 15 3
0 16 2
0 17 3
0 18 2
0 19 1
0 20 2
0 21 1
0 22 1
0 23 1
0 24 3
0 25 3
0 26 2
0 27 2
0 28 3
0 29 3
0 30 3
0 31 2
0 32 2
0 33 1
0 34 2
0 35 2
0 36 3
0 37 1
0 38 3
0 39 3
0 40 3
0 41 1
0 42 3
0 43 1
0 44 4
0 45 3
0 46 3
0 47 3
0 48 3
0 49 2
0 50 1
0 51 1
0 52 3
0 53 1
0 54 3
0 55 1
0 56 1
0 57 3
0 58 2
0 59 1
0 60 3
0 61 4
0 62 2
0 63 3
0 64 1
0 65 1
0 66 3
0 67 2
0 68 1
0 69 1
0 70 3
0 71 3
0 72 3
0 73 3
0 74 1
0 75 2
0 76 3
0 77 2
0 78 2
0 79 3
0 80 2
0 81 3
0 82 2
0 83 2
0 84 2
0 85 1
0 86 1
0 87 1
0 88 1
0 89 3
0 90 2
0 91 2
0 92 2
0 93 3
0 94 2
0 95 2
0 96 2
0 97 1
0 98 3
0 99 2
0 100 2
0 101 3
0 102 1
0 103 2
0 104 3
0 105 2
0 106 3
0 107 2
0 108 3
0 109 1
0 110 1
0 111 2
0 112 2
0 113 3
0 114 3
0 115 3
0 116 3
0 117 2
0 118 2
0 119 2
0 120 3
0 121 3
0 122 1
0 123 3
0 124 3
0 125 1
0 126 1
0 127 3
0 128 3
0 129 1
0 130 3
0 131 3
0 132 3
0 133 2
0 134 2
0 135 3
0 136 1
0 137 2
0 138 2
0 139 2
0 140 2
0 141 2
0 142 3
0 143 2
0 144 2
0 145 1
0 146 3
0 147 2
0 148 2
0 149 2
0 150 1
0 151 2
0 152 2
0 153 3
0 154 1
0 155 3
0 156 1
0 157 1
0 158 3
0 159 1
0 160 3
0 161 3
0 162 3
0 163 2
0 164 2
0 165 2
0 166 3
0 167 3
0 168 2
0 169 3
0 170 3
0 171 3
0 172 2
0 173 1
0 174 2
0 175 3
0 176 2
0 177 1
0 178 3
0 179 2
0 180 2
0 181 4
0 182 3
0 183 1
0 184 2
0 185 2
0 186 1
0 187 3
0 188 2
0 189 2
0 190 1
0 191 3
0 192 3
0 193 2
0 194 3
0 195 2
0 196 2
0 197 3
0 198 2
0 199 1
1 2 3
1 3 2
1 4 1
1 5 3
1 6 3
1 7 2
1 8 2
1 9 3
1 10 3
1 11 2
1 12 3
1 13 3
1 14 4
1 15 3
1 16 2
1 17 3
1 18 2
1 19 3
1 20 2
1 21 1
1 22 3
1 23 2
1 24 3
1 25 3
1 26 3
1 27 3
1 28 3
1 29 4
1 30 3
1 31 3
1 32 3
1 33 2
1 34 1
1 35 3
1 36 2
1 37 1
1 38 3
1 39 4
1 40 3
1 41 2
1 42 1
1 43 2
1 44 3
1 45 1
1 46 4
1 47 3
1 48 3
1 49 1
1 50 2
1 51 2
1 52 3
1 53 2
1 54 4
1 55 1
1 56 2
1 57 3
1 58 3
1 59 2
1 60 3
1 61 3
1 62 1
1 63 3
1 64 2
1 65 1
1 66 4
1 67 2
1 68 2
1 69 3
1 70 3
1 71 4
1 72 3
1 73 3
1 74 2
1 75 1
1 76 1
1 77 2
1 78 1
1 79 4
1 80 2
1 81 4
1 82 2
1 83 1
1 84 2
1 85 1
1 86 2
1 87 3
1 88 2
1 89 1
1 90 2
1 91 1
1 92 2
1 93 4
1 94 3
1 95 2
1 96 1
1 97 1
1 98 3
1 99 3
1 100 3
1 101 3
1 102 1
1 103 2
1 104 2
1 105 3
1 106 3
1 107 1
1 108 2
1 109 1
1 110 2
1 111 3
1 112 3
1 113 2
1 114 4
1 115 2
1 116 3
1 117 2
1 118 3
1 119 3
1 120 3
1 121 4
1 122 3
1 123 2
1 124 3
1 125 1
1 126 2
1 127 3
1 128 4
1 129 3
1 130 3
1 131 1
1 132 3
1 133 3
1 134 3
1 135 3
1 136 2
1 137 3
1 138 1
1 139 3
1 140 1
1 141 3
1 142 3
1 143 2
1 144 1
1 145 2
1 146 4
1 147 3
1 148 2
1 149 1
1 150 3
1 151 2
1 152 3
1 153 3
1 154 3
1 155 4
1 156 2
1 157 2
1 158 3
1 159 2
1 160 3
1 161 3
1 162 2
1 163 3
1 164 3
1 165 1
1 166 3
1 167 3
1 168 2
1 169 3
1 170 3
1 171 2
1 172 1
1 173 1
1 174 1
1 175 4
1 176 3
1 177 3
1 178 3
1 179 1
1 180 2
1 181 3
1 182 3
1 183 2
1 184 2
1 185 1
1 186 1
1 187 3
1 188 1
1 189 2
1 190 1
1 191 3
1 192 3
1 193 1
1 194 4
1 195 2
1 196 2
1 197 4
1 198 3
1 199 2
2 3 3
2 4 3
2 5 2
2 6 2
2 7 3
2 8 2
2 9 2
2 10 2
2 11 3
2 12 2
2 13 1
2 14 1
2 15 2
2 16 3
2 17 1
2 18 1
2 19 3
2 20 2
2 21 3
2 22 2
2 23 2
2 24 3
2 25 3
2 26 1
2 27 2
2 28 3
2 29 1
2 30 3
2 31 1
2 32 1
2 33 3
2 34 3
2 35 1
2 36 3
2 37 3
2 38 3
2 39 1
2 40 3
2 41 2
2 42 4
2 43 1
2 44 3
2 45 4
2 46 1
2 47 1
2 48 3
2 49 3
2 50 2
2 51 2
2 52 2
2 53 2
2 54 2
2 55 3
2 56 2
2 57 2
2 58 2
2 59 2
2 60 2
2 61 3
2 62 4
2 63 3
2 64 2
2 65 2
2 66 2
2 67 3
2 68 3
2 69 3
2 70 2
2 71 1
2 72 3
2 73 1
2 74 2
2 75 3
2 76 4
2 77 3
2 78 3
2 79 2
2 80 2
2 81 1
2 82 3
2 83 3
2 84 2
2 85 3
2 86 3
2 87 3
2 88 2
2 89 4
2 90 2
2 91 3
2 92 1
2 93 1
2 94 2
2 95 3
2 96 3
2 97 3
2 98 1
2 99 1
2 100 1
2 101 2
2 102 3
2 103 2
2 104 3
2 105 1
2 106 3
2 107 4
2 108 3
2 109 3
2 110 2
2 111 2
2 112 2
2 113 4
2 114 1
2 115 3
2 116 1
2 117 3
2 118 1
2 119 3
2 120 1
2 121 2
2 122 2
2 123 3
2 124 3
2 125 3
2 126 2
2 127 2
2 128 2
2 129 2
2 130 2
2 131 4
2 132 3
2 133 2
2 134 1
2 135 3
2 136 2
2 137 2
2 138 3
2 139 1
2 140 3
2 141 1
2 142 3
2 143 2
2 144 4
2 145 2
2 146 1
2 147 1
2 148 2
2 149 4
2 150 2
2 151 2
2 152 3
2 153 3
2 154 2
2 155 1
2 156 3
2 157 2
2 158 2
2 159 3
2 160 1
2 161 3
2 162 3
2 163 1
2 164 2
2 165 3
2 166 2
2 167 3
2 168 1
2 169 3
2 170 1
2 171 3
2 172 4
2 173 3
2 174 3
2 175 1
2 176 1
2 177 3
2 178 3
2 179 3
2 180 2
2 181 3
2 182 3
2 183 2
2 184 2
2 185 4
2 186 2
2 187 2
2 188 4
2 189 2
2 190 2
2 191 1
2 192 3
2 193 4
2 194 1
2 195 3
2 196 2
2 197 1
2 198 2
2 199 2
3 4 2
3 5 3
3 6 2
3 7 1
3 8 2
3 9 2
3 10 3
3 11 3
3 12 2
3 13 2
3 14 3
3 15 3
3 16 3
3 17 3
3 18 2
3 19 1
3 20 2
3 21 2
3 22 1
3 23 1
3 24 4
3 25 4
3 26 2
3 27 3
3 28 4
3 29 3
3 30 4
3 31 2
3 32 2
3 33 1
3 34 2
3 35 2
3 36 3
3 37 2
3 38 3
3 39 3
3 40 4
3 41 1
3 42 3
3 43 2
3 44 4
3 45 3
3 46 3
3 47 3
3 48 3
3 49 3
3 50 2
3 51 1
3 52 3
3 53 1
3 54 3
3 55 2
3 56 1
3 57 3
3 58 1
3 59 1
3 60 3
3 61 4
3 62 3
3 63 4
3 64 1
3 65 1
3 66 3
3 67 2
3 68 1
3 69 1
3 70 4
3 71 3
3 72 4
3 73 3
3 74 2
3 75 2
3 76 3
3 77 3
3 78 2
3 79 4
3 80 3
3 81 3
3 82 3
3 83 3
3 84 2
3 85 2
3 86 1
3 87 1
3 88 1
3 89 3
3 90 3
3 91 2
3 92 2
3 93 3
3 94 1
3 95 3
