150 
0 1 2
0 2 1
0 3 3
0 4 3
0 5 3
0 6 3
0 7 2
0 8 1
0 9 4
0 10 2
0 11 3
0 12 1
0 13 2
0 14 1
0 15 2
0 16 4
0 17 3
0 18 4
0 19 2
0 20 2
0 21 1
0 22 3
0 23 3
0 24 2
0 25 3
0 26 1
0 27 3
0 28 4
0 29 3
0 30 1
0 31 3
0 32 2
0 33 1
0 34 3
0 35 1
0 36 2
0 37 2
0 38 2
0 39 3
0 40 3
0 41 2
0 42 1
0 43 3
0 44 3
0 45 3
0 46 3
0 47 5
0 48 1
0 49 4
0 50 1
0 51 3
0 52 1
0 53 2
0 54 2
0 55 1
0 56 2
0 57 4
0 58 3
0 59 2
0 60 3
0 61 2
0 62 3
0 63 1
0 64 2
0 65 2
0 66 1
0 67 1
0 68 3
0 69 3
0 70 3
0 71 1
0 72 3
0 73 1
0 74 1
0 75 4
0 76 2
0 77 2
0 78 3
0 79 2
0 80 2
0 81 2
0 82 3
0 83 3
0 84 3
0 85 2
0 86 3
0 87 3
0 88 4
0 89 1
0 90 3
0 91 2
0 92 2
0 93 3
0 94 2
0 95 4
0 96 3
0 97 3
0 98 3
0 99 3
0 100 1
0 101 2
0 102 3
0 103 1
0 104 1
0 105 2
0 106 4
0 107 4
0 108 3
0 109 1
0 110 3
0 111 3
0 112 3
0 113 1
0 114 3
0 115 3
0 116 2
0 117 3
0 118 1
0 119 3
0 120 2
0 121 2
0 122 3
0 123 1
0 124 3
0 125 2
0 126 3
0 127 3
0 128 3
0 129 3
0 130 2
0 131 1
0 132 3
0 133 4
0 134 1
0 135 3
0 136 2
0 137 3
0 138 4
0 139 2
0 140 2
0 141 1
0 142 3
0 143 2
0 144 4
0 145 4
0 146 2
0 147 2
0 148 3
0 149 2
1 2 3
1 3 2
1 4 3
1 5 1
1 6 2
1 7 2
1 8 2
1 9 2
1 10 1
1 11 2
1 12 2
1 13 3
1 14 2
1 15 3
1 16 2
1 17 3
1 18 2
1 19 1
1 20 1
1 21 2
1 22 2
1 23 2
1 24 1
1 25 1
1 26 3
1 27 3
1 28 2
1 29 1
1 30 2
1 31 1
1 32 1
1 33 2
1 34 3
1 35 2
1 36 1
1 37 2
1 38 1
1 39 1
1 40 1
1 41 1
1 42 2
1 43 3
1 44 1
1 45 2
1 46 3
1 47 3
1 48 2
1 49 3
1 50 2
1 51 2
1 52 2
1 53 1
1 54 1
1 55 2
1 56 1
1 57 3
1 58 3
1 59 3
1 60 3
1 61 1
1 62 1
1 63 3
1 64 3
1 65 1
1 66 3
1 67 1
1 68 1
1 69 3
1 70 2
1 71 3
1 72 1
1 73 1
1 74 2
1 75 3
1 76 2
1 77 1
1 78 3
1 79 3
1 80 1
1 81 1
1 82 4
1 83 3
1 84 3
1 85 3
1 86 4
1 87 3
1 88 2
1 89 2
1 90 1
1 91 1
1 92 3
1 93 1
1 94 3
1 95 3
1 96 4
1 97 1
1 98 3
1 99 1
1 100 3
1 101 2
1 102 2
1 103 2
1 104 2
1 105 1
1 106 2
1 107 3
1 108 3
1 109 2
1 110 1
1 111 2
1 112 3
1 113 3
1 114 4
1 115 1
1 116 1
1 117 1
1 118 2
1 119 1
1 120 3
1 121 1
1 122 3
1 123 3
1 124 1
1 125 1
1 126 2
1 127 1
1 128 2
1 129 1
1 130 1
1 131 3
1 132 3
1 133 3
1 134 3
1 135 3
1 136 2
1 137 1
1 138 2
1 139 2
1 140 1
1 141 2
1 142 1
1 143 1
1 144 3
1 145 2
1 146 2
1 147 1
1 148 1
1 149 2
2 3 3
2 4 2
2 5 3
2 6 3
2 7 2
2 8 1
2 9 4
2 10 3
2 11 2
2 12 2
2 13 1
2 14 1
2 15 1
2 16 4
2 17 2
2 18 4
2 19 2
2 20 2
2 21 2
2 22 3
2 23 3
2 24 2
2 25 3
2 26 1
2 27 2
2 28 4
2 29 3
2 30 1
2 31 3
2 32 2
2 33 2
2 34 2
2 35 2
2 36 2
2 37 2
2 38 2
2 39 3
2 40 3
2 41 2
2 42 2
2 43 2
2 44 3
2 45 2
2 46 2
2 47 4
2 48 2
2 49 4
2 50 1
2 51 3
2 52 2
2 53 2
2 54 2
2 55 2
