350 
0 1 2
0 2 3
0 3 2
0 4 3
0 5 1
0 6 1
0 7 1
0 8 2
0 9 2
0 10 3
0 11 1
0 12 2
0 13 1
0 14 2
0 15 1
0 16 1
0 17 1
0 18 2
0 19 1
0 20 3
0 21 2
0 22 1
0 23 2
0 24 3
0 25 2
0 26 2
0 27 2
0 28 1
0 29 2
0 30 1
0 31 1
0 32 2
0 33 2
0 34 2
0 35 3
0 36 2
0 37 2
0 38 1
0 39 3
0 40 3
0 41 1
0 42 3
0 43 1
0 44 1
0 45 2
0 46 1
0 47 2
0 48 1
0 49 1
0 50 2
0 51 2
0 52 1
0 53 2
0 54 2
0 55 3
0 56 2
0 57 2
0 58 2
0 59 1
0 60 1
0 61 2
0 62 3
0 63 2
0 64 2
0 65 3
0 66 2
0 67 3
0 68 2
0 69 2
0 70 1
0 71 1
0 72 2
0 73 2
0 74 2
0 75 2
0 76 2
0 77 1
0 78 2
0 79 1
0 80 3
0 81 2
0 82 2
0 83 2
0 84 1
0 85 3
0 86 2
0 87 3
0 88 1
0 89 2
0 90 2
0 91 2
0 92 1
0 93 1
0 94 1
0 95 2
0 96 3
0 97 2
0 98 2
0 99 2
0 100 1
0 101 3
0 102 3
0 103 1
0 104 2
0 105 2
0 106 3
0 107 2
0 108 2
0 109 2
0 110 1
0 111 1
0 112 1
0 113 2
0 114 2
0 115 1
0 116 3
0 117 1
0 118 3
0 119 1
0 120 3
0 121 2
0 122 1
0 123 2
0 124 2
0 125 2
0 126 2
0 127 3
0 128 2
0 129 2
0 130 2
0 131 1
0 132 3
0 133 2
0 134 2
0 135 3
0 136 1
0 137 3
0 138 2
0 139 3
0 140 2
0 141 2
0 142 1
0 143 2
0 144 1
0 145 1
0 146 3
0 147 3
0 148 2
0 149 2
0 150 1
0 151 2
0 152 3
0 153 3
0 154 1
0 155 1
0 156 2
0 157 2
0 158 2
0 159 2
0 160 3
0 161 1
0 162 3
0 163 1
0 164 2
0 165 1
0 166 1
0 167 2
0 168 2
0 169 1
0 170 3
0 171 1
0 172 2
0 173 1
0 174 1
0 175 2
0 176 2
0 177 2
0 178 1
0 179 2
0 180 2
0 181 2
0 182 2
0 183 3
0 184 1
0 185 3
0 186 1
0 187 2
0 188 2
0 189 1
0 190 1
0 191 1
0 192 3
0 193 1
0 194 1
0 195 1
0 196 2
0 197 3
0 198 1
0 199 2
0 200 1
0 201 2
0 202 2
0 203 2
0 204 1
0 205 2
0 206 1
0 207 2
0 208 1
0 209 1
0 210 2
0 211 2
0 212 1
0 213 1
0 214 3
0 215 1
0 216 1
0 217 1
0 218 2
0 219 1
0 220 3
0 221 1
0 222 2
0 223 2
0 224 1
0 225 2
0 226 2
0 227 1
0 228 1
0 229 1
0 230 2
0 231 2
0 232 3
0 233 1
0 234 1
0 235 2
0 236 1
0 237 1
0 238 1
0 239 2
0 240 3
0 241 1
0 242 1
0 243 1
0 244 1
0 245 2
0 246 3
0 247 2
0 248 2
0 249 3
0 250 2
0 251 3
0 252 2
0 253 2
0 254 2
0 255 1
0 256 1
0 257 2
0 258 2
0 259 1
0 260 1
0 261 1
0 262 1
0 263 3
0 264 3
0 265 3
0 266 3
0 267 3
0 268 3
0 269 1
0 270 2
0 271 3
0 272 2
0 273 3
0 274 2
0 275 2
0 276 1
0 277 2
0 278 2
0 279 1
0 280 1
0 281 1
0 282 1
0 283 2
0 284 2
0 285 2
0 286 2
