300 
0 1 2
0 2 2
0 3 3
0 4 2
0 5 3
0 6 1
0 7 2
0 8 1
0 9 2
0 10 2
0 11 2
0 12 3
0 13 3
0 14 3
0 15 3
0 16 2
0 17 1
0 18 1
0 19 1
0 20 2
0 21 2
0 22 1
0 23 3
0 24 2
0 25 3
0 26 3
0 27 3
0 28 2
0 29 1
0 30 2
0 31 3
0 32 2
0 33 2
0 34 3
0 35 3
0 36 3
0 37 2
0 38 1
0 39 1
0 40 3
0 41 4
0 42 3
0 43 1
0 44 1
0 45 2
0 46 4
0 47 2
0 48 3
0 49 1
0 50 3
0 51 1
0 52 3
0 53 1
0 54 3
0 55 2
0 56 1
0 57 1
0 58 3
0 59 1
0 60 1
0 61 3
0 62 2
0 63 1
0 64 1
0 65 3
0 66 3
0 67 2
0 68 2
0 69 2
0 70 1
0 71 3
0 72 3
0 73 3
0 74 2
0 75 1
0 76 1
0 77 2
0 78 1
0 79 2
0 80 3
0 81 3
0 82 1
0 83 3
0 84 3
0 85 1
0 86 2
0 87 1
0 88 3
0 89 3
0 90 2
0 91 2
0 92 3
0 93 2
0 94 3
0 95 2
0 96 2
0 97 3
0 98 3
0 99 3
0 100 2
0 101 3
0 102 3
0 103 1
0 104 1
0 105 2
0 106 3
0 107 3
0 108 2
0 109 1
0 110 1
0 111 2
0 112 2
0 113 1
0 114 3
0 115 2
0 116 1
0 117 3
0 118 2
0 119 2
0 120 2
0 121 2
0 122 2
0 123 3
0 124 1
0 125 3
0 126 1
0 127 3
0 128 3
0 129 2
0 130 1
0 131 1
0 132 2
0 133 2
0 134 3
0 135 2
0 136 3
0 137 1
0 138 1
0 139 2
0 140 1
0 141 3
0 142 2
0 143 3
0 144 2
0 145 2
0 146 3
0 147 3
0 148 1
0 149 3
0 150 2
0 151 3
0 152 1
0 153 2
0 154 2
0 155 2
0 156 2
0 157 3
0 158 1
0 159 3
0 160 2
0 161 3
0 162 1
0 163 1
0 164 1
0 165 3
0 166 3
0 167 2
0 168 2
0 169 3
0 170 3
0 171 1
0 172 1
0 173 3
0 174 1
0 175 1
0 176 2
0 177 2
0 178 1
0 179 2
0 180 2
0 181 3
0 182 3
0 183 1
0 184 2
0 185 2
0 186 3
0 187 1
0 188 2
0 189 1
0 190 2
0 191 3
0 192 1
0 193 2
0 194 2
0 195 1
0 196 2
0 197 3
0 198 2
0 199 3
0 200 1
0 201 3
0 202 2
0 203 3
0 204 2
0 205 1
0 206 2
0 207 3
0 208 3
0 209 2
0 210 3
0 211 1
0 212 2
0 213 2
0 214 1
0 215 2
0 216 3
0 217 2
0 218 3
0 219 3
0 220 1
0 221 2
0 222 1
0 223 2
0 224 3
0 225 2
0 226 3
0 227 2
0 228 2
0 229 1
0 230 2
0 231 2
0 232 1
0 233 3
0 234 2
0 235 3
0 236 2
0 237 3
0 238 3
0 239 3
0 240 1
0 241 2
0 242 2
0 243 3
0 244 2
0 245 2
0 246 1
0 247 1
0 248 3
0 249 3
0 250 2
0 251 3
0 252 3
0 253 2
0 254 2
0 255 3
0 256 2
0 257 2
0 258 2
0 259 2
0 260 1
0 261 2
0 262 1
0 263 3
0 264 3
0 265 2
0 266 2
0 267 2
0 268 2
0 269 2
0 270 3
0 271 2
0 272 2
0 273 2
0 274 3
0 275 3
0 276 2
0 277 3
0 278 2
0 279 1
0 280 2
0 281 3
0 282 3
0 283 2
0 284 3
0 285 2
0 286 2
0 287 3
0 288 3
0 289 2
0 290 3
0 291 3
0 292 3
0 293 2
0 294 3
0 295 2
0 296 3
0 297 1
0 298 1
0 299 1
1 2 3
1 3 2
1 4 2
1 5 3
1 6 2
1 7 2
1 8 2
1 9 2
1 10 2
1 11 1
1 12 3
1 13 3
1 14 3
1 15 3
1 16 1
1 17 2
1 18 1
1 19 1
1 20 2
1 21 1
1 22 1
1 23 2
1 24 2
1 25 3
1 26 3
1 27 3
1 28 3
1 29 1
1 30 1
1 31 2
1 32 2
1 33 1
1 34 3
1 35 3
1 36 3
1 37 2
1 38 2
1 39 2
1 40 2
1 41 3
1 42 3
1 43 1
1 44 1
1 45 2
1 46 3
1 47 2
1 48 2
1 49 2
1 50 2
1 51 1
1 52 3
1 53 1
1 54 3
1 55 2
1 56 2
1 57 1
1 58 2
1 59 1
1 60 2
1 61 4
1 62 2
1 63 1
1 64 1
1 65 3
1 66 3
1 67 2
1 68 3
1 69 1
1 70 1
1 71 3
1 72 4
1 73 3
1 74 3
1 75 2
1 76 2
1 77 3
1 78 2
1 79 2
1 80 3
1 81 2
1 82 2
1 83 3
1 84 3
1 85 1
1 86 1
1 87 1
1 88 2
1 89 3
1 90 2
1 91 2
1 92 4
1 93 1
1 94 3
1 95 2
1 96 2
1 97 3
1 98 3
1 99 3
1 100 2
1 101 3
1 102 4
1 103 2
1 104 2
1 105 3
1 106 3
1 107 2
1 108 3
1 109 2
1 110 2
1 111 3
1 112 3
1 113 1
1 114 2
1 115 2
1 116 2
1 117 3
1 118 1
1 119 3
1 120 2
1 121 3
1 122 3
1 123 3
1 124 2
1 125 3
1 126 1
1 127 3
1 128 3
1 129 1
1 130 3
1 131 1
1 132 1
1 133 1
1 134 3
1 135 2
1 136 3
1 137 2
1 138 2
1 139 3
1 140 1
1 141 3
1 142 2
1 143 3
1 144 2
1 145 2
1 146 3
1 147 3
1 148 2
1 149 3
1 150 2
1 151 3
1 152 2
1 153 2
1 154 2
1 155 2
1 156 3
1 157 2
1 158 2
1 159 3
1 160 2
1 161 3
1 162 2
1 163 1
1 164 2
1 165 3
1 166 3
1 167 1
1 168 2
1 169 3
1 170 3
1 171 2
1 172 1
1 173 3
1 174 2
1 175 2
1 176 3
1 177 1
1 178 2
1 179 1
1 180 2
1 181 4
1 182 2
1 183 1
1 184 3
1 185 1
1 186 3
1 187 2
1 188 1
1 189 3
1 190 3
1 191 3
1 192 2
1 193 1
1 194 2
1 195 2
1 196 1
1 197 2
1 198 3
1 199 3
1 200 2
1 201 2
1 202 2
1 203 2
1 204 3
1 205 1
1 206 2
1 207 3
1 208 3
1 209 3
1 210 3
1 211 2
1 212 3
1 213 2
1 214 2
1 215 1
1 216 3
1 217 1
1 218 3
1 219 3
1 220 2
1 221 2
1 222 1
1 223 2
1 224 3
1 225 2
1 226 2
1 227 3
1 228 1
1 229 1
1 230 2
1 231 2
1 232 1
1 233 2
1 234 2
1 235 2
1 236 3
1 237 2
1 238 3
1 239 3
1 240 1
1 241 1
1 242 3
1 243 2
1 244 3
1 245 1
1 246 2
1 247 2
1 248 3
1 249 3
1 250 2
1 251 3
1 252 3
1 253 1
1 254 2
1 255 3
1 256 1
1 257 1
1 258 2
1 259 1
1 260 1
1 261 1
1 262 1
1 263 3
1 264 3
1 265 3
1 266 2
1 267 1
1 268 3
1 269 2
1 270 2
1 271 2
1 272 3
1 273 2
1 274 2
1 275 3
1 276 3
1 277 3
1 278 3
1 279 1
1 280 2
1 281 3
1 282 3
1 283 2
1 284 3
1 285 2
1 286 2
1 287 3
1 288 3
1 289 1
1 290 3
