200 
0 1 2
0 2 3
0 3 4
0 4 1
0 5 2
0 6 2
0 7 1
0 8 3
0 9 3
0 10 3
0 11 2
0 12 3
0 13 3
0 14 3
0 15 3
0 16 4
0 17 3
0 18 1
0 19 3
0 20 1
0 21 1
0 22 3
0 23 1
0 24 3
0 25 2
0 26 3
0 27 3
0 28 2
0 29 2
0 30 2
0 31 4
0 32 3
0 33 1
0 34 4
0 35 2
0 36 3
0 37 1
0 38 4
0 39 2
0 40 4
0 41 4
0 42 4
0 43 2
0 44 1
0 45 2
0 46 4
0 47 3
0 48 2
0 49 3
0 50 1
0 51 2
0 52 3
0 53 2
0 54 3
0 55 2
0 56 2
0 57 3
0 58 4
0 59 2
0 60 1
0 61 3
0 62 1
0 63 3
0 64 3
0 65 4
0 66 1
0 67 2
0 68 4
0 69 2
0 70 1
0 71 3
0 72 3
0 73 3
0 74 3
0 75 1
0 76 2
0 77 1
0 78 3
0 79 2
0 80 2
0 81 2
0 82 1
0 83 2
0 84 3
0 85 2
0 86 2
0 87 5
0 88 3
0 89 3
0 90 2
0 91 4
0 92 2
0 93 2
0 94 4
0 95 1
0 96 1
0 97 4
0 98 2
0 99 2
0 100 2
0 101 3
0 102 4
0 103 4
0 104 2
0 105 4
0 106 2
0 107 1
0 108 1
0 109 4
0 110 2
0 111 3
0 112 1
0 113 2
0 114 1
0 115 4
0 116 1
0 117 1
0 118 1
0 119 3
0 120 1
0 121 1
0 122 1
0 123 2
0 124 4
0 125 2
0 126 4
0 127 1
0 128 1
0 129 3
0 130 4
0 131 4
0 132 4
0 133 4
0 134 3
0 135 2
0 136 2
0 137 4
0 138 2
0 139 2
0 140 4
0 141 2
0 142 2
0 143 3
0 144 2
0 145 3
0 146 4
0 147 2
0 148 4
0 149 2
0 150 2
0 151 3
0 152 1
0 153 4
0 154 3
0 155 3
0 156 3
0 157 2
0 158 1
0 159 4
0 160 3
0 161 2
0 162 4
0 163 2
0 164 3
0 165 2
0 166 2
0 167 2
0 168 4
0 169 3
0 170 1
0 171 1
0 172 3
0 173 4
0 174 2
0 175 2
0 176 4
0 177 2
0 178 2
0 179 4
0 180 3
0 181 3
0 182 2
0 183 2
0 184 3
0 185 4
0 186 3
0 187 3
0 188 2
0 189 1
0 190 2
0 191 4
0 192 2
0 193 3
0 194 3
0 195 4
0 196 4
0 197 1
0 198 1
0 199 1
1 2 3
1 3 5
1 4 2
1 5 1
1 6 4
1 7 2
1 8 2
1 9 3
1 10 5
1 11 3
1 12 2
1 13 4
1 14 4
1 15 1
1 16 4
1 17 3
1 18 2
1 19 3
1 20 2
1 21 2
1 22 4
1 23 3
1 24 3
1 25 2
1 26 2
1 27 5
1 28 4
1 29 3
1 30 4
1 31 5
1 32 3
1 33 3
1 34 4
1 35 1
1 36 4
1 37 2
1 38 4
1 39 2
1 40 4
1 41 4
1 42 4
1 43 2
1 44 3
1 45 3
1 46 5
1 47 4
1 48 3
1 49 2
1 50 2
1 51 2
1 52 2
1 53 4
1 54 4
1 55 4
1 56 4
1 57 4
1 58 5
1 59 3
1 60 3
1 61 2
1 62 2
1 63 2
1 64 3
1 65 3
1 66 2
1 67 3
1 68 3
1 69 1
1 70 2
1 71 3
1 72 4
1 73 2
1 74 5
1 75 3
1 76 3
1 77 3
1 78 3
1 79 4
1 80 1
1 81 3
1 82 2
1 83 1
1 84 4
1 85 1
1 86 3
1 87 4
1 88 5
1 89 3
1 90 1
1 91 5
1 92 4
1 93 3
1 94 4
1 95 3
1 96 3
1 97 3
1 98 4
1 99 2
1 100 3
1 101 5
1 102 4
1 103 4
1 104 3
1 105 4
1 106 3
1 107 2
1 108 1
1 109 5
1 110 1
1 111 3
1 112 2
1 113 3
1 114 2
1 115 3
1 116 3
1 117 2
1 118 1
1 119 1
1 120 3
1 121 3
1 122 3
1 123 4
1 124 4
1 125 4
1 126 4
1 127 3
1 128 2
1 129 3
1 130 2
1 131 4
1 132 3
1 133 5
1 134 5
1 135 2
1 136 4
1 137 4
1 138 1
1 139 1
1 140 4
1 141 1
1 142 4
1 143 3
1 144 3
1 145 3
1 146 3
1 147 2
1 148 2
1 149 2
1 150 4
1 151 4
1 152 3
1 153 5
1 154 5
1 155 1
1 156 3
1 157 1
1 158 2
1 159 4
1 160 3
1 161 4
1 162 4
1 163 2
1 164 4
1 165 4
1 166 4
1 167 3
1 168 3
1 169 4
1 170 2
1 171 2
1 172 2
1 173 4
1 174 2
1 175 2
1 176 4
1 177 2
1 178 4
1 179 5
1 180 4
1 181 1
1 182 3
1 183 3
1 184 4
1 185 5
1 186 1
1 187 1
1 188 4
1 189 2
1 190 2
1 191 3
1 192 2
1 193 1
1 194 3
1 195 4
1 196 3
1 197 3
1 198 2
1 199 3
2 3 2
2 4 3
2 5 3
2 6 2
2 7 3
2 8 2
2 9 2
2 10 2
2 11 1
2 12 3
2 13 1
2 14 1
2 15 3
2 16 1
2 17 1
2 18 3
2 19 1
2 20 2
2 21 3
2 22 1
2 23 3
2 24 2
2 25 1
2 26 3
2 27 2
2 28 1
2 29 1
2 30 2
2 31 2
2 32 1
2 33 3
2 34 3
2 35 3
2 36 1
2 37 3
2 38 1
2 39 2
2 40 2
2 41 2
2 42 2
2 43 1
2 44 2
2 45 2
2 46 2
2 47 1
2 48 1
2 49 2
2 50 2
2 51 2
2 52 2
2 53 1
2 54 1
2 55 3
2 56 2
2 57 1
2 58 2
2 59 1
2 60 3
2 61 3
2 62 3
2 63 2
2 64 1
2 65 2
2 66 3
2 67 1
2 68 3
2 69 2
2 70 3
2 71 1
2 72 1
2 73 3
2 74 2
2 75 3
2 76 2
2 77 3
2 78 1
2 79 2
2 80 3
2 81 1
2 82 3
2 83 3
2 84 1
2 85 3
2 86 1
2 87 3
2 88 2
2 89 1
2 90 3
2 91 2
2 92 2
2 93 2
2 94 2
2 95 2
2 96 3
2 97 3
2 98 2
2 99 2
2 100 1
2 101 2
2 102 3
2 103 1
2 104 1
2 105 1
2 106 2
2 107 2
2 108 3
2 109 2
2 110 3
2 111 1
2 112 2
2 113 1
2 114 2
2 115 2
2 116 3
2 117 2
2 118 3
2 119 4
2 120 2
2 121 3
2 122 3
2 123 1
2 124 1
2 125 3
2 126 1
2 127 3
2 128 3
2 129 2
2 130 3
2 131 3
2 132 2
2 133 2
2 134 2
2 135 2
2 136 1
2 137 1
2 138 3
2 139 3
2 140 3
2 141 3
2 142 2
2 143 2
2 144 2
2 145 1
2 146 2
2 147 2
2 148 3
2 149 3
2 150 2
2 151 1
2 152 2
2 153 2
2 154 2
2 155 3
2 156 1
2 157 3
2 158 3
2 159 2
2 160 1
2 161 1
2 162 2
2 163 2
2 164 1
2 165 3
2 166 2
2 167 1
2 168 2
2 169 1
2 170 3
2 171 3
2 172 2
2 173 1
2 174 2
2 175 2
2 176 1
2 177 2
2 178 1
2 179 2
2 180 1
2 181 3
2 182 1
2 183 1
2 184 1
2 185 2
2 186 4
2 187 3
2 188 1
2 189 2
2 190 2
2 191 3
2 192 2
2 193 3
2 194 1
2 195 3
2 196 2
2 197 3
2 198 3
2 199 3
3 4 4
3 5 5
3 6 3
3 7 4
3 8 4
3 9 3
3 10 1
3 11 3
3 12 4
3 13 2
3 14 2
3 15 5
3 16 1
3 17 3
3 18 4
3 19 3
3 20 4
3 21 4
3 22 2
3 23 4
3 24 3
3 25 3
3 26 4
3 27 2
3 28 2
3 29 3
3 30 3
3 31 1
3 32 3
3 33 4
3 34 4
3 35 5
3 36 2
3 37 4
3 38 1
3 39 4
3 40 2
3 41 3
3 42 4
3 43 3
3 44 3
3 45 3
3 46 1
3 47 2
3 48 3
3 49 4
3 50 4
3 51 4
3 52 4
3 53 3
3 54 2
3 55 4
3 56 3
3 57 2
3 58 1
3 59 3
3 60 4
3 61 4
3 62 4
3 63 4
3 64 3
3 65 3
3 66 4
3 67 3
3 68 4
3 69 4
3 70 5
3 71 3
3 72 2
3 73 5
3 74 1
3 75 4
3 76 3
3 77 4
3 78 2
3 79 2
3 80 5
3 81 3
3 82 4
3 83 5
3 84 2
3 85 4
3 86 3
3 87 4
3 88 1
3 89 3
3 90 5
3 91 1
3 92 2
3 93 3
3 94 4
3 95 3
3 96 4
3 97 4
3 98 3
3 99 4
3 100 3
3 101 1
3 102 4
3 103 2
3 104 3
3 105 1
3 106 3
3 107 4
3 108 5
3 109 1
3 110 5
3 111 2
3 112 4
3 113 3
3 114 4
3 115 3
3 116 4
3 117 4
3 118 5
3 119 6
3 120 3
3 121 3
3 122 3
3 123 2
3 124 2
3 125 3
3 126 1
3 127 4
3 128 5
3 129 4
3 130 4
3 131 4
3 132 4
3 133 1
3 134 2
3 135 4
3 136 2
3 137 2
3 138 5
3 139 5
3 140 4
3 141 5
3 142 3
3 143 3
3 144 3
3 145 2
3 146 3
3 147 4
3 148 4
3 149 4
3 150 3
3 151 2
3 152 4
3 153 1
3 154 2
3 155 5
3 156 3
3 157 5
3 158 4
3 159 3
3 160 3
3 161 2
3 162 3
3 163 3
3 164 2
3 165 3
3 166 3
3 167 3
3 168 4
3 169 2
3 170 5
3 171 4
3 172 4
3 173 2
3 174 3
3 175 4
3 176 1
3 177 4
3 178 2
3 179 1
3 180 2
3 181 5
3 182 3
3 183 3
3 184 2
3 185 1
3 186 6
3 187 5
3 188 2
3 189 4
3 190 4
3 191 4
3 192 4
3 193 5
3 194 2
3 195 4
3 196 4
3 197 4
3 198 4
3 199 4
4 5 2
4 6 3
4 7 1
4 8 3
4 9 3
4 10 4
4 11 2
4 12 2
4 13 3
4 14 3
4 15 2
4 16 4
4 17 3
4 18 1
