300 
0 1 2
0 2 2
0 3 3
0 4 1
0 5 2
0 6 3
0 7 2
0 8 2
0 9 3
0 10 3
0 11 4
0 12 2
0 13 2
0 14 2
0 15 3
0 16 2
0 17 4
0 18 2
0 19 3
0 20 3
0 21 4
0 22 4
0 23 4
0 24 1
0 25 2
0 26 2
0 27 3
0 28 2
0 29 4
0 30 3
0 31 2
0 32 3
0 33 2
0 34 3
0 35 2
0 36 3
0 37 2
0 38 3
0 39 2
0 40 3
0 41 2
0 42 4
0 43 4
0 44 4
0 45 3
0 46 2
0 47 2
0 48 1
0 49 3
0 50 3
0 51 3
0 52 2
0 53 4
0 54 4
0 55 1
0 56 4
0 57 4
0 58 1
0 59 1
0 60 4
0 61 3
0 62 3
0 63 2
0 64 3
0 65 2
0 66 4
0 67 4
0 68 2
0 69 2
0 70 3
0 71 2
0 72 1
0 73 2
0 74 4
0 75 2
0 76 3
0 77 1
0 78 3
0 79 1
0 80 4
0 81 4
0 82 1
0 83 2
0 84 3
0 85 1
0 86 3
0 87 2
0 88 3
0 89 2
0 90 4
0 91 3
0 92 4
0 93 1
0 94 3
0 95 4
0 96 1
0 97 3
0 98 3
0 99 3
0 100 2
0 101 3
0 102 2
0 103 4
0 104 4
0 105 4
0 106 3
0 107 3
0 108 4
0 109 2
0 110 4
0 111 2
0 112 2
0 113 1
0 114 4
0 115 4
0 116 3
0 117 2
0 118 2
0 119 3
0 120 2
0 121 1
0 122 1
0 123 4
0 124 1
0 125 3
0 126 2
0 127 2
0 128 4
0 129 2
0 130 3
0 131 2
0 132 2
0 133 2
0 134 1
0 135 3
0 136 2
0 137 3
0 138 2
0 139 3
0 140 3
0 141 3
0 142 1
0 143 3
0 144 4
0 145 3
0 146 4
0 147 2
0 148 1
0 149 4
0 150 4
0 151 4
0 152 1
0 153 1
0 154 1
0 155 3
0 156 3
0 157 4
0 158 2
0 159 2
0 160 2
0 161 3
0 162 1
0 163 1
0 164 2
0 165 2
0 166 1
0 167 2
0 168 4
0 169 1
0 170 3
0 171 3
0 172 1
0 173 4
0 174 2
0 175 4
0 176 3
0 177 2
0 178 2
0 179 2
0 180 2
0 181 1
0 182 3
0 183 3
0 184 2
0 185 3
0 186 4
0 187 4
0 188 3
0 189 2
0 190 2
0 191 2
0 192 2
0 193 4
0 194 3
0 195 1
0 196 4
0 197 2
0 198 2
0 199 2
0 200 4
0 201 2
0 202 1
0 203 2
0 204 2
0 205 4
0 206 2
0 207 2
0 208 2
0 209 3
0 210 3
0 211 3
0 212 2
0 213 1
0 214 3
0 215 3
0 216 3
0 217 1
0 218 3
0 219 4
0 220 4
0 221 3
0 222 4
0 223 2
0 224 4
0 225 1
0 226 2
0 227 2
0 228 2
0 229 3
0 230 2
0 231 4
0 232 2
0 233 2
0 234 2
0 235 3
0 236 4
0 237 2
0 238 1
0 239 2
0 240 3
0 241 2
0 242 2
0 243 2
0 244 1
0 245 2
0 246 2
0 247 4
0 248 4
0 249 2
0 250 4
0 251 3
0 252 3
0 253 2
0 254 4
0 255 2
0 256 4
0 257 3
0 258 3
0 259 1
0 260 4
0 261 2
0 262 3
0 263 3
0 264 1
0 265 3
0 266 3
0 267 3
0 268 1
0 269 2
0 270 2
0 271 4
0 272 4
0 273 3
0 274 4
0 275 2
0 276 2
0 277 2
0 278 4
0 279 2
0 280 4
0 281 3
0 282 2
0 283 3
0 284 3
0 285 4
0 286 4
0 287 2
0 288 2
0 289 2
0 290 2
0 291 1
0 292 3
0 293 3
0 294 2
0 295 3
0 296 2
0 297 4
0 298 4
0 299 2
1 2 2
1 3 2
1 4 2
1 5 2
1 6 2
1 7 2
1 8 2
1 9 1
1 10 2
1 11 2
1 12 1
1 13 3
1 14 2
1 15 1
1 16 1
1 17 2
1 18 2
1 19 1
1 20 1
1 21 3
1 22 2
1 23 2
1 24 2
1 25 2
1 26 3
1 27 1
1 28 1
1 29 2
1 30 2
1 31 1
1 32 1
1 33 2
1 34 3
1 35 1
1 36 2
1 37 2
1 38 1
1 39 3
1 40 1
1 41 3
1 42 3
1 43 2
1 44 2
1 45 1
1 46 1
1 47 2
1 48 3
1 49 2
1 50 1
1 51 2
1 52 2
1 53 2
1 54 2
1 55 2
1 56 2
1 57 3
1 58 3
1 59 3
1 60 2
1 61 1
1 62 2
1 63 1
1 64 1
1 65 2
1 66 2
1 67 3
1 68 1
1 69 2
1 70 1
1 71 1
1 72 2
1 73 3
1 74 2
1 75 1
1 76 2
1 77 2
1 78 1
1 79 2
1 80 2
1 81 3
1 82 3
1 83 1
1 84 2
1 85 2
1 86 2
1 87 2
1 88 2
1 89 1
1 90 2
1 91 3
1 92 2
1 93 2
1 94 1
1 95 2
1 96 3
1 97 2
1 98 2
1 99 1
1 100 2
1 101 2
1 102 2
1 103 3
1 104 3
1 105 2
1 106 2
1 107 2
1 108 2
1 109 2
1 110 2
1 111 1
1 112 3
1 113 3
1 114 3
1 115 3
1 116 2
1 117 3
1 118 2
1 119 2
1 120 1
1 121 1
1 122 2
1 123 2
1 124 3
1 125 3
1 126 1
1 127 3
1 128 2
1 129 1
1 130 2
1 131 2
1 132 1
1 133 2
1 134 2
1 135 2
1 136 1
1 137 2
1 138 2
1 139 1
1 140 2
1 141 2
1 142 3
1 143 2
1 144 2
1 145 1
1 146 3
1 147 2
1 148 2
1 149 2
1 150 3
1 151 2
1 152 2
1 153 2
1 154 3
1 155 1
1 156 1
1 157 2
1 158 2
1 159 2
1 160 1
1 161 2
1 162 2
1 163 1
1 164 2
1 165 3
1 166 3
1 167 1
1 168 2
1 169 2
1 170 1
1 171 1
1 172 2
1 173 2
1 174 2
1 175 3
1 176 1
1 177 1
1 178 2
1 179 2
1 180 1
1 181 3
1 182 2
1 183 2
1 184 2
1 185 1
1 186 3
1 187 2
1 188 3
1 189 2
1 190 2
1 191 3
1 192 2
1 193 2
1 194 2
1 195 2
1 196 2
1 197 3
1 198 2
1 199 2
1 200 2
1 201 1
1 202 2
1 203 2
1 204 3
1 205 2
1 206 2
1 207 1
1 208 2
1 209 1
1 210 1
1 211 1
1 212 3
1 213 2
1 214 2
1 215 2
1 216 2
1 217 2
1 218 2
1 219 3
1 220 2
1 221 1
1 222 2
1 223 2
1 224 2
1 225 2
1 226 2
1 227 3
1 228 2
1 229 1
1 230 2
1 231 3
1 232 1
1 233 1
1 234 3
1 235 1
1 236 2
1 237 2
1 238 1
1 239 2
1 240 3
1 241 1
1 242 3
1 243 2
1 244 2
1 245 2
1 246 1
1 247 2
1 248 2
1 249 3
1 250 3
1 251 1
1 252 3
1 253 2
1 254 2
1 255 2
1 256 2
1 257 1
1 258 2
1 259 2
1 260 3
1 261 3
1 262 2
1 263 3
1 264 3
1 265 2
1 266 2
1 267 3
1 268 3
1 269 3
1 270 1
1 271 2
1 272 2
1 273 2
1 274 2
1 275 3
1 276 2
1 277 3
1 278 2
1 279 3
1 280 2
1 281 1
1 282 2
1 283 2
1 284 3
1 285 3
1 286 2
1 287 3
1 288 1
1 289 2
1 290 2
