400 
0 1 2
0 2 3
0 3 2
0 4 3
0 5 3
0 6 2
0 7 3
0 8 1
0 9 4
0 10 1
0 11 1
0 12 2
0 13 2
0 14 3
0 15 3
0 16 2
0 17 3
0 18 2
0 19 1
0 20 3
0 21 3
0 22 2
0 23 1
0 24 3
0 25 2
0 26 1
0 27 2
0 28 3
0 29 2
0 30 2
0 31 2
0 32 3
0 33 3
0 34 2
0 35 3
0 36 1
0 37 3
0 38 2
0 39 2
0 40 2
0 41 2
0 42 1
0 43 4
0 44 2
0 45 2
0 46 4
0 47 3
0 48 1
0 49 1
0 50 3
0 51 2
0 52 3
0 53 2
0 54 1
0 55 3
0 56 2
0 57 2
0 58 3
0 59 2
0 60 3
0 61 1
0 62 3
0 63 3
0 64 2
0 65 2
0 66 3
0 67 2
0 68 2
0 69 2
0 70 3
0 71 2
0 72 3
0 73 3
0 74 3
0 75 3
0 76 2
0 77 2
0 78 1
0 79 4
0 80 3
0 81 2
0 82 2
0 83 4
0 84 3
0 85 4
0 86 2
0 87 3
0 88 3
0 89 3
0 90 3
0 91 1
0 92 2
0 93 1
0 94 2
0 95 3
0 96 2
0 97 1
0 98 3
0 99 2
0 100 3
0 101 3
0 102 3
0 103 3
0 104 1
0 105 3
0 106 3
0 107 2
0 108 3
0 109 2
0 110 2
0 111 3
0 112 3
0 113 2
0 114 4
0 115 2
0 116 3
0 117 2
0 118 2
0 119 3
0 120 2
0 121 2
0 122 3
0 123 3
0 124 1
0 125 3
0 126 3
0 127 3
0 128 1
0 129 2
0 130 2
0 131 2
0 132 4
0 133 2
0 134 3
0 135 2
0 136 3
0 137 1
0 138 4
0 139 2
0 140 3
0 141 3
0 142 4
0 143 2
0 144 2
0 145 1
0 146 3
0 147 1
0 148 3
0 149 4
0 150 1
0 151 4
0 152 3
0 153 4
0 154 4
0 155 2
0 156 2
0 157 2
0 158 3
0 159 2
0 160 1
0 161 1
0 162 3
0 163 3
0 164 2
0 165 3
0 166 3
0 167 2
0 168 3
0 169 4
0 170 2
0 171 2
0 172 2
0 173 3
0 174 2
0 175 4
0 176 3
0 177 1
0 178 3
0 179 3
0 180 2
0 181 3
0 182 3
0 183 3
0 184 1
0 185 3
0 186 1
0 187 1
0 188 2
0 189 2
0 190 2
0 191 3
0 192 3
0 193 3
0 194 3
0 195 1
0 196 3
0 197 2
0 198 3
0 199 3
0 200 2
0 201 1
0 202 2
0 203 2
0 204 3
0 205 3
0 206 2
0 207 2
0 208 2
0 209 3
0 210 3
0 211 3
0 212 2
0 213 2
0 214 3
0 215 2
0 216 3
0 217 1
0 218 2
0 219 3
0 220 2
0 221 1
0 222 2
0 223 2
0 224 3
0 225 2
0 226 3
0 227 3
0 228 3
0 229 2
0 230 3
0 231 3
0 232 3
0 233 4
0 234 3
0 235 1
0 236 4
0 237 2
0 238 3
0 239 2
0 240 3
0 241 3
0 242 1
0 243 3
0 244 3
0 245 3
0 246 1
0 247 1
0 248 2
0 249 3
0 250 2
0 251 3
0 252 2
0 253 3
0 254 3
0 255 2
0 256 3
0 257 3
0 258 2
0 259 1
0 260 2
0 261 2
0 262 2
0 263 3
0 264 2
0 265 4
0 266 3
0 267 3
0 268 3
0 269 2
0 270 3
0 271 3
0 272 3
0 273 2
0 274 4
0 275 1
0 276 2
0 277 2
0 278 2
0 279 2
0 280 3
0 281 3
0 282 3
0 283 2
0 284 2
0 285 2
0 286 3
