300 
0 1 2
0 2 1
0 3 3
0 4 3
0 5 1
0 6 2
0 7 2
0 8 1
0 9 1
0 10 2
0 11 1
0 12 2
0 13 1
0 14 3
0 15 2
0 16 2
0 17 3
0 18 3
0 19 2
0 20 3
0 21 2
0 22 2
0 23 1
0 24 2
0 25 2
0 26 1
0 27 2
0 28 2
0 29 3
0 30 2
0 31 1
0 32 2
0 33 2
0 34 2
0 35 1
0 36 1
0 37 3
0 38 4
0 39 2
0 40 1
0 41 1
0 42 3
0 43 3
0 44 2
0 45 3
0 46 1
0 47 2
0 48 2
0 49 2
0 50 2
0 51 1
0 52 1
0 53 3
0 54 2
0 55 3
0 56 1
0 57 2
0 58 1
0 59 3
0 60 1
0 61 2
0 62 1
0 63 3
0 64 3
0 65 1
0 66 1
0 67 1
0 68 2
0 69 3
0 70 3
0 71 3
0 72 2
0 73 2
0 74 2
0 75 2
0 76 2
0 77 3
0 78 3
0 79 3
0 80 3
0 81 3
0 82 2
0 83 1
0 84 2
0 85 2
0 86 3
0 87 1
0 88 2
0 89 3
0 90 1
0 91 1
0 92 2
0 93 2
0 94 1
0 95 2
0 96 2
0 97 3
0 98 1
0 99 2
0 100 2
0 101 2
0 102 2
0 103 2
0 104 2
0 105 3
0 106 3
0 107 3
0 108 2
0 109 3
0 110 1
0 111 2
0 112 3
0 113 2
0 114 2
0 115 3
0 116 2
0 117 2
0 118 2
0 119 1
0 120 1
0 121 2
0 122 1
0 123 1
0 124 3
0 125 2
0 126 2
0 127 2
0 128 2
0 129 2
0 130 2
0 131 3
0 132 2
0 133 3
0 134 3
0 135 2
0 136 3
0 137 1
0 138 1
0 139 2
0 140 3
0 141 2
0 142 3
0 143 3
0 144 3
0 145 2
0 146 3
0 147 1
0 148 2
0 149 2
0 150 1
0 151 2
0 152 1
0 153 3
0 154 2
0 155 2
0 156 3
0 157 2
0 158 2
0 159 4
0 160 2
0 161 2
0 162 1
0 163 2
0 164 2
0 165 3
0 166 1
0 167 1
0 168 2
0 169 2
0 170 2
0 171 3
0 172 3
0 173 2
0 174 2
0 175 1
0 176 2
0 177 2
0 178 2
0 179 1
0 180 1
0 181 2
0 182 2
0 183 2
0 184 1
0 185 2
0 186 2
0 187 3
0 188 1
0 189 3
0 190 3
0 191 3
0 192 1
0 193 2
0 194 2
0 195 2
0 196 2
0 197 3
0 198 1
0 199 3
0 200 2
0 201 2
0 202 1
0 203 3
0 204 2
0 205 2
0 206 2
0 207 3
0 208 2
0 209 3
0 210 2
0 211 1
0 212 1
0 213 2
0 214 1
0 215 1
0 216 2
0 217 1
0 218 1
0 219 1
0 220 1
0 221 2
0 222 1
0 223 2
0 224 2
0 225 1
0 226 1
0 227 1
0 228 3
0 229 1
0 230 3
0 231 2
0 232 2
0 233 2
0 234 1
0 235 1
0 236 1
0 237 2
0 238 2
0 239 2
0 240 2
0 241 2
0 242 1
0 243 1
0 244 2
0 245 3
0 246 2
0 247 3
0 248 2
0 249 3
0 250 1
0 251 2
0 252 1
0 253 1
0 254 2
0 255 1
0 256 2
0 257 2
0 258 1
0 259 2
0 260 1
0 261 2
0 262 3
0 263 1
0 264 1
0 265 2
0 266 3
0 267 1
0 268 3
0 269 2
0 270 3
0 271 2
0 272 3
0 273 2
0 274 2
0 275 2
0 276 2
0 277 3
0 278 1
0 279 2
0 280 3
0 281 3
0 282 2
0 283 3
0 284 2
0 285 2
0 286 3
0 287 3
0 288 3
0 289 2
0 290 2
0 291 3
0 292 1
0 293 2
0 294 2
0 295 3
0 296 2
0 297 1
0 298 2
0 299 2
1 2 1
1 3 2
1 4 3
1 5 1
1 6 2
1 7 1
1 8 1
1 9 2
1 10 1
1 11 1
1 12 1
1 13 2
1 14 3
1 15 1
1 16 3
1 17 2
1 18 3
1 19 2
1 20 3
1 21 3
1 22 3
1 23 2
1 24 3
1 25 1
1 26 2
1 27 3
1 28 3
1 29 2
1 30 1
1 31 2
1 32 3
1 33 1
1 34 1
1 35 2
1 36 1
1 37 3
1 38 3
1 39 3
1 40 2
1 41 1
1 42 3
1 43 2
1 44 2
1 45 3
1 46 2
1 47 1
1 48 1
1 49 2
1 50 1
1 51 2
1 52 2
