300 
0 1 2
0 2 3
0 3 2
0 4 1
0 5 3
0 6 1
0 7 1
0 8 1
0 9 2
0 10 1
0 11 2
0 12 2
0 13 3
0 14 3
0 15 1
0 16 1
0 17 2
0 18 2
0 19 1
0 20 3
0 21 1
0 22 2
0 23 3
0 24 1
0 25 3
0 26 2
0 27 2
0 28 3
0 29 1
0 30 1
0 31 1
0 32 1
0 33 2
0 34 1
0 35 2
0 36 3
0 37 2
0 38 2
0 39 1
0 40 2
0 41 2
0 42 3
0 43 2
0 44 3
0 45 3
0 46 1
0 47 2
0 48 2
0 49 1
0 50 2
0 51 2
0 52 3
0 53 2
0 54 1
0 55 2
0 56 1
0 57 2
0 58 1
0 59 3
0 60 2
0 61 1
0 62 2
0 63 3
0 64 1
0 65 1
0 66 2
0 67 1
0 68 2
0 69 3
0 70 3
0 71 3
0 72 1
0 73 3
0 74 2
0 75 1
0 76 3
0 77 1
0 78 1
0 79 2
0 80 1
0 81 1
0 82 3
0 83 1
0 84 1
0 85 2
0 86 2
0 87 1
0 88 1
0 89 2
0 90 1
0 91 2
0 92 2
0 93 3
0 94 1
0 95 1
0 96 2
0 97 2
0 98 2
0 99 2
0 100 2
0 101 3
0 102 1
0 103 1
0 104 2
0 105 1
0 106 2
0 107 3
0 108 1
0 109 2
0 110 1
0 111 1
0 112 1
0 113 2
0 114 2
0 115 1
0 116 3
0 117 3
0 118 2
0 119 1
0 120 3
0 121 3
0 122 1
0 123 1
0 124 2
0 125 2
0 126 2
0 127 1
0 128 1
0 129 1
0 130 2
0 131 2
0 132 1
0 133 2
0 134 2
0 135 3
0 136 2
0 137 3
0 138 1
0 139 1
0 140 1
0 141 3
0 142 2
0 143 1
0 144 2
0 145 2
0 146 3
0 147 2
0 148 2
0 149 1
0 150 2
0 151 1
0 152 2
0 153 1
0 154 1
0 155 2
0 156 1
0 157 1
0 158 2
0 159 2
0 160 2
0 161 2
0 162 1
0 163 2
0 164 2
0 165 1
0 166 2
0 167 1
0 168 2
0 169 2
0 170 1
0 171 1
0 172 2
0 173 1
0 174 2
0 175 1
0 176 2
0 177 1
0 178 1
0 179 3
0 180 1
0 181 1
0 182 1
0 183 1
0 184 1
0 185 3
0 186 2
0 187 3
0 188 2
0 189 3
0 190 2
0 191 2
0 192 1
0 193 1
0 194 1
0 195 2
0 196 1
0 197 1
0 198 1
0 199 2
0 200 2
0 201 2
0 202 2
0 203 3
0 204 2
0 205 3
0 206 1
0 207 1
0 208 2
0 209 3
0 210 2
0 211 1
0 212 3
0 213 1
0 214 2
0 215 3
0 216 3
0 217 1
0 218 1
0 219 3
0 220 2
0 221 2
0 222 1
0 223 2
0 224 2
0 225 2
0 226 2
0 227 2
0 228 2
0 229 3
0 230 2
0 231 1
0 232 3
0 233 1
0 234 1
0 235 3
0 236 1
0 237 1
0 238 1
0 239 1
0 240 2
0 241 3
0 242 2
0 243 3
0 244 1
0 245 1
0 246 3
0 247 2
0 248 3
0 249 2
0 250 3
0 251 1
0 252 2
0 253 2
0 254 2
0 255 3
0 256 2
0 257 1
0 258 1
0 259 3
0 260 2
0 261 2
0 262 2
0 263 1
0 264 1
0 265 1
0 266 1
0 267 3
0 268 1
0 269 1
0 270 2
0 271 2
0 272 1
0 273 2
0 274 2
0 275 2
0 276 2
0 277 1
0 278 1
0 279 2
0 280 1
0 281 2
0 282 2
0 283 2
0 284 1
0 285 3
0 286 2
