250 
0 1 2
0 2 2
0 3 2
0 4 1
0 5 2
0 6 3
0 7 2
0 8 1
0 9 1
0 10 2
0 11 2
0 12 2
0 13 3
0 14 2
0 15 3
0 16 3
0 17 2
0 18 3
0 19 1
0 20 3
0 21 2
0 22 2
0 23 3
0 24 1
0 25 1
0 26 3
0 27 1
0 28 1
0 29 2
0 30 2
0 31 2
0 32 3
0 33 2
0 34 2
0 35 1
0 36 2
0 37 3
0 38 1
0 39 2
0 40 3
0 41 2
0 42 2
0 43 2
0 44 2
0 45 2
0 46 3
0 47 1
0 48 2
0 49 1
0 50 2
0 51 2
0 52 3
0 53 1
0 54 2
0 55 2
0 56 1
0 57 2
0 58 2
0 59 3
0 60 2
0 61 3
0 62 2
0 63 3
0 64 1
0 65 1
0 66 2
0 67 3
0 68 2
0 69 3
0 70 2
0 71 2
0 72 2
0 73 1
0 74 2
0 75 2
0 76 2
0 77 1
0 78 3
0 79 1
0 80 2
0 81 2
0 82 2
0 83 3
0 84 3
0 85 2
0 86 2
0 87 2
0 88 1
0 89 1
0 90 2
0 91 1
0 92 1
0 93 2
0 94 2
0 95 2
0 96 1
0 97 3
0 98 1
0 99 3
0 100 1
0 101 2
0 102 1
0 103 1
0 104 3
0 105 1
0 106 2
0 107 3
0 108 2
0 109 2
0 110 1
0 111 1
0 112 2
0 113 1
0 114 2
0 115 3
0 116 1
0 117 1
0 118 2
0 119 3
0 120 3
0 121 3
0 122 3
0 123 2
0 124 2
0 125 2
0 126 3
0 127 1
0 128 1
0 129 3
0 130 3
0 131 2
0 132 2
0 133 1
0 134 3
0 135 2
0 136 2
0 137 1
0 138 3
0 139 3
0 140 2
0 141 2
0 142 2
0 143 1
0 144 3
0 145 3
0 146 2
0 147 1
0 148 3
0 149 2
0 150 2
0 151 3
0 152 2
0 153 2
0 154 3
0 155 2
0 156 1
0 157 2
0 158 3
0 159 1
0 160 3
0 161 2
0 162 1
0 163 2
0 164 2
0 165 3
0 166 2
0 167 2
0 168 2
0 169 1
0 170 1
0 171 2
0 172 2
0 173 2
0 174 1
0 175 3
0 176 2
0 177 2
0 178 3
0 179 3
0 180 3
0 181 1
0 182 3
0 183 3
0 184 2
0 185 2
0 186 2
0 187 2
0 188 1
0 189 1
0 190 3
0 191 1
0 192 2
0 193 3
0 194 2
0 195 2
0 196 1
0 197 2
0 198 2
0 199 1
0 200 2
0 201 2
0 202 1
0 203 2
0 204 1
0 205 3
0 206 2
0 207 3
0 208 1
0 209 2
0 210 1
0 211 1
0 212 2
0 213 3
0 214 2
0 215 2
0 216 2
0 217 2
0 218 2
0 219 2
0 220 2
0 221 1
0 222 2
0 223 1
0 224 2
0 225 2
0 226 2
0 227 3
0 228 2
0 229 2
0 230 3
0 231 3
0 232 3
0 233 3
0 234 2
0 235 2
0 236 1
0 237 2
0 238 2
0 239 1
0 240 1
0 241 2
0 242 1
0 243 2
0 244 2
0 245 3
0 246 2
0 247 2
0 248 3
0 249 1
1 2 1
1 3 1
1 4 2
1 5 2
1 6 3
1 7 1
1 8 1
1 9 2
1 10 1
1 11 1
1 12 1
1 13 2
1 14 2
1 15 2
1 16 2
1 17 1
1 18 2
1 19 2
1 20 3
1 21 1
1 22 1
1 23 2
1 24 2
1 25 2
1 26 1
1 27 2
1 28 2
1 29 2
1 30 3
1 31 3
1 32 2
1 33 2
1 34 2
1 35 1
1 36 2
1 37 2
1 38 1
1 39 2
1 40 2
1 41 1
1 42 2
1 43 1
1 44 1
1 45 1
1 46 1
1 47 2
1 48 1
1 49 2
1 50 1
1 51 3
1 52 1
1 53 2
1 54 2
1 55 1
1 56 1
1 57 1
1 58 2
1 59 2
1 60 1
1 61 2
1 62 1
1 63 3
1 64 1
1 65 2
1 66 2
1 67 2
1 68 1
1 69 3
1 70 2
1 71 2
1 72 2
1 73 1
1 74 1
1 75 2
1 76 1
1 77 3
1 78 2
1 79 2
1 80 1
1 81 1
1 82 1
1 83 2
1 84 2
1 85 1
1 86 2
1 87 2
1 88 1
1 89 2
1 90 3
1 91 1
1 92 2
1 93 1
1 94 2
1 95 2
1 96 1
1 97 2
1 98 2
1 99 2
1 100 1
1 101 2
1 102 1
1 103 1
1 104 2
1 105 2
1 106 1
1 107 2
1 108 2
1 109 2
1 110 2
1 111 2
1 112 1
1 113 2
1 114 1
1 115 2
1 116 1
1 117 2
1 118 2
1 119 2
1 120 2
1 121 2
1 122 2
1 123 2
1 124 1
1 125 1
1 126 2
1 127 1
1 128 1
1 129 2
1 130 2
1 131 2
1 132 2
1 133 1
1 134 2
1 135 1
1 136 1
1 137 1
1 138 3
1 139 2
1 140 3
1 141 1
1 142 1
1 143 2
1 144 3
1 145 2
1 146 1
1 147 1
1 148 3
1 149 1
1 150 1
1 151 2
1 152 2
1 153 2
1 154 1
1 155 2
1 156 3
1 157 1
1 158 2
1 159 1
1 160 2
1 161 1
1 162 1
1 163 2
1 164 1
1 165 2
1 166 1
1 167 1
1 168 2
1 169 1
1 170 2
1 171 3
1 172 2
1 173 2
1 174 1
1 175 2
1 176 2
1 177 1
1 178 2
1 179 2
1 180 2
1 181 2
1 182 2
1 183 2
1 184 1
1 185 1
1 186 1
1 187 1
1 188 2
1 189 2
1 190 3
1 191 2
1 192 1
1 193 3
1 194 2
1 195 2
1 196 2
1 197 1
1 198 1
1 199 2
1 200 1
1 201 2
1 202 2
1 203 1
1 204 1
1 205 2
1 206 2
1 207 3
1 208 1
1 209 2
1 210 1
1 211 1
1 212 1
1 213 3
1 214 1
1 215 1
1 216 2
1 217 3
1 218 2
1 219 2
1 220 2
1 221 1
1 222 1
1 223 1
1 224 2
1 225 2
1 226 2
1 227 3
1 228 1
1 229 2
1 230 1
1 231 3
1 232 2
1 233 2
1 234 1
1 235 1
1 236 1
1 237 1
1 238 1
1 239 2
1 240 2
1 241 2
1 242 1
1 243 1
1 244 2
1 245 2
1 246 1
1 247 1
1 248 2
1 249 1
2 3 2
2 4 3
2 5 3
2 6 3
2 7 2
2 8 2
2 9 3
2 10 1
2 11 2
2 12 2
2 13 2
2 14 3
2 15 2
2 16 3
2 17 1
2 18 3
2 19 2
2 20 4
2 21 1
2 22 1
2 23 3
2 24 3
2 25 3
2 26 1
2 27 2
2 28 2
2 29 3
2 30 3
2 31 3
2 32 2
2 33 3
2 34 3
2 35 2
2 36 3
2 37 1
2 38 2
2 39 3
2 40 2
2 41 1
2 42 3
2 43 1
2 44 1
2 45 1
2 46 1
2 47 3
2 48 1
2 49 3
2 50 1
2 51 3
2 52 1
2 53 3
2 54 3
2 55 1
2 56 2
2 57 1
2 58 1
2 59 3
2 60 1
2 61 2
2 62 1
2 63 4
2 64 2
2 65 3
2 66 3
2 67 2
2 68 1
2 69 4
2 70 3
2 71 3
2 72 2
2 73 2
2 74 2
2 75 3
2 76 1
2 77 3
2 78 2
2 79 2
2 80 2
2 81 1
2 82 1
2 83 3
2 84 3
2 85 2
2 86 2
2 87 2
2 88 2
2 89 3
2 90 3
2 91 2
2 92 3
2 93 1
2 94 3
2 95 3
2 96 2
2 97 3
2 98 2
2 99 1
2 100 2
2 101 3
2 102 2
2 103 2
2 104 3
2 105 3
2 106 1
2 107 2
2 108 3
2 109 1
2 110 3
2 111 3
2 112 1
2 113 2
2 114 1
2 115 2
2 116 2
2 117 3
2 118 3
2 119 2
2 120 1
2 121 3
2 122 2
2 123 2
2 124 1
2 125 2
2 126 3
2 127 2
2 128 2
2 129 2
2 130 3
2 131 3
2 132 3
2 133 2
2 134 2
2 135 2
2 136 1
2 137 2
2 138 3
2 139 2
2 140 3
2 141 2
2 142 2
2 143 3
2 144 4
2 145 3
2 146 1
2 147 2
2 148 4
2 149 1
2 150 1
2 151 3
2 152 3
2 153 2
2 154 1
2 155 3
2 156 3
2 157 2
2 158 3
2 159 1
2 160 3
2 161 2
2 162 2
2 163 3
2 164 1
2 165 2
2 166 1
2 167 1
2 168 2
2 169 1
2 170 2
2 171 3
2 172 3
2 173 3
2 174 2
2 175 2
2 176 1
2 177 1
2 178 3
2 179 3
2 180 2
2 181 3
2 182 3
2 183 3
2 184 1
2 185 1
2 186 2
2 187 1
2 188 3
2 189 3
2 190 4
2 191 3
2 192 2
2 193 3
2 194 3
2 195 3
2 196 3
2 197 1
2 198 1
2 199 3
2 200 2
2 201 2
2 202 2
2 203 2
2 204 2
2 205 3
2 206 3
2 207 4
2 208 2
2 209 3
2 210 2
2 211 2
2 212 1
2 213 4
2 214 1
2 215 1
2 216 3
2 217 3
2 218 2
2 219 3
2 220 3
2 221 2
2 222 1
2 223 2
2 224 3
2 225 2
2 226 3
2 227 4
2 228 1
2 229 1
2 230 2
2 231 4
2 232 2
2 233 2
2 234 1
2 235 2
2 236 2
2 237 1
2 238 2
2 239 3
2 240 3
2 241 2
2 242 2
2 243 1
2 244 2
2 245 2
2 246 2
2 247 2
2 248 2
2 249 2
3 4 1
3 5 2
3 6 2
3 7 2
3 8 1
3 9 2
3 10 1
3 11 1
3 12 1
3 13 2
3 14 1
3 15 1
3 16 2
3 17 2
3 18 2
3 19 2
3 20 2
3 21 2
3 22 2
3 23 2
3 24 2
3 25 1
3 26 2
3 27 2
3 28 2
3 29 2
3 30 2
3 31 2
3 32 1
3 33 2
3 34 1
3 35 2
3 36 1
3 37 2
3 38 2
3 39 2
3 40 1
3 41 2
3 42 1
3 43 2
3 44 2
3 45 1
3 46 2
3 47 2
3 48 1
3 49 3
3 50 2
3 51 2
3 52 2
3 53 2
3 54 2
3 55 1
3 56 2
3 57 2
3 58 3
3 59 1
3 60 2
3 61 2
3 62 2
3 63 2
3 64 1
3 65 2
3 66 1
3 67 2
3 68 2
3 69 2
3 70 1
3 71 2
3 72 1
3 73 1
3 74 1
3 75 1
3 76 2
3 77 3
3 78 2
3 79 2
3 80 1
3 81 2
3 82 2
3 83 1
3 84 1
3 85 1
3 86 1
3 87 1
3 88 2
3 89 1
3 90 2
3 91 1
3 92 2
3 93 2
3 94 1
3 95 1
3 96 1
3 97 1
3 98 2
3 99 2
3 100 1
3 101 1
3 102 2
3 103 1
3 104 2
3 105 2
3 106 2
3 107 2
3 108 1
3 109 3
3 110 2
3 111 2
3 112 2
3 113 2
3 114 2
3 115 1
3 116 1
3 117 2
3 118 1
3 119 2
3 120 2
3 121 2
3 122 2
3 123 1
3 124 2
3 125 1
3 126 2
3 127 2
3 128 1
3 129 2
3 130 2
3 131 1
3 132 1
3 133 1
3 134 2
3 135 1
3 136 2
3 137 1
3 138 2
3 139 2
3 140 2
3 141 1
3 142 1
3 143 2
3 144 2
3 145 2
3 146 1
3 147 1
3 148 2
3 149 1
3 150 1
3 151 1
3 152 2
3 153 1
3 154 2
3 155 2
3 156 2
3 157 1
3 158 2
3 159 2
3 160 1
3 161 1
3 162 1
3 163 1
3 164 2
3 165 1
3 166 1
3 167 2
3 168 1
3 169 2
3 170 2
3 171 2
3 172 1
3 173 1
3 174 2
3 175 2
3 176 3
3 177 2
3 178 2
3 179 2
3 180 2
3 181 2
3 182 2
3 183 2
3 184 1
3 185 2
3 186 1
3 187 2
3 188 2
3 189 2
3 190 2
3 191 2
3 192 1
3 193 2
3 194 2
3 195 1
3 196 2
3 197 2
3 198 2
3 199 2
3 200 1
3 201 1
3 202 2
3 203 1
3 204 1
3 205 1
3 206 2
3 207 2
3 208 2
3 209 2
3 210 2
3 211 1
3 212 2
3 213 2
3 214 2
3 215 1
3 216 1
3 217 2
3 218 1
3 219 2
3 220 1
3 221 1
3 222 2
3 223 2
3 224 1
3 225 1
3 226 1
3 227 2
3 228 1
3 229 3
3 230 2
3 231 2
3 232 1
3 233 2
3 234 2
3 235 1
3 236 2
3 237 2
3 238 1
3 239 2
3 240 2
3 241 1
3 242 2
3 243 1
3 244 1
3 245 2
3 246 1
3 247 1
3 248 1
3 249 2
4 5 1
4 6 2
4 7 2
4 8 1
4 9 1
4 10 2
4 11 2
4 12 2
4 13 3
4 14 2
4 15 2
4 16 3
4 17 2
4 18 2
4 19 1
4 20 2
4 21 2
4 22 2
4 23 2
4 24 1
4 25 1
4 26 3
4 27 1
4 28 2
4 29 1
4 30 2
4 31 2
4 32 2
4 33 1
4 34 2
4 35 2
4 36 1
4 37 3
4 38 1
4 39 1
4 40 2
4 41 3
4 42 2
4 43 3
4 44 2
4 45 2
4 46 3
4 47 1
4 48 2
4 49 2
4 50 2
4 51 2
4 52 3
4 53 1
4 54 1
4 55 2
4 56 1
4 57 2
4 58 3
4 59 2
4 60 2
4 61 3
4 62 2
4 63 2
4 64 1
4 65 1
4 66 2
4 67 3
4 68 3
4 69 2
4 70 1
4 71 1
4 72 1
4 73 1
4 74 1
4 75 2
4 76 2
4 77 2
4 78 3
4 79 1
4 80 2
4 81 2
4 82 2
4 83 2
4 84 2
4 85 1
4 86 2
4 87 2
4 88 1
4 89 1
4 90 2
4 91 1
4 92 1
4 93 2
4 94 2
4 95 2
4 96 1
4 97 2
4 98 1
4 99 3
4 100 1
4 101 2
4 102 2
4 103 1
4 104 3
4 105 1
4 106 2
4 107 3
4 108 2
4 109 3
4 110 1
4 111 1
4 112 2
4 113 1
4 114 3
4 115 2
4 116 1
4 117 1
4 118 2
4 119 3
4 120 3
4 121 3
4 122 3
4 123 2
4 124 2
4 125 1
4 126 3
4 127 1
4 128 1
4 129 3
4 130 2
4 131 2
4 132 1
4 133 1
4 134 3
4 135 1
4 136 2
4 137 1
4 138 2
4 139 3
4 140 2
4 141 2
4 142 2
4 143 1
4 144 2
4 145 2
4 146 2
4 147 1
4 148 2
4 149 2
4 150 2
4 151 2
4 152 1
4 153 1
4 154 3
4 155 1
4 156 1
4 157 2
4 158 2
4 159 2
4 160 2
4 161 1
4 162 1
4 163 1
4 164 2
4 165 2
4 166 2
4 167 2
4 168 2
4 169 2
4 170 1
4 171 2
4 172 1
4 173 1
4 174 1
4 175 3
4 176 3
4 177 2
4 178 3
4 179 2
4 180 3
4 181 1
4 182 2
4 183 2
4 184 2
4 185 2
4 186 1
4 187 2
4 188 1
4 189 1
4 190 2
4 191 1
4 192 1
4 193 2
4 194 1
4 195 1
4 196 1
4 197 2
4 198 2
4 199 1
4 200 1
4 201 1
4 202 1
4 203 2
4 204 1
4 205 2
4 206 1
4 207 2
4 208 2
4 209 1
4 210 2
4 211 1
4 212 2
4 213 2
4 214 2
4 215 2
4 216 2
4 217 2
4 218 2
4 219 1
4 220 2
4 221 1
4 222 2
4 223 1
4 224 1
4 225 1
4 226 2
4 227 2
4 228 2
4 229 3
4 230 2
4 231 2
4 232 2
4 233 3
4 234 2
4 235 2
4 236 1
4 237 2
4 238 1
4 239 1
4 240 1
4 241 2
4 242 1
4 243 2
4 244 2
4 245 3
4 246 2
4 247 1
4 248 2
4 249 2
5 6 2
5 7 3
5 8 2
5 9 2
5 10 2
5 11 2
5 12 3
5 13 3
5 14 2
5 15 3
5 16 3
5 17 3
5 18 2
5 19 2
5 20 2
5 21 3
5 22 3
5 23 2
5 24 1
5 25 1
5 26 3
5 27 2
5 28 2
5 29 1
5 30 1
5 31 1
5 32 3
5 33 1
5 34 2
5 35 3
5 36 2
5 37 3
5 38 2
5 39 1
5 40 3
5 41 3
5 42 2
5 43 3
5 44 3
5 45 3
5 46 3
5 47 1
5 48 2
5 49 2
5 50 3
5 51 1
5 52 3
5 53 1
5 54 1
5 55 3
5 56 2
5 57 3
5 58 3
5 59 2
5 60 3
5 61 4
5 62 3
5 63 2
5 64 2
5 65 1
5 66 2
5 67 4
5 68 3
5 69 2
5 70 1
5 71 1
5 72 2
5 73 2
5 74 2
5 75 2
5 76 3
5 77 2
5 78 3
5 79 2
5 80 3
5 81 3
5 82 3
5 83 3
5 84 2
5 85 2
5 86 2
5 87 2
5 88 2
5 89 1
5 90 1
5 91 2
5 92 1
5 93 3
5 94 2
5 95 2
5 96 2
5 97 2
5 98 2
5 99 3
5 100 2
5 101 2
5 102 2
5 103 2
5 104 3
5 105 1
5 106 3
5 107 3
5 108 2
5 109 4
5 110 1
5 111 1
5 112 3
5 113 2
5 114 3
5 115 3
5 116 2
5 117 1
5 118 2
5 119 4
5 120 3
5 121 3
5 122 3
5 123 2
5 124 3
5 125 2
5 126 3
5 127 2
5 128 2
5 129 3
5 130 3
5 131 2
5 132 2
5 133 2
5 134 3
5 135 2
5 136 3
5 137 1
5 138 2
5 139 4
5 140 1
5 141 3
5 142 2
5 143 1
5 144 2
5 145 2
5 146 2
5 147 2
5 148 2
5 149 2
5 150 3
5 151 3
5 152 1
5 153 1
5 154 3
5 155 1
5 156 1
5 157 2
5 158 2
5 159 3
5 160 2
5 161 2
5 162 2
5 163 2
5 164 3
5 165 3
5 166 2
