350 
0 1 2
0 2 3
0 3 3
0 4 4
0 5 4
0 6 3
0 7 1
0 8 3
0 9 4
0 10 2
0 11 4
0 12 3
0 13 4
0 14 1
0 15 2
0 16 3
0 17 4
0 18 3
0 19 4
0 20 2
0 21 1
0 22 3
0 23 4
0 24 2
0 25 2
0 26 2
0 27 3
0 28 3
0 29 1
0 30 2
0 31 2
0 32 2
0 33 1
0 34 4
0 35 1
0 36 3
0 37 3
0 38 4
0 39 1
0 40 1
0 41 1
0 42 1
0 43 3
0 44 2
0 45 1
0 46 1
0 47 2
0 48 3
0 49 4
0 50 2
0 51 2
0 52 2
0 53 2
0 54 4
0 55 2
0 56 3
0 57 3
0 58 4
0 59 2
0 60 3
0 61 3
0 62 4
0 63 5
0 64 3
0 65 3
0 66 1
0 67 3
0 68 4
0 69 2
0 70 3
0 71 3
0 72 3
0 73 3
0 74 4
0 75 4
0 76 3
0 77 1
0 78 1
0 79 2
0 80 1
0 81 4
0 82 3
0 83 3
0 84 3
0 85 4
0 86 1
0 87 3
0 88 2
0 89 3
0 90 3
0 91 3
0 92 1
0 93 4
0 94 3
0 95 3
0 96 3
0 97 3
0 98 2
0 99 3
0 100 3
0 101 3
0 102 3
0 103 4
0 104 3
0 105 2
0 106 2
0 107 2
0 108 2
0 109 3
0 110 2
0 111 3
0 112 3
0 113 4
0 114 3
0 115 3
0 116 2
0 117 3
0 118 4
0 119 2
0 120 2
0 121 2
0 122 4
0 123 3
0 124 2
0 125 3
0 126 3
0 127 1
0 128 1
0 129 1
0 130 1
0 131 3
0 132 3
0 133 4
0 134 4
0 135 2
0 136 1
0 137 4
0 138 2
0 139 2
0 140 3
0 141 4
0 142 4
0 143 3
0 144 1
0 145 2
0 146 2
0 147 1
0 148 4
0 149 2
0 150 3
0 151 3
0 152 4
0 153 2
0 154 3
0 155 3
0 156 3
0 157 1
0 158 3
0 159 4
0 160 4
0 161 3
0 162 3
0 163 2
0 164 4
0 165 3
0 166 2
0 167 2
0 168 4
0 169 4
0 170 4
0 171 4
0 172 3
0 173 1
0 174 3
0 175 3
0 176 2
0 177 2
0 178 1
0 179 3
0 180 3
0 181 4
0 182 1
0 183 4
0 184 3
0 185 3
0 186 4
0 187 3
0 188 3
0 189 3
0 190 2
0 191 3
0 192 1
0 193 4
0 194 2
0 195 4
0 196 2
0 197 1
0 198 2
0 199 3
0 200 3
0 201 3
0 202 4
0 203 3
0 204 4
0 205 3
0 206 3
0 207 1
0 208 3
0 209 2
0 210 1
0 211 1
0 212 2
0 213 2
0 214 1
0 215 2
0 216 2
0 217 3
0 218 3
0 219 2
0 220 4
0 221 3
0 222 1
0 223 2
0 224 3
0 225 2
0 226 4
0 227 4
0 228 3
0 229 2
0 230 1
0 231 3
0 232 1
0 233 3
0 234 3
0 235 3
0 236 3
0 237 3
0 238 3
0 239 3
0 240 2
0 241 2
0 242 4
0 243 3
0 244 2
0 245 4
0 246 3
0 247 2
0 248 2
0 249 2
0 250 2
0 251 2
0 252 2
0 253 1
0 254 2
0 255 4
0 256 1
0 257 1
0 258 2
0 259 1
0 260 2
0 261 2
0 262 3
0 263 2
0 264 3
0 265 3
0 266 3
0 267 3
0 268 3
0 269 3
0 270 3
0 271 4
0 272 3
0 273 3
0 274 3
0 275 4
0 276 2
0 277 3
0 278 1
0 279 2
0 280 3
0 281 2
0 282 3
0 283 4
0 284 3
0 285 2
0 286 3
0 287 2
0 288 1
0 289 4
0 290 3
0 291 2
0 292 1
0 293 3
0 294 1
0 295 2
0 296 3
0 297 2
0 298 2
0 299 3
0 300 3
0 301 1
0 302 4
0 303 3
0 304 3
0 305 3
0 306 3
0 307 2
0 308 3
0 309 4
0 310 2
0 311 2
0 312 4
0 313 1
0 314 3
0 315 2
0 316 4
0 317 3
0 318 4
0 319 2
0 320 1
0 321 2
0 322 3
0 323 1
0 324 3
0 325 2
0 326 2
0 327 2
0 328 4
0 329 2
0 330 3
0 331 3
0 332 4
0 333 1
0 334 3
0 335 4
0 336 3
0 337 2
0 338 2
0 339 1
0 340 4
0 341 1
0 342 4
0 343 1
0 344 3
0 345 2
0 346 3
0 347 3
0 348 2
0 349 2
1 2 2
1 3 2
1 4 3
1 5 3
1 6 2
1 7 2
1 8 2
1 9 3
1 10 2
1 11 4
1 12 3
1 13 4
1 14 2
1 15 2
1 16 3
1 17 4
1 18 2
1 19 3
1 20 2
1 21 1
1 22 3
1 23 3
1 24 2
1 25 2
1 26 2
1 27 2
1 28 4
1 29 2
1 30 3
1 31 2
1 32 3
1 33 2
1 34 4
1 35 2
1 36 3
1 37 2
1 38 3
1 39 1
1 40 2
1 41 2
1 42 2
1 43 3
1 44 3
1 45 2
1 46 1
1 47 3
1 48 2
1 49 3
1 50 1
1 51 3
1 52 2
1 53 2
1 54 4
1 55 2
1 56 3
1 57 2
1 58 3
1 59 2
1 60 2
1 61 2
1 62 4
1 63 4
1 64 3
1 65 2
1 66 1
1 67 3
1 68 3
1 69 2
1 70 3
1 71 2
1 72 3
1 73 3
1 74 4
1 75 4
1 76 3
1 77 1
1 78 2
1 79 2
1 80 1
1 81 3
1 82 3
1 83 2
1 84 3
1 85 3
1 86 2
1 87 3
1 88 1
1 89 4
1 90 3
1 91 3
1 92 2
1 93 3
1 94 2
1 95 2
1 96 3
1 97 2
1 98 1
1 99 2
1 100 3
1 101 3
1 102 2
1 103 4
1 104 2
1 105 1
1 106 2
1 107 1
1 108 2
1 109 3
1 110 2
1 111 2
1 112 3
1 113 3
1 114 2
1 115 3
1 116 1
1 117 3
1 118 3
1 119 1
1 120 2
1 121 1
1 122 3
1 123 4
1 124 2
1 125 3
1 126 3
1 127 2
1 128 2
1 129 1
