300 
0 1 2
0 2 1
0 3 2
0 4 3
0 5 4
0 6 3
0 7 1
0 8 2
0 9 2
0 10 3
0 11 3
0 12 2
0 13 1
0 14 2
0 15 1
0 16 1
0 17 2
0 18 3
0 19 3
0 20 3
0 21 1
0 22 3
0 23 3
0 24 3
0 25 3
0 26 3
0 27 3
0 28 2
0 29 3
0 30 1
0 31 1
0 32 2
0 33 4
0 34 2
0 35 3
0 36 2
0 37 3
0 38 1
0 39 2
0 40 3
0 41 4
0 42 1
0 43 2
0 44 4
0 45 1
0 46 2
0 47 2
0 48 1
0 49 1
0 50 3
0 51 1
0 52 2
0 53 2
0 54 3
0 55 4
0 56 1
0 57 3
0 58 4
0 59 2
0 60 1
0 61 2
0 62 3
0 63 3
0 64 2
0 65 2
0 66 2
0 67 3
0 68 3
0 69 1
0 70 1
0 71 2
0 72 4
0 73 4
0 74 1
0 75 3
0 76 1
0 77 4
0 78 2
0 79 1
0 80 3
0 81 3
0 82 1
0 83 2
0 84 2
0 85 2
0 86 2
0 87 2
0 88 4
0 89 1
0 90 2
0 91 2
0 92 2
0 93 2
0 94 2
0 95 1
0 96 3
0 97 3
0 98 4
0 99 3
0 100 3
0 101 4
0 102 4
0 103 2
0 104 3
0 105 3
0 106 2
0 107 3
0 108 5
0 109 4
0 110 4
0 111 2
0 112 1
0 113 2
0 114 2
0 115 1
0 116 1
0 117 1
0 118 1
0 119 2
0 120 1
0 121 3
0 122 3
0 123 2
0 124 3
0 125 2
0 126 3
0 127 2
0 128 3
0 129 3
0 130 2
0 131 4
0 132 1
0 133 3
0 134 2
0 135 1
0 136 2
0 137 3
0 138 2
0 139 2
0 140 1
0 141 3
0 142 2
0 143 2
0 144 3
0 145 2
0 146 3
0 147 2
0 148 2
0 149 3
0 150 4
0 151 1
0 152 3
0 153 2
0 154 3
0 155 4
0 156 1
0 157 3
0 158 1
0 159 3
0 160 3
0 161 2
0 162 3
0 163 1
0 164 2
0 165 3
0 166 2
0 167 2
0 168 1
0 169 2
0 170 2
0 171 2
0 172 3
0 173 1
0 174 2
0 175 2
0 176 2
0 177 2
0 178 3
0 179 2
0 180 3
0 181 3
0 182 2
0 183 2
0 184 1
0 185 4
