500 
0 1 2
0 2 6
0 3 6
0 4 4
0 5 3
0 6 5
0 7 2
0 8 4
0 9 2
0 10 5
0 11 2
0 12 5
0 13 5
0 14 4
0 15 3
0 16 1
0 17 4
0 18 4
0 19 2
0 20 3
0 21 6
0 22 2
0 23 3
0 24 1
0 25 5
0 26 5
0 27 4
0 28 4
0 29 7
0 30 5
0 31 2
0 32 4
0 33 1
0 34 6
0 35 1
0 36 4
0 37 4
0 38 5
0 39 5
0 40 2
0 41 6
0 42 4
0 43 3
0 44 4
0 45 5
0 46 2
0 47 5
0 48 5
0 49 2
0 50 5
0 51 4
0 52 3
0 53 2
0 54 3
0 55 1
0 56 6
0 57 2
0 58 6
0 59 5
0 60 5
0 61 6
0 62 1
0 63 1
0 64 2
0 65 3
0 66 5
0 67 5
0 68 4
0 69 5
0 70 5
0 71 6
0 72 3
0 73 6
0 74 3
0 75 4
0 76 5
0 77 2
0 78 3
0 79 6
0 80 5
0 81 4
0 82 5
0 83 4
0 84 2
0 85 2
0 86 5
0 87 5
0 88 3
0 89 6
0 90 5
0 91 2
0 92 6
0 93 4
0 94 1
0 95 3
0 96 5
0 97 5
0 98 3
0 99 4
0 100 2
0 101 5
0 102 5
0 103 5
0 104 6
0 105 4
0 106 1
0 107 5
0 108 6
0 109 4
0 110 2
0 111 1
0 112 5
0 113 6
0 114 6
0 115 4
0 116 4
0 117 2
0 118 4
0 119 4
0 120 3
0 121 2
0 122 2
0 123 6
0 124 3
0 125 5
0 126 5
0 127 3
0 128 1
0 129 2
0 130 3
0 131 3
0 132 6
0 133 1
0 134 1
0 135 3
0 136 3
0 137 3
0 138 2
0 139 5
0 140 2
0 141 4
0 142 5
0 143 3
0 144 5
0 145 3
0 146 5
0 147 6
0 148 5
0 149 3
0 150 4
0 151 4
0 152 7
0 153 2
0 154 6
0 155 2
0 156 6
0 157 5
0 158 5
0 159 4
0 160 5
0 161 3
0 162 1
0 163 3
0 164 4
0 165 3
0 166 4
0 167 5
0 168 5
0 169 4
0 170 6
0 171 2
0 172 5
0 173 6
0 174 6
0 175 2
0 176 5
0 177 5
0 178 4
