100 
0 1 2
0 2 4
0 3 4
0 4 2
0 5 3
0 6 3
0 7 3
0 8 2
0 9 4
0 10 4
0 11 1
0 12 2
0 13 4
0 14 1
0 15 3
0 16 4
0 17 4
0 18 3
0 19 3
0 20 3
0 21 2
0 22 3
0 23 2
0 24 3
0 25 2
0 26 4
0 27 4
0 28 3
0 29 3
0 30 2
0 31 1
0 32 3
0 33 3
0 34 2
0 35 2
0 36 2
0 37 2
0 38 2
0 39 2
0 40 2
0 41 1
0 42 1
0 43 4
0 44 1
0 45 2
0 46 3
0 47 3
0 48 2
0 49 2
0 50 3
0 51 4
0 52 3
0 53 2
0 54 2
0 55 2
0 56 2
0 57 4
0 58 2
0 59 1
0 60 3
0 61 4
0 62 3
0 63 3
0 64 2
0 65 3
0 66 3
0 67 1
0 68 2
0 69 4
0 70 4
0 71 4
0 72 2
0 73 3
0 74 2
0 75 2
0 76 4
0 77 2
0 78 3
0 79 1
0 80 4
0 81 2
0 82 2
0 83 3
0 84 3
0 85 4
0 86 4
0 87 3
0 88 1
0 89 2
0 90 3
0 91 3
0 92 4
0 93 4
0 94 3
0 95 3
0 96 4
0 97 1
0 98 2
0 99 2
1 2 4
1 3 3
1 4 3
1 5 4
1 6 3
1 7 4
1 8 2
1 9 4
1 10 3
1 11 2
1 12 3
1 13 3
1 14 2
1 15 3
1 16 4
1 17 3
1 18 2
1 19 3
1 20 1
1 21 1
1 22 4
1 23 3
1 24 3
1 25 3
1 26 4
1 27 4
1 28 4
1 29 1
1 30 4
1 31 2
1 32 1
1 33 4
1 34 1
1 35 3
1 36 1
1 37 3
1 38 1
1 39 3
1 40 2
1 41 3
1 42 1
1 43 4
1 44 2
1 45 3
1 46 3
1 47 4
1 48 3
1 49 2
1 50 4
1 51 4
1 52 2
1 53 4
1 54 2
1 55 3
1 56 3
1 57 3
1 58 3
1 59 2
1 60 1
1 61 4
1 62 4
1 63 2
1 64 3
1 65 2
1 66 3
1 67 2
1 68 3
1 69 4
1 70 3
1 71 4
1 72 4
1 73 2
1 74 2
1 75 1
1 76 4
1 77 2
1 78 1
1 79 2
1 80 2
1 81 4
1 82 3
1 83 3
1 84 2
1 85 4
1 86 4
1 87 2
1 88 1
1 89 3
1 90 3
1 91 3
1 92 4
1 93 4
1 94 2
1 95 3
1 96 5
1 97 3
1 98 1
1 99 2
2 3 2
2 4 3
2 5 3
2 6 2
2 7 1
2 8 3
2 9 2
2 10 3
2 11 4
2 12 3
2 13 2
2 14 3
2 15 2
2 16 1
2 17 2
2 18 3
2 19 1
2 20 4
2 21 3
2 22 2
2 23 3
2 24 3
2 25 4
2 26 1
2 27 1
2 28 2
2 29 5
2 30 4
2 31 4
2 32 4
2 33 1
2 34 4
2 35 3
2 36 4
2 37 2
2 38 4
2 39 2
2 40 2
2 41 4
2 42 5
2 43 1
2 44 4
2 45 3
2 46 1
2 47 3
2 48 3
2 49 3
2 50 2
2 51 1
2 52 4
2 53 3
2 54 3
2 55 3
2 56 2
2 57 3
2 58 3
2 59 4
2 60 4
2 61 2
2 62 1
2 63 3
2 64 3
2 65 4
2 66 1
2 67 4
2 68 4
2 69 1
2 70 2
2 71 1
2 72 4
2 73 4
2 74 3
2 75 4
2 76 2
2 77 2
2 78 4
2 79 4
2 80 3
2 81 3
2 82 3
2 83 2
2 84 4
2 85 1
2 86 1
2 87 4
2 88 4
2 89 3
2 90 2
2 91 2
2 92 1
2 93 1
2 94 4
2 95 2
2 96 2
2 97 4
2 98 5
2 99 3
3 4 4
3 5 4
3 6 1
3 7 2
3 8 2
3 9 1
3 10 1
3 11 5
3 12 4
3 13 1
3 14 3
3 15 3
3 16 1
3 17 1
3 18 1
3 19 3
3 20 3
3 21 2
3 22 3
3 23 3
3 24 1
3 25 4
3 26 2
3 27 3
3 28 4
3 29 3
3 30 4
3 31 4
3 32 3
3 33 2
3 34 3
3 35 4
3 36 3
3 37 2
3 38 3
3 39 3
3 40 2
3 41 4
3 42 4
3 43 2
3 44 5
3 45 3
3 46 3
3 47 4
3 48 3
3 49 3
3 50 4
3 51 3
3 52 2
3 53 4
3 54 2
3 55 4
3 56 2
3 57 1
3 58 3
3 59 4
3 60 3
3 61 1
3 62 3
3 63 2
3 64 4
3 65 2
3 66 2
3 67 4
3 68 4
3 69 2
3 70 1
3 71 2
3 72 4
3 73 2
3 74 3
3 75 3
3 76 1
3 77 2
3 78 2
3 79 5
3 80 2
3 81 4
3 82 4
3 83 1
3 84 3
3 85 3
3 86 1
3 87 3
3 88 4
3 89 4
3 90 2
3 91 3
3 92 1
3 93 2
3 94 3
3 95 3
3 96 3
3 97 4
3 98 4
3 99 2
4 5 1
4 6 3
4 7 3
4 8 2
4 9 4
4 10 4
4 11 1
4 12 1
4 13 4
4 14 1
4 15 2
4 16 4
4 17 4
4 18 3
4 19 2
4 20 3
4 21 2
4 22 1
4 23 1
4 24 3
4 25 1
4 26 3
4 27 3
4 28 2
4 29 3
4 30 1
4 31 1
4 32 3
4 33 3
4 34 3
4 35 1
4 36 3
4 37 2
4 38 2
4 39 1
4 40 2
4 41 1
4 42 3
4 43 3
4 44 1
4 45 1
4 46 2
4 47 1
4 48 1
4 49 2
4 50 2
4 51 3
4 52 3
4 53 1
4 54 2
4 55 1
4 56 2
4 57 4
4 58 1
4 59 1
4 60 3
4 61 4
4 62 2
4 63 2
4 64 1
4 65 3
4 66 3
4 67 1
4 68 1
4 69 3
4 70 3
4 71 4
4 72 1
4 73 3
4 74 2
4 75 2
4 76 4
4 77 2
4 78 3
4 79 1
4 80 4
4 81 1
4 82 1
4 83 3
4 84 3
4 85 3
4 86 4
4 87 3
4 88 2
4 89 1
4 90 2
4 91 1
4 92 4
4 93 3
4 94 3
4 95 2
4 96 3
4 97 1
4 98 3
4 99 2
5 6 3
5 7 3
5 8 3
5 9 4
5 10 4
5 11 2
5 12 1
5 13 4
5 14 2
5 15 1
5 16 4
5 17 4
5 18 3
5 19 2
5 20 4
5 21 3
5 22 1
5 23 2
5 24 3
5 25 2
5 26 3
5 27 3
5 28 1
5 29 4
5 30 1
5 31 2
5 32 4
5 33 3
5 34 4
5 35 1
5 36 4
