200 
0 1 2
0 2 2
0 3 1
0 4 2
0 5 2
0 6 2
0 7 3
0 8 2
0 9 1
0 10 2
0 11 2
0 12 3
0 13 3
0 14 1
0 15 2
0 16 3
0 17 2
0 18 1
0 19 2
0 20 2
0 21 3
0 22 2
0 23 1
0 24 2
0 25 2
0 26 2
0 27 2
0 28 3
0 29 3
0 30 3
0 31 1
0 32 2
0 33 2
0 34 2
0 35 1
0 36 1
0 37 2
0 38 2
0 39 2
0 40 1
0 41 1
0 42 2
0 43 2
0 44 1
0 45 2
0 46 2
0 47 2
0 48 1
0 49 2
0 50 2
0 51 2
0 52 2
0 53 2
0 54 2
0 55 2
0 56 2
0 57 1
0 58 2
0 59 2
0 60 2
0 61 2
0 62 1
0 63 2
0 64 1
0 65 3
0 66 2
0 67 3
0 68 1
0 69 2
0 70 1
0 71 2
0 72 2
0 73 1
0 74 3
0 75 1
0 76 2
0 77 2
0 78 1
0 79 2
0 80 2
0 81 2
0 82 3
0 83 2
0 84 3
0 85 2
0 86 1
0 87 1
0 88 2
0 89 2
0 90 2
0 91 1
0 92 2
0 93 2
0 94 1
0 95 1
0 96 2
0 97 2
0 98 2
0 99 1
0 100 2
0 101 1
0 102 2
0 103 3
0 104 1
0 105 1
0 106 2
0 107 2
0 108 2
0 109 1
0 110 2
0 111 3
0 112 1
0 113 2
0 114 2
0 115 2
0 116 3
0 117 1
0 118 2
0 119 3
0 120 2
0 121 2
0 122 2
0 123 3
0 124 2
0 125 3
0 126 1
0 127 3
0 128 1
0 129 1
0 130 2
0 131 2
0 132 3
0 133 3
0 134 2
0 135 2
0 136 2
0 137 1
0 138 1
0 139 2
0 140 2
0 141 2
0 142 2
0 143 1
0 144 2
0 145 1
0 146 2
0 147 1
0 148 3
0 149 2
0 150 3
0 151 1
0 152 3
0 153 1
0 154 2
0 155 1
0 156 1
0 157 2
0 158 2
0 159 3
0 160 3
0 161 3
0 162 1
0 163 1
0 164 2
0 165 3
0 166 1
0 167 2
0 168 1
0 169 1
0 170 1
0 171 2
0 172 1
0 173 2
0 174 2
0 175 3
0 176 1
0 177 2
0 178 3
0 179 2
0 180 3
0 181 3
0 182 1
0 183 3
0 184 1
0 185 1
0 186 1
0 187 2
0 188 3
0 189 2
0 190 2
0 191 1
0 192 1
0 193 3
0 194 2
0 195 2
0 196 1
0 197 1
0 198 3
0 199 3
1 2 2
1 3 3
1 4 2
1 5 2
1 6 2
1 7 1
1 8 1
1 9 3
1 10 3
1 11 1
1 12 3
1 13 1
1 14 1
1 15 2
1 16 2
1 17 3
1 18 2
1 19 2
1 20 1
1 21 1
1 22 3
1 23 3
1 24 1
1 25 3
1 26 3
1 27 2
1 28 1
1 29 2
1 30 1
1 31 2
1 32 1
1 33 2
1 34 3
1 35 2
1 36 2
1 37 3
1 38 3
1 39 2
1 40 2
1 41 2
1 42 2
1 43 2
1 44 3
1 45 2
1 46 3
1 47 1
1 48 3
1 49 2
1 50 3
1 51 1
1 52 1
1 53 1
1 54 1
1 55 3
1 56 2
1 57 2
1 58 1
1 59 1
1 60 1
1 61 2
1 62 2
1 63 3
1 64 3
1 65 2
1 66 2
1 67 2
1 68 3
1 69 1
1 70 3
1 71 1
1 72 2
1 73 2
1 74 2
1 75 2
1 76 3
1 77 3
1 78 2
1 79 2
1 80 1
1 81 1
1 82 2
1 83 2
1 84 2
1 85 1
1 86 2
1 87 3
1 88 2
1 89 2
1 90 1
1 91 1
1 92 1
1 93 2
1 94 2
1 95 2
1 96 3
1 97 3
1 98 1
1 99 2
1 100 2
1 101 1
1 102 2
1 103 1
1 104 3
1 105 3
1 106 1
1 107 3
1 108 1
1 109 1
1 110 1
1 111 1
1 112 2
1 113 3
1 114 1
1 115 3
1 116 2
1 117 2
1 118 2
1 119 2
1 120 1
1 121 3
1 122 2
1 123 2
1 124 1
1 125 2
1 126 2
1 127 2
1 128 2
1 129 3
1 130 3
1 131 4
1 132 2
1 133 1
1 134 1
1 135 2
1 136 1
1 137 2
1 138 3
1 139 1
1 140 1
1 141 3
1 142 2
1 143 2
1 144 2
1 145 2
1 146 3
1 147 2
1 148 2
1 149 2
1 150 1
1 151 3
1 152 1
1 153 2
1 154 2
1 155 3
1 156 3
1 157 3
1 158 3
1 159 1
1 160 1
1 161 1
1 162 2
1 163 3
1 164 3
1 165 4
1 166 3
1 167 1
1 168 3
1 169 3
1 170 2
1 171 3
1 172 3
1 173 1
1 174 2
1 175 2
1 176 3
1 177 2
1 178 2
1 179 3
1 180 2
1 181 2
1 182 2
1 183 2
1 184 2
1 185 3
1 186 3
1 187 3
1 188 1
1 189 1
1 190 3
1 191 1
1 192 2
1 193 2
1 194 3
1 195 3
1 196 2
1 197 2
1 198 2
1 199 1
2 3 2
2 4 1
2 5 1
2 6 3
2 7 3
2 8 1
2 9 2
2 10 2
2 11 1
2 12 2
2 13 2
2 14 1
2 15 1
2 16 2
2 17 2
2 18 1
2 19 1
2 20 1
2 21 2
2 22 1
2 23 3
2 24 1
2 25 2
2 26 2
2 27 2
2 28 3
2 29 2
2 30 2
2 31 2
2 32 1
2 33 2
2 34 2
2 35 2
2 36 1
2 37 3
2 38 3
2 39 1
2 40 2
2 41 1
2 42 2
2 43 2
2 44 3
2 45 1
2 46 2
2 47 2
2 48 2
2 49 2
2 50 2
2 51 2
2 52 2
2 53 2
2 54 2
2 55 2
2 56 2
2 57 2
2 58 1
2 59 1
2 60 2
2 61 1
2 62 1
2 63 3
2 64 2
2 65 2
2 66 1
2 67 2
2 68 2
2 69 1
2 70 3
2 71 3
2 72 1
2 73 2
2 74 2
2 75 2
2 76 2
2 77 2
2 78 2
2 79 1
2 80 2
2 81 1
2 82 1
2 83 1
2 84 2
2 85 1
2 86 1
2 87 2
2 88 1
2 89 3
2 90 1
2 91 1
2 92 2
2 93 1
2 94 2
2 95 2
2 96 1
2 97 2
2 98 1
2 99 1
2 100 1
2 101 2
2 102 1
2 103 2
2 104 2
2 105 2
2 106 2
2 107 3
2 108 1
2 109 2
2 110 1
2 111 2
2 112 1
2 113 2
2 114 1
2 115 2
2 116 2
2 117 2
2 118 1
2 119 3
2 120 2
2 121 3
2 122 2
2 123 1
2 124 1
2 125 2
2 126 1
2 127 2
2 128 1
2 129 3
2 130 1
2 131 3
2 132 2
2 133 2
2 134 2
2 135 1
2 136 1
2 137 2
2 138 2
2 139 2
2 140 1
2 141 2
2 142 3
2 143 1
2 144 1
2 145 2
2 146 2
2 147 2
2 148 2
2 149 1
2 150 3
2 151 1
2 152 2
2 153 1
2 154 1
2 155 2
2 156 2
2 157 2
2 158 2
2 159 3
2 160 3
2 161 2
2 162 2
2 163 3
2 164 2
2 165 3
2 166 2
2 167 3
2 168 2
2 169 2
2 170 2
2 171 2
2 172 2
2 173 3
2 174 1
2 175 2
2 176 2
2 177 1
2 178 1
2 179 2
2 180 1
2 181 3
2 182 2
2 183 2
2 184 2
2 185 2
2 186 2
2 187 3
2 188 2
2 189 2
2 190 2
2 191 1
2 192 1
2 193 3
2 194 1
2 195 2
2 196 2
2 197 2
2 198 2
2 199 2
3 4 2
3 5 2
3 6 3
3 7 3
3 8 3
3 9 1
3 10 2
3 11 2
3 12 2
3 13 3
3 14 2
3 15 2
3 16 3
3 17 2
3 18 2
3 19 2
3 20 2
3 21 3
3 22 2
3 23 1
3 24 2
3 25 2
3 26 2
3 27 2
3 28 3
3 29 3
3 30 3
3 31 2
3 32 3
3 33 2
3 34 1
3 35 1
3 36 1
3 37 2
3 38 2
3 39 2
3 40 1
3 41 1
3 42 2
3 43 2
3 44 1
3 45 2
3 46 2
3 47 3
3 48 1
3 49 2
3 50 1
3 51 2
3 52 2
3 53 3
3 54 3
3 55 1
3 56 2
3 57 1
3 58 2
3 59 2
3 60 2
3 61 2
3 62 1
3 63 1
3 64 2
3 65 3
3 66 2
3 67 3
3 68 1
3 69 2
3 70 1
3 71 3
3 72 2
3 73 1
3 74 3
3 75 1
3 76 2
3 77 2
3 78 2
3 79 2
3 80 2
3 81 2
3 82 3
3 83 2
3 84 3
3 85 2
3 86 1
3 87 1
3 88 2
3 89 3
3 90 2
3 91 2
3 92 3
3 93 2
3 94 2
3 95 1
