300 
0 1 2
0 2 3
0 3 3
0 4 2
0 5 2
0 6 4
0 7 3
0 8 2
0 9 2
0 10 5
0 11 3
0 12 3
0 13 3
0 14 3
0 15 3
0 16 3
0 17 2
0 18 3
0 19 6
0 20 1
0 21 5
0 22 3
0 23 3
0 24 3
0 25 1
0 26 5
0 27 2
0 28 3
0 29 5
0 30 1
0 31 1
0 32 2
0 33 1
0 34 5
0 35 4
0 36 2
0 37 4
0 38 3
0 39 3
0 40 3
0 41 6
0 42 3
0 43 4
0 44 1
0 45 5
0 46 1
0 47 2
0 48 2
0 49 3
0 50 4
0 51 4
0 52 5
0 53 3
0 54 2
0 55 3
0 56 2
0 57 2
0 58 5
0 59 1
0 60 2
0 61 3
0 62 5
0 63 2
0 64 2
0 65 4
0 66 1
0 67 2
0 68 5
0 69 1
0 70 3
0 71 4
0 72 3
0 73 4
0 74 2
0 75 6
0 76 4
0 77 3
0 78 3
0 79 4
0 80 2
0 81 2
0 82 1
0 83 2
0 84 4
0 85 1
0 86 4
0 87 3
0 88 3
0 89 3
0 90 3
0 91 2
0 92 4
0 93 2
0 94 4
0 95 3
0 96 3
0 97 4
0 98 2
0 99 1
0 100 4
0 101 3
0 102 3
0 103 2
0 104 4
0 105 3
0 106 4
0 107 2
0 108 2
0 109 1
0 110 4
0 111 1
0 112 3
0 113 1
0 114 2
0 115 3
0 116 4
0 117 2
0 118 6
0 119 3
0 120 4
0 121 4
0 122 3
0 123 4
0 124 1
0 125 2
0 126 3
0 127 5
0 128 3
0 129 2
0 130 1
0 131 5
0 132 4
0 133 6
0 134 5
0 135 5
0 136 2
0 137 2
0 138 6
0 139 3
0 140 2
0 141 5
0 142 1
0 143 3
0 144 3
0 145 4
0 146 3
0 147 1
0 148 3
0 149 3
0 150 2
0 151 4
0 152 3
0 153 4
0 154 6
0 155 6
0 156 1
0 157 5
0 158 2
0 159 2
0 160 2
0 161 5
0 162 3
0 163 3
0 164 3
0 165 4
0 166 5
0 167 2
0 168 5
0 169 2
0 170 5
0 171 5
0 172 3
0 173 4
0 174 5
0 175 3
0 176 4
0 177 4
0 178 3
0 179 2
0 180 5
0 181 1
0 182 1
0 183 3
0 184 5
0 185 4
0 186 5
0 187 3
0 188 3
0 189 4
0 190 4
0 191 3
0 192 4
0 193 4
0 194 2
0 195 3
0 196 4
0 197 1
0 198 3
0 199 4
0 200 2
0 201 5
0 202 3
0 203 2
0 204 4
0 205 3
0 206 4
0 207 3
0 208 3
0 209 5
0 210 5
0 211 2
0 212 3
0 213 4
0 214 3
0 215 2
0 216 2
0 217 4
0 218 3
0 219 3
0 220 1
0 221 4
0 222 5
0 223 5
0 224 4
0 225 4
0 226 3
0 227 5
0 228 2
0 229 4
0 230 1
0 231 3
0 232 3
0 233 4
0 234 2
0 235 2
0 236 2
0 237 4
0 238 2
0 239 2
0 240 3
0 241 4
0 242 4
0 243 5
0 244 1
0 245 3
0 246 5
0 247 3
0 248 2
0 249 2
0 250 1
0 251 5
0 252 3
0 253 3
0 254 2
0 255 3
0 256 2
0 257 3
0 258 5
0 259 1
0 260 6
0 261 3
0 262 3
0 263 2
0 264 5
0 265 6
0 266 3
0 267 2
0 268 3
0 269 3
0 270 4
0 271 2
0 272 4
0 273 3
0 274 1
0 275 1
0 276 4
0 277 3
0 278 4
0 279 3
0 280 4
0 281 5
0 282 3
0 283 3
0 284 1
0 285 5
0 286 4
0 287 2
0 288 1
0 289 1
0 290 5
0 291 1
0 292 2
0 293 3
0 294 5
0 295 3
0 296 2
0 297 3
0 298 3
0 299 4
1 2 3
1 3 3
1 4 3
1 5 1
1 6 3
1 7 2
1 8 1
1 9 1
1 10 3
1 11 3
1 12 3
1 13 3
1 14 3
1 15 4
1 16 3
1 17 1
1 18 3
1 19 5
1 20 2
1 21 4
1 22 3
1 23 2
1 24 3
1 25 2
1 26 4
1 27 2
1 28 2
1 29 4
1 30 2
1 31 2
1 32 2
1 33 1
1 34 4
1 35 3
1 36 1
1 37 4
1 38 3
1 39 3
1 40 3
1 41 5
1 42 3
1 43 3
1 44 1
1 45 4
1 46 3
1 47 3
1 48 2
1 49 4
1 50 3
1 51 3
1 52 4
1 53 2
1 54 1
1 55 3
1 56 2
1 57 2
1 58 3
1 59 1
1 60 1
1 61 3
1 62 3
1 63 2
1 64 3
1 65 3
1 66 1
1 67 1
1 68 3
1 69 1
1 70 3
1 71 3
1 72 2
1 73 3
1 74 2
1 75 5
1 76 3
1 77 2
1 78 3
1 79 3
1 80 3
1 81 1
1 82 2
1 83 2
1 84 3
1 85 2
1 86 2
1 87 3
1 88 2
1 89 3
1 90 2
1 91 2
1 92 2
1 93 2
1 94 3
1 95 3
1 96 4
1 97 4
1 98 3
1 99 2
1 100 2
1 101 3
1 102 3
1 103 2
1 104 4
1 105 2
1 106 3
1 107 2
1 108 1
1 109 2
1 110 2
1 111 2
1 112 3
1 113 1
1 114 2
1 115 3
1 116 3
1 117 3
1 118 5
1 119 3
1 120 3
1 121 2
1 122 3
1 123 3
1 124 1
1 125 3
1 126 2
1 127 4
1 128 3
1 129 1
1 130 2
1 131 4
1 132 4
1 133 5
1 134 3
1 135 4
1 136 2
1 137 2
1 138 5
1 139 3
1 140 2
1 141 4
1 142 2
1 143 2
1 144 2
1 145 3
1 146 3
1 147 1
1 148 3
1 149 2
1 150 3
1 151 3
1 152 3
1 153 4
1 154 5
1 155 5
1 156 3
1 157 4
1 158 1
1 159 2
1 160 1
1 161 4
1 162 2
1 163 3
1 164 3
1 165 4
1 166 3
1 167 2
1 168 4
1 169 3
1 170 4
1 171 4
1 172 3
1 173 4
1 174 4
1 175 3
1 176 3
1 177 3
1 178 3
1 179 2
