100 
0 1 2
0 2 2
0 3 1
0 4 3
0 5 3
0 6 3
0 7 2
0 8 3
0 9 3
0 10 3
0 11 1
0 12 3
0 13 2
0 14 2
0 15 2
0 16 4
0 17 3
0 18 4
0 19 3
0 20 3
0 21 4
0 22 3
0 23 2
0 24 3
0 25 3
0 26 3
0 27 4
0 28 2
0 29 1
0 30 3
0 31 3
0 32 3
0 33 3
0 34 4
0 35 3
0 36 3
0 37 2
0 38 3
0 39 3
0 40 4
0 41 1
0 42 3
0 43 2
0 44 2
0 45 2
0 46 3
0 47 2
0 48 2
0 49 2
0 50 2
0 51 3
0 52 2
0 53 3
0 54 3
0 55 3
0 56 3
0 57 4
0 58 2
0 59 3
0 60 4
0 61 3
0 62 2
0 63 3
0 64 2
0 65 2
0 66 2
0 67 4
0 68 1
0 69 2
0 70 3
0 71 3
0 72 3
0 73 3
0 74 1
0 75 3
0 76 3
0 77 2
0 78 2
0 79 3
0 80 2
0 81 1
0 82 1
0 83 4
0 84 3
0 85 2
0 86 2
0 87 3
0 88 3
0 89 3
0 90 1
0 91 3
0 92 3
0 93 3
0 94 1
0 95 4
0 96 4
0 97 1
0 98 3
0 99 1
1 2 1
1 3 2
1 4 1
1 5 1
1 6 2
1 7 1
1 8 1
1 9 2
1 10 3
1 11 2
1 12 1
1 13 1
1 14 1
1 15 1
1 16 2
1 17 1
1 18 3
1 19 2
1 20 3
1 21 2
1 22 2
1 23 1
1 24 3
1 25 3
1 26 1
1 27 2
1 28 1
1 29 2
1 30 2
1 31 2
1 32 1
1 33 2
1 34 3
1 35 1
1 36 1
1 37 2
1 38 1
1 39 2
1 40 2
1 41 1
1 42 1
1 43 1
1 44 1
1 45 2
1 46 3
1 47 2
1 48 1
1 49 1
1 50 2
1 51 3
1 52 2
1 53 3
1 54 2
1 55 3
1 56 3
1 57 2
1 58 1
1 59 2
1 60 2
1 61 2
1 62 1
1 63 3
1 64 1
1 65 2
1 66 3
1 67 3
1 68 1
1 69 1
1 70 1
1 71 2
1 72 3
1 73 2
1 74 2
1 75 3
1 76 3
1 77 1
1 78 2
1 79 3
1 80 2
1 81 2
1 82 2
1 83 3
1 84 1
1 85 2
1 86 2
1 87 2
1 88 1
1 89 3
1 90 2
1 91 1
1 92 3
1 93 3
1 94 2
1 95 2
1 96 2
1 97 2
1 98 3
1 99 2
2 3 1
2 4 2
2 5 2
2 6 1
2 7 1
2 8 2
2 9 1
2 10 2
2 11 2
2 12 2
2 13 1
2 14 2
2 15 1
2 16 2
2 17 1
2 18 2
2 19 1
2 20 2
2 21 2
2 22 2
2 23 2
2 24 2
2 25 2
2 26 2
2 27 2
2 28 2
2 29 2
2 30 2
2 31 2
2 32 2
2 33 2
2 34 3
2 35 2
2 36 2
2 37 1
2 38 2
2 39 1
2 40 2
2 41 1
2 42 2
2 43 1
2 44 2
2 45 1
2 46 2
2 47 1
2 48 2
2 49 1
2 50 1
2 51 2
2 52 1
2 53 2
2 54 1
2 55 2
2 56 2
2 57 2
2 58 1
2 59 2
2 60 2
2 61 1
2 62 1
2 63 2
2 64 1
2 65 1
2 66 2
2 67 2
2 68 2
2 69 1
2 70 2
2 71 1
2 72 2
2 73 2
2 74 1
2 75 2
2 76 2
2 77 2
2 78 1
2 79 2
2 80 1
2 81 2
2 82 2
2 83 2
2 84 2
2 85 1
2 86 1
2 87 1
2 88 2
2 89 2
2 90 2
2 91 2
2 92 2
2 93 2
2 94 2
2 95 2
2 96 2
2 97 2
2 98 2
2 99 1
3 4 3
3 5 3
3 6 2
3 7 2
3 8 3
3 9 2
3 10 2
3 11 2
3 12 3
3 13 2
3 14 2
3 15 1
3 16 3
3 17 2
3 18 3
3 19 2
3 20 2
3 21 3
3 22 2
3 23 2
3 24 2
3 25 2
3 26 3
3 27 3
3 28 2
3 29 2
3 30 3
3 31 2
3 32 3
3 33 3
3 34 3
3 35 3
3 36 3
3 37 1
3 38 3
3 39 2
3 40 3
3 41 1
3 42 3
3 43 2
3 44 2
3 45 1
3 46 2
3 47 1
3 48 2
3 49 2
3 50 2
3 51 2
3 52 1
3 53 2
3 54 2
3 55 2
3 56 2
3 57 3
3 58 2
3 59 2
3 60 3
3 61 2
3 62 2
3 63 2
3 64 2
3 65 1
3 66 1
3 67 3
3 68 2
3 69 1
3 70 3
3 71 2
3 72 2
3 73 2
3 74 1
3 75 2
3 76 2
3 77 2
3 78 1
3 79 2
3 80 1
3 81 1
3 82 1
3 83 3
3 84 3
3 85 1
3 86 1
3 87 2
3 88 3
3 89 2
3 90 2
3 91 3
3 92 2
3 93 2
3 94 2
3 95 3
3 96 3
3 97 2
3 98 2
3 99 1
4 5 1
4 6 2
4 7 1
4 8 1
4 9 2
4 10 3
4 11 2
4 12 1
4 13 1
4 14 1
4 15 2
4 16 2
4 17 1
4 18 2
4 19 3
4 20 3
4 21 1
4 22 2
4 23 1
4 24 3
4 25 3
4 26 1
4 27 2
4 28 1
4 29 2
4 30 1
4 31 2
4 32 1
4 33 2
4 34 2
4 35 1
4 36 1
4 37 2
4 38 1
4 39 2
4 40 2
4 41 2
4 42 1
4 43 1
4 44 1
4 45 3
4 46 3
4 47 3
4 48 1
4 49 1
4 50 2
4 51 3
4 52 2
4 53 3
4 54 2
4 55 2
4 56 3
4 57 2
4 58 1
4 59 2
4 60 2
4 61 2
4 62 1
4 63 2
4 64 1
4 65 3
4 66 3
4 67 2
4 68 2
4 69 2
4 70 1
4 71 2
4 72 3
4 73 2
4 74 2
4 75 3
4 76 3
4 77 1
4 78 3
4 79 3
4 80 3
4 81 3
4 82 2
4 83 3
4 84 1
4 85 2
4 86 2
4 87 3
4 88 1
4 89 3
4 90 2
4 91 1
4 92 3
4 93 3
4 94 3
4 95 2
4 96 1
4 97 2
4 98 3
4 99 2
5 6 3
5 7 2
5 8 1
5 9 3
5 10 4
5 11 2
5 12 1
5 13 2
5 14 1
5 15 2
5 16 2
5 17 2
5 18 3
5 19 3
5 20 4
5 21 2
5 22 3
5 23 1
5 24 4
5 25 4
5 26 1
5 27 3
5 28 1
5 29 3
5 30 2
5 31 3
5 32 1
5 33 3
5 34 3
5 35 1
5 36 1
5 37 3
5 38 1
5 39 3
5 40 3
5 41 2
5 42 1
5 43 2
5 44 1
5 45 3
5 46 4
5 47 3
5 48 2
5 49 2
5 50 3
5 51 4
5 52 3
5 53 4
5 54 3
5 55 3
5 56 4
5 57 2
5 58 2
5 59 3
5 60 2
5 61 3
5 62 2
5 63 3
5 64 2
5 65 3
5 66 4
5 67 3
5 68 2
5 69 2
5 70 1
5 71 3
5 72 4
5 73 3
5 74 2
5 75 4
5 76 4
5 77 1
5 78 3
5 79 4
5 80 3
5 81 3
5 82 3
5 83 4
5 84 1
5 85 3
5 86 3
5 87 3
5 88 1
5 89 4
5 90 2
5 91 1
5 92 4
5 93 4
5 94 3
5 95 3
5 96 1
5 97 2
5 98 4
5 99 3
6 7 1
6 8 2
6 9 1
6 10 2
6 11 3
6 12 3
6 13 2
6 14 3
6 15 2
6 16 1
6 17 1
6 18 1
6 19 2
6 20 2
6 21 1
6 22 1
6 23 2
6 24 2
6 25 2
6 26 3
6 27 1
6 28 2
6 29 3
6 30 1
6 31 1
6 32 2
6 33 1
6 34 2
6 35 3
6 36 3
6 37 1
6 38 2
6 39 1
6 40 1
6 41 2
6 42 2
6 43 2
6 44 3
6 45 2
6 46 2
6 47 2
6 48 3
6 49 2
6 50 1
6 51 2
6 52 1
6 53 1
6 54 1
6 55 1
6 56 1
6 57 1
6 58 2
6 59 1
6 60 1
6 61 1
6 62 2
6 63 1
6 64 2
6 65 2
6 66 2
6 67 1
6 68 3
6 69 2
6 70 3
6 71 1
6 72 2
6 73 1
6 74 2
6 75 2
6 76 2
6 77 2
6 78 2
6 79 2
6 80 2
6 81 3
6 82 3
6 83 2
6 84 3
6 85 1
6 86 1
6 87 1
6 88 2
6 89 2
6 90 3
6 91 2
6 92 2
6 93 2
6 94 3
6 95 1
6 96 2
6 97 3
6 98 1
6 99 2
7 8 2
7 9 1
7 10 2
7 11 2
7 12 2
7 13 2
7 14 2
7 15 1
7 16 2
7 17 1
7 18 2
7 19 2
7 20 2
7 21 2
