150 
0 1 2
0 2 1
0 3 2
0 4 2
0 5 2
0 6 2
0 7 1
0 8 2
0 9 2
0 10 1
0 11 2
0 12 2
0 13 1
0 14 2
0 15 1
0 16 2
0 17 2
0 18 2
0 19 2
0 20 1
0 21 2
0 22 1
0 23 2
0 24 2
0 25 2
0 26 2
0 27 2
0 28 2
0 29 1
0 30 2
0 31 2
0 32 2
0 33 1
0 34 1
0 35 2
0 36 1
0 37 2
0 38 1
0 39 1
0 40 2
0 41 1
0 42 2
0 43 2
0 44 2
0 45 3
0 46 1
0 47 1
0 48 2
0 49 2
0 50 2
0 51 1
0 52 2
0 53 2
0 54 2
0 55 1
0 56 1
0 57 2
0 58 1
0 59 1
0 60 2
0 61 2
0 62 1
0 63 2
0 64 2
0 65 1
0 66 1
0 67 2
0 68 1
0 69 2
0 70 1
0 71 1
0 72 2
0 73 2
0 74 2
0 75 2
0 76 2
0 77 2
0 78 2
0 79 1
0 80 1
0 81 2
0 82 2
0 83 2
0 84 1
0 85 2
0 86 2
0 87 1
0 88 2
0 89 2
0 90 2
0 91 1
0 92 2
0 93 1
0 94 2
0 95 2
0 96 1
0 97 2
0 98 1
0 99 2
0 100 2
0 101 2
0 102 2
0 103 2
0 104 2
0 105 2
0 106 1
0 107 2
0 108 2
0 109 2
0 110 2
0 111 1
0 112 2
0 113 2
0 114 2
0 115 2
0 116 1
0 117 1
0 118 2
0 119 1
0 120 1
0 121 2
0 122 2
0 123 1
0 124 2
0 125 2
0 126 2
0 127 1
0 128 2
0 129 2
0 130 2
0 131 2
0 132 2
0 133 2
0 134 1
0 135 2
0 136 2
0 137 2
0 138 1
0 139 1
0 140 1
0 141 2
0 142 1
0 143 2
0 144 2
0 145 2
0 146 2
0 147 1
0 148 2
0 149 1
1 2 2
1 3 3
1 4 2
1 5 1
1 6 1
1 7 1
1 8 3
1 9 4
1 10 1
1 11 3
1 12 2
1 13 1
1 14 3
1 15 2
1 16 1
1 17 3
1 18 2
1 19 2
1 20 2
1 21 3
1 22 2
1 23 2
1 24 1
1 25 1
1 26 3
1 27 3
1 28 1
1 29 2
1 30 3
1 31 2
1 32 3
1 33 1
1 34 2
1 35 3
1 36 1
1 37 1
