200 
0 1 2
0 2 3
0 3 1
0 4 2
0 5 1
0 6 2
0 7 2
0 8 2
0 9 1
0 10 3
0 11 1
0 12 1
0 13 2
0 14 3
0 15 2
0 16 3
0 17 2
0 18 2
0 19 1
0 20 1
0 21 1
0 22 2
0 23 1
0 24 2
0 25 2
0 26 2
0 27 2
0 28 1
0 29 3
0 30 2
0 31 1
0 32 1
0 33 2
0 34 1
0 35 1
0 36 2
0 37 1
0 38 1
0 39 1
0 40 2
0 41 1
0 42 3
0 43 1
0 44 3
0 45 1
0 46 2
0 47 2
0 48 1
0 49 2
0 50 2
0 51 1
0 52 1
0 53 1
0 54 1
0 55 1
0 56 2
0 57 1
0 58 2
0 59 2
0 60 2
0 61 2
0 62 2
0 63 2
0 64 1
0 65 1
0 66 2
0 67 1
0 68 2
0 69 1
0 70 2
0 71 2
0 72 1
0 73 1
0 74 2
0 75 1
0 76 2
0 77 2
0 78 1
0 79 2
0 80 1
0 81 1
0 82 1
0 83 2
0 84 1
0 85 2
0 86 2
0 87 3
0 88 1
0 89 2
0 90 1
0 91 1
0 92 2
0 93 2
0 94 2
0 95 2
0 96 3
0 97 3
0 98 2
0 99 1
0 100 3
0 101 2
0 102 2
0 103 2
0 104 3
0 105 2
0 106 2
0 107 1
0 108 1
0 109 2
0 110 1
0 111 2
0 112 2
0 113 1
0 114 2
0 115 1
0 116 2
0 117 2
0 118 2
0 119 1
0 120 1
0 121 1
0 122 1
0 123 2
0 124 1
0 125 2
0 126 1
0 127 1
0 128 2
0 129 2
0 130 1
0 131 1
0 132 2
0 133 3
0 134 2
0 135 2
0 136 2
0 137 2
0 138 2
0 139 1
0 140 1
0 141 1
0 142 2
0 143 2
0 144 1
0 145 1
0 146 3
0 147 2
0 148 1
0 149 2
0 150 2
0 151 2
0 152 2
0 153 1
0 154 2
0 155 2
0 156 2
0 157 1
0 158 1
0 159 1
0 160 2
0 161 1
0 162 1
0 163 1
0 164 2
0 165 1
0 166 1
0 167 2
0 168 2
0 169 2
0 170 2
0 171 2
0 172 2
0 173 1
0 174 2
0 175 2
0 176 1
0 177 1
0 178 1
0 179 1
0 180 2
0 181 2
0 182 2
0 183 1
0 184 2
0 185 2
0 186 1
0 187 2
0 188 1
0 189 2
0 190 2
0 191 1
0 192 1
0 193 2
0 194 1
0 195 2
0 196 1
0 197 3
0 198 2
0 199 1
1 2 2
1 3 1
1 4 1
1 5 3
1 6 1
1 7 4
1 8 2
1 9 3
1 10 4
1 11 3
1 12 1
1 13 1
1 14 4
1 15 2
1 16 3
1 17 2
1 18 1
1 19 3
1 20 1
1 21 2
1 22 3
1 23 2
1 24 3
1 25 3
1 26 2
1 27 3
1 28 2
1 29 3
1 30 4
1 31 2
1 32 2
1 33 3
1 34 2
1 35 3
1 36 4
1 37 1
1 38 2
1 39 2
1 40 1
1 41 2
1 42 2
1 43 1
1 44 2
1 45 2
1 46 2
1 47 1
1 48 1
1 49 3
1 50 1
1 51 2
1 52 2
1 53 3
1 54 2
1 55 2
1 56 1
1 57 3
1 58 2
1 59 1
1 60 3
1 61 3
1 62 3
1 63 1
1 64 2
1 65 1
1 66 3
1 67 2
1 68 1
1 69 2
1 70 3
1 71 2
1 72 3
1 73 3
1 74 1
1 75 1
1 76 1
1 77 3
1 78 2
1 79 1
1 80 2
1 81 1
1 82 3
1 83 1
1 84 3
1 85 3
1 86 2
1 87 3
1 88 2
1 89 2
1 90 3
1 91 2
1 92 2
1 93 2
1 94 2
1 95 1
1 96 4
1 97 3
1 98 1
1 99 1
1 100 3
1 101 1
1 102 1
1 103 2
1 104 3
1 105 3
1 106 3
1 107 2
1 108 2
1 109 4
1 110 2
1 111 1
1 112 1
1 113 3
1 114 1
1 115 3
1 116 3
1 117 3
1 118 2
1 119 3
1 120 1
1 121 2
1 122 2
1 123 4
1 124 3
1 125 1
1 126 2
1 127 3
1 128 3
1 129 3
1 130 2
1 131 2
1 132 2
1 133 3
1 134 2
1 135 1
1 136 2
1 137 3
1 138 1
1 139 3
1 140 2
1 141 2
1 142 1
1 143 3
1 144 1
1 145 2
1 146 3
1 147 3
1 148 2
1 149 2
1 150 3
1 151 1
1 152 3
1 153 1
1 154 2
1 155 2
1 156 3
1 157 3
1 158 2
1 159 2
1 160 3
1 161 2
1 162 2
1 163 2
1 164 2
1 165 3
1 166 2
1 167 2
1 168 2
1 169 2
1 170 1
1 171 3
1 172 1
1 173 2
1 174 3
1 175 3
1 176 2
1 177 2
1 178 2
1 179 2
1 180 3
1 181 2
1 182 1
1 183 1
1 184 3
1 185 3
1 186 3
1 187 2
1 188 3
1 189 3
1 190 3
1 191 1
1 192 3
1 193 3
1 194 2
1 195 2
1 196 3
1 197 3
1 198 3
1 199 2
2 3 2
2 4 3
2 5 3
2 6 3
2 7 3
2 8 1
2 9 3
2 10 3
2 11 3
2 12 2
2 13 1
2 14 3
2 15 1
2 16 2
2 17 1
2 18 3
2 19 3
2 20 2
2 21 3
2 22 3
2 23 2
2 24 3
2 25 4
2 26 2
2 27 3
2 28 2
2 29 2
2 30 3
2 31 2
2 32 3
2 33 4
2 34 3
2 35 3
2 36 3
2 37 2
2 38 3
2 39 3
2 40 3
2 41 3
2 42 1
2 43 2
2 44 1
2 45 2
2 46 1
2 47 1
2 48 2
2 49 2
2 50 2
2 51 2
2 52 2
2 53 3
2 54 3
2 55 3
2 56 1
2 57 3
2 58 1
2 59 2
2 60 3
2 61 2
2 62 4
2 63 3
2 64 3
2 65 2
2 66 4
2 67 3
2 68 3
2 69 2
2 70 3
2 71 1
2 72 3
2 73 3
2 74 2
2 75 3
2 76 2
2 77 2
2 78 2
2 79 2
2 80 2
2 81 2
2 82 3
2 83 2
2 84 3
2 85 4
2 86 1
2 87 1
2 88 2
2 89 2
2 90 3
2 91 2
2 92 1
2 93 1
2 94 1
2 95 1
2 96 3
2 97 3
2 98 1
2 99 2
2 100 1
2 101 1
2 102 2
2 103 1
2 104 3
2 105 4
2 106 3
2 107 2
2 108 3
2 109 3
2 110 3
2 111 1
2 112 1
2 113 3
2 114 2
2 115 3
2 116 4
2 117 2
2 118 1
2 119 3
2 120 2
2 121 3
2 122 3
2 123 3
2 124 3
2 125 2
2 126 3
2 127 3
2 128 3
2 129 3
2 130 2
2 131 3
2 132 3
2 133 1
2 134 1
2 135 2
2 136 1
2 137 3
2 138 1
2 139 3
2 140 3
2 141 3
2 142 2
2 143 2
2 144 2
2 145 3
2 146 1
2 147 2
2 148 3
2 149 1
2 150 4
2 151 2
2 152 3
2 153 2
2 154 1
2 155 2
2 156 3
2 157 3
2 158 2
2 159 3
2 160 3
2 161 3
2 162 2
2 163 2
2 164 2
2 165 3
2 166 3
2 167 1
2 168 1
2 169 2
2 170 1
2 171 3
2 172 2
2 173 2
2 174 2
2 175 3
2 176 3
2 177 3
2 178 2
2 179 2
2 180 4
2 181 1
2 182 2
2 183 2
2 184 4
2 185 2
2 186 3
2 187 2
2 188 3
2 189 2
2 190 3
2 191 2
2 192 3
2 193 2
2 194 2
2 195 1
2 196 3
2 197 1
2 198 3
2 199 2
3 4 1
3 5 2
3 6 1
3 7 3
3 8 2
3 9 2
3 10 4
3 11 2
3 12 1
3 13 1
3 14 3
3 15 2
3 16 3
3 17 2
3 18 1
3 19 2
3 20 1
3 21 2
3 22 3
3 23 2
3 24 3
3 25 3
3 26 2
3 27 3
3 28 2
3 29 3
3 30 3
3 31 2
3 32 2
3 33 3
3 34 2
3 35 2
3 36 3
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 3
3 43 1
3 44 2
3 45 1
3 46 2
3 47 1
3 48 1
3 49 3
3 50 1
3 51 2
3 52 1
3 53 2
3 54 2
3 55 2
3 56 2
3 57 2
3 58 2
3 59 1
3 60 3
3 61 3
3 62 3
3 63 1
3 64 2
3 65 1
3 66 2
3 67 1
3 68 1
3 69 1
3 70 3
3 71 2
3 72 2
3 73 2
3 74 1
3 75 1
3 76 1
3 77 3
3 78 2
3 79 1
3 80 1
3 81 1
3 82 2
3 83 1
3 84 2
3 85 3
3 86 2
3 87 3
3 88 2
3 89 2
3 90 2
3 91 2
3 92 2
3 93 2
3 94 2
3 95 1
3 96 4
3 97 3
3 98 2
3 99 1
3 100 3
3 101 2
3 102 1
3 103 2
3 104 3
3 105 2
3 106 3
3 107 1
3 108 2
3 109 3
3 110 2
3 111 2
3 112 2
3 113 2
3 114 1
3 115 2
3 116 2
3 117 3
3 118 2
3 119 2
3 120 1
3 121 2
3 122 2
3 123 3
3 124 2
3 125 1
3 126 1
3 127 2
3 128 3
3 129 3
3 130 2
3 131 1
3 132 1
3 133 3
3 134 2
3 135 1
3 136 2
3 137 2
3 138 1
3 139 2
3 140 2
3 141 2
3 142 1
3 143 3
3 144 1
3 145 1
3 146 3
3 147 3
3 148 2
3 149 2
3 150 3
3 151 1
3 152 3
3 153 1
3 154 2
3 155 2
3 156 3
3 157 2
3 158 1
3 159 1
3 160 3
3 161 2
3 162 1
3 163 2
3 164 2
3 165 2
3 166 2
3 167 2
3 168 2
3 169 2
3 170 1
3 171 3
3 172 1
3 173 2
3 174 2
3 175 2
3 176 2
3 177 1
3 178 1
3 179 1
3 180 2
3 181 2
3 182 1
3 183 1
3 184 3
3 185 3
3 186 2
3 187 2
3 188 2
3 189 2
3 190 3
3 191 1
3 192 2
3 193 2
3 194 2
3 195 2
3 196 2
3 197 3
3 198 3
3 199 1
4 5 2
4 6 1
4 7 4
4 8 3
4 9 2
4 10 4
4 11 2
4 12 2
4 13 2
4 14 4
4 15 2
4 16 3
4 17 2
4 18 1
4 19 2
4 20 2
4 21 2
4 22 3
4 23 2
4 24 3
4 25 3
4 26 3
4 27 3
4 28 2
4 29 4
4 30 4
4 31 2
4 32 2
4 33 3
4 34 2
4 35 3
4 36 4
4 37 1
4 38 1
4 39 1
4 40 1
4 41 1
4 42 3
4 43 1
4 44 3
4 45 2
4 46 2
4 47 2
4 48 1
4 49 3
4 50 1
4 51 2
4 52 1
4 53 3
4 54 2
4 55 2
4 56 2
4 57 2
4 58 2
4 59 1
4 60 3
4 61 3
4 62 3
4 63 1
4 64 2
4 65 1
4 66 3
4 67 2
4 68 1
4 69 2
4 70 3
4 71 2
4 72 2
4 73 3
4 74 1
4 75 1
4 76 1
4 77 3
4 78 2
4 79 1
4 80 1
4 81 1
4 82 2
4 83 1
4 84 2
4 85 3
4 86 3
4 87 3
4 88 2
4 89 3
4 90 2
4 91 2
4 92 2
4 93 2
4 94 2
4 95 2
4 96 4
4 97 4
4 98 2
4 99 2
