300 
0 1 2
0 2 1
0 3 3
0 4 3
0 5 3
0 6 1
0 7 2
0 8 1
0 9 3
0 10 3
0 11 2
0 12 2
0 13 1
0 14 2
0 15 2
0 16 1
0 17 2
0 18 2
0 19 2
0 20 4
0 21 3
0 22 3
0 23 1
0 24 2
0 25 2
0 26 1
0 27 2
0 28 2
0 29 2
0 30 1
0 31 4
0 32 2
0 33 2
0 34 3
0 35 1
0 36 3
0 37 2
0 38 2
0 39 2
0 40 2
0 41 2
0 42 3
0 43 2
0 44 2
0 45 3
0 46 3
0 47 2
0 48 2
0 49 2
0 50 2
0 51 2
0 52 1
0 53 2
0 54 2
0 55 2
0 56 2
0 57 1
0 58 3
0 59 3
0 60 2
0 61 3
0 62 2
0 63 3
0 64 2
0 65 1
0 66 3
0 67 3
0 68 2
0 69 2
0 70 2
0 71 1
0 72 3
0 73 3
0 74 1
0 75 1
0 76 2
0 77 1
0 78 2
0 79 2
0 80 3
0 81 3
0 82 2
0 83 2
0 84 2
0 85 1
0 86 3
0 87 1
0 88 2
0 89 1
0 90 3
0 91 1
0 92 3
0 93 2
0 94 1
0 95 3
0 96 1
0 97 1
0 98 2
0 99 3
0 100 2
0 101 2
0 102 3
0 103 2
0 104 2
0 105 1
0 106 3
0 107 3
0 108 2
0 109 2
0 110 1
0 111 2
0 112 2
0 113 1
0 114 3
0 115 1
0 116 1
0 117 1
0 118 3
0 119 2
0 120 1
0 121 2
0 122 2
0 123 2
0 124 2
0 125 3
0 126 1
0 127 2
0 128 2
0 129 3
0 130 3
0 131 2
0 132 3
0 133 3
0 134 2
0 135 1
0 136 3
0 137 2
0 138 1
0 139 3
0 140 2
0 141 2
0 142 3
0 143 2
0 144 2
0 145 3
0 146 3
0 147 3
0 148 3
0 149 2
0 150 2
0 151 1
0 152 2
0 153 3
0 154 1
0 155 1
0 156 4
0 157 2
0 158 3
0 159 2
0 160 1
0 161 2
0 162 1
0 163 3
0 164 1
0 165 1
0 166 3
0 167 1
0 168 2
0 169 2
0 170 2
0 171 2
0 172 2
0 173 1
0 174 4
0 175 1
0 176 2
0 177 3
0 178 2
0 179 2
0 180 2
0 181 2
0 182 1
0 183 3
0 184 2
0 185 2
0 186 3
0 187 2
0 188 1
0 189 1
0 190 2
0 191 4
0 192 2
0 193 3
0 194 2
0 195 1
0 196 2
0 197 3
0 198 2
0 199 1
0 200 2
0 201 2
0 202 2
0 203 2
0 204 2
0 205 2
0 206 1
0 207 2
0 208 2
0 209 3
0 210 3
0 211 2
0 212 2
0 213 2
0 214 2
0 215 3
0 216 3
0 217 1
0 218 2
0 219 2
0 220 1
0 221 1
0 222 2
0 223 3
0 224 3
0 225 1
0 226 2
0 227 3
0 228 2
0 229 2
0 230 2
0 231 3
0 232 3
0 233 1
0 234 3
0 235 1
0 236 1
0 237 1
0 238 1
0 239 1
0 240 3
0 241 1
0 242 3
0 243 2
0 244 2
0 245 2
0 246 3
0 247 1
0 248 3
0 249 2
0 250 1
0 251 2
0 252 1
0 253 1
0 254 2
0 255 3
0 256 2
0 257 2
0 258 2
0 259 1
0 260 2
0 261 1
0 262 1
0 263 2
0 264 1
0 265 1
0 266 3
0 267 1
0 268 1
0 269 2
0 270 2
0 271 1
0 272 1
0 273 2
0 274 3
0 275 2
0 276 2
0 277 2
0 278 2
0 279 2
0 280 3
0 281 3
0 282 1
0 283 2
0 284 2
0 285 2
0 286 3
0 287 3
0 288 2
0 289 2
0 290 2
0 291 3
0 292 1
0 293 3
0 294 2
0 295 2
0 296 1
0 297 1
0 298 4
0 299 1
1 2 2
1 3 2
1 4 1
1 5 2
1 6 2
1 7 4
1 8 2
1 9 2
1 10 1
1 11 2
1 12 4
1 13 2
1 14 4
1 15 1
1 16 2
1 17 1
1 18 2
1 19 1
1 20 3
1 21 2
1 22 2
1 23 3
1 24 2
1 25 3
1 26 2
1 27 3
1 28 3
1 29 1
1 30 2
1 31 2
1 32 3
1 33 1
1 34 1
1 35 2
1 36 2
1 37 1
1 38 4
1 39 4
1 40 2
1 41 2
1 42 2
1 43 2
1 44 2
1 45 2
1 46 1
1 47 2
1 48 1
1 49 3
1 50 4
1 51 3
1 52 3
