200 
0 1 2
0 2 1
0 3 1
0 4 3
0 5 1
0 6 1
0 7 1
0 8 2
0 9 1
0 10 2
0 11 2
0 12 3
0 13 2
0 14 2
0 15 2
0 16 2
0 17 1
0 18 3
0 19 1
0 20 3
0 21 1
0 22 2
0 23 1
0 24 1
0 25 3
0 26 2
0 27 2
0 28 1
0 29 3
0 30 1
0 31 1
0 32 1
0 33 1
0 34 2
0 35 3
0 36 2
0 37 1
0 38 2
0 39 1
0 40 1
0 41 1
0 42 3
0 43 2
0 44 2
0 45 3
0 46 3
0 47 3
0 48 1
0 49 2
0 50 2
0 51 2
0 52 2
0 53 2
0 54 1
0 55 2
0 56 1
0 57 1
0 58 3
0 59 2
0 60 2
0 61 1
0 62 2
0 63 2
0 64 3
0 65 1
0 66 2
0 67 1
0 68 3
0 69 2
0 70 2
0 71 3
0 72 2
0 73 3
0 74 2
0 75 2
0 76 3
0 77 2
0 78 2
0 79 2
0 80 2
0 81 2
0 82 3
0 83 2
0 84 2
0 85 2
0 86 2
0 87 1
0 88 2
0 89 2
0 90 1
0 91 2
0 92 3
0 93 1
0 94 2
0 95 1
0 96 1
0 97 1
0 98 1
0 99 2
0 100 2
0 101 3
0 102 2
0 103 2
0 104 1
0 105 2
0 106 1
0 107 3
0 108 3
0 109 2
0 110 3
0 111 2
0 112 2
0 113 2
0 114 2
0 115 3
0 116 2
0 117 1
0 118 1
0 119 3
0 120 2
0 121 2
0 122 1
0 123 2
0 124 3
0 125 2
0 126 1
0 127 1
0 128 1
0 129 2
0 130 3
0 131 2
0 132 3
0 133 3
0 134 2
0 135 2
0 136 2
0 137 1
0 138 3
0 139 1
0 140 1
0 141 2
0 142 2
0 143 2
0 144 2
0 145 2
0 146 3
0 147 3
0 148 2
0 149 3
0 150 1
0 151 3
0 152 2
0 153 2
0 154 3
0 155 2
0 156 3
0 157 1
0 158 2
0 159 2
0 160 1
0 161 2
0 162 1
0 163 2
0 164 2
0 165 3
0 166 1
0 167 3
0 168 2
0 169 1
0 170 1
0 171 2
0 172 2
0 173 2
0 174 2
0 175 2
0 176 1
0 177 2
0 178 2
0 179 2
0 180 1
0 181 1
0 182 1
0 183 2
0 184 1
0 185 2
0 186 2
0 187 1
0 188 2
0 189 2
0 190 2
0 191 3
0 192 2
0 193 2
0 194 2
0 195 3
0 196 3
0 197 3
0 198 1
0 199 2
1 2 2
1 3 1
1 4 2
1 5 1
1 6 2
1 7 1
1 8 1
1 9 2
1 10 1
1 11 3
1 12 2
1 13 1
1 14 2
1 15 2
1 16 2
1 17 1
1 18 2
1 19 2
1 20 3
1 21 2
1 22 3
1 23 2
1 24 2
1 25 2
1 26 2
1 27 2
1 28 2
1 29 1
1 30 1
1 31 1
1 32 1
1 33 1
1 34 2
1 35 3
1 36 1
1 37 2
1 38 3
1 39 1
1 40 1
1 41 1
1 42 2
1 43 1
1 44 2
1 45 3
1 46 2
1 47 3
1 48 1
1 49 3
1 50 1
1 51 2
1 52 1
1 53 2
1 54 1
1 55 1
1 56 1
1 57 2
1 58 3
1 59 3
1 60 2
1 61 2
1 62 3
1 63 2
1 64 2
1 65 2
1 66 1
1 67 1
1 68 3
1 69 3
1 70 1
1 71 2
1 72 2
1 73 2
1 74 2
1 75 1
1 76 3
1 77 1
1 78 1
1 79 2
1 80 1
1 81 3
1 82 2
1 83 1
1 84 1
1 85 2
1 86 2
1 87 2
1 88 1
1 89 1
1 90 1
1 91 1
1 92 3
1 93 2
1 94 2
1 95 1
1 96 2
1 97 2
1 98 1
1 99 2
1 100 2
1 101 3
1 102 1
1 103 1
1 104 2
1 105 2
1 106 2
1 107 2
1 108 2
1 109 1
1 110 3
1 111 1
1 112 1
1 113 3
1 114 1
1 115 2
1 116 1
1 117 2
1 118 2
1 119 2
1 120 2
1 121 1
1 122 1
1 123 2
1 124 3
1 125 2
1 126 1
1 127 1
1 128 2
1 129 1
1 130 3
1 131 2
1 132 2
1 133 2
1 134 2
1 135 3
1 136 1
1 137 1
1 138 2
1 139 1
1 140 1
1 141 2
1 142 1
1 143 2
1 144 1
1 145 2
1 146 2
1 147 3
1 148 3
1 149 2
1 150 2
1 151 1
1 152 1
1 153 2
1 154 2
1 155 2
1 156 3
1 157 1
1 158 2
1 159 1
1 160 1
1 161 2
1 162 1
1 163 1
1 164 3
1 165 2
1 166 3
1 167 2
1 168 1
1 169 1
1 170 3
1 171 1
1 172 1
1 173 1
1 174 1
1 175 2
1 176 1
1 177 3
1 178 2
1 179 1
1 180 2
1 181 3
1 182 2
1 183 2
1 184 2
1 185 1
1 186 1
1 187 3
1 188 2
1 189 1
1 190 3
1 191 3
1 192 1
1 193 2
1 194 2
1 195 2
1 196 2
1 197 2
1 198 1
1 199 1
2 3 1
2 4 2
2 5 2
2 6 1
2 7 1
2 8 2
2 9 1
2 10 2
2 11 1
2 12 3
2 13 2
2 14 3
2 15 2
2 16 1
2 17 1
2 18 2
2 19 1
2 20 2
2 21 1
2 22 1
2 23 1
2 24 1
2 25 2
2 26 1
2 27 2
2 28 1
2 29 3
2 30 2
2 31 1
2 32 1
2 33 1
2 34 2
2 35 2
2 36 2
2 37 1
2 38 1
2 39 1
2 40 2
2 41 2
2 42 3
2 43 2
2 44 2
2 45 2
2 46 2
2 47 2
2 48 2
2 49 1
2 50 2
2 51 2
2 52 2
2 53 1
2 54 1
2 55 2
2 56 2
2 57 1
2 58 2
2 59 1
2 60 2
2 61 1
2 62 2
2 63 2
2 64 2
2 65 1
2 66 2
2 67 1
2 68 2
2 69 1
2 70 2
2 71 3
2 72 2
2 73 2
2 74 1
2 75 2
2 76 2
2 77 2
2 78 2
2 79 1
2 80 2
2 81 1
2 82 3
2 83 2
2 84 2
2 85 2
2 86 2
2 87 1
2 88 2
2 89 2
2 90 1
2 91 2
2 92 2
2 93 1
2 94 2
2 95 1
2 96 1
2 97 1
2 98 1
2 99 1
2 100 2
2 101 2
2 102 1
2 103 2
2 104 1
2 105 1
2 106 1
2 107 2
2 108 3
2 109 2
2 110 2
2 111 2
2 112 2
2 113 1
2 114 2
2 115 3
2 116 2
2 117 1
2 118 1
2 119 3
2 120 2
2 121 1
2 122 1
2 123 1
2 124 2
2 125 1
2 126 2
2 127 1
2 128 1
2 129 2
2 130 2
2 131 1
2 132 2
2 133 3
