150 
0 1 2
0 2 1
0 3 2
0 4 1
0 5 1
0 6 1
0 7 2
0 8 1
0 9 2
0 10 2
0 11 2
0 12 1
0 13 2
0 14 2
0 15 2
0 16 2
0 17 2
0 18 2
0 19 2
0 20 1
0 21 1
0 22 2
0 23 2
0 24 2
0 25 2
0 26 1
0 27 2
0 28 2
0 29 2
0 30 2
0 31 2
0 32 2
0 33 1
0 34 1
0 35 2
0 36 2
0 37 1
0 38 2
0 39 2
0 40 1
0 41 2
0 42 1
0 43 1
0 44 1
0 45 2
0 46 1
0 47 2
0 48 1
0 49 2
0 50 1
0 51 1
0 52 1
0 53 1
0 54 1
0 55 2
0 56 1
0 57 2
0 58 1
0 59 2
0 60 2
0 61 1
0 62 2
0 63 1
0 64 1
0 65 2
0 66 1
0 67 2
0 68 2
0 69 2
0 70 2
0 71 2
0 72 1
0 73 2
0 74 1
0 75 1
0 76 1
0 77 1
0 78 1
0 79 1
0 80 2
0 81 2
0 82 1
0 83 1
0 84 1
0 85 2
0 86 1
0 87 2
0 88 1
0 89 2
0 90 2
0 91 1
0 92 2
0 93 1
0 94 1
0 95 2
0 96 1
0 97 2
0 98 1
0 99 1
0 100 2
0 101 1
0 102 1
0 103 2
0 104 1
0 105 2
0 106 1
0 107 1
0 108 1
0 109 1
0 110 2
0 111 1
0 112 2
0 113 2
0 114 1
0 115 1
0 116 1
0 117 2
0 118 1
0 119 2
0 120 2
0 121 2
0 122 2
0 123 1
0 124 1
0 125 2
0 126 1
0 127 1
0 128 2
0 129 1
0 130 2
0 131 1
0 132 2
0 133 2
0 134 1
0 135 2
0 136 2
0 137 2
0 138 1
0 139 2
0 140 1
0 141 2
0 142 2
0 143 2
0 144 2
0 145 2
0 146 2
0 147 2
0 148 2
0 149 1
1 2 2
1 3 1
1 4 2
1 5 1
1 6 3
1 7 4
1 8 2
1 9 1
1 10 2
1 11 3
1 12 2
1 13 1
1 14 1
1 15 1
1 16 3
1 17 2
1 18 1
1 19 3
1 20 3
1 21 2
1 22 1
1 23 2
1 24 2
1 25 2
1 26 1
1 27 1
1 28 2
1 29 3
1 30 3
1 31 3
1 32 1
1 33 2
1 34 1
1 35 2
1 36 3
1 37 3
