500 
0 1 2
0 2 1
0 3 3
0 4 2
0 5 1
0 6 1
0 7 3
0 8 1
0 9 3
0 10 3
0 11 3
0 12 2
0 13 3
0 14 3
0 15 3
0 16 4
0 17 4
0 18 3
0 19 1
0 20 2
0 21 3
0 22 3
0 23 2
0 24 2
0 25 2
0 26 2
0 27 2
0 28 2
0 29 1
0 30 1
0 31 2
0 32 2
0 33 3
0 34 3
0 35 1
0 36 3
0 37 2
0 38 3
0 39 3
0 40 2
0 41 3
0 42 3
0 43 1
0 44 3
0 45 2
0 46 2
0 47 1
0 48 2
0 49 1
0 50 3
0 51 2
0 52 2
0 53 3
0 54 2
0 55 2
0 56 3
0 57 1
0 58 2
0 59 3
0 60 2
0 61 3
0 62 3
0 63 2
0 64 3
0 65 3
0 66 3
0 67 1
0 68 1
0 69 2
0 70 4
0 71 3
0 72 1
0 73 3
0 74 3
0 75 2
0 76 3
0 77 2
0 78 1
0 79 2
0 80 2
0 81 2
0 82 3
0 83 3
0 84 3
0 85 3
0 86 2
0 87 2
0 88 2
0 89 2
0 90 3
0 91 3
0 92 2
0 93 3
0 94 2
0 95 2
0 96 4
0 97 3
0 98 1
0 99 3
0 100 2
0 101 3
0 102 2
0 103 3
0 104 3
0 105 2
0 106 1
0 107 3
0 108 2
0 109 3
0 110 3
0 111 1
0 112 4
0 113 4
0 114 2
0 115 2
0 116 4
0 117 1
0 118 1
0 119 2
0 120 3
0 121 2
0 122 3
0 123 3
0 124 2
0 125 3
0 126 1
0 127 3
0 128 3
0 129 4
0 130 2
0 131 2
0 132 3
0 133 3
0 134 1
0 135 3
0 136 3
0 137 2
0 138 3
0 139 2
0 140 2
0 141 1
0 142 2
0 143 3
0 144 2
0 145 2
0 146 1
0 147 4
0 148 3
0 149 2
0 150 1
0 151 4
0 152 1
0 153 2
0 154 2
0 155 2
0 156 4
0 157 3
0 158 2
0 159 4
0 160 2
0 161 1
0 162 1
0 163 4
0 164 4
0 165 3
0 166 3
0 167 1
0 168 2
0 169 4
0 170 3
0 171 3
0 172 2
0 173 4
0 174 2
0 175 4
0 176 2
0 177 2
0 178 3
0 179 2
0 180 1
0 181 2
0 182 4
0 183 1
0 184 3
0 185 1
0 186 4
0 187 4
0 188 3
0 189 2
0 190 2
0 191 1
0 192 1
0 193 2
0 194 3
0 195 1
0 196 3
0 197 2
0 198 1
0 199 2
0 200 2
0 201 2
0 202 1
0 203 2
0 204 2
0 205 4
0 206 2
0 207 3
0 208 4
0 209 2
0 210 2
0 211 3
0 212 1
0 213 1
0 214 3
0 215 3
0 216 4
0 217 4
0 218 3
0 219 3
0 220 3
0 221 2
0 222 3
0 223 2
0 224 3
0 225 2
0 226 1
0 227 2
0 228 3
0 229 2
0 230 2
0 231 3
0 232 3
0 233 1
0 234 3
0 235 1
0 236 2
0 237 3
0 238 1
0 239 2
0 240 1
0 241 1
0 242 3
0 243 2
0 244 1
0 245 3
0 246 3
0 247 1
0 248 2
0 249 2
0 250 2
0 251 1
0 252 3
0 253 2
0 254 3
0 255 2
0 256 3
0 257 1
0 258 3
0 259 4
0 260 2
0 261 1
0 262 3
0 263 4
0 264 4
0 265 2
0 266 3
0 267 2
0 268 4
0 269 3
0 270 3
0 271 2
0 272 3
0 273 2
0 274 1
0 275 1
0 276 2
0 277 2
0 278 2
0 279 3
0 280 2
0 281 3
0 282 3
0 283 1
0 284 2
0 285 3
0 286 2
0 287 4
0 288 1
0 289 3
0 290 2
0 291 3
0 292 2
0 293 3
0 294 2
0 295 4
0 296 4
0 297 3
0 298 3
0 299 3
0 300 3
0 301 2
0 302 1
0 303 3
0 304 2
0 305 2
0 306 4
0 307 2
0 308 1
0 309 1
0 310 3
0 311 2
0 312 4
0 313 2
0 314 3
0 315 1
0 316 3
0 317 4
0 318 3
0 319 1
0 320 1
0 321 1
0 322 4
0 323 2
0 324 2
0 325 2
0 326 2
0 327 3
0 328 3
0 329 2
0 330 1
0 331 2
0 332 3
0 333 2
0 334 3
0 335 1
0 336 2
0 337 1
0 338 2
0 339 2
0 340 2
0 341 1
0 342 3
0 343 2
0 344 3
0 345 1
0 346 2
0 347 1
0 348 3
0 349 4
0 350 2
