300 
0 1 2
0 2 2
0 3 2
0 4 3
0 5 2
0 6 2
0 7 2
0 8 3
0 9 2
0 10 2
0 11 2
0 12 3
0 13 3
0 14 2
0 15 3
0 16 4
0 17 2
0 18 3
0 19 2
0 20 2
0 21 3
0 22 3
0 23 2
0 24 3
0 25 1
0 26 2
0 27 3
0 28 2
0 29 2
0 30 3
0 31 4
0 32 1
0 33 3
0 34 3
0 35 4
0 36 1
0 37 3
0 38 4
0 39 4
0 40 1
0 41 3
0 42 3
0 43 3
0 44 1
0 45 3
0 46 2
0 47 1
0 48 2
0 49 3
0 50 3
0 51 2
0 52 1
0 53 2
0 54 3
0 55 2
0 56 3
0 57 3
0 58 2
0 59 2
0 60 4
0 61 2
0 62 3
0 63 2
0 64 3
0 65 3
0 66 3
0 67 3
0 68 2
0 69 3
0 70 3
0 71 2
0 72 2
0 73 3
0 74 2
0 75 2
0 76 3
0 77 4
0 78 2
0 79 3
0 80 3
0 81 4
0 82 2
0 83 2
0 84 3
0 85 2
0 86 3
0 87 3
0 88 2
0 89 3
0 90 3
0 91 4
0 92 2
0 93 1
0 94 3
0 95 3
0 96 1
0 97 1
0 98 3
0 99 3
0 100 2
0 101 3
0 102 2
0 103 3
0 104 4
0 105 2
0 106 3
0 107 2
0 108 3
0 109 2
0 110 3
0 111 1
0 112 2
0 113 3
0 114 3
0 115 4
0 116 2
0 117 1
0 118 3
0 119 1
0 120 1
0 121 2
0 122 3
0 123 2
0 124 2
0 125 1
0 126 3
0 127 4
0 128 2
0 129 2
0 130 2
0 131 2
0 132 3
0 133 2
0 134 2
0 135 3
0 136 4
0 137 3
0 138 2
0 139 1
0 140 2
0 141 2
0 142 3
0 143 3
0 144 3
0 145 1
0 146 3
0 147 3
0 148 3
0 149 3
0 150 3
0 151 2
0 152 4
0 153 4
0 154 3
0 155 3
0 156 4
0 157 2
0 158 3
0 159 3
0 160 2
0 161 3
0 162 3
0 163 3
0 164 3
0 165 3
0 166 2
0 167 2
0 168 2
0 169 1
0 170 2
0 171 3
0 172 2
0 173 4
0 174 1
0 175 3
0 176 3
0 177 3
0 178 2
0 179 3
0 180 1
0 181 2
0 182 3
0 183 4
0 184 1
0 185 3
0 186 3
0 187 1
0 188 3
0 189 2
0 190 3
0 191 3
0 192 3
0 193 2
0 194 4
0 195 4
0 196 4
0 197 1
0 198 3
0 199 3
0 200 3
0 201 3
0 202 2
0 203 3
0 204 1
0 205 2
0 206 3
0 207 3
0 208 3
0 209 2
0 210 3
0 211 3
0 212 1
0 213 3
0 214 3
0 215 3
0 216 3
0 217 3
0 218 3
0 219 3
0 220 3
0 221 1
0 222 4
0 223 2
0 224 3
0 225 2
0 226 2
0 227 3
0 228 3
0 229 3
0 230 1
0 231 2
0 232 1
0 233 2
0 234 3
0 235 2
0 236 3
0 237 1
0 238 2
0 239 3
0 240 1
0 241 3
0 242 2
0 243 2
0 244 3
0 245 2
0 246 3
0 247 3
0 248 4
0 249 2
0 250 3
0 251 3
0 252 3
0 253 3
0 254 2
0 255 2
0 256 3
0 257 4
0 258 4
0 259 2
0 260 2
0 261 2
0 262 2
0 263 4
0 264 2
0 265 2
0 266 1
0 267 1
0 268 2
0 269 3
0 270 1
0 271 2
0 272 2
0 273 3
0 274 2
0 275 1
0 276 3
0 277 2
0 278 1
0 279 1
0 280 2
0 281 2
0 282 2
0 283 3
0 284 3
0 285 3
0 286 2
0 287 2
0 288 2
0 289 3
0 290 3
0 291 1
0 292 3
0 293 4
0 294 3
0 295 1
0 296 2
0 297 2
0 298 3
0 299 4
1 2 2
1 3 1
1 4 3
1 5 3
1 6 1
1 7 1
1 8 3
1 9 1
1 10 2
1 11 3
1 12 3
1 13 2
1 14 2
1 15 2
1 16 3
1 17 2
1 18 4
1 19 1
1 20 2
1 21 3
1 22 4
1 23 2
1 24 2
1 25 2
1 26 1
1 27 1
1 28 1
1 29 2
1 30 2
1 31 3
1 32 2
1 33 3
1 34 2
1 35 3
1 36 2
1 37 1
1 38 3
1 39 3
1 40 2
1 41 3
1 42 1
1 43 1
1 44 1
1 45 2
1 46 2
1 47 2
1 48 3
1 49 2
1 50 2
1 51 3
1 52 3
1 53 3
1 54 2
1 55 1
1 56 2
1 57 2
1 58 2
1 59 2
1 60 3
1 61 1
1 62 2
1 63 1
1 64 1
1 65 3
1 66 4
1 67 3
1 68 2
1 69 2
1 70 4
1 71 1
1 72 2
1 73 2
1 74 3
1 75 1
1 76 3
1 77 3
1 78 2
1 79 3
1 80 2
1 81 3
1 82 1
1 83 1
1 84 3
1 85 2
1 86 1
1 87 3
1 88 1
1 89 3
1 90 3
1 91 3
1 92 3
1 93 2
1 94 2
1 95 2
1 96 2
1 97 2
1 98 2
1 99 1
1 100 2
1 101 3
1 102 1
1 103 2
1 104 3
1 105 1
1 106 3
1 107 2
1 108 3
1 109 1
1 110 3
1 111 2
1 112 3
1 113 3
1 114 3
1 115 3
1 116 3
1 117 1
1 118 1
1 119 2
1 120 1
1 121 3
1 122 2
1 123 2
1 124 3
1 125 2
1 126 2
1 127 3
1 128 3
1 129 1
1 130 3
1 131 1
1 132 2
1 133 1
1 134 3
1 135 2
1 136 3
1 137 3
1 138 3
1 139 2
1 140 1
1 141 1
1 142 1
1 143 3
1 144 1
1 145 2
1 146 3
1 147 3
1 148 2
1 149 2
1 150 3
1 151 2
1 152 3
1 153 3
1 154 3
1 155 1
1 156 3
1 157 1
1 158 2
1 159 2
1 160 2
1 161 3
1 162 1
1 163 4
1 164 3
1 165 3
1 166 3
1 167 2
1 168 1
1 169 2
1 170 2
1 171 3
1 172 3
1 173 3
1 174 2
1 175 2
1 176 2
1 177 1
1 178 1
1 179 3
1 180 2
1 181 3
1 182 2
1 183 3
1 184 2
1 185 2
1 186 1
1 187 2
1 188 3
1 189 1
1 190 3
1 191 2
1 192 2
1 193 3
1 194 3
1 195 3
1 196 3
1 197 1
1 198 2
1 199 2
1 200 3
1 201 2
1 202 1
1 203 3
1 204 1
1 205 1
1 206 2
1 207 2
1 208 3
1 209 2
1 210 2
1 211 3
1 212 1
1 213 2
1 214 1
1 215 3
1 216 3
1 217 3
1 218 3
1 219 3
1 220 1
1 221 2
1 222 3
1 223 1
1 224 1
1 225 3
1 226 2
1 227 2
1 228 2
1 229 3
1 230 2
1 231 2
1 232 2
1 233 1
1 234 2
1 235 1
1 236 4
1 237 2
1 238 2
1 239 3
1 240 2
1 241 3
1 242 2
1 243 1
1 244 2
1 245 3
1 246 1
1 247 2
1 248 3
1 249 3
1 250 1
1 251 1
1 252 3
1 253 2
1 254 1
1 255 1
1 256 2
1 257 3
1 258 3
1 259 1
1 260 2
1 261 3
1 262 2
1 263 3
1 264 2
1 265 2
1 266 1
1 267 2
1 268 1
1 269 2
1 270 2
1 271 1
1 272 3
1 273 2
1 274 2
1 275 1
1 276 2
1 277 3
1 278 2
1 279 3
1 280 1
1 281 2
1 282 2
1 283 3
1 284 2
1 285 2
1 286 3
1 287 2
1 288 1
1 289 3
1 290 2
1 291 1
1 292 3
1 293 3
1 294 4
1 295 2
1 296 1
1 297 2
1 298 3
1 299 3
2 3 2
2 4 2
2 5 1
2 6 2
2 7 2
2 8 1
2 9 2
2 10 1
2 11 1
2 12 1
2 13 2
2 14 1
2 15 2
2 16 2
2 17 1
2 18 2
2 19 2
2 20 1
2 21 1
2 22 2
2 23 1
2 24 3
2 25 2
2 26 2
2 27 2
2 28 2
2 29 1
2 30 2
2 31 2
2 32 2
2 33 2
2 34 1
2 35 3
2 36 2
2 37 2
2 38 2
2 39 2
2 40 2
2 41 1
2 42 3
2 43 3
2 44 2
2 45 2
2 46 1
2 47 1
2 48 1
2 49 3
2 50 1
2 51 1
2 52 1
2 53 1
2 54 2
2 55 2
2 56 2
2 57 2
2 58 1
2 59 1
2 60 3
2 61 2
2 62 2
2 63 2
2 64 3
2 65 2
2 66 2
2 67 1
2 68 1
2 69 2
2 70 2
2 71 1
2 72 1
2 73 1
2 74 1
2 75 2
2 76 1
2 77 2
2 78 1
2 79 1
2 80 2
2 81 2
2 82 2
2 83 2
2 84 1
2 85 1
2 86 3
2 87 1
2 88 2
2 89 1
2 90 1
2 91 2
2 92 1
2 93 2
2 94 1
2 95 2
2 96 2
2 97 2
2 98 2
2 99 2
2 100 1
2 101 1
2 102 2
2 103 2
2 104 2
2 105 2
2 106 1
2 107 1
2 108 1
2 109 2
2 110 2
2 111 2
2 112 1
2 113 1
2 114 2
2 115 2
2 116 1
2 117 2
2 118 2
2 119 2
2 120 2
2 121 1
2 122 2
2 123 1
2 124 1
2 125 2
2 126 2
2 127 2
2 128 1
2 129 2
2 130 1
2 131 2
2 132 1
2 133 2
2 134 1
2 135 1
2 136 2
2 137 2
2 138 1
2 139 2
2 140 2
2 141 2
2 142 2
2 143 1
2 144 2
2 145 2
2 146 1
2 147 1
2 148 2
2 149 2
2 150 1
2 151 1
2 152 3
2 153 3
2 154 1
2 155 2
2 156 2
2 157 2
2 158 2
2 159 1
2 160 1
2 161 1
2 162 3
2 163 2
2 164 2
2 165 1
2 166 1
2 167 2
2 168 2
2 169 1
2 170 1
2 171 1
2 172 1
2 173 2
2 174 2
2 175 1
2 176 1
2 177 2
2 178 2
2 179 1
2 180 2
2 181 1
2 182 1
2 183 2
2 184 1
2 185 3
2 186 2
2 187 1
2 188 1
2 189 2
2 190 2
2 191 2
2 192 1
2 193 1
2 194 3
2 195 2
2 196 2
2 197 2
2 198 2
2 199 3
2 200 2
2 201 2
2 202 2
2 203 1
2 204 2
2 205 2
2 206 2
2 207 2
2 208 1
2 209 1
2 210 3
2 211 2
2 212 2
2 213 2
2 214 3
2 215 1
2 216 1
2 217 1
2 218 1
2 219 2
2 220 2
2 221 2
2 222 2
2 223 2
2 224 3
2 225 1
2 226 1
2 227 2
2 228 2
2 229 1
2 230 2
2 231 1
2 232 2
2 233 2
2 234 3
2 235 2
2 236 2
2 237 2
2 238 1
2 239 1
2 240 2
2 241 2
2 242 1
2 243 2
2 244 2
2 245 1
2 246 2
2 247 1
2 248 2
2 249 1
2 250 3
2 251 2
2 252 1
2 253 2
2 254 2
2 255 2
2 256 2
2 257 2
2 258 3
2 259 1
2 260 1
2 261 1
2 262 1
2 263 2
2 264 1
2 265 1
2 266 2
2 267 2
2 268 2
2 269 2
2 270 2
2 271 2
2 272 1
2 273 2
2 274 1
2 275 2
2 276 2
2 277 1
2 278 1
2 279 1
2 280 2
2 281 1
2 282 1
2 283 1
2 284 2
2 285 1
2 286 1
2 287 1
2 288 2
2 289 1
2 290 3
2 291 2
2 292 2
2 293 2
2 294 2
2 295 2
2 296 2
2 297 2
2 298 1
2 299 2
3 4 2
3 5 2
3 6 1
3 7 1
3 8 2
3 9 1
3 10 2
3 11 3
3 12 3
3 13 2
3 14 2
3 15 2
3 16 3
3 17 2
3 18 4
3 19 1
3 20 2
3 21 3
3 22 4
3 23 2
3 24 2
3 25 1
3 26 1
3 27 1
3 28 1
3 29 2
3 30 2
3 31 2
3 32 2
3 33 2
3 34 2
3 35 3
3 36 2
3 37 1
3 38 3
3 39 3
3 40 1
3 41 2
3 42 2
3 43 1
3 44 1
3 45 2
3 46 2
3 47 2
3 48 2
3 49 2
3 50 2
3 51 3
3 52 2
3 53 3
3 54 2
3 55 1
3 56 2
3 57 2
3 58 2
3 59 2
3 60 3
3 61 1
3 62 2
3 63 1
3 64 1
3 65 2
3 66 4
3 67 3
3 68 1
3 69 2
3 70 3
3 71 1
3 72 2
3 73 2
3 74 3
3 75 1
3 76 3
3 77 2
3 78 2
3 79 3
3 80 2
3 81 2
3 82 1
3 83 1
3 84 3
3 85 1
3 86 1
3 87 2
3 88 1
3 89 3
3 90 3
3 91 3
3 92 3
3 93 2
3 94 2
3 95 2
3 96 2
3 97 2
3 98 1
3 99 1
3 100 2
3 101 3
3 102 1
3 103 2
3 104 3
3 105 1
3 106 3
3 107 1
3 108 3
3 109 1
3 110 2
3 111 2
3 112 3
3 113 2
3 114 2
3 115 3
3 116 3
3 117 1
3 118 1
3 119 1
3 120 1
3 121 3
3 122 2
3 123 2
3 124 2
3 125 1
3 126 2
3 127 3
3 128 3
3 129 1
3 130 3
3 131 1
3 132 2
3 133 1
3 134 3
3 135 2
3 136 3
3 137 3
3 138 3
3 139 2
3 140 1
3 141 1
3 142 1
3 143 3
3 144 1
3 145 2
3 146 3
3 147 2
3 148 2
3 149 1
3 150 2
3 151 2
3 152 3
3 153 3
3 154 2
3 155 1
3 156 3
3 157 1
3 158 2
3 159 2
3 160 2
3 161 3
3 162 1
3 163 3
3 164 3
3 165 2
3 166 2
3 167 1
3 168 1
3 169 2
3 170 2
3 171 3
3 172 3
3 173 3
3 174 2
3 175 2
3 176 2
3 177 1
3 178 1
3 179 3
3 180 2
3 181 2
3 182 2
3 183 3
3 184 2
3 185 2
3 186 1
3 187 2
3 188 3
3 189 1
3 190 3
3 191 2
3 192 2
3 193 3
3 194 3
3 195 3
3 196 3
3 197 1
3 198 1
3 199 1
3 200 2
3 201 2
3 202 1
3 203 2
3 204 1
3 205 1
3 206 1
3 207 1
3 208 3
3 209 2
3 210 2
3 211 3
3 212 1
3 213 2
3 214 1
3 215 3
3 216 3
3 217 3
3 218 3
3 219 3
3 220 1
3 221 2
3 222 2
3 223 1
3 224 1
3 225 3
3 226 2
3 227 2
3 228 2
3 229 3
3 230 2
3 231 1
3 232 2
3 233 1
3 234 1
3 235 1
3 236 3
3 237 2
3 238 2
3 239 3
3 240 2
3 241 2
3 242 2
3 243 1
3 244 2
3 245 2
3 246 1
3 247 2
3 248 3
3 249 3
3 250 1
3 251 1
3 252 3
3 253 1
3 254 1
3 255 1
3 256 2
3 257 2
3 258 3
3 259 1
3 260 2
3 261 3
3 262 2
3 263 3
3 264 2
3 265 2
3 266 1
3 267 2
3 268 1
3 269 2
3 270 2
3 271 1
3 272 3
3 273 2
3 274 2
3 275 1
3 276 2
3 277 2
3 278 2
3 279 2
3 280 1
3 281 1
3 282 2
3 283 3
3 284 2
3 285 2
3 286 3
3 287 2
3 288 1
3 289 3
3 290 1
3 291 2
3 292 2
3 293 3
3 294 4
3 295 2
3 296 1
3 297 1
3 298 3
3 299 3
4 5 2
4 6 2
4 7 2
4 8 1
4 9 2
4 10 2
4 11 2
4 12 1
4 13 1
4 14 2
4 15 1
4 16 1
4 17 1
4 18 2
4 19 2
4 20 2
4 21 2
4 22 2
4 23 1
4 24 3
4 25 3
4 26 2
4 27 2
4 28 2
4 29 2
4 30 2
4 31 1
4 32 3
4 33 1
4 34 1
4 35 1
4 36 3
4 37 2
4 38 1
4 39 1
4 40 2
4 41 1
4 42 3
4 43 3
4 44 2
4 45 1
4 46 2
4 47 2
4 48 2
4 49 2
4 50 1
4 51 2
4 52 3
4 53 2
4 54 2
4 55 2
4 56 1
4 57 1
4 58 2
4 59 1
4 60 1
4 61 2
4 62 1
4 63 2
4 64 3
4 65 1
4 66 2
4 67 2
4 68 2
4 69 1
4 70 2
4 71 2
4 72 2
4 73 1
4 74 2
4 75 3
4 76 2
4 77 1
4 78 2
4 79 2
4 80 2
4 81 1
4 82 2
4 83 2
4 84 2
4 85 2
4 86 3
4 87 1
4 88 2
4 89 2
4 90 2
4 91 1
4 92 2
4 93 3
4 94 1
4 95 1
4 96 3
4 97 3
4 98 1
4 99 2
4 100 1
4 101 2
4 102 2
4 103 1
4 104 1
4 105 2
4 106 2
4 107 2
4 108 1
4 109 2
4 110 1
4 111 3
4 112 2
4 113 1
4 114 1
4 115 1
4 116 2
4 117 2
4 118 2
4 119 2
4 120 2
4 121 2
4 122 1
4 123 1
4 124 2
4 125 2
4 126 1
4 127 1
4 128 2
4 129 2
4 130 2
4 131 2
4 132 1
4 133 2
4 134 2
4 135 1
4 136 1
4 137 1
4 138 2
4 139 3
4 140 2
4 141 3
4 142 2
4 143 1
4 144 2
4 145 3
4 146 1
4 147 1
4 148 2
4 149 2
4 150 1
4 151 2
4 152 1
4 153 1
4 154 1
4 155 2
4 156 1
4 157 2
4 158 2
4 159 1
4 160 2
4 161 2
4 162 2
4 163 2
4 164 2
4 165 1
4 166 2
4 167 2
4 168 3
4 169 2
4 170 2
4 171 2
4 172 2
4 173 1
4 174 3
4 175 1
4 176 1
4 177 2
4 178 2
4 179 2
4 180 3
4 181 2
4 182 1
4 183 1
4 184 2
4 185 2
4 186 2
4 187 2
4 188 1
4 189 2
4 190 1
4 191 1
4 192 1
4 193 2
4 194 1
4 195 1
4 196 1
4 197 3
4 198 1
4 199 2
4 200 1
4 201 1
4 202 2
4 203 1
4 204 3
4 205 2
4 206 1
4 207 1
4 208 2
4 209 2
4 210 2
