300 
0 1 2
0 2 2
0 3 1
0 4 3
0 5 3
0 6 3
0 7 3
0 8 3
0 9 2
0 10 2
0 11 2
0 12 3
0 13 3
0 14 3
0 15 2
0 16 2
0 17 3
0 18 2
0 19 1
0 20 2
0 21 3
0 22 2
0 23 1
0 24 3
0 25 1
0 26 1
0 27 2
0 28 2
0 29 2
0 30 3
0 31 1
0 32 2
0 33 3
0 34 1
0 35 1
0 36 3
0 37 3
0 38 3
0 39 3
0 40 1
0 41 3
0 42 3
0 43 1
0 44 3
0 45 3
0 46 3
0 47 3
0 48 4
0 49 3
0 50 2
0 51 2
0 52 1
0 53 2
0 54 3
0 55 2
0 56 2
0 57 1
0 58 2
0 59 1
0 60 2
0 61 3
0 62 1
0 63 1
0 64 1
0 65 2
0 66 2
0 67 1
0 68 2
0 69 2
0 70 2
0 71 1
0 72 2
0 73 2
0 74 2
0 75 2
0 76 3
0 77 3
0 78 3
0 79 1
0 80 3
0 81 2
0 82 1
0 83 2
0 84 2
0 85 1
0 86 2
0 87 2
0 88 3
0 89 3
0 90 3
0 91 2
0 92 1
0 93 4
0 94 1
0 95 2
0 96 1
0 97 2
0 98 2
0 99 2
0 100 3
0 101 3
0 102 3
0 103 3
0 104 3
0 105 1
0 106 4
0 107 2
0 108 2
0 109 3
0 110 1
0 111 2
0 112 1
0 113 2
0 114 3
0 115 3
0 116 1
0 117 1
0 118 2
0 119 1
0 120 3
0 121 1
0 122 3
0 123 3
0 124 2
0 125 1
0 126 2
0 127 1
0 128 2
0 129 3
0 130 2
0 131 3
0 132 1
0 133 1
0 134 2
0 135 2
0 136 3
0 137 2
0 138 2
0 139 2
0 140 1
0 141 2
0 142 3
0 143 3
0 144 1
0 145 2
0 146 2
0 147 2
0 148 2
0 149 3
0 150 3
0 151 3
0 152 1
0 153 1
0 154 3
0 155 2
0 156 2
0 157 1
0 158 3
0 159 3
0 160 1
0 161 1
0 162 1
0 163 3
0 164 1
0 165 3
0 166 3
0 167 2
0 168 1
0 169 2
0 170 3
0 171 2
0 172 1
0 173 3
0 174 1
0 175 1
0 176 2
0 177 2
0 178 1
0 179 2
0 180 1
0 181 3
0 182 2
0 183 3
0 184 2
0 185 2
0 186 4
0 187 1
0 188 1
0 189 1
0 190 1
0 191 2
0 192 1
0 193 2
0 194 2
0 195 2
0 196 3
0 197 3
0 198 1
0 199 2
0 200 3
0 201 3
0 202 3
0 203 2
0 204 1
0 205 3
0 206 3
0 207 2
0 208 3
0 209 2
0 210 2
0 211 3
0 212 1
0 213 3
0 214 1
0 215 1
0 216 1
0 217 1
0 218 2
0 219 1
0 220 3
0 221 2
0 222 1
0 223 1
0 224 2
0 225 1
0 226 3
0 227 1
0 228 2
0 229 4
0 230 2
0 231 3
0 232 1
0 233 2
0 234 3
0 235 3
0 236 1
0 237 2
0 238 1
0 239 1
0 240 3
0 241 1
0 242 1
0 243 1
0 244 2
0 245 3
0 246 2
0 247 2
0 248 2
0 249 2
0 250 3
0 251 2
0 252 4
0 253 1
0 254 3
0 255 1
0 256 1
0 257 1
0 258 3
0 259 2
0 260 3
0 261 3
0 262 3
0 263 3
0 264 1
0 265 1
0 266 2
0 267 2
0 268 1
0 269 3
0 270 3
0 271 3
0 272 3
0 273 2
0 274 3
0 275 3
0 276 2
0 277 3
0 278 3
0 279 2
0 280 1
0 281 3
0 282 3
0 283 3
0 284 3
0 285 2
0 286 3
0 287 1
0 288 1
0 289 4
0 290 1
0 291 1
0 292 3
0 293 1
0 294 1
0 295 2
0 296 1
0 297 2
0 298 1
0 299 3
1 2 2
1 3 2
1 4 2
1 5 2
1 6 2
1 7 2
1 8 2
1 9 1
1 10 1
1 11 2
1 12 2
1 13 2
1 14 3
1 15 2
1 16 2
1 17 2
1 18 1
1 19 2
1 20 1
1 21 3
1 22 3
1 23 2
1 24 2
1 25 2
1 26 2
1 27 2
1 28 1
1 29 1
1 30 2
1 31 2
1 32 1
1 33 3
1 34 1
1 35 2
1 36 3
1 37 2
1 38 2
1 39 3
1 40 2
1 41 2
1 42 2
1 43 2
1 44 2
1 45 3
1 46 2
1 47 2
1 48 3
1 49 2
1 50 2
1 51 2
1 52 3
1 53 2
1 54 2
1 55 3
1 56 2
1 57 1
1 58 1
1 59 2
1 60 1
1 61 3
1 62 2
1 63 2
1 64 2
1 65 2
1 66 1
1 67 2
1 68 1
1 69 2
1 70 2
1 71 2
1 72 2
1 73 1
1 74 2
1 75 1
1 76 3
1 77 2
1 78 2
1 79 2
1 80 1
1 81 1
1 82 2
1 83 1
1 84 2
1 85 2
1 86 2
1 87 2
1 88 2
1 89 2
1 90 1
1 91 1
1 92 2
1 93 3
1 94 2
1 95 2
1 96 2
1 97 2
1 98 1
1 99 1
1 100 2
1 101 2
1 102 2
1 103 2
1 104 2
1 105 1
1 106 3
1 107 1
1 108 2
1 109 2
1 110 2
1 111 1
1 112 1
1 113 1
1 114 2
1 115 2
1 116 1
1 117 1
1 118 1
1 119 2
1 120 2
1 121 2
1 122 2
1 123 2
1 124 1
1 125 1
1 126 2
1 127 2
1 128 1
1 129 2
1 130 2
1 131 3
1 132 1
1 133 1
1 134 1
1 135 1
1 136 2
1 137 1
1 138 3
1 139 2
1 140 2
1 141 2
1 142 3
1 143 2
1 144 2
1 145 2
1 146 1
1 147 1
1 148 2
1 149 2
1 150 2
1 151 3
1 152 1
1 153 2
1 154 2
1 155 2
1 156 2
1 157 1
1 158 2
1 159 2
1 160 1
1 161 2
1 162 1
1 163 1
1 164 2
1 165 2
1 166 2
1 167 1
1 168 1
1 169 1
1 170 2
1 171 2
1 172 1
1 173 2
1 174 1
1 175 1
1 176 2
1 177 1
1 178 1
1 179 3
1 180 1
1 181 2
1 182 2
1 183 2
1 184 1
1 185 2
1 186 3
1 187 1
1 188 1
1 189 2
1 190 2
1 191 1
1 192 2
1 193 1
1 194 2
1 195 2
1 196 2
1 197 2
1 198 1
1 199 1
1 200 3
1 201 3
1 202 2
1 203 2
1 204 2
1 205 2
1 206 2
1 207 1
1 208 3
1 209 1
1 210 2
1 211 3
1 212 2
1 213 2
1 214 2
1 215 2
1 216 1
1 217 2
1 218 2
1 219 1
1 220 2
1 221 1
1 222 3
1 223 3
1 224 1
1 225 2
1 226 2
1 227 1
1 228 2
1 229 2
1 230 1
1 231 2
1 232 2
1 233 2
1 234 3
1 235 2
1 236 2
1 237 1
1 238 2
1 239 2
1 240 2
1 241 3
1 242 2
1 243 2
1 244 2
1 245 2
1 246 1
1 247 2
1 248 2
1 249 2
1 250 2
1 251 1
1 252 3
1 253 2
1 254 2
1 255 2
1 256 2
1 257 1
1 258 2
1 259 1
1 260 2
1 261 2
1 262 2
1 263 2
1 264 2
1 265 2
1 266 1
1 267 2
1 268 1
1 269 2
1 270 3
1 271 2
1 272 2
1 273 1
1 274 2
1 275 2
1 276 2
1 277 1
1 278 2
1 279 1
1 280 1
1 281 2
1 282 1
1 283 3
1 284 3
1 285 2
1 286 3
1 287 2
1 288 2
1 289 3
1 290 2
1 291 2
1 292 2
1 293 1
1 294 1
1 295 1
1 296 2
1 297 2
1 298 1
1 299 2
2 3 3
2 4 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 2
2 10 2
2 11 3
2 12 1
2 13 1
2 14 2
2 15 1
2 16 1
2 17 1
2 18 2
2 19 2
2 20 2
2 21 1
2 22 2
2 23 3
2 24 2
2 25 2
2 26 3
2 27 2
2 28 2
2 29 2
2 30 1
2 31 3
2 32 2
2 33 2
2 34 2
2 35 3
2 36 2
2 37 1
2 38 2
2 39 2
2 40 2
2 41 2
2 42 1
2 43 3
2 44 3
2 45 2
2 46 3
2 47 1
2 48 2
2 49 2
2 50 2
2 51 1
2 52 3
2 53 3
2 54 1
2 55 2
2 56 1
2 57 2
2 58 1
2 59 2
2 60 2
2 61 1
2 62 3
2 63 3
2 64 3
2 65 2
2 66 1
2 67 2
2 68 3
2 69 3
2 70 2
2 71 2
2 72 2
2 73 2
2 74 2
2 75 2
2 76 2
2 77 1
2 78 2
2 79 2
2 80 2
2 81 1
2 82 2
2 83 1
2 84 1
2 85 3
2 86 2
2 87 3
2 88 2
2 89 1
2 90 1
2 91 1
